text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"עוד שמעתי את אבי הנאשם, שהכה על חטא על היעדרותו מהבית בשנות ילדותו של הנאשם ועמד על התמיכה הרבה שמקבל הנאשם מכלל המשפחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד סיפר, שבמועד מעצר בנו בתיק זה , התמודד על ראשות המועצה באזורו ופרסום המעשים גרם לו ולמשפחתו נזק רב.",,,,,,,,,,,,,,
"הנאשם עצמו הסביר שבמשך שנים רבות סירב לטיפול ורק לאחר מעורבותו בתיק זה, כשהבין את המחירים שהוא ומשפחתו משלמים, החליט לשנות את דרכיו ונעזר רבות בגורמי הטיפול.",,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"עם זאת, יש ליתן משקל לכך שהנאשם עשה שימוש בחממה ישנה בשטח השייך למשפחתו לצורך גידול הסם בעציצים ואין מדובר בהקמת מעבדה מתוכננת, ואף לא שכירת מקום ייעודי או קניית ציוד מיוחד ויקר.",,,,,,"['[בעל הסמים, לא בעל המעבדה]']",['לא'],,,,,,,
"צודק ב""כ הנאשם, כי אין אינדיקציה שהנאשם סחר בסם אך עדיין כמות השתילים ומשקלם גדולה משמעותית מכמות סבירה לשימוש עצמי.",,,,,,,,,,,,,,
"הנאשם שלפניי יליד 1989, ללא עבר פלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאחר שנים רבות שבו סירב הנאשם לטיפול חרף נזקקות רבה, ניכר כי השלכות תיק זה עליו ובעיקר על בני משפחתו, גרמו לו לטלטלה ושינו דרכי חשיבתו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם השתלב בהליך טיפולי משמעותי הכולל פגישות פרטניות, מוסר בדיקות שתן נקיות ומטפל לראשונה בריפוי צלקות נפשיות שנחרטו בו מאז ילדותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"פירותיו של הטיפול ניכרים בנאשם, שמגלה מוטיבציה ונכונות להמשך טיפול ושומר על ניקיון מסם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם ירצה עבודות שירות בעיריית ראש העין החל מיום 30.5.19, בימים א'-ה', במשך 8.5 שעות עבודה יומיות.",,,,,,,,,,,,,,
"בית המשפט מבהיר לנאשם כי אם לא ישתף פעולה עם הממונה כנדרש, ניתן יהיה להפקיע העבודות ולהמירן במאסר ממש.",,,,,,,,,,,,,,
"6 חודשי מאסר על תנאי, לבל יעבור הנאשם עבירות סמים מסוג פשע במשך שנתיים  מהיום.",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"4 חודשי מאסר על תנאי, לבל יעבור הנאשם עבירות סמים מסוג עוון  במשך שנתיים מהיום.",,,,,,,,,,,,[],['4 חודשי מאסר על תנאי'],[]
"קנס בסך 2000 ש""ח  או 14 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['2000 ש""ח']"
הקנס ישולם עד ליום 15.7.19.,,,,,,,,,,,,,,
3 חודשים פסילה על תנאי לבל יעבור הנאשם עבירה על פקודת הסמים במשך שנתיים מהיום.,,,,,,,,,,,,[],[],[]
מעמידה הנאשם תחת פיקוח שירות המבחן למשך שנה מהיום.,,,,,,,,,,,,,,
מורה על השמדת מוצגי הסם וכלים וכן מפתחות ושני מנעולים.,,,,,,,,,,,,[],[],[]
