,sentence,true_label,predicted_label,probabilities
511,"התכנון שקדם לביצוע העבירות: הנאשם החזיק תחנת סמים במועדים הרלוונטיים לכתב האישום, כשהוא מתגורר במקום יחד עם משפחתו, וברור כי קדם תכנון לביצוע העבירות.",0,1,0.9994997
694,"למקום הגיע שוטר שהיה לבוש מדים של חברת ""פדקס"" ומסר לידי הנאשם את שתי חבילות הסם.",0,1,0.9994956
294,"הדגישה שאין מדובר באירוע נקודתי של מכירה אלא במי שפועל במהלך תקופה להפצת הסם, לרבות לקטין, כמפורט באישום 3.",0,1,0.9994949
312,"הוא סבר שבמזוודה יש שעונים, ורק כשנעצר הבין שמדובר בסמים.",0,1,0.9994918
824,"נסיבותיו של האירוע אינן פשוטות, עת הופעלה אלימות קשה כלפי המתלונן על ידי שותפו של הנאשם אשר שימש שליח עבור הנאשם והאחר, לביצוע עסקאות הסם.",0,1,0.99947757
898,"עם זאת, בחלוף השנים מאז הוכלל באוגוסט 2014 החומר מסוג אינדזול קרבוקסאמיד, על נגזרותיו המבניות, בפקודת הסמים המסוכנים, הצטברו מספר החלטות מהן ניתן ללמוד על אופיו של הסם, ועל מיקומו במדרג החומרה בהשוואה לסמים אחרים, מוכרים יותר.",0,1,0.9994773
875,עוצמת הפגיעה בערכים המוגנים אינה נמוכה ופוטנציאל הנזק בלתי מבוטל אף שהמכירה שבוצעה בפועל בכמות קטנה ובסכום נמוך.,0,1,0.99947435
867,"עוד עמדה על הצורך להיאבק בתופעת גידול הסמים והפצתם באמצעות ענישה משמעותית ומרתיעה, ועל נסיבות ביצוע העבירה, חלקו הבלעדי של הנאשם בתכנון המוקדם, הכנת המקום וציודו בציוד מתאים, כשפעל ממניע כלכלי לרווח קל ומהיר.",0,1,0.999468
259,בתאריך 4.7.23 סמוך לשעה 15:30 הגיע הסוכן המשטרתי לתחנת הסמים לצורך ביצוע עסקת סמים ופגש בנאשם 1.,0,1,0.9994636
520,"ודים והסוכן המתינו במקום המפגש ובמסוך לשעה 13:55, הגיע הנאשם לבדו ברכב מסוג קיה, ל.ז 30-522-72, חלף את מקום המפגש תוך שהוא מסמן לוודים שיפגוש אותו מעבר לכביש וודים ביקש מהסוכן את הכסף.",0,1,0.99946326
169,"בכל הנוגע לשימוש בחומרים ממכרים, מסר הנאשם כי צרך באופן חד פעמי קנאביס לשם התנסות בהיות בן 17 שנים, אך מסר כי עקרונית הוא מתנגד לשימוש בסמים מאחר שהם משמשים לבריחה מהמציאות.",0,1,0.99945074
866,"עוד עמד על הנסיבות לחומרה שהן חלקו המרכזי בביצוע העבירה, התכנון המוקדם, ההסלקה המתוחכמת, סוג הסם והסכנות הנלוות לשימוש בו והמניע הכלכלי לביצוע העבירה.",0,1,0.9994497
891,"על פי הנטען באישום השישי ביום 3.9.2019 בשעה 22:35 או בסמוך, התחבר אטיאס נחמן (להלן: ""נחמן"") לאפליקציית טלגרס.",0,1,0.9994479
860,"עוד כמתואר באישום השני, אמר הנאשם לסוכן ""יאללה בוא יש לי 2 סוגים אחי"" כאשר הסוכן ביקש כי הנאשם יערבב את שני הסוגים, הנאשם השיב כי ""אני אשים לך מהכי חזק"", וסיכמו להיפגש ב- 4005 באילת.",0,1,0.99944645
283,"דומה, כי מהלך זה היה מתוכנן היטב בין הנאשם לאחר, שכן תכף לאחר מכן תקף האחר את המתלונן באלימות קשה, לרבות שימוש בפטיש המשמש לניפוץ שמשות.",0,1,0.9994461
593,"כמו כן נתפסו במקום סכום מזומן בסך 18,777.5 ₪, משקל דיגיטלי, שלושה טלפונים ניידים ושקיות חלוקה.",0,1,0.99942636
968,"שכן, העבירות בוצעו על מנת להעשיר את כיסו של הנאשם גם אם לא בסכום גבוה.",0,1,0.99942076
835,"סוחרי הסמים מגדילים כל העת את מעגל המכורים, גורמים לכך שהסמים זמינים לכל דורש לרבות קטינים ומסייעים להפצת הנזקים בקלות ובמהירות בקרב הציבור.",0,1,0.9994199
374,"הנאשם הודה בעובדות כתב אישום מתוקן שהוגש במסגרת הסדר דיוני, בגין חלקו בפרשייה בה הואשמו שלושה נאשמים נוספים יחד עמו, כשהאחרים הואשמו בהיקף נרחב של עבירות סחר בסמים.",0,1,0.9994074
589,"כמו כן ביקשה התובעת להכריז על הנאשם כ""סוחר סמים"", ולחלט טלפונים סלולאריים שנתפסו.",0,1,0.9993979
316,"הוסף לאמור, הפגיעה הכלכלית במדינה ובציבור בכללותו, היות שמדובר בעסקאות כספיות שכולן אינן מדווחות; לא נגבה מהן מס והן משמשות, בין היתר, למימון פעילות עבריינית או פעילות שלילית אחרת.",0,1,0.99939275
864,"עוד נטען, כי מדובר בתחנת סמים שהופעלה על ידי הנאשם באור יום, כשתושבי העיר עוברים ושבים במקום.",0,1,0.9993869
592,"כמו כן נתפס בחזקתה כסף מזומן בסך 5,950 ₪ וכן נמצאו שלושה טלפונים ניידים.",0,1,0.9993723
58,"אשר לערכים המוגנים, העבירות אותן עבר הנאשם פוגעות בערכים המוגנים של בריאות הציבור וביטחונו, כאשר הפצת סם לכל דורש, פוגע באופן ניכר בערכים המוגנים, גם אם מדובר בסם מסוג קנביס.",0,1,0.9993629
578,"כך גם אין חולק כי מדובר בסמים מסוכנים, מסוג חשיש וMDMA אשר החזקתם פוגעת בבריאות הציבור, בשלומו, בפגיעה הפיזית והנפשית אשר עלולה להיגרם כתוצאה ממנו, הן בטווח המידי והן בטווח הממושך, וודאי כאשר מדובר בנזקים שנגרמים לחברה כתוצאה מהשימוש בסם גם על ידי הפרט, מאחר שגם המשתמש הבודד מהווה סכנה מידית ומוחשית לסביבתו ולחברה בכללותה.",0,1,0.9993531
574,"כחמש דקות לאחר מכן, הנאשם לבדו ברכב מסוג קיה, ל.ז 30-522-72 (להלן: ""הרכב"") ונעצר בסמוך לוודים ולסוכן.",0,1,0.9993525
851,"עוד אציין, כי קשה להלום את טענת ב""כ הנאשם לפיה הוילה ששכר הנאשם לא יועדה גם לשם גידול הסם.",0,1,0.9993444
662,לדבריו המתלונן היה חייב לו סכום כסף גדול ודבר זה עמד בבסיס האירוע האלים.,0,1,0.9993401
372,"הנאשם הוא שהגיע לביתו של המתלונן ברכבו של האחר והטיח בפניו, כי התמורה שהתקבלה מביצוע העסקאות חסרה, כך שעניין זה הוא שעמד בבסיס האירוע האלים (ראו בהקשר זה גם את עמדת הנאשם בפני שרות המבחן).",0,1,0.99933416
469,העבירה בוצעה בגלל בצע סם והשימוש שלי בסמים.,0,1,0.99932516
863,"עוד נטען, כי יש להתייחס למידת התחכום, ובין היתר, להסוואת החבילה ולזריקת הבקבוק, שהביאו להרשעת הנאשם גם בעבירה של שיבוש מהלכי משפט.",0,1,0.9993241
861,עוד מתואר באישום השני כי בסמוך לשעה 18:30 התקשר הסוכן לנאשם באמצעות האפליקציה.,0,1,0.9993173
890,"על פי הנטען באישום הראשון, בתאריך 16.10.2029 בשעה 18:00 או בסמוך, הגיע הנאשם כאשר הוא נוהג ברכב יונדאי ל.ז 3724159 בבעלות האחר, לעיר ביתר עילית.",0,1,0.99930906
770,"מיד ובסמוך, בעוד הנאשם נוהג ברכב והאחר מכה את המתלונן, המתלונן תפס בהגה והזיזו מצד לצד.",0,1,0.9993061
877,"עיון בפסיקה בעבירות דנן מגלה מנעד רחב של ענישה התלוי בנסיבות ה""עושה"" לרבות גילו של הנאשם, עברו הפלילי, נסיבות חייו ומידת השתלבותו בהליך שיקומי כמו גם, ובעיקר, בנסיבות ה""מעשה"" לרבות סוג הסם שגודל, היקף הגידול ומשקלו של הסם, משך הגידול, מיקום הגידול, חלקו של הנאשם בגידול, מידת התכנון וההצטיידות שקדמו לביצוע הגידול, בשאלה האם העבירה בוצעה בצוותא עם אחרים ובשאלת קיומן של עבירות נלוות לביצוע עבירת הגידול.",0,1,0.9992866
595,"כמו כן, ביקשה להכריז על הנאשם סוחר סמים ולחלט כספים שנתפסו עליו (מדובר ב 970 ₪).",0,1,0.9992798
503,"התביעה טענה, כי העסקאות נערכו במקומות ציבוריים בשעות היום, כאשר ישנם עוברים ושבים ברחוב, דבר המעיד על היעדר כל מורא.",0,1,0.9992779
238,"בפועל נגרם נזק מוגבל נוכח העסקה האחת שיצאה לפועל והנזק הפוטנציאלי גדול, אך לא מומש משום שהנאשמת נתפסה בכף.",0,1,0.9992487
126,"בהמשך לכך, כאשר הבחין השוטר מנדל בחבילה החלופית הריקה בחדרו של הנאשם, שאל השוטר מנדל את הנאשם מדוע החבילה ריקה, והנאשם השיב כי כך הגיעה.",0,1,0.99919707
88,"ב""כ הנאשם עוה""ד רלי אבישר, טענה כי מעשיו של הנאשם לא נבעו ממניע כלכלי והעבירות בוצעו בהפרש של שבוע, בהיותו שליח, ובשים לב שהוא ניתק מיוזמתו קשר עם נאשם 1, ולכן רף העבירות נמוך בנסיבותיהן.",0,1,0.999196
794,"משכך, נותרת על כנה החזקה כי הכסף המזומן שנמצא בחזקת הנאשם הוא רכוש שהושג בעסקת סמים.",0,1,0.9991918
348,"המתלונן עוד ניסה לפתוח את חגורת הרכב תוך כדי נסיעה בניסיון להיחלץ מהם, אך הנאשם הוא שמנע זאת ממנו.",0,1,0.99917006
747,"מדובר בהרשעה בעבירה אחת של ייצוא, ייבוא, מסחר והספקת סמים מסוכנים ובשתי עבירות של החזקת סמים לצריכה עצמית.",0,1,0.99915993
771,מיד לאחר מכן רץ לעבר רכב שחלף במקום וצעק שרוצים להרוג אותו וביקש עזרה.,0,1,0.99911886
190,"במסגרת עבודתו נחשף לגורמים שוליים והיה מעורב בקטטות, שוד וסחר בסמים.",0,1,0.99911803
487,הקטין צירף לתוך האמור כתב אישום מבית          		משפט השלום לנוער ברמלה שכלל בתוכו אישום על סחר בסמים בגין אותן עבירות 		בדיוק שבוצעו על ידי הנאשם באישום השני.,0,1,0.99909616
869,"עוד ציין כי בביתו של הנאשם לא נתפסו כספים או סמים, כך, שלא מדובר במי שמצוי בשלב גבוה בשרשרת הסמים.",0,1,0.9990907
969,"שלל           		שימוש בסמים, ובבדיקה לאיתור שרידי סם בשירות המבחן הוא נמצאה נקיה            		משרידי סם.",0,1,0.9990717
572,"כאמור, נכונים הדברים כנגד כל שרשרת מפיצי הסם והמסייעים בידיהם לרבות כלפי מי שמגדלים את הסם, אשר מהווים את החוליה הראשונה בשרשרת ואשר ביחס לעבירה שביצעו קבע המחוקק עונש של 20 שנות מאסר.",0,1,0.99906546
604,כן החזיק הנאשם כסף מזומן בסך 700 ₪.,0,1,0.9990459
926,"צרכני קוקאין בשלבי גמילה מעידים על כך שההתמכרות לסם השפיעה על התנהגותם במשך מספר שבועות, ואפילו חודשים, לאחר הפסקת השימוש בו.",0,1,0.9990307
853,"עוד הדגישה כי נאשם 1 היה הרוח החיה בפרשה, העסיק שליחים רבים, וניצל את הנאשם בעת שהיה בתקופה משברית בחייו.",0,1,0.9990101
653,"לאחר שעברו את המחסום שאל האחר את הנאשם ""איפה הסכין איפה הסכין"", בתגובה חיפש הנאשם את הסכין.",0,1,0.9989875
664,"לדבריו, אף שהנאשם ניהל הוכחות, הוא שיתף פעולה מהרגע הראשון והמחלוקת התמקדה בחוקיות הנוזל או במקורו הטבעי.",0,1,0.9989843
772,"מיד לאחר מכן, ביקש ודים מהסוכן שיתלווה אליו לבניין סמוך ויתן לו חתיכה מהסם.",0,1,0.99897254
663,לדבריו עושה שימוש בסמים ובתרופות ללא מרשם במצבי משבר ולחץ.,0,1,0.9989225
847,"עבירות הסמים, ובפרט אלו העוסקות בהרחבת היקף שוק הסמים כגון עבירות הפקת הסם ועבירות הייבוא, ובהפצת הסם בדרך של סחר והחזקה שלא לשימוש עצמי בלבד, פוגעות פגיעה ממשית בערכים חברתיים בעלי משקל ובהם הצורך בהגנה על שלום הציבור, על בריאותו, על ביטחונו האישי ועל רכושו.",0,1,0.9988796
470,"העבירה נעברה על ידו על רקע קשריו השוליים, דפוסיו ההתמכרותיים להימורים ורצונו ברווח כספי קל.",0,1,0.9988593
50,"אשר ליכולתו של הנאשם להבין את אשר הוא עושה ואת הפסול במעשיו, כפי שנקבע בהכרעת הדין, הנאשם היה מודע לכך שהחומר שהזמין אינו חוקי.",0,1,0.99882954
833,"נתתי בהקשר זה משקל לתפקידו המרכזי של הנאשם, לסוג וכמות הסם המסוכן ופוטנציאל הנזק העצום לחברה לו היה מופץ.",0,1,0.9987644
724,"לשיטת ההגנה ""מתחם הענישה ביחס לעבירת סמים כלפי סוכן משטרתי צריך להיות שונה ממתחם ענישה כלפי קליינט רגיל, מפני שהיה פוטנציאל של שימוש בסמים אבל בפועל לא נגרם נזק כלשהו הואיל והעסקה בוצעה מול סוכן סמוי.",0,1,0.9987483
204,"בנוגע לשימוש לרעה שעושה בסמים, הנאשם מסר מידע שאינו קוהרנטי לדברים שאמר במסגרת חקירות קודמות לשירות המבחן ואמר שהחל לצרוך סמים בגיל 37 כאשר אביו לקה בליבו, וזאת בפער לגרסה לפיה החל לצרוך סמים בגיל מוקדם יותר על רקע משבר בזוגיות.",0,1,0.99873525
419,"הנאשם ניהל ענייניו באמצעות הטלפון הנייד, מכאן שחלקו בביצוע העבירה הוא מרכזי, ואף קדם למעשיו תכנון מוקדם.",0,1,0.9987237
581,"כך למשל, הנאשם ערך חיפושים באינטרנט על מנת לברר אם יצליח לקבל את החבילה חרף תפיסתה, והודיע לשותפו לעסק כי ייתכן שלא יוכל להגיע בזמן לפגישה עסקית כדי להיות נוכח בבית בעת הגעת השליח (ר' פסקאות 50-51, 59 להכרעת הדין).",0,1,0.9987123
24,"אז חזר להתגורר בבית הוריו, לא התייצב לבדיקות שתן, ובעת קליטתו בקהילה נמצאו בבדיקות שרידי סם שהעידו על שימוש פעיל בסמים, ולכן הוא לא התקבל לקהילה.",0,1,0.99868983
249,"בשל נסיבותיו של הנאשם, כפי שיפורט בהמשך, הסכימה המאשימה להפנותו לבדיקת התאמה נוספת אולם בתסקיר מיום 4.1.22 עדכן שירות המבחן כי ביום 24.11.21 נערכה לנאשם בדיקת שתן בה נמצאו סמים מסוג הרואין, מתדון בנזו וקוקאין.",0,1,0.9986885
613,"כפי שעולה מסקירת הפסיקה לעיל, תיקים שבהם דובר בייבוא סם האייוואסקה אינם נפוצים, וההליך דנן הוא הראשון שנוהל בו הליך הוכחות, ושלא הסתיים בהסדר טיעון כפי שאירע בתיקים קודמים, שבחלקם אף הסדר הטיעון כלל עונש מוסכם.",0,1,0.99861646
471,"העבירות אותן ביצע הנאשם הינן עבירות חמורות, בביצוע העברות פגע הנאשם בערכים מוגנים של שלום הציבור, בריאותו וביטחונו, שמירה על הסדר הציבורי החברתי וכן פגיעה ביכולת המניעה של התנהלות פלילית סביב שוק הסמים שעה שהנאשם תרם להכנסת סם יש מאין לשוק בו נערכת מלחמה יום יומית של גורמי האכיפה בהרחבת שוק הסמים והפצת הסם.",0,1,0.9985978
945,"רק כך עלה בידי המתלונן לקפוץ מהרכב, ולזעוק לעזרה.",0,1,0.9985606
94,"באותן הנסיבות המתלונן חשש לחייו ניסה לקפוץ מהרכב, בתגובה איים עליו האחר שאם יקפוץ הוא ירצח אותו.",0,1,0.99839157
212,"בנוסף, עבירות אלו גורמות לפגיעה בערכים חברתיים אחרים, שכן משתמשים בסמים מבצעים עבירות אחרות כדי לממן את צריכת הסמים.",0,1,0.9983569
395,הנאשם והאחר הבחינו בנעשה ונמלטו מהמקום.,0,1,0.99834883
400,"הנאשם ירד מהרכב במקום שאינו ידוע למאשימה, המשיך בנסיעה לרחוב חתם סופר בביתר עילית, אז התקשר למתלונן ודרש ממנו לרדת מביתו ולהיפגש עמו.",0,1,0.9983028
143,"בהתאם לעובדות כתב האישום המתוקן ת/2, בהן הורשע הנאשם במסגרת הסדר טיעון, במועדים הרלוונטיים לעובדות כתב האישום, שימש השוטר נתנאל ליבוביץ כסוכן משטרתי (להלן: ""הסוכן"") בפעילות למיגור תופעת הסמים בעיר באר שבע (להלן: ""הפעילות"").",0,1,0.9982999
822,"נסיבות גיוסו של הנאשם לביצוע הבלדרות, לא הוכחשו ע""י המאשימה.",1,0,0.474294
426,הנאשם סחר בהזדמנות אחת וסייע לסחר בהזדמנות שנייה.,1,0,0.36294994
782,"מסיבה זו נטען, שאין ללמוד מעונשים מקלים בדמות עבודות שירות שניתנו בהליכים קודמים שנגעו לסם האיוואסקה לעניין העונש הראוי בענייננו, שכן בהם נלקחו בחשבון הקושי הכרוך בהבאת ראיות ובהוכחת חוקיות הסם.",1,0,0.01110812
