,sentence,true_label,predicted_label,probabilities
1099,"באישומים השני, הרביעי החמישי והשישי, הורשע הנאשם בעבירות סחר בסם מסוכן מסוג  קנאביס, לפי סעיפים 13 ו- 19א בפקודת הסמים, ללקוחות אשר פנו לנאשם באמצעות יישומון ""טלגרם"", אותן ביצע במהלך חודש מרץ 2021.",0,1,0.9999578
857,"ב""כ הנאשם הפנתה בטיעוניה לכמות העסקאות שנעשו מול סוכן משטרתי וטענה שנעשו על רקע מצוקה כלכלית.",0,1,0.99995756
270,"הדברים אמורים ביתר שאת ביחס לעבירות של יבוא והפצת סם ה-GBL, כבענייננו, אשר בשל מאפייניו הייחודיים קיים חשש של ממש כי ייעשה בו שימוש לביצוע עבירות מין, תוך סימום ואלחוש הקורבנות בלי שיבחינו בכך באופן שימנע מהם לזכור את אשר אירע.",0,1,0.99995697
973,"עם זאת, לטעמי, מדיניות הענישה שפורטה לעיל רלוונטית גם לעניינו וזאת מקל וחומר, שהרי אם בפסיקה זו אושרו מתחמים הנעים בין 6 ל-24 חודשי מאסר בגין עבירות של סחר בסם מסוג קנאביס הנחשב לסם ""קל"", הרי שעתירת התביעה במקרה זה, בו עסקינן בסחר בסם מסוג MDMA, נכונה וראויה.",0,1,0.99995685
341,"כאמור, בקביעת מתחם העונש ההולם יש להתחשב גם בנסיבות הספציפיות-קונקרטיות של ביצוע העבירות, וכאן עסקינן בהחזקת הסמים ברכב, כשהם מחולקים, על כל המשתמע מכך לעניין פוטנציאל ההפצה.",0,1,0.99995613
211,5129371מאסר על תנאי - מאסר על תנאי לתקופה של 12 חודשים.,0,1,0.99995613
242,הוא שלל כוונה למכור סמים ורצון לערוך שימוש נוסף בסם.,0,1,0.9999559
171,"לא מדובר במי שמכור לסמים, לא ניתן לשלבו בהליך טיפולי בשירות המבחן כי הוא עצור ולא ניתן לשלבו בטיפול בקהילה וזו הסיבה שאין המלצה טיפולית.",0,1,0.99995553
311,"שירות המבחן ציין שלא מצא גורמי סיכוי לשיקום בעניינו של הנאשם, למעט ביטוי מילולי של רצון לערוך שינוי.",0,1,0.99995244
772,"תמורתם קיבל הנאשם 2,100 ₪.",0,1,0.99995244
10,"מבחינה תעסוקתית, עבד בעבודות שונות בארץ ובספרד בתחומי התיירות והפקת אירועים.",0,1,0.9999521
188,"הנאשם מתכנן ומבצע את היבוא למקום שהוא מתכנן מראש, גורם ליבוא ארבעה כדים בעלי דופן כפולה בהם הוסלקו הסמים במשקל של 700 גרם נטו.",0,1,0.9999442
351,הפגיעה של העונש בנאשם ובמשפחתו – הטלת עונש של מאסר בפועל תפגע הן בנאשם והן במשפחתו (אמו ושתי בנותיו).,0,1,0.9999424
1200,"את מאמציו לשיקום למשך תקופה ארוכה, על אף שבסופו של דבר לא נשאו פירות.",0,1,0.9999418
993,"זאת, לנוכח העובדה שנטען כי הנאשם מחזיק ברישיון רפואי לקנאביס.",0,1,0.99993885
925,הנאשם מסר לשירות המבחן כי שיקול דעתו היה מוטעה והרצון להשיג כסף זמין הוא שהניע אותו לביצוע העבירות.,0,1,0.99976975
384,"* בית המשפט גזר על הנאשם שהורשע בריבוי עבירות סחר בסם מסוכן עונש של מאסר לתקופה של 17 חודשים בפועל, מאסר על תנאי וקנס.",0,1,1.4009133e-05
510,"לא מצאתי במקרה זה מקום לקבוע כי הפגיעה בערך המוגן הינה מופחתת וזאת נוכח סוג הסם הנסחר, לאור ריבוי העבירות, הנזק הגלום בשימוש בסם הקנביס, ה- MDMA שנמכר בפועל , ה LSD אותו ביקש הנאשם למכור וכמויות הסמים שנמכרו בפועל.",0,1,1.317949e-05
370,"(ג)	קנס בסך של 1,500 ₪, או 7 ימי מאסר תמורתו.",0,1,8.232115e-06
792,הוא שירת כשנתיים בשירות הלאומי ומצא בכך סיפוק רב.,0,1,7.824382e-06
373,"(ד)	פסילה מלקבל או להחזיק רישיון נהיגה למשך 3 חודשים על תנאי, והתנאי הוא שבמשך שנתיים מהיום לא יעבור הנאשם עבירה מהעבירות המנויות בפקודת הסמים המסוכנים.",0,1,6.158547e-06
458,"לאורך כל חייו הוא היה בחור חיובי , ההסתבכות הזו היא תוצאה של טיפשות של רגע, שהתפתה ללכת אחרי כסף קל.",0,1,5.335173e-06
95,צו מבחן לתקופה של 18 חודשים החל מהיום.,0,1,4.7915933e-06
590,אני פוסל את הנאשם מלנהוג ברכב מנועי ו/או להחזיק ברישיון נהיגה למשך 12 חודשים החל מיום שחרורו ממאסר.,0,1,4.722865e-06
274,"הדבר מקים רגליים לסברה כי הסם בכללו יובא לשימוש עצמי, ויש לתת לכך משקל, אם כי נמוך, בשים לב לחזקה הקיימת כי ייבוא סם בהיקף גדול כפי שנעשה, אינו לשימוש עצמי.",0,1,4.6953273e-06
1179,"לדבריו :""את העונש אני משלם כל יום, אני באמת מעדתי בדרך ואני מצטער ולוקח אחריות.",0,1,4.528986e-06
474,"הייתה לו ארוסה שהיה  צריך להתחתן איתה, עקב ההסתבכות שלו, היא ניתקה אתו קשר ולא רוצה להמשיך.",0,1,4.395073e-06
76,"העבירות בהן הורשע מצדיקות הטלת ענישה משמעותית ומרתיעה ""בהינתן העובדות, לרבות ייבוא סמים מחוץ לארץ, סוג הסמים – MDMA – וכמות של כ-25,000 טבליות במשקל כולל של עשרה קילוגרמים – יש לתת ביטוי לערך המוגן של ניהול מלחמה עיקשת נגד השימוש בסמים, על הנזק שנגרם עקב כך לכל שכבות החברה"" (עניין אסולין, פסקה 3).",0,1,3.9795514e-06
1157,"בהתייחס לעדי האופי, ב""כ המאשימה ביקשה לדחות הטענות שלפיהם מדובר על מעידה חד פעמית שכן הנאשם חזר לבצע את אותן עבירות שוב ושוב.",0,1,3.842963e-06
1138,לדבריה הקשר בין הנאשם לבנו מאוד טובים והנאשם מקפיד לבקר אותו.,0,1,3.835512e-06
572,"כמו כן לא מצאתי ביסוס ראייתי לטענה כי ארוסתו של הנאשם עשבה אותו עם מעצרו , הגם שיקשה להניח כי טענה זו הינה טענה בעלמא.",0,1,3.7354139e-06
223,"ביום 1.05.23 הגיעה החבילה לישראל ובה ארבעה בקבוקים בהם 2,000 מ""ל סם מסוכן מסוג BDO למשרדי המכס בישראל.",0,1,3.656683e-06
87,לצד זאת אטיל על הנאשם צו מבחן למשך 18 חודשים.,0,1,3.5938274e-06
239,"לטענתו, הוא היה נתון ללחץ נפשי כבד מצד הוריו, שטרם התוודעו לנטייתו המינית, שדחקו בו להינשא בשנית.",0,1,3.583649e-06
26,לתפיסתו מצוי בתהליך התייצבות ושינוי הכולל בין היתר הימנעות מצריכת סמים לאורך זמן וניתוק קשריו השוליים.,0,1,3.5325202e-06
998,"במכתב ציינה העו""ס כי להתרשמותה הנאשם מתמודד עם בעיה של ""פוסט טראומה"" ולא מהתמכרות לסמים.",0,1,3.5321632e-06
432,"במעשיו המתוארים לעיל, החזיק הנאשם שלא כדין בסם מסוכן שלא לצריכתו העצמית, וללא היתר כדין או רישיון לכך מאת המנהל.",0,1,3.498505e-06
120,"ביום 30.11.22 במסגרת פעילות משטרתית נפתחה החבילה עם הסם, הוצאו משם שני כדים שהכילו כ- 350 גרם נטו של סם מסוג KETAMINE  ונותרו  בחבילה עם הסם שני כדים שהכילו כ- 350 גרם נטו של טם מסוכן מסוג KETAMINE.",0,1,3.473074e-06
1112,סיים 12 שנות לימוד ובהמשך קיבל פטור משירות צבאי על רק מצב סוציו-אקונומי נמוך.,0,1,3.472511e-06
61,מתסקירו עולה כי באותה תקופה הצליח במהלך מאסרו להגמל פיזית בכוחות עצמו אך עם שחרורו לא השתלב בהליכי טיפול.,0,1,3.4665054e-06
129,הנאשם פתח את החבילה והוציא ממנה את שני הכדים שהכילו כ- 350 גרם נטו של סם מסוכן מסוג KETAMINE מסר אותם לידי עמית ואמר לו לשים אותם במושב הנהג בהונדה.,0,1,3.4595205e-06
933,שירות המבחן התרשם כי הנאשם הביע מוטיבציה גבוהה לשילובו בהליך טיפולי לניהול אורח חיים תקין.,0,1,3.451582e-06
997,גם מכתב זה מאמץ ככזה ראה וקדש את הדיווח שנמסר מהאם ומהנאשם בדבר הליך טיפולי נפשי אינטנסיבי שעבר הנאשם מבלי שהוצגו תימוכין לטענה להליך טיפולי פסיכיאטרי ממושך שעבר הנאשם וכאשר שירות המבחן ציין מפורשות בתסקיר המשלים כי בפנייה לקופת החולים לא התקבל כל דיווח התואם הליך טיפולי ממושך ולא נמצא שהנאשם עבר אבחון.,0,1,3.4497225e-06
345,"יוטעם, כי אין במקרה זה אפשרות משפטית לחריגה לכף קולה ממתחם העונש ההולם מטעמי שיקום: הנאשם שלפניי לא השתתף ואינו משתתף כיום בכל הליך טיפולי-שיקומי.",0,1,3.4414222e-06
549,"בבחינת נסיבות שהביאו את הנאשם לבצע את העבירה  לא הופנה הנאשם לקבלת תסקיר שירות המבחן ופרט לטענה כי התפתה ל""כסף קל"" לא מצאתי כל נסיבה מיוחדת וחריגה בביצוע עבירות הפצת הסם המסוכן לסוגו.",0,1,3.4317932e-06
68,"גורמי הטיפול בקהילה וביחידה להתמכרויות התרשמו מרצינותו ומחויבותו להליך, הוא מוסר בדיקות שתן נקיות וחל פיחות משמעותי בסיכון הנשקף ממנו להתנהגות חוזרת עוברת חוק.",0,1,3.3931515e-06
222,"לצורך כך, נכנס הנאשם לאתר אינטרנט וביצע הזמנה על שמו של 2,000 מ""ל סם מסוכן מסוג GHB בסכום של 247.18 דולר לכתובת מסוימת בירושלים.",0,1,3.3900271e-06
229,"בדרך זו הכניס הנאשם לתחומי מדינת ישראל כמות של 1,000 מ""ל סם מסוכן מסוג GHB או BDO ב-2 בקבוקים (להלן: ""האישום השני"").",0,1,3.3883528e-06
456,"הסמים במקרה זה נמכרו לסוכן משטרתי, משמע שלא הועברו ולא הגיעו לידי משתמשים.",0,1,3.383922e-06
180,"יש לו אחות קטנה בת 20 שחלילה לא יקרה לה דבר כזה, ויש לו ילדה שהוא לא יכול לחשוב שיקרה לה דבר כזה, זאת לא היתה כוונתו.",0,1,3.3722213e-06
1177,לדברי חווה משבר על רק מצב כלכלי לא טוב.,0,1,3.363928e-06
358,"ואולם, חלוף הזמן נגרם, ברובו המכריע, בשל התנהלות הנאשם ואי התייצבותו לדיונים, באופן שאף הביא בשלב מסוים להתליית ההליכים המשפטיים.",0,1,3.3529582e-06
826,"של""ץ בהיקף 350 שעות לפי תוכנית שיגיש שירות המבחן עד ליום 1.4.24.",0,1,3.3446643e-06
25,"מתסקיר משלים שהתקבל (10.6.24) בהמשך להחלטתי עולה כי במהלך תקופת הדחייה סיים הנאשם את הטיפול בהוסטל הקהילה וממשיך להתגורר בסמוך בדירת הבוגרים, לצד המשך עבודתו כמנהל הסעות.",0,1,3.3286076e-06
877,"שליחת הנאשם למאסר, אפילו בעבודות שירות, באופן בו יאבד את פרנסתו מובן שישפיע לא רק על הנאשם עצמו אלא גם על משפחתו בכללותה.",0,1,3.323241e-06
369,"(ב)	מאסר על תנאי למשך 6 חודשים, אותו לא יישא הנאשם אלא אם כן יעבור, תוך שלוש שנים מיום סיום נשיאת המאסר בדרך של עבודות שירות, עבירה לפי הוראות פקודת הסמים המסוכנים מסוג פשע.",0,1,3.3135e-06
995,"למרבה ההפתעה, העובדה שהנאשם אינו סובל מבעיית התמכרות מתחזקת לנוכח העולה ממכתב העו""ס, מרכזת היחידה לטיפול והתמכרויות לשיקום האסיר, שזו מומחיותה.",0,1,3.3123752e-06
544,"כעולה מעובדות כתב האישום המתוקן, הנאשם פעל תוך תכנון מוקדם וארוך טווח, עשה שימוש נרחב באמצעי מדיה מאובטחים (ה""טלגראס""), עולה מכתב האישום המתוקן כי ביצוע מכירות הסם המסוכן לא היה ספונטני כי אם פרי תיאום מוקדם אשר כלל מטבע הדברים יצירת קשר עם מוכר הסם וסיוע בידו באישום הראשון והשגת הסם , מפגש עם הקונה וביצוע המכירה באישומים השני והשלישי.",0,1,3.2978446e-06
1094,"בגין פרטי האישום השני- השביעי (אישום 6 נמחק) הורשע הנאשם בעבירות סחר בסמים מסוכנים מסוג קנאביס וחשיש לפי סעיפים 13 ו- 19א בפקודת הסמים, שביצע בין החודשים ספטמבר-דצמבר 2023 באמצעות שני חשבונות ברשת ""טלגרם"", לחמישה לקוחות, במשקלים של 5 עד 10 גר בכל פעם או במשקל שאינו ידוע.",0,1,3.2973508e-06
21,ממידע שהתקבל מגורמי הטיפול עלה כי מתמיד בטיפול ובעל מוטיבציה גבוהה לשיקום חייו.,0,1,3.295452e-06
116,"במועד שאינו ידוע במדויק למאשימה, ולפני התאריך 23.11.22, בהתאם לתיאום, נשלחה חבילה מהודו הממוענת אל עמית בבית הסב, אשר הכילה 700 גרם נטו של סם מסוגKETAMINE  שהוסלקו בארבעה כדים בעלי דופן כפולה.",0,1,3.291686e-06
893,"ככל שהייתי קובע שאין לחרוג ממתחם העונש ההולם, הרי שהייתי גוזר על הנאשם, בנסיבות תיק זה בהן כמות העסקאות וכמות הסם בכל עסקה נמוכות, שבוצעו במשך כשבוע וחצי, בנסיבותיו של הנאשם – 4  חודשי מאסר בפועל בעבודות שירות.",0,1,3.2866076e-06
227,"לצורך כך, נכנס הנאשם לאתר אינטרנט וביצע הזמנה על שמו של 1,000 מ""ל סם מסוכן מסוג GHB בסכום של 150 דולר.",0,1,3.272593e-06
770,"לאחר שירד מהאופנוע נפגשו השניים בסמטה, שם הוציא הנאשם מאזור חלציו שקית שהיו בה 7 שקיות ובהן 117.52 גרם קנביס.",0,1,3.2658895e-06
414,"בין התאריכים  30.6.18 - 28.06.18, פנה הנאשם 1 אל הסוכן באמצעות האפליקציה והציע לו לקנות סם מסוג LSD  בכמות של 100 יחידות בתמורה לסכום כספי בסך 30 ש""ח עבור כל יחידה (להלן: ""עסקת הסם"").",0,1,3.2629196e-06
412,"במעמד זה, מסר האחר לסוכן סם מסוכן מסוג MDMA  במשקל של  0.4992  +15.6592 גרם נטו אשר היה מחולק ל - 16 יחידות נפרדות, וכן סם מסוכן מסוג MDMA במשקל של 3.9258 גרם נטו (להלן: ""הסם המסוכן""), ובתמורה מסר הסוכן לידי האחר סכום כספי בסך 3,900 ₪.",0,1,3.2608602e-06
793,בעת היותו נער צעיר איבד את אחיו בנסיבות טרגיות.,0,1,3.2597904e-06
1130,"שירות המבחן התרשם כי הרקע לשימוש בסמים ולהתנהגות העוברת חוק הינו מצבו הכלכלי של הנאשם, שמתקשה להתמודד עמו.",0,1,3.2568976e-06
731,"רק לאחר שהופנה הנאשם שוב לשירות המבחן, לבקשת ההגנה, והביע רצון להשתלב בטיפול, שולב בקבוצת הכנה לטיפול ארוך טווח, ובהמשך ובקבוצה הטרוגנית לטיפול בעברייני חוק.",1,0,3.240156e-06
318,"יתר על כן, הנאשם נהג ברכבו במהירות ובאופן שגרם לכלי רכב לסטות מנתיב נסיעתם; כך שרק במזל האירוע הסתיים ללא פגיעות בגופם של העוברים והשבים במקום.",1,0,3.23417e-06
548,"ב""כ הנאשם טען כי אין מדובר בסוחר סמים מתוחכם או מאורגן שהופנה בטיעוניו אלו לעובדה כי באישום השני לא סופק הסם המסוכן ""בשל בעיות באספקת הסם"" אך למקרא כתב האישום עולה כי כמויות גדולות של הסם המסוכן זמינות לנאשם לצורך מכירתו לכל דורש, גם כאשר אינו מספק הסם ביום 30.6.18 עקב ""בעיות אספקה"" הוא מספקו מיד לאחר מכן ביום 2.7.18, באישום השני מבוצעת עיסקת מכירת הסם, שוב,  בסמוך יחסית למועד יצירת ההתקשרות וניכר כי גם ה""בעיה באספקת הסם"" במקרה זה הינה חלק ממהלך עסקיו השוטפים של הנאשם בממכר סמים מסוכנים ואימה מאפיינת את התנהלותו בתחום.",1,0,3.2338676e-06
794,תוארה משפחה נורמטיבית ותומכת.,1,0,3.2189996e-06
1065,לא נפתחו לנאשם תיקים חדשים.,1,0,3.2064072e-06
73,"מטעם זה, ולמען הזהירות,  מצאתי לדחות את הדיון ולהפנותו לתסקיר משלים, התסקיר מלמד על המשך מוצלח של הליך שיקום הוליסטי ומפרט בנוסף  את מתווה הטיפול העתידי הכולל טיפול פרטני וקבוצתי בקהילה במסגרת היחידה לטיפול בהתמכרויות במקום מגוריו לצד צו מבחן.",1,0,3.201317e-06
958,"עוד נטען על ידי ב""כ הנאשם כי תסקיר שירות המבחן בעניינו של הנאשם הוא חיובי ואינו כולל כל המלצה עונשית וזאת לנוכח ההליך שהנאשם עבר במסגרת שירות המבחן.",1,0,3.200932e-06
948,"שירות המבחן ציין כי פנה לקופת החולים של הנאשם וכן למחלקת הרווחה, אולם נמסר על ידי הגורמים האמורים כי הנאשם לא עבר מעולם אבחון פסיכיאטרי.",1,0,3.2007918e-06
726,"כן יש להביא בחשבון את תקופת מעצרו של הנאשם מאחורי סורג ובריח כ- 3 חודשים, בפיקוח אלקטרוני, וכן את התקופה הארוכה בה נתון בתנאים מגבילים כאלו ואחרים.",1,0,3.2006667e-06
24,"לאור התגייסותו להליך טיפולי מזה זמן רב, הרושם כי ביכולתו להתמודד באופן מיטיב יותר עם קשייו בא שירות המבחן בהמלצה לענישה שיקומית בדמות צו מבחן למשך שנה במסגרתו ימשיך בהליך הטיפולי וישולב ביחידה להתמכרויות בקהילה לצד צו של""צ בהיקף 200 שעות.",1,0,3.1999493e-06
64,"עוד לפני מעצרו בתיק זה גילה נכונות טיפולית וביטא עייפות מניהול אורח חיים לא יציב, הנאשם פנה מיוזמתו לקהילת ""הדרך""  אך עוד לפני ששולב בה נעצר בתיק זה.",1,0,3.197564e-06
885,"מובן כי בנסיבות אלה, בהן הנאשם השתקם, ומאז שחרורו ממאסרו האחרון לפני 20 שנה, לא הסתבך בעבירות נוספות ושמר על אורח חיים נקי, אינני סבור שיש מקום להטיל עליו עונש מאסר מאחורי סורג ובריח בו ייחשף מחדש לסביבה עבריינית ולסביבה של סמים.",1,0,3.196009e-06
1066,שירות המבחן בחן מחדש את עניינו של הנאשם וסבר כי הנאשם הפיק לקחים והוא מורתע מן ההליך הפלילי ויש לו שאיפות לניהול אורח חיים נורמטיבי.,1,0,3.1891038e-06
579,לאור השימוש שנעשה ברכבו של הנאשם באישום הראשון לצורך ביצוע עבירות הסחר בסם מסוכן (הנאשם הורשע בסיוע לביצוען) והיעדר כל אינדיקציה האם הנאשם עושה או אינו עושה שימוש בסמים מסוכנים מצאתי כי יש מקום להורות על פסילה ממושכת יחסית של רישיון הנהיגה על מנת שיקשה על הנאשם לבצע עבירות דומות עם שחרורו וכן להרתיעו.,1,0,3.1865075e-06
1119,"שירות המבחן התרשם שהנאשם משליך האחריות על צריכת הסם, שהקשה עליו להפעיל שיקול דעת, וצמצם את הסיכון הנשקף לציבור משתמשי הדרך בגין העבירות שביצע.",1,0,3.1834213e-06
795,"הנאשם כאמור התעניין ביהדות ואף החל בתהליך גיור, אותו לא סיים.",1,0,3.1827474e-06
654,"שירות המבחן עדכן כי במהלך תקופת הדחייה שמר על קשר עם שירות המבחן ומסר כי הצליח להשתלב בעבודה חדשה, התחתן וממוקד ברצונו להביא ליציבות בחייו.",1,0,3.1817945e-06
926,בתסקיר צוין כי העבירות הובילו אותו לשינוי והתקדמות בחייו.,1,0,3.1811696e-06
1009,"מסקנתי הנוספת בקשר לאמור בתסקיר שירות המבחן ובמכתב מטעם הרווחה (נע/1), וזאת אף אם אקבל מסקנתם והמלצתם, היא שההליך הטיפולי בעניינו של הנאשם טרם החל, שהרי הנאשם לא אובחן כלל על ידי פסיכיאטר.",1,0,3.1778916e-06
136,"במסגרת הראיות לעונש מטעם הנאשם הוגש מסמך מכלא שקמה נ/1 ממנו עולה כי מיום מעצרו שולב הנאשם בקבוצת אדלר תקשורת במשפחה, 6 מפגשים, וסיימה, וכרגע הינו משולב בקבוצת התמודדות במעצר ובחוג מדיטציה.",1,0,3.1775644e-06
65,"בהמשך להמלצת שירות המבחן, שוחרר בחודש ינואר 23 לחלופה טיפולית ומאז מצוי בהליכי גמילה ושיקום.",1,0,3.173918e-06
178,"הנאשם עצור עד תום ההליכים, ולאור הזמן שחלף וההרתעה והמשברים שחווה והתפקוד התקין שלו עד לביצוע העבירה ובין כתלי הכלא, התבקש להסתפק בימי מעצרו.",1,0,3.1695895e-06
651,"שירות המבחן עדכן כי טרם עלה בידיו לשלב את הנאשם בקבוצה טיפולית נוכח רשימות המתנה ארוכות, אך ערך פגישות פרטניות עם הנאשם ומעקב טלפוני, בהן שיתף אודות מצבו האישי והמשפחתי, קשייו הכלכליים, גילה נכונות להשתלב בטיפול על מנת לבחון לעומק קשייו וביטא צורך בקבלת תמיכה והכוונה לשיקום חייו.",1,0,3.1694383e-06
509,"הפגיעה במקרה שבפני בערך המוגן הינה חמורה ומצויה ברף חומרה גבוה וזאת נוכח ריבוי עבירות הסחר בסם מסוכן ושעה שאין מדובר במעידה חד פעמית, סוגי הסם שאינם מן ""הקלים"" בלבד וכמויות הסם המסוכן אותן מכר הנאשם.",1,0,3.1678276e-06
342,"בנוסף, במקרה דנא מדובר אמנם בניסיון סחר בלבד, אך באי השלמת ביצוע העבירה רק בשל כך שהנאשם הבחין בשוטרים שהיו בקרבת מקום; כאשר לכך יש להוסיף את ניסיון הנאשם להימלט מהשוטרים, תוך נהיגה בקלות ראש.",1,0,3.1670393e-06
551,"נאשם אשר הורשע, לאחר ניהול הוכחות, בעבירה של החזקת סם מסוכן שלא לצריכה עצמית ובעבירות נלוות (החזקת סם מסוג הרואין במשקל של 24 גרם), ונדון ל- 24 חודשי מאסר בפועל (בית-משפט השלום קבע מתחם שבין 9 ל- 30 חודשי מאסר).",1,0,3.1652246e-06
1061,"ביום 22.5.2024 התקיים דיון בעקבות התסקיר שהוגש, שבו הבהרתי לנאשם שאם לא ייקח את עצמו בידיים וייתרם לטיפול וישנה גישתו, הוא צפוי למאסר בפועל, זאת גם בהינתן מצבו הנפשי.",1,0,3.165004e-06
