,sentence,true_label,predicted_label,probabilities
3289,"בנוסף אני גוזר על הנאשם עונש של 9 חודשי מאסר על תנאי והתנאי הוא, שהנאשם לא יעבור עבירות בהם הורשע או עבירות על פקודת הסמים, למעט צריכה עצמית וזאת בתוך 24 חודשים ממועד שחרורו ממאסר.",0,1,0.99962986
2545,"משית על הנאשם קנס בסך 2,000 ₪ או 10 ימי מאסר תמורתו.",0,1,0.999629
3260,6 חודשי מאסר על תנאי לתקופה של 3 שנים והתנאי הוא שהנאשם לא יעבור עבירה מסוג פשע לפי פקודת הסמים המסוכנים.,0,1,0.99962723
2439,8 חודשי מאסר על תנאי מיום שחרורו של הנאשם והתנאי הוא שלא יעבור כל עבירת סמים מסוג פשע ויורשע בה.,0,1,0.9996215
2894,"מאסר מותנה למשך 4 חודשים, והתנאי הוא כי הנאשם לא יעבור עבירת כלפי שוטרים, נהיגה ללא רישיון וללא ביטוח למשך 3 שנים, מיום שחרורו ממאסר.",0,1,0.9996209
995,17 חודשי מאסר בפועל בניכוי ימי מעצרו 24.3.22-31.3.22.,0,1,0.9996196
997,"5 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך 3 שנים עבירה של גניבת חשמל החל מיום שחרורו ממאסר.",0,1,0.9996166
511,"התחייבות להימנע מביצוע איזה מהעבירות בהן הורשע, על סך 2,000 ₪ למשך שנתיים.",0,1,0.9996166
2443,"אני מחייבת את הנאשם בקנס כספי בסכום של 8,000 ₪ או חודש מאסר תמורתו.",0,1,0.9996147
998,"קנס בסך 30,000 ₪ או 70 ימי מאסר.",0,1,0.9996147
1691,"מאסר מותנה למשך 7 חודשים, והתנאי הוא כי הנאשם לא יעבור עבירה על פקודת הסמים מסוג פשע למשך 3 שנים.",0,1,0.9996131
3261,3 חודשי מאסר על תנאי לתקופה של 3 שנים והתנאי הוא שהנאשם לא יעבור עבירה מסוג עוון לפי פקודת הסמים המסוכנים.,0,1,0.99961275
2069,"6 חודשי פסילה מלהחזיק ברישיון נהיגה או להוציאו, אשר לא ירוצו אלא אם יעבור הנאשם על כל עבירה לפי פקודת הסמים המסוכנים, וזאת תוך שנתיים מהיום.",0,1,0.99961203
2891,"מאסר בפועל למשך 16 חודשים, בניכוי ימי מעצרו בהתאם לרישומי שב""ס.",0,1,0.9996049
2660,"10 חודשי מאסר על תנאי אותם ירצה הנאשם בפועל אם בתוך 3 שנים מיום שחרורו מהכלא הוא יעבור עבירה המנויה בפקודת הסמים המסוכנים, למעט עבירה של החזקת סמים לשימוש עצמי או החזקת כלים לשימוש עצמי.",0,1,0.99960214
2795,"פסילה מלהחזיק ומלקבל רישיון נהיגה לתקופה של 6 חודשים וזאת על תנאי למשך 3 שנים שהנאשם לא יעבור עבירה בניגוד לפקודת הסמים המסוכנים [נוסח חדש] התשל""ג 1973.",0,1,0.99960047
1524,"מאסר למשך 9 חודשים, שירוצה בעבודות שירות, החל מיום 5.5.2024 (או במועד אחר שיקבע הממונה על עבודות השירות).",0,1,0.99960035
996,"8 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך 3 שנים עבירת סמים מסוג פשע החל מיום שחרורו ממאסר.",0,1,0.9996
2904,"פסילה על תנאי למשך 6 חודשים, והתנאי הוא כי הנאשם לא יעבור עבירות נהיגה ללא רישיון, למשך שנתיים מסיום הפסילה בפועל.",0,1,0.9995993
1360,"(ג)	פסילה מלקבל או להחזיק רישיון נהיגה למשך 3 חודשים על תנאי, והתנאי הוא שבמשך שנתיים מהיום לא יעבור הנאשם עבירה מהעבירות המנויות בפקודת הסמים המסוכנים.",0,1,0.9995946
1694,"פסילה על תנאי למשך 6 חודשים, והתנאי הוא כי הנאשם לא יעבור עבירות נהיגה ללא רישיון, נהיגה תחת השפעת סמים או אלכוהול, או עבירה בה הורשע, למשך שנתיים.",0,1,0.9995937
1527,"מאסר מותנה למשך 6 חודשים, והתנאי הוא כי הנאשם לא יעבור עבירת סמים מסוג פשע למשך 3 שנים מסיום ריצוי עבודות השירות.",0,1,0.9995932
2895,"הנאשם ישלם לנפגע העבירה (השוטר בתיק המצורף) פיצוי בסך של 2,000 ₪ שישולם עד ליום 1.5.2024.",0,1,0.9995913
2066,"התחייבות בסך 5,000 ₪ שלא לעבור על כל עבירה לפי פקודת הסמים למשך שנתיים.",0,1,0.99958557
2661,"אני מורה על חילוט סך של 3,100 ₪ שנתפסו אצל הנאשם.",0,1,0.999574
1936,קנס בן 3000 ₪ שישולם ב - 5 תשלומים חודשיים ושווים החל ביום 1.5.24.,0,1,0.99957377
2968,"7 חודשי מאסר בפועל, אשר ירוצו בעבודות שירות, בהתאם לחוות דעת הממונה על עבודות שירות.",0,1,0.99956137
2862,"כמו כן עתרה למאסרים מותנים, קנס בסך 10,000 ₪, הכרזה על הנאשם כסוחר סמים וחילוט של 2,650 ₪, פיצוי לשוטר, פסילה בפועל ועל תנאי.",0,1,0.99954516
2902,"פסילה בפועל מלהחזיק או לקבל רישיון נהיגה לתקופה של 6 חודשים, שתחל  מיום שחרורו של הנאשם ממאסר, ותימנה במצטבר לכל פסילה אחרת.",0,1,0.9995436
99,הקנס ישולם ב-20 תשלומים חודשיים שווים ורצופים החל מיום 1.10.24.,0,1,0.99953294
999,הקנס ישולם ב-15 תשלומים שווים ורצופים החל מיום 5.2.24.,0,1,0.9995215
1033,"לבסוף ביקש ב""כ המאשימה למקם את הנאשם במיקומו המרכזי-תחתון של כל אחד מהמתחמים, ולהשית עליו 70 חודשי מאסר בפועל, מאסר על תנאי משמעותי, פסילת רישיון בפועל ועל תנאי, התחייבות וקנס שלא יפחת מ-30,000 ₪ נוכח הסכומים הגדולים ששילש לכיסו בכל עסקה.",0,1,0.99951804
2543,"חמישה חודשי מאסר אשר ירוצו, ככל שיעבור הנאשם עבירת סמים, תוך שלוש שנים מיום סיום ריצוי עונשו לעיל.",0,1,0.9995043
2544,"הנאשם ייפסל מלהחזיק רישיון נהיגה למשך שישה חודשים וזאת ככל שיעבור עבירת סמים, תוך שנתיים מיום סיום ריצוי עונש מאסר בפועל.",0,1,0.9995035
686,הקנס ישולם בעשרה תשלומים שווים ורצופים החל מיום 1.9.24 ובכל ה-1 לחודש שלאחריו.,0,1,0.99948895
2972,"הקנס ישולם ב-10 תשלומים שווים ורצופים, החל מיום 15.4.24 וכל 15 בחודש שלאחריו.",0,1,0.99948287
372,"הקנס ישולם  ב  50  שיעורים חודשיים שווים ורצופים, תשלום  ראשון עד יום 1.3.20 ובכל 1 לחודש  ועד התשלום המלא בפועל.",0,1,0.9994814
3265,פסילת רשיון נהיגה למשך 3 חודשים וזאת על תנאי שלא יעבור עבירה לפי פקודת הסמים המסוכנים במשך שלוש שנים.,0,1,0.9994728
2783,"הנאשם יחתום על התחייבות כספית בסך 3,000 ₪ להימנע מביצוע עבירות בהן הודה והכל תוך שנה מהיום.",0,1,0.99946576
3160,פסילה מלהחזיק או לקבל רישיון נהיגה למשך 10 חודשים מיום שחרורו ממאסר.,1,0,0.9993875
505,"מאסר בפועל לתקופה של 9 חודשים, שירוצה בדרך של עבודות שירות, בהתאם לחוות-דעת הממונה על עבודות השירות במרכז יום ""אניטה הירש"" רח' בראזני 15 בתל אביב.",1,0,0.99931264
2230,אני מטיל על הנאשם פסילה בפועל של 15 חודשים מלקבל ומלהחזיק ברישיון נהיגה.,1,0,0.9992799
375,אני פוסל את הנאשם מלנהוג ברכב מנועי ו/או להחזיק ברישיון נהיגה למשך 12 חודשים החל מיום שחרורו ממאסר.,1,0,0.99915934
90,"6 חודשי מאסר בפועל שירוצו בדרך של עבודות שירות בעמותת ""מתחברים לנשמה"", בכתובת החרושת 4, כרמיאל.",1,0,0.9991543
3162,"לבקשת המאשימה ובהעדר התנגדות מצד הנאשם, ולאחר שנמצא שהרכב שימש את הנאשם לביצוע עסקאות הסמים, אני מורה על חילוט רכב הונדה, מ.ר: 63-102-63, בהתאם לסעיפים 36א(א)ו-(ב) לפקודה.",1,0,0.9991116
3157,הקנס ישולם ב- 5 תשלומים שווים ורצופים.,1,0,0.9990671
95,צו מבחן לתקופה של 18 חודשים החל מהיום.,1,0,0.9988851
1295,אני מכריז על הנאשם סוחר סמים ומורה על חילוט הרכוש כאמור בכתב האישום.,1,0,0.99872667
688,צו מבחן למשך שנה מהיום.,1,0,0.99700755
2437,בגין שני תיקי הצירוף לגביהם קבעתי כי מדובר באירוע אחד אני גוזרת 40 חודשי מאסר בפועל במצטבר לעונש שהוטל על הנאשם בגין התיק המוביל .,1,0,0.9787112
2436,בגין התיק המוביל לגביו קבעתי כי מדובר באירוע אחד  אני גוזרת על הנאשם עונש של 14 חודשי מאסר בפועל.,1,0,0.96426547
3116,"על הנאשם הוטל עונש של 5 חודשי מאסר בפועל, זאת בהתחשב בגילו (27), בעברו הפלילי, בעונשי מאסר אותם ריצה בגין הרשעות שלא מתחום הסמים, ובסירובו להשתלב בהליך טיפולי.",1,0,0.95552933
1184,"300 שעות שירות לתועלת הציבור (של""ץ), אשר ירוצו לא לפני  1.2.205 על-פי תוכנית שיכין שירות המבחן ויגיש לבית המשפט עד ליום 1.1.2025.",1,0,0.15133493
1141,"400 שעות שירות לתועלת הציבור (של""ץ), אשר ירוצו לא לפני 1.9.2024 על-פי תוכנית שיכין שירות המבחן עד למועד זה;",1,0,0.026734466
761,"של""ץ בהיקף 350 שעות לפי תוכנית שיגיש שירות המבחן עד ליום 1.4.24.",1,0,0.008048237
87,לצד זאת אטיל על הנאשם צו מבחן למשך 18 חודשים.,1,0,0.00370973
2604,"ב""כ הנאשם טען כי לנוכח הודאתו של הנאשם ונטילת האחריות מצדו על מעשיו, ולנוכח הסכמתה של המאשימה שראוי למקם את עונשו של הנאשם בתחתית המתחם, הרי שיש לגזור על הנאשם 24 חודשי מאסר בפועל.",1,0,0.0028655096
922,"אי לכך, ועל יסוד כל האמור, מצאתי להעמיד את עונשו של הנאשם על תשעה חודשי מאסר שירוצו בדרך של עבודות שירות.",1,0,0.0006121555
