text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"לאחרונה, אף החל תהליך של טיפול שיקומי במסגרת ""המכון הירושלמי לטיפול בהתמכרויות ובתחלואה כפולה"" (להלן: המכון הירושלמי לטיפול בהתמכרויות).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף, הנאשם נטל אחריות מלאה לביצוע עבירות התעבורה נשוא התיק המצורף השלישי.",,,,,,,,,['כן'],,,,,
"לדבריו, פעל מתוך לחץ וחוסר אונים כאשר היה עליו לארגן אירוע אזכרה לאביו.",,,,,,,,,,,,,,
הנאשם הביע חרטה על מעשיו וכן רצון לנהל אורח חיים תקין ויציב.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['כן'],,,,,,
"שירות המבחן התרשם כי הנאשם גדל במציאות חיים מורכבת, תוך פגיעות וחסכים פיזיים ונפשיים, ואלה הותירו בו משקעים אותם הוא נושא עד היום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף, התרשם שירות המבחן מקיומה של חשיפה לדפוסי התנהגות שיש בהם אלימות ועבריינות, תוך שימוש לרעה בחומרים ממכרים (צוין כי בדיקה שמסר הנאשם בשירות המבחן נמצאה עם שרידי סם מסוג חשיש).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לצד האמור, שירות המבחן התרשם כי לאורך השנים הנאשם מגלה כוחות ונחישות להתמודדות, חרף המשברים והקשיים אליהם נחשף מגיל צעיר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כך, בין היתר, הנאשם הקים משפחה, וההתרשמות היא כי הוא פועל מתוך אחריות ומחויבות למשפחתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הביע מוטיבציה לניהול אורח חיים יציב, תוך נכונות לטיפול ולשיקום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במשך השנים הנאשם עומד בקשר עם עובדת סוציאלית מטעם המחלקה לשירותים חברתיים באפרת, ואף החל בטיפול במכון הירושלמי לטיפול בהתמכרויות כאמור לעיל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נראה כי על-אף המשקעים אותם נושא הנאשם, הוא מצליח ליצור קשר חיובי עם גורמי הטיפול ומגלה נכונות ומחויבות לתהליך טיפולי מעמיק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף, כאמור, הנאשם נטל אחריות למעשיו והביע חרטה.",,,,,,,,['כן'],['כן'],,,,,
"במישור ההמלצה – שירות המבחן התרשם כי לצד רצונו של הנאשם לנהל אורח חיים תקין וחיובי, הוא מתקשה להתמודד עם הקשיים והמשברים בחייו ולנהל אורח חיים שומר חוק ללא שימוש בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהתחשב בכך שהנאשם החל בהליך טיפולי; בשים לב למוטיבציה שמגלה הנאשם לשינוי אורחות חייו; וכן נוכח העובדה כי הינו אב ומפרנס במשפחתו – המליץ שירות המבחן לדחות את הדיון בעניינו בארבעה חודשים במהלכם ימשיך הנאשם בקשר הטיפולי במכון הירושלמי לטיפול בהתמכרויות, ימסור בדיקות לאיתור שרידי סם, וכן תיבחן התקדמותו ואפשרות שילובו במסגרות טיפול נוספות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"מהתסקיר המשלים עולה כי במהלך תקופת הדחייה, הנאשם המשיך להגיע באופן יציב לפגישות הטיפוליות השבועיות במסגרת המכון הירושלמי להתמכרויות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"המטפל של הנאשם התרשם ממגמה חיובית של שיתוף פעולה ומסירת בדיקות קבועות לאיתור שרידי סם, אשר נמצאו נקיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד נמסר כי הנאשם מועמד להשתלב בקבוצה טיפולית-ייעודית במסגרת שירות המבחן העתידה להיפתח בקרוב.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף, צוין כי אשתו של הנאשם אינה עובדת כיום וכי הנאשם משמש מפרנס יחיד במשפחתו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן התרשם כי הנאשם מגייס כוחות לשינוי ולשיקום אורחות חייו, תוך הבעת אחריות למשפחתו ולפרנסתה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם אף הביע רצון להשתלב בתכנית לשיקום וסיוע בתחום התעסוקתי-כלכלי המתקיימת בשירות המבחן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהתאם לכך, המליץ שירות המבחן על הטלת צו מבחן למשך שנה, במהלכו ימשיך הנאשם בקשר הטיפולי במסגרת המכון הירושלמי לטיפול בהתמכרויות וכן ישולב בתכנית ייעודית לסיוע ולשיקום כלכלי ותעסוקתי במסגרת שירות המבחן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"זאת, בשים לב לכך שהנאשם הינו מפרנס יחיד במשפחתו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מהתסקיר עולה כי הנאשם המשיך בשיתוף פעולה עם שירות המבחן ועם המכון הירושלמי לטיפול בהתמכרויות ובתחלואה כפולה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הדבר בא לידי ביטוי, בין היתר, בהגעה סדירה לפגישות הטיפוליות, במסירת בדיקות באופן קבוע לאיתור שרידי סם אשר נמצאו נקיות, ובהבעת מחויבות לתהליך השיקומי-טיפולי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מדיווח שהתקבל מהעובד-הסוציאלי המטפל בנאשם עלה כי הנאשם מגיע אליו מדי שבוע ועושה עבודה אישית משמעותית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאחרונה, החל הנאשם לעבוד כטבח ברשת מזון מקומית מדי יום, בשעות הערב והלילה המאוחרות והוא נזקק לרישיון נהיגה כחלק מעבודתו ולצורך התניידות למקום העבודה שכן מדובר בשעות ללא תחבורה ציבורית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהתחשב בהשקעה ובמחויבות שמביע הנאשם לתהליך הטיפולי, בהתחשב בהיותן של הבדיקות נקיות מסמים, נוכח השתלבותו של הנאשם לאחרונה בתחום התעסוקתי, נוכח קבלת האחריות למעשים, נוכח העובדה שלא נפתחו תיקים נוספים בעניינו של הנאשם, ובהתחשב בהתרשמות כי הנאשם פועל באחריות למשפחתו ולפרנסתה – חזר שירות המבחן על המלצתו לענישה תומכת שיקום כמפורט בתסקיר הקודם (צו מבחן לשנה, וכן צו של""צ בהיקף של 300 שעות).",,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,['כן'],,,,,
"יצוין כי הסנגור אף הביע הסכמה להטלת עונש של פסילת רישיון הנהיגה של מרשו (עם זאת, הסכמה זו ניתנה טרם הגשת התסקיר האחרון שדיווח על כך שהנאשם מצא עבודה בשעות הלילה ואינו יכול להסתייע בתחבורה ציבורית).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם ציין כי לראשונה בחייו פנה מיוזמתו להליך טיפולי והוא משקיע בו את מאמציו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הודה במעשים שיוחסו לו בכתבי-האישום נשוא התיקי העיקרי והתיקים המצורפים, לקח אחריות והביע חרטה כנה על ביצוע העבירות בשלבים מוקדמים של ההליך הפלילי.",,,,,,,,['כן'],['כן'],['כן'],,,,
"אמת, עברו הפלילי של הנאשם שלפניי אינו נקי ולחובתו שתי הרשעות קודמות: הרשעה אחת היא בעבירות של החזקת סמים לצריכה עצמית, היזק לרכוש במזיד ואיומים, בגינן נדון הנאשם בשנת 2009 לעונש מאסר מותנה, צו של""צ ופיצוי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"בנוסף, לחובת הנאשם רישום קודם של אי-הרשעה בעבירות של גניבה, זיוף וקבלת דבר במרמה, בגינן נדון הנאשם לצו מבחן ולצו של""צ.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"בלא להקל ראש בכל אלה, אין לומר כי מדובר בעבר פלילי מכביד במיוחד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
גם גיליון ההרשעות התעבורתיות הקודמות של הנאשם אינו מן החמורים.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"יתרה מזאת, ובכך העיקר בעיניי; ניכר כי כיום הנאשם עושה מאמצים כנים לצעוד במסלול חיים נורמטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במהלך ניהול ההליך המשפטי כנגד הנאשם, הוא החל לראשונה בחייו בדרך טיפולית-שיקומית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם, שהינו איש משפחה ואב לשלושה ילדים קטנים, פנה ביוזמתו למכון הירושלמי לטיפול בהתמכרויות במטרה להתמודד עם התמכרותו לסמים, תוך הבעת נכונות לניהול אורח חיים תקין ויציב.",,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מתסקיריו של שירות המבחן עולה כי הנאשם משתף פעולה עם ההליך הטיפולי, מוסר כיום בדיקות שתן נקיות, ומגייס כוחות לשינוי ולשיקום אורחות חייו, תוך הבעת אחריות למשפחתו ולפרנסתה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם אף הביע נכונות להשתלב בתכנית ייעודית לסיוע ושיקום כלכלי ותעסוקתי במסגרת שירות המבחן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אני סבורה כי יש ליתן משקל נכבד למאמציו של הנאשם, הן בשים לב לנסיבות חייו הייחודיות ולקשיים יוצאי-הדופן עמם נאלץ להתמודד מגיל צעיר כמפורט בתסקירי שירות המבחן; והן בשים לב לכך שכיום הנאשם הינו איש משפחה ומפרנס יחיד לילדיו.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עם זאת, נוכח מצבו הכלכלי של הנאשם ונסיבותיו המשפחתיות, שיעור הקנס לא יהיה גבוה.",,,,,,,,,,,,,,
"הנאשם יהיה נתון לפיקוח קצין מבחן למשך שנה מהיום, וישתתף בכל תכנית טיפולית שתוצא לו.",,,,,,,,,,,,,,
מאסר על-תנאי של שלושה חודשים למשך שלוש שנים מהיום.,,,,,,,,,,,,[],['הנאשם קיבל 3 חודשי מאסר על תנאי למשך 3 שנים'],[]
מאסר על-תנאי של חודשיים למשך שלוש שנים מהיום.,,,,,,,,,,,,[],['הנאשם קיבל מאסר על תנאי של חודשיים למשך שלוש שנים מהיום'],[]
"התנאי הוא שהנאשם לא יעבור עבירת סמים, לרבות עבירה של החזקה או שימוש בסמים לצריכה עצמית.",,,,,,,,,,,,,,
"פסילת רישיון נהיגה ל- 10 חודשים, אם תוך שלוש שנים מהיום יעבור הנאשם עבירה של נהיגה בפסילה או נהיגה ללא רישיון.",,,,,,,,,,,,[],[],[]
"קנס בסך 1,000 ₪ או 10 ימי מאסר תחתיו.",,,,,,,,,,,,[],[],"['1,000 ₪']"
"הקנס ישולם בעשרה תשלומים חודשיים, שווים ורציפים החל מיום 15.5.2015 ובכל 15 לחודש שלאחר מכן.",,,,,,,,,,,,,,
