,sentence,true_label,predicted_label,probabilities
1053,"מתכונת הפעולה המתוארת חזרה על עצמה מספר פעמים – הנאשם ואחרים – בהרכב כזה או אחר – הגיעו לבסיס עם הרכב, חתכו את הגדר, נכנסו לבסיס, גנבו פגזים, העמיסו אותם לרכבם, לקחו אותם למקום מבודד, פירקו אותם ומכרו את המתכות שלהם לסוחרי מתכות, והתחלקו בשלל.",1,0,0.86886567
1059,"הערכה כללית זו מבוססת על כך שבכתב האישום צוין כי שווי כל פגז 105 מ""מ, מהסוג שהנאשם וחבריו גנבו, עומד על לא פחות מ- 6000 ₪; הנאשם וחבריו גנבו מהבסיס מאות רבות של פגזים – בהתפרצות הראשונה נגנבו 100 פגזים.",1,0,0.8550308
1322,"בהתייחסו לנסיבות ביצוע העבירה, הנאשם ציין כי במסגרת חלוקת עיתונים, בשעות הקטנות של הלילה, הוא מצא את הנשק אך חשש למוסרו בעצמו למשטרה.",1,0,0.8496064
769,"הנאשם הודה בהחזקת נשק ובירי בשטח בנוי, לטענתו קנה את האקדח לצורך ירי באירועים משפחתיים, וירה מתוך כוונה לבטא את שמחתו על סיום הלימודים ובאופן שלא יפגע באחרים.",1,0,0.84666616
782,"במועד שאינו ידוע במדויק למאשימה, קיבל הנאשם מאביו אקדח 9 מ""מ (""אקדח בלגי"") והחזיק אותו בביתו של בן דודו ג'ודה אבו עיישה (להלן: ""ג'ודה"") הנמצא בבית המשפחה בכפר עקב.",1,0,0.8376774
1666,"קשה להסביר רכישה של שני כלי נשק, ביחוד כלי נשק אוטומטיים, מסוג תת מקלע, לצורך זה.",1,0,0.8214287
798,הנאשם זרק לעברו את רימון הגז אותו קיבל קודם לכן מידיו של אמיר סלמה.,1,0,0.8049339
1056,"המדובר בפעילות עבריינית מתוכננת, במסגרתה הנאשם ואחרים פרצו פעם אחר פעם לבסיס צה""ל בו אוחסנו פגזי טנקים, גנבו משם כמות עצומה של פגזים בקוטר 105 מ""מ, פרקו חלק מהפגזים ומכרו את המתכות מהן עשויים הפגזים לסוחרי מתכות ושלשלו לכיסם סכומי כסף נכבדים.",1,0,0.78050834
673,"במעשיו המתוארים לעיל הנאשם ייצר נשק; יידה אבן או חפץ אחר לעבר שוטר או לעבר כלי רכב משטרתי, במטרה להפריע לשוטר כשהוא ממלא את תפקידו כחוק או להכשילו בכך בשלוש הזדמנויות שונות, וניסה לשלח אש במזיד בדבר לא לו.",1,0,0.7749268
1678,"כפי שעולה מגרסתו של הנאשם, הוא רכש את הנשק והתחמושת לאחר תכנון מראש, על מנת להרתיע באמצעותו תוקפים פוטנציאלים.",1,0,0.76328915
540,על רקע תחושות נפשיות אלה ורצונו לסיים את הסכסוך פעל והצטייד בנשק שנטל מחברו.,1,0,0.71750396
1057,"מעשי הנאשם הם פרי יוזמה מתוכננת שלו ושל אחרים שפעלו במשותף ככנופיה מאורגנת היטב, לשם גניבת פגזים מבסיס צה""ל ומכירת המתכות מהן עשויים הפגזים.",1,0,0.68062013
1668,"על פי עובדות כתב האישום המתוקן, במהלך שנת 2016 רכש הנאשם רובה מסוג קרל גוסטב, מחסנית ובה 2 כדורים 9 מ""מ ו-40 כדורי 9 מ""מ.",1,0,0.6328207
538,בהקשר זה הפנתה המאשימה לתסקיר בו צוין כי לדברי הנאשם הוא רכש את הנשק ממחמד.,1,0,0.6288468
539,"זאת ועוד, מדובר בעבירות שנעברו לאחר תכנון מקדים, הכולל תיאום בין הנאשם לבין מחמד, לצורך רכישת כלי הנשק ממחמד, החזקתם בצוותא והעברתם מידיו של האחד לשני.",1,0,0.55458665
1677,"הוסף לאמור, הנאשם שינה את גרסותיו בשירות המבחן, כאשר תחילה מסר, כי אחרים בלתי ידועים הניחו את כלי הנשק ברכבו ורק בשלב מאוחר יותר עלתה גרסתו זו, כאשר  שירות המבחן למבוגרים אף מצא לציין, כי הנאשם נוקט בעמדה מצמצמת וכי לא עלה בידו להתחקות אחר מניעיו לעבירות.",1,0,0.34616312
