text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"מנגד, להתרשמות השירות השפעות הסביבה בה גדל הנאשם וחשיפתו האינטנסיבית לעבריינות והערכים אותם ספג בביתו הופנמו בו במידת מה, תוך שהוא פועל על פיהם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מתסקיר שירות המבחן שהוגש בעניינו של הנאשם ביום 6/10/2014 עולה, כי במהלך תקופת הדחייה התנהלותו של הנאשם התאפיינה בקושי לשתף פעולה, כאשר רק במהלך השבוע טרם כתיבת התסקיר חידש הנאשם את הקשר עם השירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"שירות המבחן מציין עוד, כי בשלוש בדיקות שתן שנערכו לנאשם נמצאו שרידי סם וכי הנאשם הביע תרעומת על תוצאות הבדיקות, תוך שמנע מהשירות לערוך עמו בחינה ובדיקה מעמיקה של מצבו.",,,,,,,,,,,,,,
"מתסקירו העדכני של שרות המבחן שהוגש ביום 22/4/2015 עולה, כי בתקופת הדחייה מסר הנאשם בדיקות שתן אשר נמצאו נקיות מסם; הנאשם עובד כיום במאפייה באשקלון ובמקביל סיים את לימודיו בתחום החשמל; בכוונתו לבחון אפשרות תעסוקה בתחום לימודיו עד שיסתיים ההליך הפלילי בעניינו באופן שיאפשר לו בהמשך גיוס לצה""ל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"מדיניות הענישה בעבירת הסמים בה הורשע הנאשם, מתחשבת בצורך במאבק בנגע הסמים המסוכנים ובפרט אלו שלא נועדו לצריכה עצמית וצופים פני הוצאתם מידי המחזיק לציבור בכללותו.",,,,,,,,,,,,,,
"5 בעניינו של הנאשם עוד בטרם שקילת שיקולי השיקום, ישנן נסיבות מקלות רבות לעונש כמפורט בס' 40 יא לחוק, וכפי העולה מתסקירי שרות המבחן ובכלל זה: הפגיעה של העונש בנאשם; הנזקים שיגרמו לנאשם מביצוע העבירה ומהרשעתו; נטילת האחריות של הנאשם על מעשיו וחזרתו למוטב ומאמציו לחזור למוטב; מאמציו של הנאשם לתיקון תוצאות העבירה; שיתוף הפעולה של הנאשם עם רשויות אכיפת החוק; התנהגותו החיובית של הנאשם ותרומתו לחברה; נסיבות חיים קשות שהייתה להן השפעה על ביצוע מעשה העבירה; עברו הפלילי הנקי; העובדה כי חלפו כשנתיים וחצי מאז ביצוע העבירה במהלכה לא הסתבך הנאשם בפלילים.",,"['1 : כן', '2 : כן', '3 : כן', '4 : כן', '5 : כן', '6 : כן', '7 : כן', '8 : כן', '9 : כן', '10 : כן', '11 : כן']",,,,,,['כן'],['כן'],,,,,
"כעולה מתסקירי שרות המבחן מדובר בצעיר בעל נסיבות חיים מורכבות, שחרף הקשיים שחווה במהלך חייו, ובכלל זה גדילתו בהעדר דמות אב, בהיות האב מכור לסמים ונתון מאחורי סורג ובריח לתקופות ממושכות, השכיל לגייס כוחות ולהשתלב במסגרות שבלמו התדרדרותו, תוך שגילה יכולות ושאיפות רבות לממש הפוטנציאל הגלום בו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא סיים 12 שנות לימוד והמשיך לשנה י""ג בלימודי חשמל, הפגין יכולות לימודיות גבוהות, תוך שתואר על ידי מוריו כתלמיד רציני המשקיע מאמצים רבים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם השתלב בשנים האחרונות בשוק העבודה, עבר ניתוח לקיצור קיבה לאור המוטיבציה הגבוהה שהביע להתגייס לשירות צבאי, משקיע מאמצים רבים לייצב את חייו, ושואף להתפתח ולהתקדם במסגרות התעסוקתיות והלימודיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"ממידע שהגיע לשירות המבחן ממנחי הקבוצה הטיפולית לעצורי בית עלה, כי הנאשם הגיע למרבית הפגישות הטיפוליות, עם הזמן נפתח בקבוצה והחל לשתף מעולמו הרגשי, מילדותו, מעברו מקשריו עם אביו והקושי לגדול בצל אב המרצה עונשי מאסר ממושכים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם שיתף פעולה באופן מלא בטיפול וניכר כי הפיק ממנו תועלת.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
"להתרשמות גורמי הטיפול, לנאשם פוטנציאל לתפקוד תקין בעתיד וכי הוא עורך מאמצים רבים לעבר קידומו העצמי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לא התעלמתי מהתרשמות השירות בתסקיריו הקודמים לפיה, הנאשם הציג עמדה מטשטשת ומצמצמת בנוגע למעורבותו בעבירה; קשייו של הנאשם בהתבוננות ובבחינת דפוסי התנהגותו המופנמים בו ואשר היוו את המצע לביצוע העבירה; קשייו של הנאשם להתמודד באופן מקדם במצבים בהם נחלשים כוחותיו; וכי נשקפת מן הנאשם מסוכנות להישנות התנהגות פורצת חוק בעתיד וכי הוא זקוק בשלב זה בחייו למסגרת תומכת ומצבת גבולות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"יחד עם זאת, התרשמתי כי הנאשם חרף נתוני הפתיחה המוחלשים, והעליות והירידות שידע בקשר עם שירות המבחן עושה כברת דרך לעבר שיקומו ובכלל זה, עובד במקום עבודה מסודר , סיים את לימודיו בתחום החשמל ומביע מוטיבציה גבוהה להתגייס לצה""ל .",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדידי, המוטיבציה הגבוהה שהביע הנאשם לניהול אורח חיים תקין- העובדה כי סיים 13 שנות לימוד, המאבק שהוא מנהל למען גיוסו לצה""ל, התגייסותו באופן מלא להליך הטיפולי, לכלים שרכש במהלך הטיפול, ולנכונותו להמשיך ולשתף פעולה בהליך הטיפולי במסגרת שירות המבחן - מהווים פריצת דרך בחייו ועוגן להליך שיקומו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"זאת ועוד, לא התעלמתי מכך כי מדובר בנאשם נעדר עבר פלילי אם כי, בעברו שני רישומים ללא הרשעה: האחד, משנת 2009, בעבירות תקיפה והחזקת סכין והשני, משנת 2012, בעבירת שוטטות, במסגרתם נדון הנאשם לחתימה על התחייבות להימנע מביצוע העבירה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"התנאים להימנעות מהרשעה הותוו לראשונה באופן מסודר בהלכת כתב כאשר אחד התנאים הינו, כי הנאשם לא הסתבך בביצוע עבירות פליליות בעבר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"יחד עם זאת, בנסיבות הייחודיות של המקרה המונח לפניי, לאור פוטנציאל השיקום המשמעותי של הנאשם, למאפייניו כ ""בגיר צעיר"", לחלוף הזמן מאז בוצעה העבירה, להירתמותו של הנאשם חרף הקשיים, להליך טיפולי במסגרת שירות המבחן ולהתרשמות השירות לפיה, הרשעתו בדין עלולה לסכל את תכניותיו של הנאשם להתגייס לצבא, לנהל אורח חיים תקין ולהשתלב בחברה ולהתרשמותי לפיה, הנאשם נטל אחריות על מעשיו, הביע חרטה בגינם, וכי להליך המשפטי אפקט מרתיע ומציב גבולות עבורו - אני סבורה כי יש מקום בזו הפעם לתת לנאשם הזדמנות אמתית לחזור למוטב ולערוך שינוי בחייו לעבר שיקומו, כאשר ההכוונה הטיפולית שזכה לה והכלים והמיומנויות שרכש במסגרת הטיפול יסייעו בעדו להתמודדות עם מכלול קשייו - ולהסתפק בקביעה כי הנאשם ביצע את המיוחס לו בכתב האישום ולהימנע מהרשעתו בדין, כאשר ברי, כי הרשעה עלולה לפגוע בנאשם שהינו צעיר בימים כשלפניו פרושים כל חייו וזאת חרף העובדה כי טרם עלה בידו להוכיח פגיעה קונקרטית במשלח ידו בשלב כה מוקדם בחייו ובטרם הבשיל לגבש את נתיב חייו המקצועיים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,['לא'],,,,
"לדידי, המסגרת הצבאית אליה נושא הנאשם את עיניו מזה זמן רב, ומגלה מוטיבציה גבוהה להשתלב בה, שאיננה בגדר מוטיבציה מילולית חיצונית שנאמרת מן השפה אל החוץ אלא, המדובר במוטיבציה פנימית, כנה, הבאה לביטוי בנכונותו של הנאשם לעבור מהפך בדמות ניתוח לקיצור קיבה על מנת לעמוד בסטנדרטים הנדרשים להשתלבות בה – תהווה מסגרת תומכת ומחדדת גבולות עבורו, ההולמת את צרכיו הייחודיים ככתוב בתסקירי שירות המבחן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בבואי לגזור את עונשו של הנאשם ובהתאם לסעיף 40ג(ב) לחוק, מצאתי לחרוג ממתחם העונש ההולם בשל שיקולי שיקום ולהתחשב בהודאת הנאשם, הודאה שיש בה משום קבלת אחריות וחיסכון בזמן שיפוטי יקר; בעובדה שזו הפעם הראשונה בה עומד הנאשם לדין כבגיר; במאמציו של הנאשם לחזור למוטב; בנסיבותיו האישיות של הנאשם כפי שפורטו בהרחבה בתסקירי שירות המבחן; בחלוף הזמן מאז ביצוע העבירה; בגילו הצעיר של הנאשם בעת ביצוע העבירה; בפגיעה של העונש וההרשעה בנאשם ובמשפחתו;",,"['1 : כן', '2 : כן', '3 : כן', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,['כן'],,['כן'],,,,
"הנאשם יחתום על התחייבות כספית על סך 10,000 ₪ שלא לעבור עבירה בה הודה לתקופה של שנה מהיום.",,,,,,,,,,,,[],[],[]
"ניתן בזאת צו של""צ בהיקף של  300 שעות.",,,,,,,,,,,,[],[],[]
מטילה על הנאשם צו מבחן של שירות המבחן למשך שנה מהיום.,,,,,,,,,,,,[],[],[]
"ניתן בזאת צו להשמדת המוצג - , בכפוף לחלוף תקופת הערעור.",,,,,,,,,,,,[],[],[]
