text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"עוד התרשמו, כי מעצרו היווה עבורו גורם מרתיע, וכי הוא הבין שעליו לערוך שינוי באורחות חייו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד נמסר כי הנאשם ניתק קשריו עם חברים שהשפיעו עליו באופן שלילי בעבר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
נמסר כי הנאשם נעדר עבר פלילי ובהתייחסו לעבירה – קיבל אחריות על ביצועה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
"שיתף כי החל להשתמש בסם מסוג גראס בגיל 16 בשל מצב נפשי ירוד, הפרעות קשב וריכוז, בדידות ועוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד מסר הנאשם כי לפני מעצרו הגביל את השימוש בסמים לשעות הלילה בלבד מתוך תחושת אחריות לעבודתו שדורשת ריכוז.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שרות המבחן התרשם מהנאשם כמי שמשתדל לתפקד באופן סביר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"באשר לגורמים המגבירים את הסיכון לביצוע עבירות על ידו, ציין שרות המבחן את קשייו של הנאשם בהסתגלות למסגרות ולקבוצות השווים בצעירותו בשל קשיים רגשיים והתנהגותיים שלא טופלו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
צויין כי הנאשם תלוי רגשית בסביבתו אך עצמאי מבחינה תעסוקתית כבר מגיל צעיר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד צויין, הנאשם התקשה לבטא את צרכיו ומצוקותיו והוא עלול לבטאם בצורה שלילית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שרות המבחן סבר כי מעורבותו של הנאשם בפלילים היוותה ביטוי לחיפוש לא בשל אחר זהות ותפקיד חברתי משפחתי וכי השימוש בסמים היה דרך להתמודדותו עם חוויות עבר שלא עובדו, חוסר בתחושת ביטחון עם דמויות משמעותיות וכדרך להתמודדות עם כאבים בעקבות הפרעת אישיות שלא בשליטתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"התעסוקתי, ואת השתלבותו מגיל צעיר במרחב סביב אנשים בעלי ידע ומקצוע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם קיבל אחריות אישית על ביצוע העבירה, ביטא רצון ומוטיבציה להשתלב בהליך טיפולי ולשנות את חייו וכן חש ביטחון בקשרו עם גורמי הטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
מתוך האבחון עלה כי הנאשם הינו ללא מאפיינים אנטיסוציאליים ושרות המבחן התרשם כי ללא המשך טיפול קיים סיכון להתנהגות מפרת חוק מצידו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שרות המבחן המליץ על העמדתו של הנאשם בצו מבחן במסגרתו ימשיך את ההליך הטיפולי ביחידה להתמכרויות בקריית שמונה ושרות המבחן יפקח עליו.,,,,,,,,,,,,,,
שרות המבחן המליץ לבטל את הרשעתו של הנאשם נוכח ההליך השיקומי המשמעותי שעבר ועודנו עובר וכן כי תעסוקתו תיפגע בהתאם למכתב ממעסיקו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"העד מסר כי הינו עובד במפעל ""טרופיקל דגיל"" וכי הוא בנם של אחד מבעלי החברה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מר נסטל מסר שהנאשם עובד במפעל 12 שנה וכי הינו עובד מסור ואמין, האחראי על צוות של חמישה עובדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד סיפר כי המפעל הינו בבעלות פרטית של חמישה אנשים.,,,,,,,,,,,,,,
"העד עמד על גרסתו, לפיה על אף שהנאשם מועסק במפעל 12 שנה והם מודעים לכך שהוא הודה בעבירת הסמים המיוחסת לו והמשיכו להעסיקו, רוב הסיכויים שאם יורשע הוא יפוטר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
העד מסר כי הוא מודע לכך שהנאשם יוצא במסגרת העבודה ליחידה לטיפול בהתמכרויות ונותן בדיקות שתן שהן נקיות וכן כי הוא נמצא תחת פיקוח שרות המבחן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם התייחסה בהרחבה לנסיבותיו וקורות חייו של הנאשם (כמפורט לעיל בתסקיר שרות המבחן) וטענה כי הנאשם עשה שימוש בסמים באופן מזדמן ולצריכתו העצמית וכי אינו אדם מכור.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם טענה כי צפוי נזק ממשי מהרשעתו של הנאשם שכן הוא יפוטר מעבודתו וכן תפגע בהליך השיקומי אותו עובר מזה שמונה חודשים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם ביקשה להימנע מפסילת רישיונו של הנאשם שכן הוא צריך אותו על מנת להגיע לעבודתו וליחידה לטיפול בהתמכרויות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ובנוסף, להחזיר לו את הכספים שנתפסו שכן אלה כספים ממשכורתו שחסך לצורך נסיעתו לחו""ל.",,,,,,,,,,,,,,
הנאשם אמר כי עבודתו הנה הדבר החשוב בחייו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הסביר כי בשנה האחרונה נקלע לחובות, לקח הלוואה על מנת לשלם לעו""ד ולאביו ומכר את רכבו, וכי הוא מתנייד ברכב שקיבל במתנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הביע חשש לגבי עתידו אם יפוטר, ופירט לגבי תפקידו ותנאי עבודתו, כאחראי על חמישה עובדים, וכמפעיל מלגזה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הביע חשש מכך שיפוטר מהמפעל המצוי בבעלות פרטית, לנוכח קבלת החלטות על פי שיקולי הבעלים וכרצונם.",,,,,,,,,,,,,,
"עוד מסר כי מזה 9 חודשים אינו משתמש בסמים, כי נתרם לטובה מהשיחות עם קצינת המבחן, ונהנה מהניקיון מסמים ומהשיקום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הנאשם אמר כי העבודה והבית הם כל חייו וביקש להתחשב בו ולבטל את הרשעתו.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"חומרת העבירה ונסיבותיה –  כאמור, הנאשם החזיק כמות לא מבוטלת של סמים מסוגים שונים ובכמויות שונות שלא לצריכתו העצמית.",,,,,,['[בעל הסמים]'],,,,,,,,
"מדובר בסם מסוכן מסוג קוקאין בכמות לא גדולה, ולעומת זאת בכמות גדולה יחסית  של סם מסוכן מסוג קנאביס וחשיש, המצטרפת יחדיו לכ- 235 גרם.",,,,['הסוג הוא [קנביס] ו[חשיש]'],['[235 - גרם]'],['[בעל הסמים]'],,,,,,,,
"יחד עם זאת, כתב האישום המתוקן נעדר נסיבות חמורות במיוחד שיש בהן להעיד על עיסוק מסחרי בסמים, או גידול סמים, וניתן לראות את העבירות ככאלה שבוצעו על רקע שימוש מאסיבי בסמים, כפי שפורט בתסקיר שרות המבחן.",,,,,,,,,,,,,,
"כפי שכבר צויין, הנאשם עובד מזה 11 שנה במפעל פרטי - ""טרופיקל דגיל"", שם הוא ממלא תפקיד של מפעיל מכונה ואחראי על חמישה עובדים שעובדים תחתיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הביע שביעות רצון ממקום עבודתו וטען כי עבודתו היא הדבר הכי חשוב בחייו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שרות המבחן רואה בהשתלבותו המוצלחת והיצרנית של הנאשם במקום עבודתו כגורם חיובי ומרכזי לשיקום.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"התרשמתי מכנות עדותו של עד האופי, המעסיק הישיר מר נסטל, אשר הביע חששו שמא לא תהיה ברירה אלא לפטר את הנאשם, אם הרשעתו בעבירת הסמים תישאר על כנה.",,,,,,,,,,,,,,
"מעדות העד, כמו גם מדברי הנאשם, התרשמתי שמדובר במפעל פרטי שמקבלי ההחלטות בו הנם חמשת הבעלים, ושאחד העקרונות בו הנו הימנעות מהעסקתם של מורשעים בפלילים.",,,,,,,,,,,,,,
"שוכנעתי כי במפעל פרטי, עלולה ההרשעה להוביל להחלטה לפטר את הנאשם, בהתאם למדיניות הנוהגת, ועל אף היותו עובד תורם ומרכזי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם רווק בן 32 נעדר הרשעות קודמות, הודה במיוחס לו וחסך מזמנו של בית המשפט, וקיבל אחריות על מעשיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['לא'],['כן'],['כן'],,,,
"הנאשם ביטא מוטיבציה ורצון לעבור הליך טיפולי ולשנות את אורחות חייו ומאז חודש מרץ 2017, במסגרת צו פיקוח מעצרים, שולב ביחידה להתמכרויות בקריית שמונה, הראה מחוייבות גבוהה, הגיע לכל המפגשים השבועיים, שיתף מעצמו ומעולמו הפנימי, בנוסף ביצע הנאשם אחת לשבוע בדיקות שתן שהצביעו על ניקיון מסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לאור כל האמור לעיל, ולאחר התלבטות הגעתי למסקנה כי יהיה ראוי והולם לבטל את הרשעתו של הנאשם על מנת לא לפגוע בעבודתו ובהליך השיקום המוצלח שהוא עובר.",,"['1 : כן', '2 : לא', '3 : כן', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בסופו של דבר, למרות גישה זו, שהיה בה משום נסיגה בקבלת האחריות, הנאשם, כאמור, נרתם לשל""צ, והונחה תכנית המאפשרת הטלת ענישה שיש בה משום איזון.",,,,,,,,,,,,,,
"צו מבחן לתקופה של 12 חודשים, במהלכם יעמוד הנאשם בפיקוח שרות המבחן ויבצע את כל אשר יוטל עליו.",,,,,,,,,,,,,,
"צו של""צ בהיקף של 200 שעות, אשר יבוצעו במסגרת בית חב""ד, בתפקיד חלוקת מזון לנזקקים.",,,,,,,,,,,,,,
"חילוט כסף על סך 4,000 ₪, התפוס בידי המשטרה במסגרת תיק זה, לטובת הקרן שעל פי פקודת הסמים.",,,,,,,,,,,,[],[],[]
