text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה עמדה בטיעוניה על הערכים המוגנים שנפגעו כתוצאה ממעשיו של הנאשם בדמות שמירה על שלום הציבור ובריאותו והדגישה שהנאשם הורשע לאחר ניהול הוכחות ובהחזקה של שבעה סוגי סמים מסוכנים ביניהם קוקאין במשקל של 4 גרם וכי הסמים היו מחולקים לאריזות ונתפסו באופנוע של הנאשם ובכיס מעילו.",,,,,,,,,,,,,,
"אשר לנסיבות אישיות טענה ב""כ המאשימה, כי הנאשם לא לקח אחריות, לא הכיר בחומרת מעשיו ולא נשלל על ידי שירות המבחן סיכון להישנות התנהלות פורצת גבולות.",,,,,,,,,['לא'],,,,,
עוד טענה כי הנאשם לא החל בתהליך שיקומי על אף הצהרותיו לפנות להליך זה והפנתה לקביעות שירות המבחן.,,,,,,,,,,,,,,
"עם זאת, נוכח הסכמת ב""כ הנאשם לחילוט הכסף במזומן שנתפס כמוצג והכסף שהופקד במסגרת שחרור האופנוע, חזרה בה מבקשתה להכריז על הנאשם סוחר סמים.",,,,,,,,,,,,,,
לעניין הנסיבות האישיות טען כי הנאשם נעדר עבר פלילי והעבירות בוצעו על רקע משבר אישי ותאונת דרכים קשה שעבר והליך שיקום ארוך.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד טען כי הנאשם הביע חרטה על מעשיו וכי הוא מודע להתנהגותו הבעייתית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['כן'],['כן'],,,,,
"יצוין, כי ב""כ הנאשם הציג רישיון של הנאשם לקנביס שתוקפו מיום 28.03.24 ועד ספטמבר 2024.",,,,,,,,,,,,,,
"משנשאל ב""כ הנאשם על ידי בית המשפט מדוע לא היה שיתוף פעולה מצד הנאשם עם שירות המבחן השיב כי הנאשם לא מצא לנכון לבוא ולבחון את דפוסיו והתנהגותו שכן הוא לא נוגע ומשתמש בסמים אחרים ולא מדובר בהתמכרות לסמים.",,,,,,,,,,,,,,
הנאשם בדבריו סיפר כי עבר תאונה קשה בשנת 2021 ועבר תהליך שיקום ארוך.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם, צעיר בן 25, רווק, השלים 11 שנות לימוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם עבר תאונת דרכים קשה, שבעקבותיה הפסיק את עבודתו ועבר תקופת שיקום ממושכת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לכן, הנאשם אינו זכאי להקלה המיועדת לנאשמים אשר מודים במיוחס להם ולוקחים אחריות.",,,,,,,,,['לא'],,,,,
"לצד זאת יודגש, כי במסגרת הכרעת הדין זיכיתי את הנאשם מעבירה של נהיגה תחת השפעת סמים.",,,,,,,,,,,,,,
מהתסקיר עולה כי הנאשם התקשה להכיר בחומרת מעשיו והשלכותיהם.,,,,,,,,,,,,,,
"הגם שהביע חרטה על מעשיו, נטה לייחס את מעורבותו בעבירות להתנהלות כלכלית בעייתית והתקשה להתייחס לקשריו השוליים וקשייו להציב גבולות פנימיים מעבר לשימוש עצמי בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,['לא'],,,,,,
"אציין, כי גם במהלך הטיעונים לעונש ועת נשאל ב""כ הנאשם אשר לאי שיתוף הפעולה עם שירות המבחן הבהיר כי הנאשם לא מצא לנכון לבצע בדיקה אשר לדפוסיו והתנהגותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם מצידו הסביר כי לא קיבל את הרושם ששירות המבחן מכוון להליך טיפולי.,,,,,,,,,,,,,,
"מנגד, עומדים לזכות הנאשם גילו הצעיר והעובדה שהוא נעדר עבר פלילי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"11 חודשי מאסר בפועל בניכוי ימי מעצרו על פי רישומי שב""ס.",,,,,,,,,,,,['11 חודשי מאסר בפועל'],[],[]
"6 חודשי מאסר על תנאי, אותם לא ירצה הנאשם, אלא אם יעבור כל עבירה מסוג פשע לפי פקודת הסמים המסוכנים, למשך 3 שנים מיום שחרורו ממאסר.",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"3 חודשי מאסר על תנאי, אותם לא ירצה הנאשם, אלא אם יעבור כל עבירה מסוג עוון לפי פקודת הסמים המסוכנים, למשך 3 שנים מיום שחרורו ממאסר.",,,,,,,,,,,,[],['3 חודשי מאסר על תנאי'],[]
פסילה בפועל מלקבל או להחזיק רישיון נהיגה למשך 12 חודשים ממועד שחרורו של הנאשם ממאסר.,,,,,,,,,,,,[],[],[]
פסילה על תנאי מלקבל או להחזיק רישיון נהיגה למשך 6 חודשים.,,,,,,,,,,,,[],[],[]
הנאשם יישא בעונש זה אם בתקופה של שנתיים מיום שחרורו ממאסר יעבור עבירה לפי פקודת הסמים המסוכנים.,,,,,,,,,,,,,,
"קנס בסך 3,000 ₪ או 30 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['3,000 ₪']"
הקנס ישולם ב - 6 תשלומים חודשיים שווים ורצופים החל מיום 1.9.24 ובכל ראשון לחודש שלאחריו.,,,,,,,,,,,,,,
"ניתן היום, י""א תמוז תשפ""ד, 17 יולי 2024, במעמד הצדדים.",,,,,,,,,,,,,,
