text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"מההודעה עולה כי הרכב נרכש על ידי הנאשם והגב' אדלינה ליפשיץ תמורת סך של 20,000 ₪, כאשר כל אחד מהם תרם 10,000 ₪ לרכישה.",,,,,,,,,,,,,,
הרכב נרשם על שמה של הגב' ליפשיץ אדלינה והיה בחזקתו של הנאשם.,,,,,,,,,,,,,,
"הנני מטיל על הנאשם 10 חודשי מאסר בפועל, שירוצו במצטבר לעונש המאסר המותנה שהופעל לעיל.",,,,,,,,,,,,[],"['הנאשם קיבל 10 חודשי מאסר בפועל, בנוסף למאסר על תנאי שהופעל. אין מידע על מספר חודשי המאסר על תנאי שקיבל הנאשם']",[]
סך הכל ירצה הנאשם 22 חודשי מאסר בפועל בניכוי ימי מעצרו מיום 5.8.12.,,,,,,,,,,,,['הנאשם קיבל 22 חודשי מאסר בפועל'],[],[]
10 חודשי מאסר על תנאי והתנאי הוא שבמשך 3 שנים ממועד שחרורו לא יבצע עבירות  מסוג פשע לפי פקודת הסמים המסוכנים.,,,,,,,,,,,,[],['הנאשם קיבל 10 חודשי מאסר על תנאי'],[]
4 חודשי מאסר על תנאי והתנאי הוא שבמשך 3 שנים ממועד שחרורו לא יבצע עבירות  מסוג עוון  לפי פקודת הסמים המסוכנים.,,,,,,,,,,,,[],['4 חודשי מאסר על תנאי'],[]
4 חודשי מאסר על תנאי והתנאי הוא שבמשך 3 שנים ממועד שחרורו לא יבצע עבירה לפי סעיף 244 או לפי סעיף 275 לחוק העונשין.,,,,,,,,,,,,[],['4 חודשי מאסר על תנאי'],[]
"הנאשם ישלם קנס בסך של 3,000 ₪, או 15 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['3000 ש""ח']"
"5 חודשי פסילת רישיון נהיגה בפועל שיחלו ממועד שחרורו ממאסרו ובכפוף להפקדת רישיון נהיגה, ככל שיש לנאשם רישיון כזה.",,,,,,,,,,,,[],[],[]
5 חודשי פסילת רישיון נהיגה וזאת על תנאי למשך שנתיים ממועד שחרורו והתנאי הוא שלא יבצע עבירה מסוג פשע לפי פקודת הסמים המסוכנים.,,,,,,,,,,,,[],[],[]
הנני מורה על החזרת הרכב מסוג ב.מ.וו מספר רישוי 51.510.16 לידי הנאשם וזאת לאור הטענה של הבעלים הרשום הגב' אדלינה ליפשיץ בהודעה במשטרה (ת/4) שהינה מוותרת על הרכב.,,,,,,,,,,,,,,
ניתן בזאת צו להשמדת הסמים.,,,,,,,,,,,,[],[],[]
