text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"כך, כעולה מתסקיר שירות המבחן שהוגש בעניינו של הנאשם ביום 05.12.2022, התרשם שירות המבחן כי הנאשם הינו בעל יכולות וורבליות תקינות, בעל דפוסי חשיבה נוקשים וקשיים ניכרים בביטוי רגשי, המתפקד באופן תקין בדרך כלל בתחומי חייו השונים, העובד ומשקיע בפרנסת משפחתו, תוך שמעסיקו מביע שביעות רצון מתפקודו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לצד זאת ציין השירות כי במהלך האבחון, הנאשם התקשה לענות על השאלות שנשאל באשר לאירוע העבירה באופן מעמיק ומורחב, ביטא אי שביעות רצון להשיב על השאלות שנשאל והקשה על מלאכת האבחון בעניינו.",,,,,,,,,,,,,,
עוד עלה מהתסקיר כי הנאשם לא הגיע לבדיקת השתן לאיתור שרידי סם שאליה זומן וכי בכל הנוגע לנזקקות הטיפולית הלה שלל קשיים בחייו ושלל נזקקות לטיפול בתחום הסמים או בכל תחום אחר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בסופו של יום, ולאור ההתרשמות, לפיה ההליכים המשפטיים בעניינו של הנאשם מהווים גורם מרתיע עבורו וכי הלה חרד מתוצאות ההליך המשפטי, וכי ברוב תחומי חייו הנאשם מנהל אורח חיים תקין לצד גורמי הסיכון הקמים בעניינו ובכלל זה אופי העבירה וחומרתה; מעורבותו הקודמת בפלילים; התייחסותו המצומצמת על אודות התנהלותו בעבירה שבמוקד כתב האישום; וההתרשמות, לפיה בתקופת ביצוע העבירה הנאשם השתמש בסמים וחלה התרופפות בגבולותיו הפנימיים – עתר השירות לדחייה על מנת לאפשר לנאשם לערוך בדיקת שתן נוספת ולבחון היתכנות שילובו במערך העבודות לתועלת הציבור.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,
"וכך, כעולה מתסקיר שירות המבחן שהוגש בעניינו של הנאשם ביום 02.01.2023, ציין שירות המבחן כי במהלך הדחייה הנאשם ביצע בדיקת שתן לכל סוגי הסמים שנמצאה נקייה משרידי סם.",,,,,,,,,,,,,,
"לאור ההתרשמות, לפיה הנאשם מנהל אורח חיים תקין ברוב תחומי חייו המליץ השירות על ענישה בדמות 100 שעות של""צ בהיותה מחד גיסא, ענישה המציבה גבולות ומאידך גיסא, תאפשר לנאשם המשך תפקוד תקין בחייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף לאלה ציין השירות כי בשל העובדה כי הנאשם שלל קשיים בחייו וכל נזקקות טיפולית הן בתחום הסמים, או בכל תחום אחר, אזי השירות לא בא בהמלצה טיפולית בעניינו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנה כי כן, עסקינן בנאשם, שהינו אזרח יצרני המשולב בשוק העבודה והתעסוקה כמתקין מערכות מדיה כשלהערכת מעסיקו הלה הינו אמין, ישר, אחראי ומסודר ובעל תודעת שירות גבוהה (נ/1), וכי מאז שביצע את העבירה שבגינה הוא נותן את הדין כעת, היטיב את דרכיו ונמנע מלשוב ולבצע עבירות נוספות תוך שבדיקת השתן שמסר נמצאה נקייה משרידי סם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"יוצא אפוא, כי עסקינן בנאשם שעבר שינוי משמעותי בחייו, מאדם המוצא פתרונות למצוקותיו השונות בסמים – לאדם שאינו משתמש עוד בסמים, אדם שומר חוק המנהל את חייו באורח יצרני ומועיל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"למעשה, הנאשם שם במרכז חייו את המטרה לנהל אורח חיים נורמטיבי, כשהוא נקי מסמים מזה כשנתיים וחצי ובמשך תקופה לא מבוטלת, הוא פועל ומקדיש ממרצו לשׁם הגשמתה של מטרה זו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"עם זאת, בנסיבות המקרה המונח לפניי, ובהתחשב בעובדה כי עסקינן בנאשם צעיר, בעל עבר פלילי שאיננו מכביד, אשר לוקח אחריות על ביצוע העבירה, ולאור התסקיר החיובי אשר הוגש בעניינו והיותו נקי מסמים במשך תקופה ממושכת באופן יחסי– אני סבורה כי יש מקום בזו הפעם לתת לנאשם הזדמנות אמתית לחזור למוטב ולערוך שינוי בחייו לעבר שיקומו, וליתן לו כוח נוסף להמשיך בדרכו הנורמטיבית.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,['כן'],,,,,
"בכל הנוגע לרכיב פסילת רישיון הנהיגה של הנאשם, בשים לב לעובדה שהמדובר בנאשם, הנקי מסמים ושלא שב לבצע עבירות נוספות, מצאתי כי ניתן בזו הפעם ללכת לקראתו בפן הזה ולהסתפק בפסילת רישיון מותנית בלבד.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"תוקף צו השל""צ למשך שנתיים מהיום.",,,,,,,,,,,,,,
"מאסר מותנה למשך 8 חודשים, אשר יופעל אם תוך תקופה של 3 שנים מהיום יעבור הנאשם עבירה בניגוד לפקודת הסמים המסוכנים, מסוג פשע.",,,,,,,,,,,,[],['8 חודשים'],[]
"מאסר מותנה למשך 4 חודשים, אשר יופעל אם תוך תקופה של שנתיים מהיום יעבור הנאשם עבירה בניגוד לפקודת הסמים המסוכנים, מסוג עוון.",,,,,,,,,,,,[],['4 חודשים'],[]
"קנס בסך 1,500 ₪ או 15 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['1,500 ₪']"
הקנס ישולם ב- 3 תשלומים חודשיים שווים ורצופים כשהראשון שבהם בתוך 30 יום מהיום.,,,,,,,,,,,,,,
"ניתן יהיה לשלם את הקנס כעבור שלושה ימים מיום מתן גזר הדין לחשבון המרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגבייה באחת מהדרכים הבאות:",,,,,,,,,,,,,,
"הנאשם יצהיר על התחייבות כספית על סך 15,000 ₪ שלא לעבור כל עבירה בניגוד לפקודת הסמים המסוכנים וזאת לתקופה של שנתיים מהיום.",,,,,,,,,,,,[],[],[]
"אני פוסלת את הנאשם מלקבל או מלהחזיק רישיון נהיגה למשך 8 חודשים, וזאת על תנאי שלא  יעבור כל עבירה בניגוד לפקודת הסמים המסוכנים במשך שנתיים מהיום.",,,,,,,,,,,,[],[],[]
"הריני מורה על השמדת המוצגים בתיק – סמים, שקיות, ארגז כלים, גז מדמיע, משקל, בכפוף לחלוף תקופת הערעור.",,,,,,,,,,,,[],[],[]
"בשל נסיבותיו האישיות של הנאשם ומצבו הכלכלי, הנני פוטרת אותו מתשלום אגרת הסנגוריה הציבורית.",,,,,,,,,,,,,,
"כמפורט בגזר הדין, אני מתחייב להימנע במשך שנתיים מהיום מביצוע כל עבירה בניגוד לפקודת הסמים המסוכנים.",,,,,,,,,,,,[],['הנאשם קיבל 24 חודשי מאסר על תנאי'],[]
"הובהר לי כי ככל שאבצע כל עבירה בניגוד לפקודת הסמים המסוכנים, במשך שנתיים מהיום, יושת עלי סך של 15,000 ₪ במזומן.",,,,,,,,,,,,[],[],"['15,000 ₪']"
רשמתי לפניי את התחייבות הנאשם להימנע מביצוע העבירות כמפורט בגזר הדין.,,,,,,,,,,,,,,
