text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"תסקיר מיום 11.8.2022 סקר בהרחבה את תולדות חייו של הנאשם, יליד 1996, אז סטודנט שנה שנייה ללימודי הנדסאות בניין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מהתסקיר עלה כי הנאשם גדל בסביבה משפחתית שהתקשתה להציב עבורו גבולות חיצוניים ובגיל צעיר נחשף לחברה שולית שמצא בה תחושות ביטחון ושייכות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"חרף הקשיים, הצליח לאורך השנים לשמר יכולות תפקודיות טובות, סיים לימודים תיכוניים עם תעודת בגרות מלאה, השלים שירות צבאי כלוחם וכן שמר על יציבות תעסוקתית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם נטל אחריות מלאה על מעשיו, הסביר את ביצוע העבירות על רקע רצונו בעשיית רווח כספי מהיר וקל, כשברקע לכך התמודד עם תקופה משברית בחייו לאחר שהיה מעורב בתאונת דרכים בה נפצע ושהה פרק זמן ממושך בביתו ללא תעסוקה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
באותה תקופה גם החל לצרוך סם מסוג קנביס על מנת להתמודד עם כאביו הפיזיים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מאז קיבל רישיון לקנביס רפואי (בשנת 2020).,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במהלך שנת 2021 פנה הנאשם לעובד סוציאלי פרטי שיקומי, מר ירדן אולמן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מדיווחיו במסגרת חוות דעת שהוצגה לשירות המבחן עלה שהנאשם הגיע לטיפול במשך שנה באופן רציף ושיתף בקשיים עמם התמודד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"התרשמות הגורם הטיפולי הייתה שהנאשם התבונן פנימה, ערך תפנית משמעותית בחייו והפיק תועלת רבה מהטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"על אף האמור, ניכר כי הנאשם נעדר דפוסים עבריינים מופנמים, מנהל אורח חיים מאוזן ויציב ובעל שאיפות נורמטיביות לעתיד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בעקבות התסקיר שהתקבל, מיתנה המאשימה את עמדתה והודיעה ביום 7.9.2022 שאם יתקבל תסקיר נוסף נושא אופי חיובי המלמד על נטילת אחריות מלאה, העדר פתיחת תיקים חדשים, שיתוף פעולה מלא עם שירות המבחן ושילוב בטיפול ככל שיידרש, תעתור למאסר בן 9 חודשים שירוצה דרך עבודות שירות ואם יהיה שלילי תעתור למאסר בפועל.",,,,,,,,,,,,,,
"המטפל מסר שהנאשם השתתף בהליך טיפולי פרטי שבועי במשך כשנה בין השנים, עבר הליך טיפולי חיובי, שיתף פעולה באופן מלא, סיפר בהרחבה אודות נסיבות חייו, הצליח להעמיק בבחירותיו בחייו ולבחון את תהליכי החשיבה והרגש שהיו בבסיס העבירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"החל מחודש ספטמבר 2022 הפסיק הנאשם את הטיפול באופן הדרגתי כשלתחושתו הגיע למיצוי, אולם המטפל דווקא סבר כי ישנו צרך בהמשך טיפול ועבודה על מטרות נוספות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן שיקף לנאשם את התרשמות המטפל הפרטי והנאשם הביע נכונות והסכמה להמשך ההליך הטיפולי.,,,,,,,,,,,,,,
מתסקיר שלישי ומסכם מיום 17.5.2023 עלה שהנאשם חזר לטיפול פרטני בחודש פברואר 2023.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לדברי המטפל, הצליח הנאשם לשמור על שגרת חיים יציבה ומאוזנת, הוא עובד באופן מאורגן ויציב ומתכוון להינשא לבת זוגו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם משתף בפתיחות מעולמו הפנימי ומצליח לבחון בביקורתיות את הנסיבות שהובילו אותו לביצוע העבירות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נוכח האמור חזר  שירות המבחן  על המלצתו בנוגע לביטול ההרשעה והטלת עונש של""צ וכן המליץ על הטלת צו מבחן על מנת להמשיך במעקב אחר הטיפול הפרטי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ המאשימה, עו""ד רותם נבון פסחה, התייחסה בטיעוניה לערכים המוגנים שנפגעו ופרטה את נסיבות ביצוע העבירות, תוך שהדגישה את הנסיבות לחומרה: תקופה ממושכת שבמהלכה בוצעו העבירות, מכירת הסם  למספר לקוחות, לחלקם בכמה הזדמנויות, בכמויות ומחירים משתנים.",,,,,,,,,,,,,,
"בהתייחס לנסיבות שאינן קשורות לביצוע העבירות, סבורה המאשימה כי אמנם נוכח ההליך הטיפולי שעבר הנאשם, כמו גם היותו צעיר נעדר הרשעות קודמות ונעדר דפוסים עברייניים, יש מקום לסטות לקולה ממתחם העונש ההולם, ואולם המלצת שירות המבחן בדבר מידת החריגה הראויה היא שגויה ואיננה נותנת ביטוי ראוי לאינטרס הציבורי ולחומרת העבירות.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"כמו ביקשה להכריז על הנאשם כ""סוחר סמים"" ולהורות על חילוט הטלפון הנייד שלו והכסף שנתפס.",,,,,,,,,,,,[],[],[]
"הסנגור ביקש לשקול כי מדובר בסם שנחשב קל, והטעים כי נוכח השינוי החקיקתי בנוגע לצריכת קנביס לצריכה עצמית, הרי שכל אחד מהקונים ביצע עבירה מנהלית.",,,,,,,,,,,,,,
"עוד ביקש לשקול את ביצוע העבירות בפרק זמן מצומצם כ- 4 חודשים, לרוב במשקל נמוך של 1 גרם בכל עסקה וכן את חלוף הזמן מאז ביצוע העבירות.",,,,,,,,,,,,,,
"הסנגור הפנה לשרשרת הנסיבות שהביאה למעורבות הנאשם בביצוע העבירות: תאונת דרכים שבעקבותיה סבל מכאבים קשים, ובשלה אף נקבעו לו אחוזי נכות על ידי ביטוח הלאומי (הוצגו מסמכים על תאונת עבודה שאירעה בחודש אפריל 2019 והחלטת הוועדה הרפואית בביטוח הלאומי על נכות זמנית בשיעור 30% ונכות קבוע בשיעור 9.75%).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הסנגור הדגיש את אופיו הנורמטיבי של הנאשם, ששירת בצבא וכיום משרת כלוחם במילואים, הפנה לתסקירים החיוביים המצביעים על נטילת אחריות מלאה ושיתוף פעולה עם רשויות החוק, השתלבות ביוזמתו בהליך טיפולי והתמדה בו תקופה ארוכה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
בעניין ביטול ההרשעה טען הסנגור כי העבירות שבהן הורשע הנאשם סובלות ביטול ההרשעה וכי לנאשם תיגרם פגיעה קונקרטית בעיסוקו כהנדסאי בניין.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן, מאחר שהנאשם החל את עבודתו כסטודנט וכעת עובד בתפקיד של מנהל עבודה, הוא טרם נרשם בפנקס ועתיד להירשם לו בקרו, כך שאם לא תבוטל ההרשעה, אזי לא היה ניתן להוסיפו למרשם ועלול להיות מפוטר מעבודתו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם ניצל את זכות המילה האחרונה, הביע צער וחרטה על מעשיו וביקש לאפשר לו להמשיך בדרכו הטובה ולשמור על מקום עבודתו מאחר שהוא המפרנס היחיד בבית.",,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,['כן'],,,,,,
"הנאשם הוא שביצע את התקשורת מול הלקוחות וסחר בסמים בפועל במהלך חמישה חודשים בהיקף של 23 עסקאות ל- 6 לקוחות שונים, בכל פעם במשקל של גרם אחד או משקל לא ידוע.",,,,,,['לא בעל המעבדה'],,,,,,,,
מתיאור המעשים ותכיפותם ניכר שלנאשם הייתה נגישות לסמים והוא גם החזיק בביתו סם מסוכן מסוג קנביס במשקל 13.5 גרם.,,,,['קנביס (קנביס)'],['[13.5 - גרם]'],['[בעל הסמים]'],,,,,,,,
"הסנגור הפנה למספר החלטות של שמצאו להורות על ביטול הרשעתם של נאשמים, נעדרי הרשעות קודמות, אשר ביצעו עבירות בסחר בסמים:",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הוא צעיר כבן 27, נעדר הרשעות קודמות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בעת ביצוע העבירות במהלך שנת 2019 היה כבן 22.5, מאז לא הסתבך בביצוע עבירות נוספות ומיקד את מאמציו בהתנהלות נורמטיבית, השלים את לימודיו והשתלב ביוזמתו בהליך טיפולי ממושך ממנו הפיק תועלת רבה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לכך יש להוסיף כי הנאשם נטל אחריות מלאה על מעשיו, חסך בזמן שיפוטי וניכר שהורתע מההליך המשפטי.",,,,,,,,['לא'],['כן'],,,,,
מאסר בפועל למשך 5 חודשים.,,,,,,,,,,,,['5 חודשים'],[],[]
"מאסר מותנה למשך 6 חודשים, והתנאי הוא כי הנאשם לא יעבור עבירה על פקודת הסמים מסוג פשע למשך 3 שנים.",,,,,,,,,,,,[],['6 חודשים'],[]
"הנאשם ישלם קנס בסך 4,000 ₪, או 40 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['4,000 ₪']"
"הקנס ישתלם ב-10 תשלומים חודשיים, שווים ורצופים, החל ביום 1.2.2024 ובכל אחד בחודש שלאחריו.",,,,,,,,,,,,,,
