text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"לדבריו, מקיים קשר רציף וסדיר עם בתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מדובר במי שמגיל 17 החלה מעורבותו בפלילים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
מגיל 16 החל לצרוך סמים מסוג קנבוס.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
את העבירה עבר לצורך שימוש עצמי לדבריו.,,,,,,,,,,,,,,
טוען שכיום נמנע לחלוטין מלהשתמש בסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בתחילת המפגש עמם ביקש עזרה והביע נכונות להשתלב בטיפול ואף הועמד בפיקוח מעצרים כתנאי מתנאי השחרור ממעצר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא הופנה ליחידה עירונית לטפול בהתמכרויות באשקלון כדי לבדוק אם מתאים לטפול במרכז יום.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן, שולב בשיחות פרטניות עם קצינת המבחן, אולם התמקד בקשיים הכלכליים שלו, טען שלא נזקק לטיפול אינטנסיבי והתרשמו שהמניע שלו בעיקר להביא להקלה בגזר הדין ולא מתוך מניע פנימי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא אמר לעובדת הסוציאלית במרכז שהוא לא סבור שהוא מכור לסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בפעם הראשונה לא דנו כי מצאו שרידי דם בדגימת שתן, אך הוא המשיך לטעון שלא צורך סמים.",,,,,,,,,,,,,,
כעבור שבועיים התכנסה שוב והחליטו שלא מתאים לטפול מאחר ולא מכיר בבעיתיות שלו בתחום ההתמכרויות.,,,,,,,,,,,,,,
"לאחרונה, מסר דגימות שתן נקיות מסמים.",,,,,,,,,,,,,,
"הם התרשמו כי מדובר במי שמתקשה לשלוט בתגובות רגשיות, אף שיש לו יכולות וירבליות קוגנטיביות תקינות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא מתקשה  בהתבוננות עצמית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מדובר במי שלאורך כל חייו גילה קשיים הסתגלותיים ותפקודים, קושי לקבל מרות וסמכות, קשיים בניהול מערכת יחסים עם הסביבה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מתמודד עם ההשפעות שלה לקות שבה אובחן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מתקשה להתמיד במקומות עבודה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא חש כי חייו בכאוס, מוצף רגשית ומתקשה להתמודד באופן אדפטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הם התרשמו שימוש בסמים היווה עבורו דרך להתמודד עם קשיים באופן לא מקדם.,,,,,,,,,,,,,,
"למרות שהוא ערך מאמצים להתנהג באופן מ אופק, ניכר כי חש תסכול ולא מקבל מענה נוטה להגיב באופן לא מותאם ומתפרץ.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
למרות המאפיינים האמורים מגלה רצון לקיים אורח חיים נורמטיבי ומשתדל שלא להשתמש בסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"תחילה לא נמצא כשיר לשאת מאסר בעבודות שירות, אך בהמשך מצא הממונה שהוא כשיר.",,,,,,,,,,,,,,
"המערער, אזרח תאילנדי,  הורשע בעבירה של החזקת סם מסוכן וגידולו בקיבוץ שבו עבד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שתל שתילי קנבוס ונתפס עם סם במשקל המתקרב ל- 10 ק""ג.",,,,['קנביס'],,"['לא בעל המעבדה, בעל הסמים']",['לא'],,,,,,,
דינו נגזר ל- 18 חודשי מאסר ומאסרים מותנים.,,,,,,,,,,,,,,
"בית משפט מחוזי ציין כי גידול צמחי קנבוס הוא מעשה חמור, בעיקר כשמדובר בכמות גדולה יחסית וכי המחוקק הביע עמדתו לגבי חומרת העבירה, בכך שקבע בצידה עונש מירבי של 20 שנות מאסר, אולם יחד עם זאת, גידל הסם והשתמש בהם לבישול, עברו נקי, הודה מיד, הביע חרטה ובתום ריצוי העונש צפוי לגרוש, ולכן מצאו לנכון להפחית מתקופת המאסר שהועמד על 12 חודשים.",,,,,,,,,,,,,,
"אולם לכשמדובר בכמות העולה על 10 ק""ג אך פחותה מ-100 ק""ג, ו/או שכבר החל בשיווקו, המתחם ינוע בין 18 חודשים ל-  36 חודשי מאסר.",,,,,,,,,,,,,,
"במקרה שבפני מדובר בכמות שפחותה מ- 1 ק""ג וב- 3 שתילים בלבד.",,,,,,,,,,,,,,
"אמנם קיימת נזקקות טיפולית גבוהה ואין לי אלא להביע צער רב על כך שלמרות הזדמנויות שניתנו לו לא השכיל להפנים כי סובל מבעית התמכרות הדורשת טפול חיצוני וכי לא יוכל לעשות זאת בעצמו, אולם מאידך לא אוכל להתעלם מהנסיונות שעשה, מכך שבעת האחרונה דגימות השתן שמסר נקיות, ממצבו הנפשי המיוחד, מהטראומות שסבל בילדות, בין  בשל פטירת האח ובשל הלקות ממנו סובל (תסמונת טורט).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בעברו 3 הרשעות, אף שלא נמחקו, הן התיישנו, אך ביניהן עבירות של החזקת סם לצריכה עצמית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם ביקש שאמנע מפסילה, אך לאור העובדה שמכור לסמים אך אין המלצה טיפולית, לא ניתן לאפשר לו לאחוז בהגה, שכן הוא מסכן לא רק את עצמו אלא את יתר המשתמשים בדרך והוא אפילו לא מודע לכך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מאסר לתקופה של  6  חודשים,  בניכוי התקופה שהיה עצור.",,,,,,,,,,,,"['הנאשם קיבל 6 חודשי מאסר, בניכוי התקופה שהיה עצור. אז, תקופת המאסר היא 6 חודשים']",[],[]
"את יתרת המאסר ישא בעבודות שירות במועצה דתית אשקלון, רח' אשתאול 1,  וזאת 5 ימים בשבוע, 8.5 שעות יומיות, בעבודות אחזקה וסיוע, מנהלה ושירותים בפיקוח ישראלי שרון.",,,,,,,,,,,,[],[],[]
אני מטילה על הנאשם   10  חודשי מאסר על תנאי למשך   3 שנים והתנאי הוא שלא יעבור עבירת פשע על פקודת הסמים המסוכנים.,,,,,,,,,,,,[],['הנאשם קיבל 10 חודשי מאסר על תנאי'],[]
אני מטילה על הנאשם 6    חודשי מאסר על תנאי למשך    שנים והתנאי הוא שלא יעבור עבירת עוון על פקודת הסמים המסוכנים וכן עבירה של נהיגה בפסילה.,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
הנאשם יחתום על התחייבות בסך 7500  ₪ להימנע מביצוע עבירת פשע על פקודת,,,,,,,,,,,,[],[],['7500 ₪']
"אם לא יחתום על ההתחייבות, יאסר למשך 90  ימים.",,,,,,,,,,,,,,
הנני פוסלת את הנאשם/ת מלקבל או מלהחזיק רישיון נהיגה לתקופה של  5 חודשים.,,,,,,,,,,,,[],[],[]
"הואיל ולעת עתה דגימות שתן שמסר נקיות, אף שסביר להניח שללא טיפול עמוק יתקשה להתמיד בניקיון, לפנים משורת הדין הפסילה תחל מיום 27.7.15 .",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,
