text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הוסיף והסביר גם את ביצוע העבירות דנא על רקע אורח חייו ההתמכרותי דאז, תוך שטען כי מאז פתיחת החקירה נגדו (בחודש פברואר 2021) הפסיק כל שימוש בסמים מסוכנים למעט קנבוס רפואי, אותו הוא צורך לפי הרישיון שבידיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"שירות המבחן שיקף לנאשם את התרשמותו, שלפיה בתקופות משבר הוא (הנאשם) חוזר לשימוש התמכרותי בסמים ועל כן נדרש לטיפול ייעודי בתחום, אך הנאשם חזר וטען כי אינו צורך עוד סמים אסורים ושלל נזקקות טיפולית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ המאשימה ציין, בפתח טיעוניו, כי אינו מגיש ראיות לקביעת העונש שכן לנאשם אין הרשעות קודמות ואף לא נפתחו נגדו תיקים חדשים.",,,,,,,,,,,,,,
"אשר לגזירת עונשו של הנאשם בתוך מתחם העונש ההולם ציין התובע את היעדר הרישומים הקודמים, כמו גם העובדה שהנאשם לא פתח תיקים חדשים מאז ביצוע העבירות, וכן את ההודאה ונטילת האחריות בשני התיקים.",,,,,,,,,['כן'],['כן'],,,,
"ב""כ הנאשם, מצדו, התמקד בטיעוניו במצבו הרפואי של הנאשם, שהוא כאמור בן 65 שנים וסב לנכדים ואף לנין אחד.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם הגיש, בהקשר זה, אסופה רחבת-היקף של מסמכים רפואיים (סומנה ס/1), והוסיף ופירט את הבעיות הרפואיות הרבות מהן סובל הנאשם ואת הטיפולים שהוא נדרש להם, עקב כך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לשיטת הסניגור, מדובר בבעיות רפואיות כה מרובות וכה חמורות, שיש בהן כדי להצדיק חריגה ממתחם העונש ההולם בהתאם לפסיקה הרלוואנטית.",,,,,,,,,,,,,,
"לא למותר אפוא להעיר כי התיעוד הרפואי שהוגש לפניי (ור' במיוחד סיכום המידע הרפואי מיום 21.04.2024) אמנם מלמד על כך שהנאשם סובל ממגוון של בעיות רפואיות ונדרש לטיפול, אך על פני הדברים לא מלמד על בעיות רפואיות שיש בהן כדי להצדיק חריגה ממתחם העונש ההולם, לכף קולה, במסגרת החריג הצר מאוד שנקבע בהקשר זה בהלכה הפסוקה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד עמד הסניגור על נסיבותיו האישיות המורכבות של הנאשם, על גילו, על מצבו המשפחתי ועל המשברים השונים שחווה בחייו האישיים.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהקשר זה הדגיש הסניגור במיוחד את העובדה שמדובר בנאשם בן 65, אשר אין בעברו כל רישומים קודמים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לשיטת הסניגור, היבט זה מלמד לא רק על כך שהנאשם ניהל ועדיין מנהל אורח חיים נורמטיבי, אלא גם על כך שמדובר במעשים שאינם מתאימים לאורחות חייו של הנאשם וקשורים למשברים אישיים ובריאותיים שאותם חווה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם הוסיף והדגיש את ההודאה ונטילת האחריות מצד מרשו, בשני התיקים.",,,,,,,,,['כן'],['כן'],,,,
"לא מדובר רק על נטילת אחריות ועל חיסכון בזמן שיפוטי, אלא גם על כך שהנאשם הספציפי דנא מתבייש כיום במעשיו, מבין את הטעויות שעשה ומבטיח שלא לחזור עליהן.",,,,,,,,['כן'],['כן'],,,,,
"בנסיבות אלה, ובפרט בהתחשב בגילו של הנאשם ובמצבו הבריאותי, לא יהא זה צודק – כך לשיטת הסניגור – לשלוח את הנאשם למאסר מאחורי סורג ובריח בבית כלא; ומכאן עתירתו הנמרצת של הסניגור להסתפקות בענישה שתכלול מספר חודשים בעבודות שירות.",,,,,,,,,,,,,,
"לבסוף הנאשם, שהרחיב בדברו האחרון לעונש, סיפר: ""אני שירתתי בצבא הייתי בקבע, התגרשתי התחתנתי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"מצבי התדרדר, אחרי תקופה באה הקורונה ולא יכולתי לצאת הרבה בחוץ ופיתחתי הרבה מחלות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עשיתי שינוי, אני שנה וחודשיים לא מעשן סיגריות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"אני במקום אחר היום, אני מצטער על כל מה שהיה, לקחתי אחריות מהתחלה.",,,,,,,,['לא'],['[כן]'],,,,,
"בענייננו מדובר כאמור בהחזקת סמים מסוכנים מסוג קוקאין וקנבוס מחולקים, בכמויות קטנות יחסית.",,,,"['[קוקאין], [קנביס]']","['[1 - גרם], [0.4 - גרם]']",['[בעל הסמים]'],,,,,,,,
עברו הפלילי של הנאשם – לנאשם אין הרשעות קודמות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"מדובר בנסיבה מהותית לקולת העונש, בפרט בהתחשב בגילו של הנאשם, שהוא כאמור יליד שנת 1959.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"עם זאת, הטלת מאסר בפועל בדרך של עבודות שירות תגבש פגיעה מתונה בהרבה, בפרט כאשר הנאשם כיום אינו עובד בעבודה אחרת.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הודאה ונטילת אחריות – הנאשם הודה בעובדות כתבי האישום בשני התיקים.,,,,,,,,,['כן'],['כן'],,,,
הנאשם גם נטה שוב ושוב לשימוש התמכרותי בסמים מסוכנים בתקופות משבר בחייו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עם זאת, הנאשם טען בפני שירות המבחן כי מתחילת החקירה נגדו הפסיק את השימוש בסמים מסוכנים, למעט קנבוס רפואי אותו הוא צורך ברישיון, ובדיקות שנערכו לו אששו טענה זו.",,,,,,,,,,,,,,
"(ב)	מאסר על תנאי למשך 6 חודשים, אותו לא יישא הנאשם אלא אם כן יעבור, תוך שלוש שנים מיום סיום נשיאת המאסר בדרך של עבודות שירות, עבירה לפי הוראות פקודת הסמים המסוכנים מסוג פשע.",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"(ג)	קנס בסך של 2,000 ₪, או 8 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['2,000 ₪']"
"הקנס ישולם ב-4 תשלומים חודשיים, שווים ורצופים, החל מיום 01.08.2024 ובכל אחד בחודש שלאחריו.",,,,,,,,,,,,,,
"(ד)	פסילה מלקבל או להחזיק רישיון נהיגה למשך 3 חודשים על תנאי, והתנאי הוא שבמשך שנתיים מהיום לא יעבור הנאשם עבירה מהעבירות המנויות בפקודת הסמים המסוכנים.",,,,,,,,,,,,[],[],[]
