text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"לדבריה, הנאשם התנתק מכל חבריו השליליים והפסיק השימוש בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כן ציינה כי הנאשם עובד למחייתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בעדותו מסרה כי היא בת זוג של הנאשם כ-3 שנים, והנאשם עבר מהפך בעקבות טיפול ושיקום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד ציינה כי הנאשם עובד קשה והיא מבקשת את התחשבות בית המשפט בהטלת העונש.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד הוסיפה וטענה, כי יש לקחת בחשבון את הנסיבות הבאות, אשר אינן קשורות בביצוע העבירות: הנאשם הודה במיוחס לו וחסך זמן שיפוטי; לחובתו של הנאשם עומד עברו הפלילי, מאסר על תנאי ופסילה על תנאי; מהתסקיר האחרון עולה, כי הנאשם אמנם עבר דרך חיובית וטיפול, אולם לא די בכך על מנת להמעיט מחומרת מעשיו ואין לאמץ המלצת שירות המבחן המהווה סטייה של ממש ממתחמי העונש ההולם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,['כן'],,,,
"לטענתו, בנסיבות הליך השיקום המוצלח שעבר הנאשם, אין להטיל עליו מאסר בפועל.",,,,,,,,,,,,,,
"עוד טען, כי גם הטלת מאסר בדרך של עבודות שירות תפגע בתעסוקתו מזה למעלה משנה, ובכך יהווה הנאשם נטל על החברה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לטענתו, בני משפחתו של הנאשם מלווים אותו בהליך השיקומי, לרבות בעת עריכת הבדיקות, שנמצאו כולן נקיות משרידי סם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בדברו האחרון מסר הנאשם כי סוג הסכין מלמד כי לא היתה לו כוונה לעשות בו שימוש לא חוקי.,,,,,,,,,,,,,,
"לטענתו, אמנם עשה שימוש בסמים בכמות גדולה, אולם לא סחר בסמים.",,,,,,,,,,,,,,
"לדבריו, עבר הליך של שיקום, הבין את טעויותיו ואינו מעוניין לחזור אחורה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הפגיעה בערכים המוגנים היא ברף בינוני - גבוה, לאור סוג הסמים הכוללים קוקאין במשקל של 5.9992 גרם נטו, וחשיש במשקל 83.51 גרם נטו ומשקל אלקטרוני.",,,,['סוג הסמים הוא [קוקאין] ו[קנביס]'],"['[5.9992 - גרם], [83.51 - גרם]']",,,,,,,,,
"לחובתו של הנאשם עומד בעיקר עברו הפלילי, הכולל עבירות של החזקת סמים לצריכה עצמית והחזקת כלים להכנת סם לצריכה עצמית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"עם זאת, אין המדובר בעבר מכביד, ועניינו בעיקר בעבירות של החזקת סמים וכלים לצריכה עצמית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לזכותו של הנאשם עומדת הודאתו במיוחס לו, נטילת האחריות על מעשיו, וההליך הטיפולי המשמעותי שעבר.",,,,,,,,['כן'],['כן'],['כן'],,,,
"הנאשם מועסק בעבודה קבועה בשנה וחצי האחרונים, והוא מתכנן להינשא ולהקים משפחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מדברי בני משפחתו עולה, כי הנאשם נרתם לשיקום ושינה התנהלותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"גם מתסקירי שירות המבחן עולה, כי הנאשם נרתם להליך טיפולי ביוזמתו ביחידה להתמכרויות בגדרה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם שיתף פעולה באופן מלא עם שירות המבחן, התמיד בטיפול, ולא נמצאו שרידי סם בבדיקות שתן שמסר הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
"שירות המבחן התרשם מהשינוי החיובי באורח חייו של הנאשם, ומכאן כי המליץ להאריך את המאסר על תנאי התלוי ועומד נגדו, ולצד זאת להטיל עליו צו מבחן וצו שירות לתועלת הציבור.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד הוסיף שירות המבחן, כי ככל שלא תתקבל המלצתו, מתבקש בית המשפט להטיל על הנאשם מאסר לתקופה קצרה בלבד בדרך של עבודות שירות, על מנת שלא לפגוע בתפקודו התעסוקתי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם אמנם עבר הליך שיקומי משמעותי, אולם אין מדובר בהליך שיקום חריג, כדוגמת שהייה ממושכת בקהילה סגורה, אשפוזית, וכיוצא באלו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאור הליך השיקום המוצלח, ועל מנת לאפשר לנאשם ניידות בתקופת עבודות השירות, מצאתי לנכון גם להאריך פסילת הרישיון על תנאי.",,,,,,,,,,,,,,
"מאסר לתקופה של 6 חודשים שיבוצע בדרך של עבודות שירות, בהתאם לחוות דעת הממונה על עבודות שירות מיום 6.6.18.",,,,,,,,,,,,['6 חודשים'],[],[]
"מאסר על תנאי לתקופה של 6 חודשים, והתנאי הוא שבמשך 3 שנים מהיום לא יעבור כל עבירת סמים מסוג פשע;",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"מאסר על תנאי לתקופה של 3 חודשים, והתנאי הוא שבמשך 3 שנים מהיום לא יעבור כל עבירת סמים מסוג עוון;",,,,,,,,,,,,[],['3 חודשים'],[]
"מאסר על תנאי לתקופה של 2 חודשים, והתנאי הוא שבמשך 24 חודשים מהיום לא יעבור כל עבירה של החזקת סכין;",,,,,,,,,,,,[],['2 חודשים'],[]
"צו מבחן לתקופה של 12 חודשים, בהתאם לתסקיר שירות המבחן מיום 8.3.18.",,,,,,,,,,,,,,
"קנס בסכום של 2,000 ₪ או 20 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['2,000 ₪']"
"את הקנס ישלם הנאשם ב-5 תשלומים שווים, הראשון ביום 1.7.18 והיתרה ב-1 לכל חודש קלנדרי שלאחר מכן.",,,,,,,,,,,,,,
"הנאשם יחתום על התחייבות בסך של 2,000 ₪ להימנע מלעבור עבירה מהסוג בה הורשע בתיק זה וזאת לתקופה של שנתיים מהיום.",,,,,,,,,,,,[],[],[]
"לא יחתום, ייאסר לתקופה של 3 ימים.",,,,,,,,,,,,,,
