text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"לדבריו, הוצע לו על ידי אדם שלא הכיר קודם לכן, להעביר משלוח לאחר, תמורת תשלום, ובשל מצבו הכלכלי הקשה והחובות הכספיים בהן היה נתון על רקע התמכרותו להימורים, הסכים לבצע את המשלוח.",,,,,,,,,,,,,,
"שירות המבחן ציין כי הנאשם צמצם ממעשיו ומאחריותו להם, התקשה לראות את חומרתם, התקשה לראות חלקים בעיתיים באישיותו, נטה להדגיש את תפיסתו את עצמו כאדם שומר חוק, ושלל צורך בטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עם זאת נאמר כי הנאשם הביע הסכמה להשתלב בטיפול במידה ויוצע לו, אולם לא במסגרת סגורה, ועלה כי הבעת נכונותו לטיפול הינה במידה והדבר יסייע לו בתוצאות המשפטיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הביע חשש מעונש מאסר בפועל ממושך וכן מביצוע עבודות שירות לתקופה ממושכת.,,,,,,,,,,,,,,
"תיאר את התמכרותו להימורים, תחילה בקזינו ביריחו, ובהמשך בעמדות מפעל הפיס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
ציין את חובותיו הכספיים שנוצרו עקב הימורים והלוואות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מדיווח גורמי הטיפול ביחידה לטיפול בהתמכרויות עולה כי הטיפול בנאשם הופסק לאחר כחודשיים, עוד בשלב האבחון, בשל מעצרו.",,,,,,,,,,,,,,
"דווח כי במהלך החודשיים הנאשם הגיע בקביעות לפגישות ושיתף פעולה, אך ניכר קושי להעמיק מבחינה קוגניטיבית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
גורמי הטיפול העריכו כי הנאשם יתקשה להירתם מטיפול רגשי מעמיק ושהוא זקוק לטיפול בעל אופי התנהגותי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריה, מעשי הנאשם פגעו בצורך לשמור על הציבור מפני פגיעתם הרעה של הסמים בגוף ובנפש.",,,,,,,,,,,,,,
וציינה כי הנאשם ביצע את המעשים מתוך כוונה להפיק רווח כספי.,,,,,,,,,,,,,,
"התייחסה לנסיבות שאינן קשורות בביצוע העבירה, ובכלל זאת לפגיעה של העונש בנאשם, לנזקים שנגרמו לו מביצוע העבירה ומההרשעה ולנטילת האחריות שלו על מעשיו.",,,,,,,,['לא'],['כן'],,,,,
"ב""כ הנאשם ציין כי הנאשם בן 52, גרוש ואב לשני ילדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא הודה בהזדמנות הראשונה בעובדות כתב האישום המתוקן, ממנו נמחקה עבירת קשירת הקשר שיוחסה לו בכתב האישום המקורי.",,,,,,,,,,['כן'],,,,
"טען, כי חלקו של הנאשם בפרשה הוא הנמוך מבין ארבעת השותפים, והוא התמצה בשימוש במשאית של מקום עבודתו להעברת הסמים.",,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
הנאשם לא היה שותף לקשירת הקשר ולגידול הסמים.,,,,,,,,,,,,,,
"בעקבות מעצרו הוא פוטר מעבודתו בה עבד כ- 20 שנה, ללא פנסיה וללא פיצויי פיטורין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ציין כי הנאשם מובטל, המשאית לא שייכת לו, אלא למקום עבודתו, וטען כי פסילת רישיון הנהיגה תמנע ממנו את היכולת להתפרנס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הביע חרטה על מעשיו.,,,,,,,,['כן'],['כן'],,,,,
"הנאשם הסכים להעביר עבור אחרים במשאיתו, כמות גדולה של סם מסוכן מסוג קנאבוס, תמורת תשלום של 15,000 ₪, ובפועל, בהתאם לסיכום, הגיע לחממה בה גודלו הסמים ושם העמיס עם אחר את הסם שנקטף והסיעו לעבר היעד שהתבקש.",,,,['קנביס'],['[15 - אלף]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
כשנעצר על ידי המשטרה הסתבר כי משקל הקנאביס שהעביר במשאיתו היה מעל 144 קילוגרם.,,,,,,,,,,,,,,
"כאן, הנאשם החזיק למעלה מ- 144 קילוגרם של קנבוס – כמות גדולה מאוד, ממנה ניתן להכין עשרות אלפי מנות סם.",,,,['קנביס'],['[144 - קילוגרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
הנאשם ביצע את מעשיו מתוך מטרה להשיג כסף קל.,,,,,,,,,,,,,,
"מסיקה נדון, במסגרת הסדר הטיעון, ל- 12 חודשי מאסר בפועל, מאסר על תנאי, קנס בסך 25,000 ₪ ושלילה בפועל ועל תנאי של רישיון נהיגה.",,,,,,,,,,,,[],['12 חודשי מאסר על תנאי'],"['הקנס הוא 25,000 ₪']"
"ולוי נדון, במסגרת הסדר הטיעון, למאסר על תנאי, קנס בסך 7,000 ₪ ופסילת רישיון נהיגה על תנאי.",,,,,,,,,,,,[],"['הנאשם קיבל מאסר על תנאי, אבל לא מצוין מספר חודשים ספציפי בטקסט']","['7,000 ₪']"
"הנאשם הסביר כי ביצע את העבירה על מנת להרוויח כסף קל ולשפר את מצבו הכלכלי, על רקע התמכרותו להימורים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בגזירת עונשו של הנאשם אני מביא בחשבון גם את הפגיעה של העונש בו ובמשפחתו, בהתחשב בין היתר בגילו, בעובדה שזהו מאסרו הראשון, בעובדה שהוא נתון במעצר-  שתנאיו קשים ממאסר- ובעובדה שהוא עובד לפרנסתו כנהג ושאין לו מקצוע אחר; את העובדה שבעקבות מעצרו הוא פוטר ממקום עבודתו, בו עבד במשך שנים רבות; את הודאתו – על משמעויותיה; את העונש הקל יחסית שהוטל על מעורב עיקרי בפרשה; את נסיבות חייו של הנאשם; את החרטה ואת השאיפה לניהול אורח חיים נורמטיבי, שהביע; ואת סיכויי שיקומו.",,"['1 : כן', '2 : כן', '3 : כן', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,['כן'],,['כן'],,,,
"18 חודשי מאסר בפועל, בניכוי ימי מעצרו.",,,,,,,,,,,,['18 חודשי מאסר בפועל'],[],[]
"6 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו מהמאסר, שלא יעבור עבירת סמים שהיא פשע.",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
אני פוסל את הנאשם מלהחזיק או לקבל רישיון נהיגה למשך 6 חודשים.,,,,,,,,,,,,[],[],[]
אני פוסל את הנאשם ל- 6 חודשים על תנאי למשך שנתיים מלהחזיק או לקבל רישיון נהיגה.,,,,,,,,,,,,[],[],[]
