text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"שירות המבחן למבוגרים התרשם, כי הנאשם נוטל אחריות מלאה ומביע חרטה על מעשיו, ומביע שאיפה לנהל חיים נורמטיביים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['כן'],['כן'],,,,,
"שירות המבחן למבוגרים התרשם, כי הנאשם נתון בהליך גיבוש זהות ובעל אישיות הנוטה לרצות אחרים, והעריך, כי קיים סיכון לעבור שוב על החוק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתסקיר מיום 02.06.22 נמסר, כי הנאשם שולב בקבוצה טיפולית המתקיימת אחת לשבוע למשך כשעה ומחצה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"גורמי הטיפול מסרו, כי הנאשם משתתף שקט אך משתף במידה מותאמת אם המנחים פונים אליו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתסקיר מיום 30.10.22 נמסר, כי הנאשם מהווה משתתף נוכח במפגשים ומשתף פעולה באופן מלא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם מסר שתי בדיקות שתן, אשר יצאו ""נקיות"" משרידי סם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הביע שביעות רצון משילובו בקבוצה הטיפולית ותיאר תחושת סיפוק מענה לצרכיו הרגשיים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"התביעה טענה, כי לאור כך שהנאשם נעדר עבר פלילי והחל בהליך טיפולי בשירות המבחן למבוגרים, יש מקום לעשות חפיפה מסוימת בין מתחמי הענישה, אך אין מקום לחרוג ממתחם העונש ההולם עד כדי עבודות שירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ההגנה טענה, כי הנאשם נשלח על ידי אחר למסור את הסמים, ומדובר במשקלים נמוכים.",,,,,,,,,,,,,,
"ההגנה ביקשה לקחת בחשבון, כי הנאשם נעדר הרשעות קודמות, זו הסתבכותו הראשונה ולא נפתחו נגדו תיקים נוספים מאז אירועי כתב האישום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"אמנם הוא החזיק בסם מסוכן ומכר סמים לסוכן משטרתי, אך לא השתייך לקבוצת סוחרי סמים.",,,,,,,,,,,,,,
"ההגנה טענה, כי הגם שחלקו של הנאשם הוא עיקרי כיוון שהוא מכר את הסם, הרי שהוא נגרר בהחלטה רגעית לעבור את העבירות, ולקח בהן חלק על מנת להפיק רווח כלכלי.",,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
ההגנה ביקשה לתת משקל להודאת הנאשם באשמה ונטילת האחריות מצדו.,,,,,,,,['לא'],['כן'],['לא'],,,,
ההגנה ביקשה להתחשב בנסיבותיו האישיות של הנאשם ובמצבו הכלכלי.,,,,,,,,,,,,,,
"ההגנה ביקשה לתת משקל לתסקירי שירות המבחן למבוגרים, מהם עולה, כי הנאשם מבטא שאיפות נורמטיביות לעתיד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בדברו האחרון של הנאשם מסר, כי הוא מצטער על מעשיו, כי הוא הסתבך באופן חד פעמי והוא מבקש הזדמנות שניה מבית המשפט.",,,,,,,,['כן'],,,,,,
"אין מנוס מהכבדת היד על המחזיקים סמים שלא לצריכה עצמית, שכל בר דעת מבין כי נועדו לצריכת הזולת, קרי, להוספת שמן על מדורת הסמים אשר להבותיה אופפות רבים וטובים, או רבים שהיו טובים.",,,,,,,,,,,,,,
"הנאשם נעדר הרשעות קודמות, ואין אינדיקציה להסתבכות נוספת עם החוק מאז אירועי כתב האישום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"הנאשם התגייס להליך טיפולי ושירות המבחן התרשם, כי הוא נתרם ממנו ויש לאפשר לו להמשיך בהליך זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הודה במיוחס לו, נטל אחריות מלאה על מעשיו, ובית המשפט התרשם, כי הנאשם מביע חרטה כנה על מעשיו והפיק את הלקחים הנדרשים.",,,,,,,,['כן'],['כן'],['כן'],,,,
"בית המשפט התרשם, כי העבירה אינה מאפיינת את מהלך החיים הנורמטיבי של הנאשם, אשר מבטא שאיפות לעתיד, ומנהל אורח חיים עמלני.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאור השימוש שערך הנאשם ברכב מנועי לצורך המסחר בסמים המסוכנים והחזקתם, מוצא בית המשפט להטיל פסילת רישיון בפועל ועל תנאי.",,,,,,,,,,,,,,
"11 חודשי מאסר בפועל, בניכוי ימי מעצרו על פי רישומי שב""ס;",,,,,,,,,,,,['11 חודשי מאסר בפועל'],[],[]
"12 חודשים מאסר על תנאי למשך 3 שנים מיום שחרורו של הנאשם ממאסר, והתנאי – שהנאשם לא יעבור עבירה בניגוד לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג – 1973, שהיא מסוג פשע;",,,,,,,,,,,,[],['12 חודשים מאסר על תנאי'],[]
"3 חודשים מאסר על תנאי למשך 3 שנים מיום שחרורו של הנאשם ממאסר, והתנאי – שהנאשם לא יעבור עבירה בניגוד לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג – 1973, שהיא מסוג עוון;",,,,,,,,,,,,[],['3 חודשי מאסר על תנאי'],[]
"קנס בסך 12,000 ₪ או 90 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['12,000 ₪']"
הקנס ישולם ב - 12 תשלומים שווים החל מיום 15.01.23 ובכל 15 לחודש העוקב.,,,,,,,,,,,,,,
הנאשם יעמוד במבחן למשך חצי שנה מהיום.,,,,,,,,,,,,,,
פסילה בפועל מקבל או מהחזיק רשיון נהיגה לרכב מנועי למשך שנה.,,,,,,,,,,,,[],[],[]
"מובהר לנאשם, כי החל מתאריך זה – כל עוד לא הופקד הרשיון – יהיה הנאשם פסול מלנהוג, אך הפסילה לא תימנה;",,,,,,,,,,,,,,
"פסילה מקבל ומהחזיק רשיון נהיגה לרכב מנועי, בת  6 חדשים, על תנאי, תקופת התנאי -למשך 3 שנים מיום סיום הפסילה בפועל;",,,,,,,,,,,,[],[],[]
השמדת הסמים - בחלוף תקופת הערעור.,,,,,,,,,,,,,,
