text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"על רקע זה, עזב הנאשם את המסגרת הלימודית לאחר 10 שנות לימוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הוא עבד למשך תקופות קצרות בעבודות מזדמנות, וזאת עד למעצרו בתיק העיקרי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ההתרשמות היא כי לצד הבעת רצון לניהול אורח חיים נורמטיבי, חוסר הבשלות האישיותית מקשה על הנאשם להבין את חומרת העבירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עם זאת, שירות המבחן ציין בתסקיר כי הנאשם הפיק לקחים ממעשיו מתוך ראיית המחירים שנאלץ לשלם כתוצאה מהם, ובכלל זה תחושות של אכזבה עצמית ובושה שחווה ביחס לבני משפחתו.",,"['1 : לא', '2 : כן', '3 : כן', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['כן'],,,,,,
"יחד עם זאת, נוכח גילו הצעיר של הנאשם ועקב ההתרשמות בדבר חוסר בשלות אישיותית אשר מעלה את הסיכון לאימוץ דפוסי התנהגות עבריינים במהלך ריצוי העונש בין כותלי הכלא, הומלץ כי תקופת המאסר לא תהיה ממושכת.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אשר לעבירות נשוא התיק המצורף, טענה ההגנה כי העבירות נבעו מלחץ כלכלי וחברתי.",,,,,,,,,,,,,,
"באי-כוח הנאשם עמדו על מכלול הנסיבות לקולא בעניין מרשם ובהן: ההודאה ונטילת האחריות, היותו נשוי ואב לילדה קטנה, מצבו המשפחתי והכלכלי המורכב, גילו הצעיר והעדר עבר פלילי קודם.",,"['1 : כן', '2 : כן', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],['כן'],,,,
יוער כי הנאשם הביע חרטה על מעשיו בדבריו לפניי.,,,,,,,,['כן'],,,,,,
"מחד גיסא, בכלל העסקאות היה מדובר בסם מסוג חשיש, שאינו נחשב מן הסמים ""הקשים"", וכן בכמויות קטנות ותמורת סכומי-כסף בשיעור נמוך בכל פעם (נמכרה כמות של כגרם אחד חשיש בכל אחד מהאישומים הראשון, הרביעי והשישי תמורת 50-100 ₪ בכל עסקה.",,,,['קנביס (קנאביס)'],,['[בעל הסמים]'],,,,,,,,
"בעסקה נשוא האישום החמישי, אשר לא הבשילה לכדי עבירה מושלמת - אך זאת רק בשל מעצרו של הנאשם על-ידי השוטרים - ניסה הנאשם למכור חשיש תמורת 300 ש""ח, בעודו מחזיק בכליו בחשיש במשקל כולל של כ- ).",,,,['קנביס (קנאביס)'],,"['הנאשם לא השתמש במעבדה, אלא ניסה למכור חשיש תמורת 300 ש""ח, כשברשותו חשיש במשקל כולל של כ-). כלומר, הוא היה בעל הסמים, אך לא בעל המעבדה']",,,,,,,,
"בנוסף, מכר הנאשם סם לגורם נוסף שאינו שוטר.",,,,,,,,,,,,,,
"לזכוּת הנאשם, ראיתי לשקול את העובדה שהוא הודה ונטל אחריות למעשיו בשני התיקים.",,,,,,,,['לא'],['כן'],['כן'],,,,
"לא נעלם מעיניי כי עד כה לא ריצה הנאשם מעולם עונש מאסר בפועל, כך שעונש מן הסוג האמור לא יהיה קל עבורו.",,,,,,,,,,,,,,
"יחד עם זאת, נוכח מצבה הכלכלי של המשפחה כמפורט בתסקיר שירות המבחן, ובשים לב לכך שהמאשימה נמנעה מלעתור לרכיב כספי, נמנעתי מלהטיל קנס על הנאשם.",,,,,,,,,,,,,,
"12 חודשי מאסר בפועל, בניכוי ימי מעצרו בשני התיקים (מיום 7.5.2013 ועד 30.5.2013 וכן מיום 13.1.2014 ואילך).",,,,,,,,,,,,['12 חודשי מאסר בפועל'],[],[]
מאסר על תנאי לתקופה של 6 חודשים למשך שנתיים מיום שחרורו של הנאשם ממאסר.,,,,,,,,,,,,[],['6 חודשים על תנאי למשך שנתיים'],[]
התנאי הוא שהנאשם לא יעבור כל עבירת סמים מסוג פשע.,,,,,,,,,,,,,,
מאסר על תנאי לתקופה של 3 חודשים למשך שנתיים מיום שחרורו של הנאשם ממאסר.,,,,,,,,,,,,[],['3 חודשים'],[]
התנאי הוא שהנאשם לא יעבור כל עבירת סמים מסוג עוון.,,,,,,,,,,,,,,
מאסר על תנאי למשך 3 חודשים למשך שנתיים מיום שחרורו של הנאשם ממאסר.,,,,,,,,,,,,[],['3 חודשים'],[]
4 חודשי פסילה בפועל מלקבל או מלהחזיק רישיון נהיגה החל מיום שחרורו ממאסר.,,,,,,,,,,,,[],[],[]
"8 חודשי פסילה על-תנאי מלקבל או מלהחזיק רישיון נהיגה, לבל יעבור הנאשם כל עבירה לפי פקודת הסמים במשך שנתיים מיום שחרורו ממאסר.",,,,,,,,,,,,[],['הנאשם קיבל 8 חודשי מאסר על תנאי'],[]
