text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
שירות המבחן התרשם כי הנאשם מנסה לשתף פעולה וכי הצליח להפסיק לעשות שימוש בסמים בכוחות עצמו ואף עושה ניסיון להשלים את לימודיו לקראת בחינות בגרות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם סיפר ביחס לעבירה כי חש שהסביבה מגזימה ביחסה לשימוש בסם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא תאר  את התקופה בה חדל משימוש בסם לרבות התופעות שחווה וכן את ההתרחקות שלו מגורמים שוליים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"שירות המבחן ציין כי הקשר עם הנאשם אופיין באי יציבות, כאשר מחד התרשם משיח של הסתרה וטשטוש כשניכר היה שהנאשם מבקש לצמצם את התייחסותו לעומד בבסיס השימוש בסמים והחזיק בעמדות נוקשות ואף התקשה ליטול אחריות על הדרך הבעייתית בה התנהל בעיקר נוכח העובדה כי מדובר בעבירות מאוחרות למעוד בו הופנה אל שירות המבחן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"מאידך, כך ציין שירות המבחן, כאשר החל לתת אמון בשירות, החל לשתף באופן פתוח במצוקותיו וההערכה היתה כי הסמים היוו עבורו  מפלט מרגשות שליליים המלווים אותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם ביטא נכונות לבחון את קורות חייו והשלכותיהן על דפוסי חשיבות ועל התנהלותו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"באשר לתיקים שצרף, ציין הנאשם כי התקשה לנתק את קשריו עם חברה שולית, לצד הקושי להפסיק באופן מוחלט את השימוש בסם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עם זאת, הביע מוטיבציה מילולית לשמור על ניקיון מסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"על אף שהנאשם הביע נכונות מילולית להשתלב בטיפול, הרי ששירות המבחן ציין כי רק סמוך לפני הדיון המשפטי הוא החל בצעדים אופרטיביים להשתלב בטיפול ולדבריו בשל המאמצים שמשקיע בקידומו האישי והמקצועי- לימודי לא התפנה לכך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
במהלך אותה ארכה הציג הנאשם מסמך לפיו הוא סטודנט למשפטים במכללה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מהיחידה לטיפול בנפגעי סמים התקבל דיווח לפיו הנאשם משתף פעולה בהליך.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עם זאת ציין שירות המבחן כי הנאשם מצוי אך בשלב הראשוני של ההליך , אך על אף עובדה זו סבור שירות המבחן כי הימשכות ההליך המשפטי עלולה לפגוע בנאשם, המבטא אחריות ומחוייבותו לטיפול ועל כן כבר באותו שלב, המליץ שירות המבחן לאמץ את ההליך השיקומי.",,,,,,,,,,,,,,
"מאחר שהנאשם הציג מסמך לפיו הוא סטודנט למשפטים והביע חשש כי יהיה בהרשעה כדי לפגוע בעתידו ולאור העובדה כי מדובר בנאשם צעיר העומד לראשונה לדין, המליץ שירות המבחן לשקול את אי הרשעתו בדין ולהטיל עליו צו מבחן ושל""צ.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מדיווח שהתקבל מאת הגורמים המטפלים, במהלך הארכה עלה כי הנאשם שיתף פעולה באופן חלקי וניכר כי הוא נדרש להליך טיפולי ארוך ומשמעותי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עם זאת, נמסר כי הנאשם מסר בדיקות שתן שנמצאו נקיות מסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן מצא כי חל שיפור במצבו הרגשי של הנאשם וכי הוא משקיע כוחות במישור הלימודי  ומביע רצון לבנות בהמשך קריירה מקצועית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בספטמבר 2014 ניתן תסקיר נוסף בעניינו של הנאשם וממנו עלה כי במהלך תקופת הארכה שניתנה התקשה הנאשם להתייחס להתנהלותו הבעייתית בתקופה האחרונה בה ניתק את הקשר עם היחידה העירונית ועם שירות המבחן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
כמו כן התקשה להתייחס לכך כי בבדיקות שתן שמסר במרץ 2014 נמצאו שרידים המעידים על שימוש בחשיש.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא השליך אחריות על גורמים חיצוניים והתקשה ליטול אחריות על מצבו.,,,,,,,,,['לא'],,,,,
באשר לעובדה כי עזב את הטפול ביחידה העירונית מסר הנאשם כי פנה לטיפול במסגרת עצמאית לאחר שסבר כי שיתוף הפעולה עם שירות המבחן אינו מסייע או מקדם אותו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כן תאר את קשייו להשקיע ולשלב טיפול אינטנסיבי ביחידה עם לימודיו, לצד העובדה כי שירות המבחן נמנע מלהמליץ על אי הרשעה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
על כן מסר כי אינו פנוי להרתם  לטיפול כפי שנדרש ממנו וניתק את הקשר עם היחידה העירונית.,,,,,,,,,,,,,,
"הוא מסר כי לנוכח ההבנה כי הוא נזקק לטיפול, פנה לכזה במסגרת עצמאית, ברם לנוכח הקשיים הכלכליים שלו הוא עתיש לשוב ולפנות אל היחידה העירונית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאור דבריו של הנאשם נעשתה פניה אל המטפל הפרטי, אשר מסר כי הנאשם אכן פנה אליו, אך הגיע למספר פגישות בודדות לאחריהן עזב את הטיפול על דעת עצמו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאור כל אלה התרשם שירות המבחן כי מדובר במניפולציות ובהעדר מוטיבציה לטיפול, לצד העדר הבנה למצבו  של הנאשם וכי הנאשם מונע מהשגת רווחים משניים בהליך המשפטי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן ציין כי הוא יצר קשר עם הנאשם על מנת לזמנו למתן בדיקות שתן  והתאמתו לשל""צ, אלא שהנאשם התקשה להגיע לפגישה ולדבריו בשל עומס בעבודתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"העבירות המיוחסות לנאשם פוגעות בבריאות הציבור ובשלום הציבור, באשר לנגע הסמים פגיעה קשה בציבור, אף אם מדובר בהחזקת סמים לצריכה עצמית.",,,,,,,,,,,,,,
עם זאת הנאשם נטל אחריות על מעשיו וצרף את כל התיקים שהיו תלויים ועומדים בעניינו ויש לזקוף זאת לזכותו.,,,,,,,,['לא'],['כן'],,,,,
משקל מסויים בלבד יש לזקוף לזכותו של הנאשם אשר פנה להליך טיפולי במסגרת שירות המבחן שכן במו ידיו גדע הנאשם הליך טיפולי זה וניתק את קשריו עם שירות המבחן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שישה חודשי מאסר על תנאי למשך שלוש שנים לבל יעבור עבירה כלשהי על פקודת הסמים המסוכנים או עבירה כלשהי המופנית כלפי שוטרים.,,,,,,,,,,,,[],['הנאשם קיבל שישה חודשי מאסר על תנאי'],[]
קנס בסכום של 4000 ₪ או 30 ימי מאסר תמורתו.,,,,,,,,,,,,[],[],['4000 ₪']
הקנס ישולם בשמונה תשלומים חודשיים שווים ורצופים שהראשון בהם ביום 15/5/16 והבאים אחריו בכל 15 לחודש שלאחר מכן.,,,,,,,,,,,,,,
הנאשם יחתום על התחייבות בסכום של 3000 ₪ שתוקפה למשך שנתיים לבל יעבור עבירה לפי פקודת הסמים המסוכנים.,,,,,,,,,,,,[],[],[]
ההתחייבות תחתם עוד היום – 19/4/16 שאם לא כן ייאסר הנאשם למשך 3 ימים.,,,,,,,,,,,,,,
סמים שנתפסו במהלך החקירה – יושמדו.,,,,,,,,,,,,,,
