text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"לדבריו, הוא שוכח לעתים היכן שם את חפציו אך לא ידע לומר האם הדבר קשור למחלת האפילפסיה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"משום שילדם בן השנה היה בלא מוצץ, לקח אותו הנאשם לבית החולים, שם נמסר להם, כי בגופו נמצאו נגיעות של קנאביס והוא נראה קצת עייף, אך ללא סכנת חיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כגורמי סיכון צוין, כי לנאשם רקע של שימוש בקנאביס ללא רישיון, ומציאת פתרונות שאינם חוקיים להקלת כאביו, והוא מחזיק בעמדות מקלות בנוגע לשימוש בסם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מששלל הנאשם נזקקות טיפולית, והתרשמות השירות כי לנאשם יכולת טובה להימנע מהתנהגות פלילית בכוחות עצמו, לא הומלץ על שילובו בטיפול במסגרתם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ביחס לתסקיר נטען, כי התסקיר נמנע מלהמליץ על אי הרשעה, וכי הנאשם הפסיק בהדרגה לשתף פעולה עם שירות המבחן, לא נענה לניסיונותיהם ליצור עמו קשר, ולא ניצל את ההזדמנות שניתנה לו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כמו כן לא הוכחה פגיעה אפשרית בפרנסתו הנוכחית של הנאשם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד טען הסניגור, כי הקטין לא נפגע, והנאשם בעצמו לקח את בנו לבית החולים תוך גילוי אחריות אישית.",,,,,,,,,['לא'],,,,,
"עוד הפנה הסניגור לכך שהנאשם הינו אדם נורמטיבי ומתפקד, עובד בעיריית ירושלים מזה כ- 9 שנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם מסר כי הסם היה מוחבא משך זמן רב, היה יבש והוא כלל לא ידע על קיומו.",,,,,,,,,,,,,,
"לדבריו, ככל ויורשע תימנע ממנו האפשרות לגשת לכל תפקיד ניהולי בו יחפוץ בעתיד.",,,,,,,,,,,,,,
"הנאשם הותיר בביתו סם אותו צרך באופן שאינו חוקי, אליו הגיעו ילדיו הקטינים (כבני 3.5 ושנתיים), ובנו הנוסף כבן שנה, בלע את הסם.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
בבחינת העונש המתאים לנאשם בתוך המתחם יש לשקול את הנסיבות הבאות: הנאשם נטל אחריות על המעשה והביע חרטה על המעשים.,,,,,,,,['כן'],['כן'],,,,,
"בנוסף, שרות המבחן מתרשם, כי אירוע זה אינו מאפיין את אורחות חייו של הנאשם, ותפקודו ההורי הינו תקין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מאסר למשך 3 חודשים וזאת על תנאי למשך 3 שנים שלא יעבור על אחת העבירות בהן הורשע.,,,,,,,,,,,,[],['3 חודשים'],[]
