text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
מסר כי כעת אינו משתמש בסמים ואולם באחת הבדיקות שנערכו לו נמצאו שרידי סם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הנאשם קיבל אחריות לביצוע העבירה תוך נטייה להפחית ולטשטש ממעשיו.,,,,,,,,['לא'],['כן'],,,,,
בהתייחסו לאישום הסחר מסר כי נתן סם למכריו ושלל קבלת תמורה כספית.,,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
תיאר כי בחר לגדל סמים לצריכתו העצמית בלבד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בשיחה עם אימו ובת זוגה מסרו כי הנאשם התמודד מגיל צעיר עם קשיים רגשיים סביב קשיי שייכות ותחושת חריגות על רקע מבנה המשפחה הייחודי והעדר דמות אב בחייו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן התרשם מנאשם צעיר בעל אישיות בלתי בשלה אשר עסוק בריצוי סביבתו ושפיתח נטייה התמכרותית לסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהמשך, נשלח הנאשם בחודש מרץ 2016 לטיפול ביחידה העירונית לטיפול בהתמכרויות והחל בהשתלבות ראשונית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"שירות המבחן ציין כי בפער מתיאוריו של הנאשם כי הוא אינו משתמש בסמים, נמצאו באחת הבדיקות שרידי סם.",,,,,,,,,,,,,,
"במהלך תקופת הדחיה נמסר מגורמי הטיפול כי הנאשם מגיע בקביעות ומוסר בדיקות שתן נקיות, משתף פעולה באופן מלא וכן עומד בתנאי הטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן התרשם כי הוא לוקח אחריות למעשיו, מגלה מודעות טובה יותר לבעייתיות במצבו ונמצא בתהליך מודעות לגורמי סיכון לרבות קשרים חברתיים בעייתיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
"לטענת ב""כ המאשימה, עוה""ד נטליה אוסטרובסקי ומיכל בן דוד, הנאשם הורשע בשני כתבי אישום אשר מלמדים על כך שגם לאחר שהורשע בתיק העיקרי ונשלח לקבלת תסקיר מבחן, המשיך לבצע עבירות סמים, כאמור בתיק המצורף וכן כפי שעולה מבדיקות השתן שנערכו לו בשירות המבחן.",,,,,,,,,,,,,,
"לטענת ב""כ הנאשם, עו""ד יוסף ויור, הנאשם הינו בן קיבוץ.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם לא סחר בסמים לשם כסף, אלא מכר סם למכר שלו.",,,,,,['לא בעל המעבדה'],,,,,,,,
"הנאשם צעיר, בעקבות המקרה לא גוייס לצה""ל, על אף שרצה בכך מאוד ואף הוגשו בנושא מכתבים לצבא (נ/2).",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הודה במיוחס לו ונטל אחריות.,,,,,,,,['לא'],['כן'],['כן'],,,,
בפני שירות המבחן תחילה התקשה לקחת אחריות ואולם בהמשך שיתף פעולה באופן מלא ונרתם להליך הטיפולי וכיום הוא נקי מסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,['לא'],,,,,
"היום זה מאחוריו, כעת נמצא בזוגיות ועובד בנגריה בקיבוץ.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
בעבר עבד כמציל.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הביע חרטה על מעשיו.,,,,,,,,['כן'],['כן'],,,,,
"הפגיעה בערך המוגן באירוע השני (אישום השני) הינה ברף בינוני וזאת נוכח העובדה שהנאשם גידל בביתו שתילים של סם אם כי בכמות קטנה, אותם התכוון להשמיד כאשר הגיעו השוטרים וכן נוכח העובדה שהחזיק בביתו משקל אלקטרוני ושקיות אריזה.",,,,['קנביס (קנאביס)'],,"['[בעל הסמים, לא בעל המעבדה]']",,,,,,,,
באישום השני גידל הנאשם את שתילי הסם על פני תקופה.,,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
הסיבות שהביאו את הנאשם לבצע את העבירה; הנאשם ביצע את העבירות על רקע שימושו העצמי בסם.,,,,,,,,,,,,,,
הנאשם עבר הליך שיקומי משמעותי בשירות המבחן אשר יש לקחת אותו בחשבון בגדרי המתחם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם נעדר הרשעות קודמות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בעקבות ביצוע העבירות לא גויס הנאשם לשירות צבאי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הודה במיוחס לו, נטל אחריות והביע חרטה.",,,,,,,,['כן'],['כן'],['כן'],,,,
תחילה התקשה לקחת הנאשם אחריות מלאה על מעשיו בפני שירות המבחן ואולם בהמשך נרתם להליך טיפולי משמעותי וגילה מודעות לבעיותיו וכן נטל אחריות מלאה למעשיו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['כן'],['כן'],,,,,
ברקע למעשיו של הנאשם היגררות וכן רצון לרצות את הסביבה החברתית וזאת על רקע קשיי שייכות מהם סבל במהלך השנים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
חודשיים מאסר בפועל אשר ירוצו בעבודות שירות.,,,,,,,,,,,,"['הנאשם קיבל חודשיים מאסר בפועל, שזה 2 חודשים']",[],[]
"6 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך שנתיים מהיום כל עבירה מסוג פשע לפי פקודת הסמים המסוכנים.",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"3 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך שנה מהיום כל עבירה מסוג עוון לפי פקודת הסמים המסוכנים.",,,,,,,,,,,,[],['3 חודשי מאסר על תנאי'],[]
"קנס כספי בסך של 1,000 ₪ או 10 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['1,000 ₪']"
"הקנס ישולם ב- 4 תשלומים חודשיים שווים ורצופים, שהראשון שבהם ביום 1.2.17.",,,,,,,,,,,,,,
"4 חודשי פסילה על תנאי, מלקבל או להחזיק רישיון נהיגה, לבל יעבור הנאשם במשך שנתיים מהיום, כל עבירה לפי פקודת הסמים.",,,,,,,,,,,,[],[],[]
צו מבחן למשך שנה מהיום.,,,,,,,,,,,,,,
"לאחר היות גזר הדין חלוט, יושמדו הסמים בכפוף לכל דין.",,,,,,,,,,,,[],[],[]
