text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנה כי כן, לא מצאתי לקבוע כי מדיניות הענישה באשר להחזקת סם מסוג קנבוס שלא לצריכה עצמית השתנתה בעקבות חוק הסמים המסוכנים (עבירת קנס מיוחדת – הוראת שעה), התשע""ח–2018.",,,,,,,,,,,,,,
"בעניין זה, בראש ובראשונה נתתי דעתי להיותו של הנאשם חף מהרשעות קודמות (לצד זאת לא התעלמתי מעברו התעבורתי של הנאשם הכולל הרשעה אחת משנת 2022 בעבירת נהיגה תחת השפעת סמים ומשקאות משכרים, בגינה הושתו על הנאשם עונשים בדמות פסילת רישיון נהיגה בפועל; פסילת רישיון נהיגה מותנית; קנס; והתחייבות (ת/2).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"בנוסף לאלה, בית המשפט זוקף לזכותו של הנאשם את העובדה שהוא הביע חרטה על מעשיו והודה במיוחס לו, מה שהביא לחיסכון בזמן שיפוטי יקר ואף ייתר את הצורך בשמיעת העדים.",,,,,,,,['כן'],['כן'],['כן'],,,,
"להתרשמותו זו הגיע השירות תוך שהביא בין מכלול שיקוליו את גורמי הסיכון הקמים בעניינו של הנאשם ובכלל זה, מסכת חייו המורכבת והקשיים שהלה ספג לאורך השנים; העובדה כי כבר מגיל צעיר הנאשם התקשה להתמיד במסגרות חייו השונות; העדר גורמי תמיכה משמעותיים וקשייו של הנאשם לגלות אמון וקשר בטוח בסובבים אותו, שהשפיעו על דימויו העצמי הנמוך; התמונה החסרה באשר למצבו הנפשי; השימוש האינטנסיבי שהנאשם עשה בסם לאורך השנים והעובדה כי הלה לא עבר כל הליך גמילה משמעותי; והקושי של הנאשם להציב לעצמו גבולות פנימיים להתנהלותו ולקבל את גבולות וסמכות החוק.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לצד זאת התרשם שירות המבחן מגורמי הסיכוי הקיימים בעניינו של הנאשם ובכלל זה, התמיכה המשפחתית שלה זוכה הנאשם; הצהרותיו של הנאשם באשר לשינוי שהוא ערך בחייו בשנים האחרונות והבעת הרצון שהלה הביע לניהול אורח חיים נורמטיבי ותקין; הצהרותיו לפיהן הוא חדל לעשות שימוש בסם; ואת הודאתו של הנאשם בביצוע העבירה ולקיחת האחריות מצדו על ביצועה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,['לא'],['כן'],['כן'],,,,
"משהנאשם הביע את הסכמתו הראשונית להשתלב בתקופת ניסיון בהליך אבחון וטיפול במסגרת היחידה להתמכרויות באשקלון, עתר שירות המבחן לדחייה.",,,,,,,,,,,,,,
"כך, כעולה מתסקיר שירות המבחן שהוגש בעניינו של הנאשם ביום 24.12.2023, עדכן השירות כי במהלך תקופת הדחייה, בדיקת השתן שנערכה לנאשם נמצאה נקייה משרידי סם וכי בשל המצב הביטחוני, הנאשם טרם החל בהליך טיפולי ביחידה להתמכרויות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בדיון שהתקיים ביום 20.11.2024, הנאשם התנצל על התנהגותו וביקש ליתן לו הזדמנות נוספת להתייצב בפני הממונה.",,,,,,,,,,,,,,
"נוכח התנצלותו של הנאשם על התנהגותו ובהסכמת ב""כ המאשימה, התבקש הממונה לזמן הנאשם פעם נוספת לראיון התאמה.",,,,,,,,,,,,,,
"ביום 11.02.2025, התקבלה תגובת הסנגוריה הציבורית ולפיה נבצר מהנאשם להתייצב שכן הלה לא חש בטוב, אם כי לתגובה זו לא צורפה כל רשומה רפואית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
2 חודשים מאסר בפועל.,,,,,,,,,,,,['הנאשם קיבל 2 חודשי מאסר בפועל'],[],[]
"מאסר מותנה למשך 8 חודשים, אשר יופעל אם תוך תקופה של שנתיים מהיום הנאשם יעבור  כל עבירה מסוג פשע בניגוד לפקודת הסמים המסוכנים.",,,,,,,,,,,,[],['8 חודשים'],[]
"מאסר מותנה למשך 4 חודשים, אשר יופעל אם תוך תקופה של שנתיים מהיום הנאשם יעבור כל עבירה מסוג עוון בניגוד לפקודת הסמים המסוכנים.",,,,,,,,,,,,[],['4 חודשים'],[]
"קנס בסך 1,500 ₪ או 15 ימים מאסר תמורתו.",,,,,,,,,,,,[],[],"['1,500 ₪']"
"הקנס ישולם ב- 5 שיעורים, כשהראשון שבהם ביום 3.6.25.",,,,,,,,,,,,,,
"ניתן יהיה לשלם את הקנס כעבור שלושה ימים מיום מתן גזר הדין לחשבון המרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגבייה באחת מהדרכים הבאות:",,,,,,,,,,,,,,
"הנאשם יצהיר על התחייבות על סך 5,000 ₪ שלא לעבור כל עבירה בניגוד לפקודת הסמים המסוכנים לתקופה של שנתיים מהיום.",,,,,,,,,,,,[],[],[]
הנני פוסלת הנאשם מלקבל ומלהחזיק רישיון נהיגה למשך 6 חודשים בתנאי שלא יעבור כל עבירה בניגוד לפקודת הסמים המסוכנים במשך שנתיים מהיום.,,,,,,,,,,,,[],[],[]
אני מתחייב שלא לעבור כל עבירה בניגוד לפקודת הסמים המסוכנים וזאת למשך שנתיים מהיום.,,,,,,,,,,,,[],[],[]
"הובהר לי, כי ככל שאעבור כל עבירה בניגוד לפקודת הסמים המסוכנים במשך שנתיים מהיום, אזי יושת עלי סך של 5,000 ₪.",,,,,,,,,,,,[],[],"['5,000 ₪']"
רשמתי לפניי את התחייבות הנאשם להימנע מביצוע העבירות כמפורט בגזר הדין.,,,,,,,,,,,,,,
