text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
הנאשם השליך אחריות על התנהגותו על גורמים חיצוניים ובלטה תפיסת עצמו כקורבן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['לא'],['לא'],,,,,
הוא שלל בעייתיות באשר לשימוש בסמים או צורך בטיפול בתחום זה ולדבריו אינו משתמש בסמים מזה מספר שנים  ועם זאת הביע נכונות מילולית לפנות לכל גורם טיפולי אליו יופנה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"כאמור, שירות המבחן התרשם כי הדבר נעשה  רק מתוך רצונו של הנאשם להקל בענישה שתוטל עליו ולא מתוך מוטיבציה פנימית או הכרה בקשייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בדיקת שתן שמסר נמצאה נקייה מסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם סובל מהתקפים אפילפיטיים והפסיק טיפול תרופתי על דעת עצמו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן התנה טיפול ו בכך שהנאשם  יקבל טיפול תרופתי מתאים אולם הנאשם מסר כי אינו נוטל טיפול תרופתי על רקע רצונו, לדבריו, לבחון את גבולות מחלתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לסיכום מצא שירות המבחן כי מדובר באדם המנהל מזה שנים אורח חיים  התמכרותי ועברייני אשר הליכי שיקום בהם שולב בעבר לא הובילו לשינוי בהתנהגותו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
קיים העדר יציבות תעסוקתי וקיימת מחלתו וישנה הערכה כי הוא אף עושה בה שימוש על מנת לקבל רווחים משניים .,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מגיליון המרשם הפלילי של הנאשם עולה כי הוא צבר לחובתו  17 הרשעות קודמות בעבירות רבות ומגוונות ואף ריצה עונשי מאסר בפועל לא אחת.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
צירוף התיקים לעיל בעניינו של הנאשם מעלה כי הנאשם אינו מניח ידו ממעשים שונים שיש בהם פגיעה בערכים חברתיים שונים ועושה כן לאורך שנים רבות.,,,,,,,,,,,,,,
"יצויין כי הנאשם לא נטל כל אחריות על מעשים אלה, או הפנים את חומרתם.",,,,,,,,['לא'],['לא'],,,,,
יתר על כן הוא ביצע מעשים אלה זמן לא ארוך לאחר שסיים לרצות עונש מאסר מכביד בן 30 חודשים בגין עבירות אלימות ואיומים ובעוד עונש מאסר מותנה בן 8 חודשים תלוי ועומד נגדו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בשתי הזדמנויות בשנת 2011 בעקבות צווי חיפוש שניתנו בעניינו, נערכו חיפושים בביתו של הנאשם ונמצא כי הוא מחזיק סמים בביתו.",,,,,,,,,,,,,,
באחת מן ההזדמנויות אכן מדובר היה בכמות מזערית של סם מסוג חשיש ואולם בהזדמנות השניה מדובר היה בהחזקת 17.80 גרם סם מסוג חשיש והמדובר בכמות שאינה מבוטלת.,,,,"['הסוג הוא [קנביס], כי הטקסט מזכיר ""חשיש"" פעמיים, שזה סוג של קנביס']",['[17.8 - גרם]'],['[בעל הסמים]'],,,,,,,,
הנאשם הודה בעבירות אלה ואולם לענין נטילת האחריות יש להפנות אל תסקירי שירות המבחן וההתייחסות אל נטילת האחריות המצומצמת והמטשטשת.,,,,,,,,,['לא'],['לא'],,,,
אין המדובר בעבירה חד פעמית ובעברו של הנאשם הרשעות על פקודת הסמים המסוכנים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לזכותו של הנאשם, אשר לא נטל אחריות על עבירות האלימות והאיומים ניתן לזקוף את צירוף ארבעת התיקים האחרים שהיו תלויים ועומדים נגדו בבחינת ""ניקוי שולחן"" ובבחינת רצון לסיים את כל ההליכים העומדים ותלויים בעניינו.",,,,,,,,,['לא'],,,,,
"עוד התחשבתי במצבו הרפואי של הנאשם שאינו קל, אולם יינתן למצב רפואי זה אך משקל מסויים, הן משום שמצבו זה של הנאשם לא מנע ממנו כלל ועיקר לבצע את כל העבירות והן משום, שכעולה מתסקיר שירות המבחן, הנאשם עצמו בוחר במודע שלא ליטול טיפול רפואי וככל הנראה, אף מקווה להפיק רווחים משניים ממצבו זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
13 חודשי מאסר לריצוי בפועל .,,,,,,,,,,,,,,
"אני מורה על הפעלת  עונש מאסר מותנה בן 8 חודשים מתיק 3731/07 של בימ""ש השלום בפתח תקוה וכן אני מורה על הפעלת עונש מאסר מותנה בן 3 חודשים  מתיק 26150/02/10 של בימ""ש השלום בפתח תקוה.",,,,,,,,,,,,[],['הנאשם קיבל 11 חודשי מאסר על תנאי'],[]
10 חודשי מאסר על תנאי למשך שלוש שנים שתחילתן מיום שחרורו ממאסר לבל יעבור עבירה כלשהי שעניינה אלימות או איומים.,,,,,,,,,,,,[],['הנאשם קיבל 10 חודשי מאסר על תנאי'],[]
"6 חודשי מאסר על תנאי למשך שלוש שנים, שתחילתן מיום שחרורו ממאסר,  לבל יעבור עבירה כלשהי לפי פקודת הסמים המסוכנים.",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"4 חודשי מאסר על תנאי למשך שלוש שנים שתחילתן מיום שחרורו ממאסר, לבל יעבור עבירה של הסגת גבול פלילית, או עבירה של היזק לרכוש במזיד, או עבירה כלשהי לפי חוק הכניסה לישראל.",,,,,,,,,,,,[],['4 חודשי מאסר על תנאי'],[]
בהתחשב בתקופת המאסר שהוטלה על הנאשם לא מצאתי להטיל קנס בנוסף.,,,,,,,,,,,,,,
"אני מורה כי הנאשם ייפסל מלקבל ומלהחזיק רישיון נהיגה לתקופה של ארבעה חודשים בפועל וכן ארבעה חודשים על תנאי למשך שלוש שנים שתחילתן מיום שחרורו ממאסר, לבל יעבור עבירה",,,,,,,,,,,,[],['הנאשם קיבל 4 חודשי מאסר על תנאי'],[]
למען הסר ספק יובהר כי תחילתה של תקופת פסילת הרישיון בפועל היא מיום הפקדת הרישיון.,,,,,,,,,,,,,,
סמים שנתפסו במהלך החקירות – יושמדו.,,,,,,,,,,,,,,
