,sentence,true_label,predicted_label,probabilities
699,"לא נעלמה מעיני העובדה  שהתחמושת שנמצאה אינה מתאימה לרובה שנתפס אלא לרובה בעל קוטר אחר, אך סביר להניח כי זו היתה לשם שימוש בנשק אחר.",0,1,0.9999176
154,מדובר בכלי נשק שמסוגל לירות כדור שבכוחו להמית אדם.,0,1,0.9999168
692,"כן נטען, כי התחמושת שנמצאה אינה תואמת את כלי הנשק, וכי פרטיו של אותו יוסף היו מצויים בידי האחר ולא היו ידועים לנאשם.",0,1,0.99991584
277,"עוד נטען כי גם לעמדת המאשימה, החזקת רובה ה-MP5 המיוחסת לנאשם היתה החזקה רגעית בלבד, שארכה מספר שניות, כאשר מי שהחזיק בנשק היה מחמד.",0,1,0.99991417
1070,במהלך השיחה אמר סאמי לנאשם כי ברשותו רובה מסוג M-16 (להלן גם – הנשק).,0,1,0.9999014
281,"זאת, על אף שהנשק מסוג תת מקלע מאולתר הוחזק בידי הנאשם תקופה ארוכה.",0,1,0.99990106
585,"בהקשר זה אזכיר, כי הנאשם התרחק ממקום השמחה, הלך ברחוב, הרים את הנשק לכיוון השמיים וביצע ""פריקה"" של הנשק בכך שדרך את הנשק, לחץ על ההדק וביצע נקירה – הכל בטבורה על עיר.",0,1,0.9998983
586,"מתחם העונש ההולם ייקבע בהתחשב במדיניות ענישה זו ובנסיבות ביצוע העבירות, הכוללות: נשיאה של נשק תת מקלע מאולתר מסוג ""קרל גוסטב"" בטבורה של עיר, ומאוחר יותר ברכב יחד עם תחמושת, כשבוצעה פריקה של הנשק מחוץ לאירוע של שמחות, וכן השלכת הנשק והתחמושת במהלך מרדף משטרתי, מבלי שנטען לקיומו של סכסוך ברקע.",0,1,0.9998921
577,"לאחר שסיים לירות, ניגש לרכבו והחביא בו את הנשק והתחמושת.",0,1,0.99988246
785,"ב""כ הנאשם עמד על כך שהנאשם שימש ""צינור"" בידי האחר להעברת הנשק והתחמושת בתמורה לסך של 2,000 ₪ בלבד, כי לא היה בכוונתו להמשיך ולהחזיקם ברשותו וכי הוא לא ידע מה כמות הנשק שהסליק יוסף ברכב.",0,1,0.99985933
469,"החזקת כלי הנשק בהם עשה הנאשם שימוש אינה יכולה להיות ""תמימה"", והשגתם נעשית באמצעים בלתי חוקיים ומחייבת קשר עם גורמים מהם ניתן לקבל את הנשק.",0,1,0.99984956
196,"נאמר כי אלמלא מסר הנאשם את הנשק לידיהם, לא היו מגיעים החוקרים אל הנשק שהיה מוטמן בשדה שנים רבות ללא שימוש.",0,1,0.9998485
1318,"בהמשך לכך, בסמוך לשעה 12:50, הנאשם הגיע לבית הספר, ברכב, כשהוא נושא עמו נשק ללא היתר כדין, יצא מהרכב, התקדם מספר צעדים והחל לירות באמצעות הנשק לכיוון רכבו של המנהל, אשר חנה בצמוד לקרוואן.",0,1,0.99984086
468,"הנשק שהוחזק על ידי הנאשם הוא נשק התקפי, שהשימוש בו מותר רק לגופי ביטחון כגון צה""ל ומשטרת ישראל.",0,1,0.99983907
856,"לדבריו, הוא נתפס עת ניסה להפקיד את הנשק  בידי חברו, על מנת שזה האחרון הוא שימסור את הנשק למשטרת ישראל.",0,1,0.999826
1534,ובו מחסנית ותחמושת מוסלקים בבור בנחפר באדמה ומעליו הונח ארגז.,0,1,0.99982053
477,"בתיק הנשק נעשה שימוש בסוגים שונים של נשק, תקני ומאולתר, בשני אירועים שונים, ובאישום השני בוצעה העבירה בצוותא עם אחרים.",0,1,0.99982053
1526,ז) החזקת כלי נשק על-ידי הנאשם בתור מזכרת או כאספן של כלים כאלה.,0,1,0.9998124
1464,"בעבירות של החזקת נשק, אביזר נשק ותחמושת",0,1,0.9997707
1649,"התכנון שקדם לביצוע העבירות- הדעת נותנת כי הנאשם תכנן את ביצוע עבירת החזקת הנשק, התחמושת והאביזרים בשל האופן בו הוסלקו הפריטים, גם אם הנאשם קיבל את הנשק והתחמושת מחבר משפחה.",0,1,0.99976295
1319,"כאשר מנהל בית הספר לא  אישר לארוסתו לצאת, לקח נשק שהיה בתוך הרכב, שגם הוא אינו שייך לו, וירה כמתואר.",0,1,0.99976116
265,"לטענתו, במהלך נסיעתם זרק את השקית בה היה האקדח לפי הנחיה שקיבל משותפו לביצוע העבירה.",0,1,0.99975866
1466,"החזקת נשק, שהינו חפץ מסוכן, טומנת בחובה סכנה ממשית, נשק עלול לגרום לנזק רב לגוף ולרכוש ולקפוח חיי אדם, לרבות אזרחים תמימים, בנסיבות בהן מגיע לידיים שאינן מורשות.",0,1,0.9997552
275,"יתרה מכך, הנאשם נשא את תת המקלע המאולתר וירה בו לבדו, וכן החזיקו במקום הסמוך לביתו.",0,1,0.99969864
928,"הנאשם לא החזיק נשק אצלו, הנאשם הוא לא זה שהעביר את הנשק לסוכן.",0,1,0.9996885
418,הנאשם לא ביצע ירי באמצעות הנשק אלא היה מעוניין להכין אותו לקראת ירי.,0,1,0.9996853
696,"החשש הוא כי נשק חם המוחזק שלא כדין, ישמש לפעילות עבריינית העלולה להביא לפגיעה ואף לקיפוח חייהם של אזרחים תמימים, ועל כן נפסק כי עצם החזקת נשק בעל פוטנציאל קטילה, מבלי שיש עליו ועל בעליו פיקוח מוסדר של הרשויות, טומן בחובו סיכון.",0,1,0.9996505
850,"הוא הדגיש, שבמקרים שהציג, ובהם הוטלו עונשים לריצוי מאחורי סורג ובריח נלוו להחזקת הנשק ונשיאתו עבירות נלוות חמורות, כגון ביצוע ירי וגרימת נזק לרכוש, או כאשר מדובר היה בנשיאה של יותר מכלי-נשק אחד בלוויית תחמושת חיה.",0,1,0.9996432
289,הודגש כי במקרה דנן ירה הנאשם כ-20 כדורים מתת המקלע המאולתר וכן החזיק בו כארבע שנים במקום הסמוך לביתו.,0,1,0.99958736
253,"מעבר להחזקתו בתת המקלע המאולתר, הודה הנאשם כי במהלך שנת 2011 הובילו ונשאו למקום פתוח, שם ירה באמצעותו כ-20 כדורים.",0,1,0.9995782
1589,הנאשם הסתיר את הנשק בעליית הגג של המקלחת בביתו וטען כי החזיקו לצורך הגנה עצמית.,0,1,0.999569
424,"באשר לנסיבות הקשורות בביצוע העבירה – יצוין לחומרה, כי עסקינן במי שנשא בנשק התקפי, שהינו בעל פוטנציאל פגיעה גבוה באופן יחסי לנשקים אחרים.",0,1,0.9995671
838,"לטענתו, כלי-הנשק אינו שלו והוא אינו יודע לומר מניין הגיע.",0,1,0.99955386
578,"ביום 22/6/16 הטמין הנאשם את האקדח בתא הכפפות של רכבו, ואת כדורי הרובה החזיק בכיסו.",0,1,0.9995402
1658,כמו כן החזיק בביתו 31 כדורים תואמים לאקדח מוסלקים בסיר בישול במטבח.,0,1,0.99932396
1046,"בג'אבל מוכאבר פגשו במחמד עג'עג' (להלן:""עג'עג'""), אשר הציג בפני הסוכן אקדח השונה מהאקדח אותו שלח הנאשם לסוכן בתמונה.",0,1,0.9993129
489,"גם היכולת להשיג נשק מצביעה על מעורבות כזו, בעיקר כשמדובר בנשק מסוגים שונים.",0,1,0.9993001
698,"מדובר בנשק התקפי בעל פוטנציאל קטילה משמעותי, ובתחמושת בהיקף רב ביותר, אותם הוביל הנאשם ברכב, מהשטחים ארצה, ואך בשל פעולת אכיפה מוצלחת נתפסו אלה בידי הרשויות בטרם הגיעו לידיים עוינות או עברייניות.",0,1,0.99928087
568,"הנאשם יצא מן הרכב כשבידיו הנשק וניגש לעבר עובד ששהה במקום, אותו עובד פנה לנאשם וביקש לדעת מה ברצונו ובתגובה הנאשם ירה כדור אחד באויר על מנת להפחידו.",0,1,0.99927086
879,"הנאשם השיב, כי יש לו חבר המוכר כלי נשק מסוגים שונים.",0,1,0.9991425
225,"לא ברור מה גרם לו להחזיק בשני כלי נשק רבי עוצמה, אחד מהם לתקופה ממושכת.",0,1,0.99909914
150,"המחוקק קבע תנאים מגבילים ומיוחדים שרק בהתקיימם, אזרח יכול להחזיק כדין בנשק וזאת לאור המסוכנות הרבה שטבועה בכלי הנשק מעצם טיבם וטבעם.",0,1,0.99909055
1320,"וכעבור כרבע שעה  הנאשם מגיע ברכבו לבית הספר, יוצא מהרכב כשבידו אקדח ומיד פותח בירי מטווח קצר לכיוון רכב המנהל שחזיתו צמודה לקיר המבנה.",0,1,0.99908054
251,"נוסף על כך, נאמר כי הנאשם החזיק את תת המקלע המאולתר במקום הסמוך לביתו עד לחקירתו בה הודה לבסוף בהחזקת הנשק, ואלמלא נעצר ונחקר, לא מן הנמנע כי היה מוחזק על ידו עד עצם היום הזה.",0,1,0.99905187
1252,"הסכנה שבירי של מספר רב של כדורים, מנשק בקוטר 9 מ""מ, מטווח קצר, לכיוון מקום בו עלולים להימצא בני אדם, מזעזעת בחומרתה.",0,1,0.99897325
288,"לדבריו, הוא ידע שברשותו כלי נשק ורכשם ממנו ואחסנם במטע הזיתים, לצורך תחושת בטחון.",0,1,0.99895763
584,"כשהגיע לפינת רחוב סמוך, הרים את תת המקלע לכיוון השמיים, ביצע ""פריקה"" שלו בכך שדרך את תת המקלע, לחץ על הדק תת- המקלע וביצע נקירה.",0,1,0.9988312
1391,"לדידו של ב""כ הנאשם מדובר בנסיבות ברף התחתון של עבירת החזקת הנשק והגיש לתמיכה בטענותיו אישור בדבר עבודתו של הנאשם בביטחון המסכל ובאישור נרשם כי הנשק הועבר לנאשם בתוקף עבודתו וכי הנשק שייך לרש""פ.",0,1,0.99880683
47,"השיקולים הצריכים למתחם הם הערך החברתי הנפגע בעבירה זו, זכות האדם על גופו ושלום הציבור, זכויות אשר נפגעו מהחזקתו של נשק בלתי חוקי, לרבות החזקה של רימון הלם, שיש בו כדי לפגוע בגופו של אדם, אם הוא קרוב לרימון בשעת הפעלתו.",0,1,0.9987816
1482,בעבירה של החזקת נשק ו/או החזקת תחמושת,0,1,0.9987796
1078,"רק כשהגיע הביתה הבחין בנשק, המצוי בתיק.",0,1,0.9987105
1595,"עם זאת, גם מהתסקיר עולה שהנאשם צמצם את אחריותו ביחס לביצוע העבירות, שלל מעורבות שולית או עיסוק בנשק או בסמים, וחרף האמור לא היה  בידי הנאשם ליתן הסבר לעניין הכדורים שהיו מוסלקים בנפרד מהאקדח והמחסנית, במטבח, בתוך סיר בישול.",1,0,0.99812716
1329,"יחד עם זאת, וכפי שנקבע בעבר, מתחם העונש ההולם צריך לשקלל גם את סוג הנשק, ובענייננו, גם את העובדה כי דובר בנשק תקול, אף שהיה מסוגל לירות.",1,0,0.9978854
1316,"התובע, עו""ד יוסי קורצברג, עמד בטיעוניו על חומרת המעשה, תוך הדגשת העובדה כי מדובר באקדח אותו נשא הנאשם בטבורה של עיר, כשהוא טעון ודרוך.",1,0,0.9971095
262,"שוטרים שהיו במקום רדפו אחרי הנאשם וג'וודת, שהתפצלו לכיוונים שונים, וכעבור מספר מטרים בשדה חשוף הסמוך לצומת, הנאשם זרק את השקית בה האקדח והמחסנית, המשיך בבריחתו וכעבור מספר דקות הנאשם וג'וודת נתפסו על ידי השוטרים ונעצרו.",1,0,0.996804
276,"כן ביקשה כי עונש המאסר בגין החזקת הרובה והמחסנית יצטבר באופן חלקי לעונש המאסר בגין החזקת ונשיאת תת המקלע המאולתר, הכדורים והמחסנית.",1,0,0.9910937
1322,"יחד עם זאת, צוין בחוות הדעת כי חרף התקלות האמורות ניתן לירות באקדח.",1,0,0.9880228
579,"סמוך לשעה 22:30 הגיע הנאשם, לאזור המשתלה בקצה הצפוני של כפר כנא, שם נתפס ע""י השוטרים כשהנשק וכדורי הרובה ברשותו.",1,0,0.9849104
1052,"מאוחר יותר באותו היום, סמוך לחצות, שוחח הנאשם עם הסוכן ועדכן אותו כי האקדח מוכן ותקין ונמצא בידיו, השניים קבעו לשוחח למחרת.",1,0,0.97920084
514,בענייננו הורשע הנאשם בנשיאה והובלה של אקדח ותחמושת.,1,0,0.89206433
1041,"לא יכול להיות חולק על חומרת העבירה שבה הורשע (הובלת תת-מקלע חמוש במחסנית); העבירה בוצעה בידי בחור צעיר כבן 20 שנים, אשר הודה במעשה והביע חרטה.",1,0,0.8087788
1048,הסוכן ציין כי הוא לא מעוניין לרכוש אקדח תקול והשלושה קבעו להיפגש למחרת סמוך לשעה 18:00.,1,0,0.79730254
272,"לגישת המאשימה, העבירות בהן הורשע הנאשם מצריכות קביעת שני מתחמי ענישה נפרדים, האחד בגין החזקת רובה ה-MP5 והמחסנית, הנע בין 2 ל-4 שנות מאסר בפועל, והשני בגין החזקת תת המקלע המאולתר, הכדורים והמחסנית, הנע בין 2.5 ל-5 שנות מאסר בפועל.",1,0,0.7474383
243,"בדיון מיום 20.12.15, הנאשם הודה בפניי שוב והסביר דבריו בפני שירות המבחן ונטל אחריות על מעשיו, בניגוד למה שמסר בפני שירות המבחן לעניין אי ידיעתו לכך שבשקית שזרק היו אקדח ומחסנית.",1,0,0.1908304
