,sentence,true_label,predicted_label,probabilities
1271,"כפי שניתן לראות בסרטון המתעד את ההתרחשויות, הנאשם הגיע לבית הספר ביום האירוע 3 פעמים.",0,1,0.9999999
1273,ובנסיבות היה עליו לדעת בעת הירי שיתכן ויש אנשים במבנה.,0,1,0.9999999
1274,"בפועל, בעת הירי, נכחו במבנה אליו חדר אחד הכדורים שלושה אנשים, וגם בחצר בית הספר היו אנשים.",0,1,0.9999999
1275,"צורת הירי וכיוונו, וטיב התחמושת שנורתה, יצרו סכנה ממשית לפגיעה בחיי אדם.",0,1,0.9999999
1277,"מעבר לכך, ירי באמצע היום, בלב ישוב, בסביבת בית ספר ומגורים, מכניס פחד ודאגה בלב האנשים ופוגע בשלוות הנפש של הציבור.",0,1,0.9999999
1278,הנאשם ביצע את העבירות בעצמו ולבדו.,0,1,0.9999999
1369,"הנאשם הורשע בביצוע מספר עבירות – החזקת ונשיאת נשק, ירי מנשק חם, היזק בזדון, חבלה במזיד, נהיגה ללא רישיון נהיגה ונהיגה ללא ביטוח.",0,1,0.9999999
1460,"הנאשם הורשע בעבירות של החזקת נשק שלא כדין, החזקת אביזר נשק ותחמושת שלא כדין והחזקת סם מסוכן לצריכה עצמית.",0,1,0.9999999
1380,"הנאשם הוסיף כי שיתף פעולה באופן מלא עם השוטרים, חסך מהם את החיפוש ומיוזמתו מסר להם את הנשק.",0,1,0.9999999
1385,"ב""כ המאשימה טענה כי הערך המוגן בבסיס עבירת החזקת הנשק הוא הגנה על שלום הציבור וביטחונו, שכן לא ניתן לצפות לאן הנשק יתגלגל ואיזה שימוש ייעשה בו.",0,1,0.9999999
1387,"אשר לנסיבות שהובילו לביצוע העבירה, קרי עבודתו של הנאשם בביטחון המסכל של הרש""פ, טענה ב""כ המאשימה כי מדובר בנסיבה לחומרה ולא לקולא שכן עצם חברות במנגנון מסוג זה, היא עבירה בפני עצמה.",0,1,0.9999999
1388,"כמו כן הדגישה ב""כ המאשימה כי טענותיו של הנאשם להחזקת הנשק לא עולים בקנה אחד עם האמור באישור שקיבל ממנגנון הביטחון המסכל באשר לסוג הנשק.",0,1,0.9999999
1391,"לדידו של ב""כ הנאשם מדובר בנסיבות ברף התחתון של עבירת החזקת הנשק והגיש לתמיכה בטענותיו אישור בדבר עבודתו של הנאשם בביטחון המסכל ובאישור נרשם כי הנשק הועבר לנאשם בתוקף עבודתו וכי הנשק שייך לרש""פ.",0,1,0.9999999
1400,ראשית אציין כי האישור אותו הציג הנאשם לא עולה בקנה אחד עם סוג הנשק והחברה המייצרת נשק זה.,0,1,0.9999999
1401,"שנית, החזקת הנשק מתוקף עבודתו במנגנון שעצם החברות בו אסורה בוודאי שאינו יכול להוות נסיבה לקולא.",0,1,0.9999999
1425,"(להלן: ""החוק""), החזקת אביזר נשק או תחמושת שלא כדין, עבירה לפי סעיף 144 (א) סיפא לחוק, (3 עבירות), והחזקת סמים לצריכה עצמית, עבירה לפי סעיפים 7 (א) ו- 7 (ג) סיפא לפקודת הסמים המסוכנים [נוסח חדש]  תשל""ג – 1973 (להלן: ""הפקודה"").",0,1,0.9999999
1434,לא עלה בידו לספק הסבר באשר לתחמושת ומשכך שירות המבחן סבור כי קיימת מעורבות בחברה שולית.,0,1,0.9999999
1451,"עתר להורות על השמדת הנשק, התחמושת, אביזרי הנשק והסמים.",0,1,0.9999999
863,כתוצאה מהמעשה עלול היה להיגרם נזק חמור; משכלי הנשק נתפס לא נגרם כל נזק בפועל.,0,1,0.9999999
900,עג'אג' ביקש מהסוכן והנאשם להמשיך בנסיעה מאחר והבחין ברכב חשוד.,0,1,0.9999999
856,"לדבריו, הוא נתפס עת ניסה להפקיד את הנשק  בידי חברו, על מנת שזה האחרון הוא שימסור את הנשק למשטרת ישראל.",0,1,0.9999999
453,בתיק הגניבה נטען למתחם שבין מאסר על תנאי למאסר קצר בפועל ועונשים נלווים.,0,1,0.9999999
210,"לא נעלמה מעיניי העובדה שלא נטען, לא כל שכן שלא הוכח, כי נעשה שימוש עברייני בכלי הנשק וכי בוצעו באמצעותו עבירות נלוות.",0,1,0.9999999
211,לא ברור מה מטרתו של ירי זה אך יש בו כדי ללמד על חומרה שאין להמעיט בערכה.,0,1,0.9999999
212,"העבירות בשני כלי הנשק יוחסו אמנם לנאשם במסגרת אישום אחד בגדר כתב האישום, אולם מועדי ביצוע העבירות וכן העובדה כי מדובר בשני כלי נשק שונים, מבלי שקיימת חפיפה כרונולוגית בהחזקתם, מלמדים כי מדובר בשתי פרשות נפרדות אשר מצריכות קביעת מתחמי ענישה נפרדים.",0,1,0.9999999
225,"לא ברור מה גרם לו להחזיק בשני כלי נשק רבי עוצמה, אחד מהם לתקופה ממושכת.",0,1,0.9999999
247,"אמנם יש לזקוף לטובת הנאשם את הודאתו המידית שהביאה לחיסכון בזמן שיפוטי יקר, אך לא נעלם מעיני כי בהתייחסו לביצוע העבירות, הציג עמדה שונה בפני שירות המבחן, ואף כשניתנה לו הזדמנות שנייה לצורך הגשת תסקיר משלים, הציג גרסה נוספת ושונה לחלוטין, מה גם, שגרסתו לעניין מציאת הנשק ורצונו להעבירו למשטרה תמוהה ביותר ואף בלתי סבירה בעליל.",0,1,0.9999999
283,"בהתאם לדיווח של השוטר רועי, בצומת בית חנניה - (להלן: ""הצומת""), המתינו ניידות משטרה נוספות שביצעו חסימה בכביש וכאשר הקטנוע הגיע למקום; ג'וודת ניסה לעבור בין הניידות, פגע בשתי ניידות, ומשלא יכול היה להמשיך בנסיעה, ג'וודת והנאשם ירדו מהקטנוע והחלו בבריחה רגלית.",0,1,0.9999999
298,"בהתייחס לכתב האישום, נטל הנאשם אחריות מלאה והביע חרטה על מעשיו שנבעו, לדבריו, מרצונו למנוע מקרובי משפחה להשתמש לרעה בנשק על רקע  הריגת דודו.",0,1,0.9999999
364,נטען שהרקע של העבירות – סכסוך על סך של 300 ₪ בלבד - מצביע על הקלות הבלתי נסבלת בה מבוצע ירי לעבר חפים מפשע.,0,1,0.9999999
366,נטען שהנסיבות הינן ברף הגבוה ביותר של מסוכנות ורק המזל מפריד בין ירי ללא נפגעים לפגיעה בחפים מפשע.,0,1,0.9999999
367,"נטען שהנסיבות מלמדות שהנאשם חסר מעצורים, שנשקפת ממנו מסוכנות רבה, בין היתר בהתחשב בנגישותו לנשק חם ותחמושת.",0,1,0.9999999
368,"הוער שאחד הנשקים נתפס במהלך חיפוש, אך עד היום לא פעל הנאשם להשבת הנשק הנוסף בו השתמש באישום הראשון חרף הרשעתו.",0,1,0.9999999
369,נטען שאי השבת הנשק מהווה נסיבה לחומרה.,0,1,0.9999999
385,"באשר לשאלה אם מדובר בארוע אחד או במספר אירועים, נראה לי שבמקרה זה יש לקבוע כי מדובר במספר אירועים נפרדים.",0,1,0.9999999
386,אמנם האירועים כולם קשורים לסכסוך שהיה לנאשם עם המתלונן.,0,1,0.9999999
387,"אולם, מדובר באירועים שהתרחשו במקומות שונים, בתנאים שונים ומול קרבנות שונים כך שאיני מוצא שקיים קשר הדוק דיו בין כולם על מנת לקבוע שמדובר באירוע אחד מתמשך או תכנית עבריינית אחת.",0,1,0.9999999
392,"לחומרה יצויין אופי המעשים והקלות בה נעשה שימוש בנשק במספר מקרים והעובדה כי מדובר בנשקים שלא נמסרו, לפחות לגבי חלק מהעבירות.",0,1,0.9999999
394,הנאשם עשה לכל היותר צעדים ראשונים לקראת שיקום אפשרי מאז ביצוע העבירות – שהיו רבות יחסית ובכולן היה מעורב נשק בלתי חוקי.,0,1,0.9999999
409,"מיד ובסמוך לאחר מכן, תפסו השוטרים את התיק והכפפה.",0,1,0.9999999
422,הנאשם במעשיו פגע באופן מוחשי בשלום הציבור ובביטחונו.,0,1,0.9999999
424,"באשר לנסיבות הקשורות בביצוע העבירה – יצוין לחומרה, כי עסקינן במי שנשא בנשק התקפי, שהינו בעל פוטנציאל פגיעה גבוה באופן יחסי לנשקים אחרים.",0,1,0.9999999
427,"ראוי להביא את עמדת בית-המשפט העליון על רקע טענת ההגנה, לפיה יש ליתן משקל ממשי לכך שהנאשם החזיק את הנשק כחלק מתופעה חברתית:",0,1,0.9999999
429,בניילון נצמד ומונח בשקית ניילון שקופה.,0,1,0.9999999
850,"הוא הדגיש, שבמקרים שהציג, ובהם הוטלו עונשים לריצוי מאחורי סורג ובריח נלוו להחזקת הנשק ונשיאתו עבירות נלוות חמורות, כגון ביצוע ירי וגרימת נזק לרכוש, או כאשר מדובר היה בנשיאה של יותר מכלי-נשק אחד בלוויית תחמושת חיה.",0,1,0.9999999
209,אין צורך להרחיב באשר לנזק הפוטנציאלי והפגיעות הנרחבות העלולות להיגרם מאמצעי לחימה מסוג זה.,0,1,0.9999999
208,בטיעוניה הסכימה המאשימה כי מדובר בהחזקה למשך יומיים.,0,1,0.9999999
207,"על פי עובדות כתב האישום, החזיק הנאשם בכלי נשק בשתי הזדמנויות שונות.",0,1,0.9999999
113,"עוד הוא מסר כי, במהלך הנסיעה האחר ביקש ממנו לקחת את השקית שהייתה בארגז הקטנוע ולזרוק אותה, והוא עשה כבקשתו מבלי לדעת מה היא מכילה.",0,1,0.9999999
16,"לטענתו, נסיבות העבירה במקרה זה הן ברף הנמוך ביותר, גם מבחינת התוצאה, כאשר למעט רעש לא נגרם נזק כלל.",0,1,0.9999999
61,"לנאשם שני אחים, אחד מ""מ בגבעתי, השני גם הלך לצבא בשירות סדיר.",0,1,0.9999999
94,"בנוסף, יש להביא בחשבון, בנסיבות הקשורות לביצוע העבירה, את סוג הנשק שבו מדובר וכמות התחמושת שנתפסה.",0,1,0.9999999
104,"ביום 10.08.15, בשעה 22:05 או בסמוך לכך, בכביש 4 בחדרה, בקרבת אזור התעשייה הצפוני, הנאשם וג'וודת דמלחי - (להלן: ""ג'וודת"") נסעו ביחד על קטנוע מסוג גוימקס, שנשא לוחית רישוי מזויפת שמספרה 3689624 - (להלן: ""הקטנוע""), כאשר ג'וודת נהג בו ללא רישיון נהיגה והנאשם ישב מאחוריו.",0,1,0.9999999
105,"באותו זמן, קצין המשטרה רועי סירי - (להלן: ""השוטר רועי""), שנהג בניידת משטרה בכביש 4 לכיוון צפון, הבחין בקטנוע וראה שספרות לוחית הרישוי שלו מטושטשות וקטנות.",0,1,0.9999999
106,השוטר רועי חשד שמדובר בקטנוע גנוב ולפיכך הדליק אורות כחולים וקרא לג'וודת לעצור בצד הדרך.,0,1,0.9999999
107,"בתוך כך, השוטר רועי דיווח על האירוע ברשת הקשר, ביקש סיוע ותוך כדי הנסיעה אחר הקטנוע הצטרפו אליו עוד שתי ניידות ששתיהן הפעילו סירנות ואורות כחולים כשהניידות נוסעות בעקבות הקטנוע.",0,1,0.9999999
108,"כשהקטנוע הגיע לצומת בנימינה, עבר את הצומת באור אדום ורכב שהגיע מכיוון בנימינה נאלץ לבלום כי למנוע התנגשות ופגיעה בקטנוע.",0,1,0.9999999
109,במעשיו המתוארים לעיל הנאשם נשא נשק ואביזר של נשק בלא רשות על פי דין.,0,1,0.9999999
112,כשהוא נוסע על הקטנוע והצטרף אליו.,0,1,0.9999999
120,"לדבריו, ברחו מהשוטרים נוכח העובדה כי שותפו לביצוע העבירה נהג ללא רישיון ולא בשל הנשק.",0,1,0.9999999
203,"לדבריו, מדובר בטעות שעשה בגיל צעיר.",0,1,0.9999999
132,"באשר לנסיבות הקשורות בביצוע העבירה, טענה המאשימה, כי מקום שאדם נמצא מחזיק בנשק ללא רישיון, מותר להניח לחובתו כי הוא עושה זאת למטרות לא כשרות, במיוחד כאשר הוא אינו מציע לכך הסבר אשר יניח את דעתו של בית המשפט.",0,1,0.9999999
140,"הסנגור הדגיש כי טענות הנאשם, שהתכוון להעביר את הנשק למשטרה וכי נשיאת הנשק הייתה לזמן קצר מאוד, לא נבדקו ולא אומתו.",0,1,0.9999999
141,"לטענת ב""כ הנאשם, בנשק לא נעשה כל שימוש ולא בוצעו בו כל עבירות פליליות, למעט עצם נשיאתו, ולכן לא נגרם כל נזק רכושי או גופני.",0,1,0.9999999
150,"המחוקק קבע תנאים מגבילים ומיוחדים שרק בהתקיימם, אזרח יכול להחזיק כדין בנשק וזאת לאור המסוכנות הרבה שטבועה בכלי הנשק מעצם טיבם וטבעם.",0,1,0.9999999
153,"לפי פסיקתו של בית המשפט העליון יש לקבוע את מתחם העונש ההולם בהתאם לסוג וכמות הנשק שבו החזיק הנאשם, נשא והוביל כשגם התכלית לכך חשובה ובעלת משקל.",0,1,0.9999999
154,מדובר בכלי נשק שמסוגל לירות כדור שבכוחו להמית אדם.,0,1,0.9999999
185,"נטען כי העבירות של החזקת ונשיאת נשק מהוות פגיעה בערך החברתי של הגנה על בטחון הציבור, כאשר הסכנות האפשריות משימוש בנשק חם ברורות וידועות לכל.",0,1,0.9999999
187,"לטענת המאשימה, חלקו של הנאשם בהחזקת כלי הנשק והתחמושת שווה ערך לחלקו של מחמד, בהיותם מחזיקים בצוותא.",0,1,0.9999999
188,"כן הדגישה המאשימה את הנזק החמור הצפוי מהחזקת שני כלי נשק קטלניים לאורך שנים, באחד מהם גם נעשה שימוש.",0,1,0.9999999
