text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"שרות המבחן המליץ לסיים את ההליך ללא הרשעה זאת על אף שלא הוצגה פגיעה קונקרטית, בשל היותו צעיר, נעדר עבר פלילי, לא גובשו באישיותו מאפיינים עברייניים, וגם כי גילה אחריות לעתידו המקצועי ומסר בדיקת שתן נקייה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
"ב""כ המאשימה טען כי גם הנאשם עצמו הודה בפני שרות המבחן שהסם יועד להספקה לחבריו וכי גם אם תתקבל גרסה זו, עדיין מדובר באספקת סם חמורה.",,,,,,,,,,,,,,
"ב""כ המאשימה ציין כי אינו מסכים עם הטענה כי הנאשם אינו מכור לסמים, ואינו זקוק לטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ המאשימה הוסיף וציין כי העדר עבר פלילי לא מקנה הקלה לנאשם עד כדי זכות לחריגה ממתחם העונש.",,,,,,,,,,,,,,
"ב""כ הנאשם טען כי אמנם הנאשם הודה בכתב האישום, ואולם כתב האישום מנוסח באופן מצומצם ולא ציין כי הנאשם הגיע לבילוי יחד עם חבריו ושהסם נקנה מכסף משותף, וכי חבריו לקחו אחריות ולא הוגשו נגדם כתבי אישום.",,,,,,,,,,['לא'],,,,
נטען כי הסם נרכש מספר ימים לפני שנתפס ולא הייתה כוונה לסחור בו.,,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"נטען כי הנאשם כמו צעירים רבים אחרים נסע למזרח, שם חווה את הסמים וחזר ארצה והמשיך להשתמש בסם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד נטען כי הנאשם הבין את הלקח, הפסיק את השימוש בסמים וכי הוריו תומכים בו באופן קבוע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם טען כי הרשעה לנאשם שנמצא בתחילת דרכו תגרום נזק קשה במידה וירצה להתקבל למקומות עבודה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הביע צער וחרטה עמוקים על מעשיו שהגדירם כ""שטותיים"", ואמר כי היה אחרי טיול ארוך בהודו ולא חשב על מעשיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,['כן'],,,,,,
עוד טען כי הוא מתרחק מהסמים והתחיל שנה שנייה ללימודי הנדסה אזרחית במכללת רופין.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אומדן חומרתה של עבירת סמים, בהקשר לשאלת ביטול הרשעה, כמו כן בהקשר להטלת העונש, נעשה תוך התייחסות לנסיבות ביצועה, ולנתונים רלוונטיים כגון כמות הסם וסוג הסם שהוחזקו שלא לצריכה עצמית, מקום ומועד ביצוע העבירה.",,,,,,,,,,,,,,
"הנאשם החזיק סה""כ ב- 29 יחידות של סם מסוכן מסוג  MDMA  ו LSD וזאת בשעות הערב בחוף מחופי הכנרת.",,,,['MDMA ו-LSD'],['[29 - יחידות]'],"['הנאשם הואשם בהחזקת סמים מסוג MDMA ו-LSD, ולא מוזכר שהוא השתמש במעבדה. לכן, הוא לא בעל המעבדה, אלא בעל הסמים']",,,,,,,,
"הנאשם טען בפני שרות המבחן כי הוא רכש את הסמים עבורו ועבור חבריו למסיבה אליה נסעו במהלך חופשת חג הפסח, וכי לא הייתה לו כוונה להעביר את הסמים לאנשים אחרים או לסחור בהם, עוד נטען כי הסם נרכש מכסף משותף של כל החברים.",,,,,,"['הנאשם לא היה בעל המעבדה, אלא רכש את הסמים עבורו ועבור חבריו. הוא לא השתמש במעבדה, אלא רכש את הסמים מכסף משותף של כל החברים. לכן, הוא בעל הסמים, אך לא בעל המעבד']",,,,,,,,
"הועלתה טענה כללית לפיה הרשעה של הנאשם, שנמצא בתחילת דרכו, תגביל את אפשרויות תעסוקתו וכניסתו למקומות עבודה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם צעיר בן 26, נעדר הרשעות קודמות, הודה בביצוע העבירות וחסך מזמנו של בית המשפט.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,['כן'],,,,
הנאשם קיבל אחריות על מעשיו והביע חרטה סביב מעורבותו בפלילים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['כן'],['כן'],,,,,
"הנאשם השתמש בסמים במשך 5 שנים, מאז היותו בן 21, יחד עם זאת מסר כי אינו רואה את עצמו מכור לסמים ולא הביע נזקקות טיפולית בתחום זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הנאשם טען כי כיום הפסיק את השימוש בסמים ובדיקת שתן שמסר העידה על ניקיון מסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"מאז ביצוע העבירה חלפו כשנתיים וחצי, ללא כל הרשעה נוספת לגבי הנאשם.",,,,,,,,,,,,,,
"מדובר בצעיר שנסיבותיו חיוביות, למעט עבירת סמים יחידה זו, ולפיכך החלטתי לגזור את עונשו בתחתית מתחם הענישה.",,,,,,,,,,,,,,
חודשיים מאסר לריצוי בדרך של עבודות שרות – הנאשם ירצה את העונש החל מיום 15.2.18 בעמותה לשיקום תעסוקתי בהתאם לחוות הדעת.,,,,,,,,,,,,['הנאשם קיבל חודשיים מאסר לריצוי בדרך של עבודות שירות'],[],[]
"שלושה חודשי מאסר על תנאי, ואולם הנאשם לא יישא עונש זה אלא אם יעבור במהלך תקופה של שלוש מהיום עבירות לפי פקודת הסמים המסוכנים.",,,,,,,,,,,,[],['הנאשם קיבל שלושה חודשי מאסר על תנאי'],[]
"פסילה על תנאי, מלקבל ו/או להחזיק רישיון נהיגה למשך 3 חודשים, והתנאי הוא שהנאשם לא יעבור במשך שנתיים מהיום, כל עבירה לפי פקודת הסמים המסוכנים.",,,,,,,,,,,,[],[],[]
"חתימה על התחייבות על סך 2,000 ₪, להימנע במשך תקופה של שלוש שנים מהיום מלעבור כל עבירה לפי פקודת הסמים המסוכנים.",,,,,,,,,,,,[],[],[]
"במידה ולא יחתום הנאשם כאמור, ייאסר למשך שבוע.",,,,,,,,,,,,,,
