text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"על הנאשם הוטלו 36 חודשי מאסר בפועל, הופעל במצטבר עונש מאסר מותנה בן 12 חודשים, וכן נגזרו עליו ששה חודשי מאסר על תנאי שהם בני הפעלה בתיק הנוכחי.",,,,,,,,,,,,,,
"מתוך גזר הדין באותו התיק עולה כי הנאשם ניהל אורח חיים התמכרותי ועברייני, וכי בית המשפט לא התרשם שמדובר במי שבאמת ובתמים מבקש להשתקם ולהעלות על דרך חדשה המאמצת אורח חיים נורמטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הצהיר במסגרת הטיעונים לעונש כי בכוונתו לשנות כיוון בחייו ולעלות על דרך הישר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
ספק רב בעיני האם הצהרתו של הנאשם כיום על רצונו בשיקום מלווה בכוונה של ממש לקיימה.,,,,,,,,,,,,,,
"מכל מקום, מובן כי פרק זמן קצר של שבועות ספורים מאז שחרורו של הנאשם ממאסר, שבו הנאשם עבד בעבודה מסודרת, אין בו כדי ללמד על שיקום שכזה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"משכך, אף, לא סברתי כי ניתן ללמוד גזירה שווה מחלקם הגדול של פסקי הדין שהוגשו במסגרת טיעוני ההגנה לעונש, ואשר מתייחסים לנאשמים שהיו מצויים בשלבים כאלה ואחרים של שיקום, לאחר שנטלו אחריות על מעשיהם.",,,,,,,,,,,,,,
"עונש המאסר המותנה שהוטל על הנאשם הוטל, אמנם,  זה מכבר, לפני כשש שנים, ואולם, יש לזכור כי את מרבית התקופה שחלפה מאז הוטל המאסר המותנה, עשה הנאשם כשהוא נתון בכלא.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"העובדה כי הנאשם ריצה עונשי מאסר ארוכים, בין היתר בגין עבירות סמים וכי גם עונשי מאסר מותנים לתקופות לא מבוטלות, לא הרתיעו אותו מלשוב ולבצע עבירת סמים נוספת, מהווה נסיבה לחומרה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"עם זאת, העובדה כי הנאשם לא נטל אחריות על המעשה גם לאחר הכרעת הדין, מלמדת כי הנאשם לא הפנים את הפסול שבמעשים.",,,,,,,,['לא'],['לא'],,,,,
"אני סבורה כי שלב ראשון והכרחי בדרך לשיקום ויציאה לחיים נורמטיביים, הוא קבלת אחריות על מעשים פסולים שנעשו בעבר.",,,,,,,,,,,,,,
"נתתי דעתי לטענות בדבר מצבו הרפואי של הנאשם, העובדה כי התחיל לעבוד מיד עם שחרורו ממאסר קודם ושקלתי לקולא גם את תנאי כליאתו של הנאשם בבידוד, שעה שהיה במעצר עד תום ההליכים בתיק זה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הפעלת עונש המאסר המותנה בן שישה חודשים שהוטל על הנאשם בת.פ.,,,,,,,,,,,,,,
הנאשם ירצה בסך הכל עונש של 11 חודשי מאסר בפועל.,,,,,,,,,,,,,,
"שישה חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו של הנאשם ממאסר, שלא יעבור עבירה לפי פקודת הסמים המסוכנים למעט החזקת סמים לצריכה עצמית וכלים.",,,,,,,,,,,,[],['הנאשם קיבל שישה חודשי מאסר על תנאי למשך 3 שנים'],[]
"שלושה חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו של הנאשם ממאסר, שלא יעבור עבירה של החזקת סמים לצריכה עצמית וכלים.",,,,,,,,,,,,[],['הנאשם קיבל 3 חודשי מאסר על תנאי'],[]
"קנס בסך 2,000 שקלים או חודש מאסר תמורתו.",,,,,,,,,,,,[],[],"['2,000 שקלים']"
הקנס ישולם עד ליום 1.2.17.,,,,,,,,,,,,,,
מתוך תקופת המאסר שעל הנאשם לרצות ינוכו ימי מעצרו מיום 3.8.15 ועד ליום 7.8.15.,,,,,,,,,,,,,,
