text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"להערכת שירות המבחן, על רקע תחושת בדידות, היעדר שייכות או תמיכה ממשפחתו, ובשים לב לכך שמגיל צעיר מנהל הנאשם אורח חיים עצמאי ומפרנס את עצמו, נחלשו כוחותיו של הנאשם ויכולותיו להתמודדות עם מצבו המורכב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לנאשם דפוסי התנהגות אלימים ואימפולסיביים, וקושי לבקש או לפנות לסיוע, ועל כן במצבים שבהם חש חוסר אונים ומצוקה הוא פועל באופן שולי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
על כן מומלץ על ענישה אשר תיקח בחשבון את גילו הצעיר ובמסגרת מאסרו תבחן התאמתו לטיפול.,,,,,,,,,,,,,,
"ב""כ המאשימה הגיש לעיוני גיליון הרשעות קודמות, ממנו עולה כי לנאשם 3 הרשעות קודמות: בשנת 2012 הורשע הנאשם בביצוע עבירות איומים (עבירות מחודש נובמבר 2011), היזק לרכוש במזיד והעלבת עובד ציבור ונדון, כאמור, לצו מבחן; בשנת 2015 הורשע הנאשם בביצוע עבירת תקיפה סתם (עבירה מחודש אוגוסט 2011) ונדון לחודשיים עבודות שירות; בשנת 2016 הורשע בביצוע עבירת איומים (עבירה משנת 2015) והוטלו עליו צו התחייבות להימנע מעבירה והוארך מע""ת שהיה לחובתו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"כן הוגש מסמך שנערך על ידי סנ""צ ד""ר אודי וולף, ראש המעבדה האנליטית במז""פ, ממנו עולה כי משקלה של טבליה ממוצעת הוא כ-0.2 גרם.",,,,,,,,,,,,,,
"אביו של הנאשם, מר אזולאי שמואל, העיד כי התגרש מאמו של הנאשם ועזב את הבית כאשר הנאשם היה בן 9 שנים, ולאחר שלא הסתדר עם האם, עזב הנאשם את הבית ושכר יחידת דיור ובפועל גדל לבד, כאשר האב פגש בו לעתים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"האב הכה על חטא ומסר שבנו לוקח אחריות מלאה על מעשיו ויודע שעליו לרצות עונש, אולם הבטיח לאב שלא יחזור על מעשיו.",,,,,,,,['לא'],['לא'],,,,,
"אמו של הנאשם, הגב' ענת אזולאי, מסרה שגידלה את הנאשם כמעט לבד ונתנה לו כל שיכלה, כי בעיניה הוא ילד למופת ועל כן ביקשה את רחמי בית המשפט.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן הוגש לעיוני מכתבה של בת זוגו, הגב' קורל אדרי, המכירה את הנאשם מגיל צעיר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ממכתבה עולה שהנאשם מעולם לא הפגין כלפי חוץ קושי, שהוא בעל מוסר עבודה גבוה,  ומחזיק את עצמו ואת ביתו בכוחות עצמו באופן מופתי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריה, על אף שעזב את ביתו בגיל צעיר, ונדד בין ""יחידות דיור"", המשיך והתמיד בלימודיו, השלים את בחינות הבגרות ונלחם על האפשרות להתגייס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם ניסה להחזיר חובות כספיים לחברים שהלוו לו כספים, ונקלע למצוקה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ המאשימה עמד על כך שהנאשם ביצע את המעשים לאחר תכנון מוקדם, ועל התעוזה שבה יבא ארצה סם קשה במשקל של כמעט 3 ק""ג, ממניע של בצע כסף.",,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""... סם קשה במשקל של כמעט 3 ק""ג, ממניע של בצע כסף.""']",,"['הנאשם הוא לא בעל המעבדה, אלא בעל הסמים. לפי המידע שניתן, הנאשם הוא זה שהביא ארצה סם קשה במשקל של כמעט 3 ק""ג, ככל הנראה למטרות רווח. הוא לא מוזכר']",,,,,,,,
מאידך טען כי יש להתחשב לזכות הנאשם בשיתוף הפעולה עם גורמי החקירה.,,,,,,,,,,,,,,
"ב""כ הנאשם מצדו עמד על כך שהנאשם מצוי בתחתית הפירמידה והופעל על ידי אחרים לביצוע  העבירה, לקח אחריות על מעשיו באופן מידי, הביע חרטה ושיתף פעולה באופן מלא עם גורמי החקירה, וכתוצאה מכך הוגש כתב אישום ומתנהל הליך כנגד ראש הפירמידה.",,,,,,,,['כן'],['כן'],,,,,
"ב""כ הנאשם עמד על נסיבותיו האישיות של הנאשם, אשר על אף גילו הצעיר וקשייו עבד ברציפות ושמר על יציבות בחייו, ומעידתו נבעה על רקע קשייו אלה ומצורך הישרדותי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עברו הפלילי אינו מתחום עבירות הסמים, ואינו מכביד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"במסגרת תקופת מעצרו השתתף הנאשם בשיחות פרטניות עם עו""ס, ושולב באגף נקי מסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם בדברו האחרון הביע חרטה על מעשיו ונכונות להיענש בגינם, וביקש את התחשבות בית המשפט במידת הניתן בנסיבותיו.",,,,,,,,['כן'],,,,,,
"במסגרת הקשר האמור יצא הנאשם את הארץ לבלגיה, ובהתאם להנחיות שקיבל פגש באחר וקיבל ממנו את הסמים, ולאחר מכן טס חזרה ארצה כשבאמתחתו מזוודה ובה כ-3 ק""ג MDMA.",,,,['MDMA'],,,,,,,,,,
"אשר לגזירת העונש בתוך המתחם, נתתי דעתי למידת הפגיעה של עונש המאסר בנאשם, צעיר בעל עבר שאינו משמעותי, אשר זהו מאסרו הראשון מאחורי סורג ובריח.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"כמו כן יש לזקוף לזכות הנאשם את נסיבות חייו הקשות והעובדה שיצא מבית הוריו בגיל צעיר, התמודד בכוחות עצמו וכלכל את עצמו עד אשר נקלע לחובות בגינם ביצע את העבירה המיוחסת לו כעת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כן יש לזקוף לזכות הנאשם את הודאתו ואת שיתוף הפעולה שלו עם רשויות החוק, אשר אפשרו להעמיד לדין את עומר, שחלקו בהפצת הסם משמעותי יותר.",,,,,,,,,,['כן'],,,,
"הנאשם נטל אחריות על מעשיו, ומקבל עתה תמיכה משמעותית מהוריו ומבת זוגו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
"36 חודשי מאסר לריצוי בפועל, מיום מעצרו 5.2.17.",,,,,,,,,,,,"['הנאשם קיבל 36 חודשי מאסר בפועל, מיום מעצרו 5.2.17']",[],[]
"12 חודשי מאסר על תנאי, והתנאי שלא יעבור במשך 3 שנים מיום שחרורו מאסר עבירה על פקודת הסמים המסוכנים שהיא פשע.",,,,,,,,,,,,[],['12 חודשי מאסר על תנאי'],[]
"קנס בסך 5,000 ₪ או 45 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['5,000 ₪']"
הקנס ישולם ב- 10 תשלומים שווים ורצופים החל מיום 1.3.18 ובכל 1 בחודש שלאחריו.,,,,,,,,,,,,,,
