text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
עוד ציין כי הכאבים מהם סובל הנאשם מגיבים אך ורק לטיפול בחשיש או במריחואנה המבוצעים בדרך של עישון וכי בדרך כלל עושה הנאשם שימוש במריחואנה ורק כאשר זו אינה זמינה לו הוא עושה שימוש בחשיש.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד עולה מחוות דעתו של רופא זה כי למעשה השימוש במריחואנה לא התחיל עקב פציעתו הקשה של הנאשם כפי שהוא תאר כל העת ולאורך כל ההליך אלא כבר בגיל 20 והיה זה בשל המיגרנות הקשות מהן הוא סובל ובשל ההתעלפויות שארעו כתוצאה מהן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"סוף דבר, ממליץ הרופא על מתן אישור לטיפול בקנאביס רפואי.",,,,,,,,,,,,,,
יודגש ויובהר כי הרופא אינו מציין בחוות דעתו כמה זמן מוכר לו הנאשם וכמה זמן הוא מטופל אצלו ואף אינו מציין על אלו מסמכים רפואיים קודמים הוא מסתמך בחוות דעתו.,,,,,,,,,,,,,,
"עוד הוגשה חוות דעת פסיכיאטרית חדשה מיום 2/5/14 חתומה על ידי ד""ר פאולה רושקה, אשר ציינה כי הנאשם פנה אליה לצורך הערכת מצבו הנפשי בהתייחס גם לשימוש בקנאביס בעקבות העבירה בגינה נפתח נגדו הליך פלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בשל אלה, עתר ב""כ הנאשם להקל עם מרשו ואף עמד על טענתו כי הנה הסמים אשר נמצאו אצל הנאשם נועדו לשימושו העצמי.",,,,,,,,,,,,,,
"ברי לי כי הנאשם סובל מבעיות רפואיות לא קלות ויחד עם זאת ברי כי חוות הדעת הרפואיות האחרונות שהוגשו בעניינו ואשר לא הוגשו קודם לכן לבית המשפט, הוגשו אך ורק לענין ההליך המשפטי של הנאשם ובשל שחרב גזר הדין תלוייה ועומדת מעל הנאשם.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מדובר בכמות סם בלתי מבוטלת ואשר על פי קביעתי אינה לשימוש עצמי.,,,,,,,,,,,,,,
"ועם זאת לא מצאתי להטיל על הנאשם עונש מאסר לריצוי בפועל בדרך של כליאה ממשית, בהתחשב במצבו הרפואי ובהתחשב בכך שאין לו עבר מכביד כלל ועיקר ואין לו הרשעות קודמות כלשהן על פי פקודת הסמים המסוכנים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אני גוזרת על הנאשם שבעה חודשי מאסר על תנאי למשך שלוש שנים לבל יעבור עבירה כלשהי לפי פקודת הסמים המסוכנים, למעט עבירה של החזקת סם לצריכה עצמית.",,,,,,,,,,,,[],['7 חודשי מאסר על תנאי'],[]
ארבעה חודשי מאסר על תנאי למשך שלוש שנים לבל יעבור עבירה של החזקת סם לצריכה עצמית לפי פקודת הסמים המסוכנים.,,,,,,,,,,,,[],['הנאשם קיבל 4 חודשי מאסר על תנאי'],[]
"קנס בסך 3,500 ₪ או 30 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['3,500 ₪']"
הקנס ישולם בחמישה תשלומים חודשיים שווים ורצופים שהראשון בהם ביום 15/7/14 והבאים אחריו בכל 15 לחודש שלאחר מכן.,,,,,,,,,,,,,,
"אני מורה כי הנאשם ייפסל מלקבל ומלהחזיק רישיון נהיגה לתקופה של חמישה חודשים בפועל , שתחילתם ביום 1/7/14.",,,,,,,,,,,,[],[],[]
"למען הסר ספק, תחילת מנין תקופת הפסילה בפועל ביום הפקדת רישיון הנהיגה.",,,,,,,,,,,,,,
עוד אני מורה כי הנאשם ייפסל מלקבל ומלהחזיק רישיון נהיגה לתקופה של חמישה חודשים ואלה יהיו על תנאי למשך שלוש שנים לבל יעבור עבירה לפי פקודת הסמים המסוכנים.,,,,,,,,,,,,[],[],[]
הנאשם מצהיר על עצמו וכך גם עשה בפני הממונה על עבודות השירות ובחוות הדעת הרפואיות אשר הוגשו מטעמו לבית המשפט כי הוא עושה שימוש תדיר במריחואנה ובחשיש.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם נוהג בכלי רכב, למרות שימוש זה בסמים מסוכנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
סמים שנתפסו במהלך החקירה יושמדו.,,,,,,,,,,,,,,
