text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
הנאשם הביע הסכמה לטיפול בתחום ההתמכרויות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם שולב בטיפול ביחידה להתמכרויות בקרית ים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מעדכון העובדת הסוציאלית המטפלת ביחידה עולה כי עד כה החל תהליך היכרות ואבחון במטרה לבנות עבורו תכנית טיפולית מותאמת לצרכיו בתחום ההתמכרויות וכי גורמי הטיפול מזהים צורך בהמשך טיפול במסגרתם.,,,,,,,,,,,,,,
שירות המבחן מציין כי מדובר באדם אשר עורך מאמצים לנהל אורח חיים תקין שמתבטא בגיליון הרשעותיו ממנו עולה כי לא נפתחו תיקים חדשים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"ב""כ המאשימה הגיש במסגרת הראיות לעונש את גיליון הרשעותיו הקודמות של הנאשם – ע/1.",,,,,,,,,,,,,,
"באשר לעונשו של הנאשם  הפנה ב""כ המאשימה לתסקירי שירות המבחן והדגיש כי הנאשם לא היה מעוניין כלל בהליך טיפולי.",,,,,,,,,,,,,,
כאמור המאשימה בתחילה עתרה להכריז על הנאשם סוחר סמים וביקשה לחלט את הכספים המצוינים בכתב האישום.,,,,,,,,,,,,,,
"יחד עם זאת בדיון שנקבע  לעניין חילוט הכספים הגיעו בסופו של יום הצדדים להסכמות לפיהן, המאשימה חוזרת בה מעתירתה להכרזה על הנאשם סוחר סמים, כמו כן במסגרת ההסכמות המאשימה חזרה מבקשתה להשית קנס כספי על הנאשם.",,,,,,,,,,,,,,
"הצדדים הסכימו כי סכום כספי בסך של 3,660 ₪ יושב לנאשם, כמו כן יושב לנאשם מתוך הכספים שנתפסו סכום של 1,000 ₪ והיתרה בסך של 7,000 ₪ יחולטו לטובת קרן החילוט.",,,,,,,,,,,,[],[],[]
"ב""כ הנאשם הדגיש כי בדיקות השתן שביצע הנאשם היו נקיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם טען כי הנאשם קיבל אחריות מלאה על מעשיו בניגוד לטיעוני המאשימה.",,,,,,,,['לא'],['כן'],,,,,
"הוסיף וטען ב""כ הנאשם כי הנאשם פנה בעצמו ליחידה להתמכרויות שבמקום מגוריו והשתלב בטיפול ביוזמתו ואף הפסיק את השימוש בגראס והוא מאוזן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם כך נטען הגיע באופן עקבי לפגישות, מכיר בבעיות שלו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עברו הפלילי של הנאשם כולל הרשעות שהתיישנו זה מכבר ועל כן אין מקום לתת לכך משקל.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"ב""כ הנאשם טען באשר לפסילת רישיון הנהיגה כי העבירות בעבר התיישנו ועל כן אין חובה לפסול את רישיונו של הנאשם.",,,,,,,,,,,,,,
עברו התעבורתי של הנאשם טען הסנגור כי הרשעותיו מועטות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
זאת ועוד טען הסנגור כי לנאשם רישיון בתוקף לקנביס רפואי.,,,,,,,,,,,,,,
הנאשם בדברו אמר שהוא לוקח אחריות מלאה על מעשיו והביע צער.,,,,,,,,['כן'],['כן'],,,,,
הנאשם אמר שהוא בגמילה דרך מרפאת כאב ובאמצעות טיפול פסיכיאטרי ומגיע לטיפולים ומפגשים ביחידה להתמכרויות וביקש להתחשב בעונשו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"יחד עם זאת מדובר בהחזקה בסמים הנחשבים ""סמים קשים"" אשר על פי כתב האישום במהלך חיפוש כדין שנערך בדירתו של הנאשם, החזיק  88 טבליות של סם מסוכן מסוג Chloromethcathinone  - 4 MDMA שהוחזקו בשקית ניילון והוסתרו במכשיר חשמלי בדירה.",,,,"['הסוג של הסמים הוא [MDMA]. הטקסט מזכיר גם [Chloromethcathinone], אבל הוא לא מוזכר כסוג ספציפי']",['[88 - טבליות]'],"['בעל הסמים, לא בעל המעבדה']",,,,,,,,
"מאסר על תנאי למשך 7  חודשים, אותו לא יישא הנאשם אלא אם כן יעבור, תוך שלוש שנים עבירה לפי הוראות פקודת הסמים המסוכנים מסוג פשע.",,,,,,,,,,,,[],['7 חודשי מאסר על תנאי'],[]
ניתן בזאת צו מבחן לתקופה של 12 חודשים במהלכם יהיה הנאשם בפיקוח ומעקב שירות המבחן.,,,,,,,,,,,,[],[],[]
על אף העובדה כי בדיקות השתן אותן ביצע הנאשם נמצאו נקיות משרידי סם ובשים לב להרשעותיו כעולה מגיליון הרשעות תעבורה אני מוצאת לנכון להשית על הנאשם עונש של פסילה בפועל של רישיון הנהיגה לתקופה של חודשיים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
אני משיתה על הנאשם עונש של פסילת רישיון הנהיגה על תנאי של חודשיים למשך שנתיים והתנאי הוא שהנאשם לא יעבור עבירת סמים על פי פקודת הסמים  ויורשע בה.,,,,,,,,,,,,[],[],[]
"בהתאם להסכמות הצדדים, אני מורה על השבת סכום של 3,660 ₪ מהכספים התפוסים",,,,,,,,,,,,[],[],[]
"אני מורה על חילוט סכום של 7,000 ₪ מתוך הכספים התפוסים לטובת קרן החילוט.",,,,,,,,,,,,[],[],[]
"אני מורה על השבת סכום של 1,000 ₪ מתוך הכספים שנתפסו לנאשם.",,,,,,,,,,,,[],[],"['1,000 ₪']"
