text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בנוסף, הוצגה בפני שירות המבחן חוות-דעת רפואית שנכתבה על-ידי פסיכיאטר פרטי, מתאריך 24.3.2015, לפיה הנאשם אינו סובל מהפרעה בי פולרית, אלא סבל בעת האירוע שהוביל לאשפוז מהתקף פסיכוטי חריף.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן, הנאשם הציג מכתב מרופאה פסיכיאטרית מטעם משרד הביטחון, מתאריך 18.10.2015, לפיו הוא מטופל בשל הפוסט טראומה, הומלץ על מעקב פסיכיאטרי אחת לחודש וכן על טיפול תרופתי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם מסר כי הוא פתח בהליכים מול משרד הביטחון להכרה בו כנכה צה""ל, באמצעות עורכי דין פרטיים.",,,,,,,,,,,,,,
"הנאשם מסר לשירות המבחן כי קיבל בעבר אישורים זמניים לצריכת קנבוס רפואי, וגם כיום הוא ממתין לוועדה שתדון בעניינו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"יחד עם זאת, ציין כי הוא משתמש בסמים באופן יומיומי בשל תחושתו כי הדבר מסייע להרגעתו ולשמירה על תפקוד תקין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן, מסר הנאשם כי הוא מטופל באופן לא קבוע אצל מטפלת פרטית בשיטת ה-SE, שיטה להתמודדות עם טראומות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בשיחה עם המטפלת עלה כי הנאשם טופל אצלה כפעמיים בלבד, והיא אינה יכולה לחוות דעתה עליו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בעניין זה מסר הנאשם לשירות המבחן כי מדובר בטיפול פרטני אותו הוא מתקשה לממן באופן קבוע.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן התרשם כי במסגרת מילוי תפקידו בצה""ל חווה הנאשם אירוע טראומתי, עמו הוא מתמודד גם כיום, כאשר במשך השנים נהג להשתמש בסמים כדרך להרגעה עצמית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן ציין כי הנאשם שיתף פעולה באופן חלקי והביע חוסר אמון אל מול מוסדות המדינה ויכולתם לעזור לו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד מסר שירות המבחן כי הנאשם מיעט למסור פרטים בנוגע לחייו, ונראה היה כי מצוי בסערה רגשית והתקשה לווסת תגובותיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אשר לגורמי הסיכוי לשיקום ציין שירות המבחן את העובדה כי הנאשם משקיע מאמצים בפרנסת משפחתו ומשתדל לקיים אורח חיים יצרני, זאת על אף היותו סובל מפוסט טראומה מזה כ-20 שנה, וכן תופס עצמו כאחראי על חייו ורואה מעשיו כדרך לעזרה עצמית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"אשר לגורמי הסיכון להישנות ביצוע העבירות, ציין שירות המבחן את התמכרותו של הנאשם לקנביס, את העובדה כי הנאשם אינו מטופל ברציפות בשירותי בריאות הנפש ואת דברי הנאשם לפיהם יתקשה להתחייב לטיפול רציף במסגרתם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נוכח התרשמות שירות המבחן ממצבו הרגשי הלא יציב של הנאשם, המליץ לשקול הפניית הנאשם לבדיקה אצל הפסיכיאטר המחוזי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן חזר על האמור בתסקירו הקודם כי אין ביכולתו להמליץ על עונש של""צ או מאסר שירוצה בעבודות שירות, כל עוד הנאשם ממשיך את השימוש בסמים ונמנע מהסדרת רישיון רפואי לשימוש בסם.",,,,,,,,,,,,,,
"תסקיר מיום 5.9.2016 – בתסקיר זה ציין שירות המבחן כי הנאשם הציג בפניו אישור להחזקה ושימוש בקנביס רפואי, שניתן לו על-ידי משרד הבריאות בחודש יולי 2016, למשך שנה.",,,,,,,,,,,,,,
"כמו כן, הנאשם הציג בפני שירות המבחן אישורים על מפגשים עם רופא פסיכיאטרי מחודשים פברואר ומרץ 2016 ומסר כי הוא פונה לפסיכיאטר מטעם משרד הביטחון בעת הצורך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן הבין כי הנאשם עודנו מצוי בהליכים מול משרד הביטחון להכרה בו כנכה צה""ל, הכרה שתאפשר לו קבלת קצבה מסודרת וזכאות לטיפולים שונים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן חזר על התרשמותו בתסקיריו הקודמים, לפיה על אף קשייו הרגשיים והנפשיים של הנאשם, הוא מנסה לגייס כוחות לתפקוד יצרני ולפרנסת ילדיו ומשקיע בכך מאמצים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאור הסדרת אישור השימוש בקנאביס רפואי והתרשמות שירות המבחן כי הנאשם אינו מתאים כיום להשתלבות בטיפול בשירות המבחן או לביצוע של""צ, המליץ שירות המבחן להטיל על הנאשם עונש מותנה והתחייבות כגורמים מציבי גבול ומרתיעים.",,,,,,,,,,,,,,
"המאשימה הגישה כראיות לעונש את הרישום הפלילי של הנאשם, לפיו, בשנת 2014 נמצא הנאשם לא כשיר לעמוד לדין בשל מחלת נפש, וכן הורשע פעמיים בעבירות של החזקה/שימוש בסמים לצריכה עצמית בשנים 2002 ו-2003, עבירות אשר התיישנו זה מכבר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"ההגנה הגישה את רישיון ההחזקה והשימוש שקיבל הנאשם מתאריך 7.7.16 ועד ל-7.1.17 לסם מסוג קנביס במשקל 20 גרם, ורישיון נוסף מתאריך 29.9.16 ועד ל-21.9.17, לפיו הוגדלה הכמות ברישיון ל-30 גרם.",,,,['קנביס'],"['[20 - גרם], [30 - גרם]']",,,,,,,,,
"עוד הגישה ההגנה אישור ממפקדת קצין רפואה ראשי לפיו הנאשם אובחן כסובל מפוסט טראומה, את חוות הדעת הפסיכיאטריות, פרוטוקולי הוועדות הפסיכיאטריות הנזכרים בתסקיר שירות המבחן ומסמכים רפואיים נוספים אודות מצבו הנפשי של הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בא כוח המאשימה טען כי תסקירי שירות המבחן מלמדים שהנאשם מתקשה לראות עצמו כעובר על החוק או להבין את הרציונל מאחורי העמדתו לדין, מקטין מחומרת העבירות שביצע, וכל אלו מהווים גורמי סיכון להישנות העבירות.",,,,,,,,,,,,,,
"בא כוח המאשימה טען כי לחומרא יש לקחת בחשבון כי לחובת הנאשם עבר פלילי בעבירות של החזקת סמים לצריכה עצמית, וכיום ניכרת החמרה במעורבותו בעולם הסמים, ולקולא, את העובדה כי הנאשם הודה וחסך זמן שיפוטי, כמות הסמים המועטה שנתפסה ואת העובדה כי כיום הנאשם מחזיק ברישיון לצריכת סם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,['כן'],,,,
"בא כוח הנאשם טען כי שירות המבחן בתסקירו ציין כי אינו יכול להמליץ על צו של""צ או עבודות שירות, כל עוד הנאשם ממשיך שימושו בסמים ונמנע מהסדרת רישיון רפואי לשימוש בסם, אולם כיום הנאשם מחזיק ברישיון מסוג זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בא כוח הנאשם טען כי בשנת 1995, במהלך שירותו הצבאי של הנאשם כלוחם בגולני, עבר הנאשם חוויות טראומתיות קשות המשפיעות עליו עד היום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
בא כוח הנאשם טען כי יש לראות את התסקירים שהוגשו באספקלריה של המצב הנפשי הקשה ממנו סובל הנאשם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בחינת מידת הפגיעה בערכים המוגנים בנסיבות המקרה מובילה למסקנה כי הנאשם פגע בערכים המוגנים באופן משמעותי, שכן גידל את הסם ואף החזיק בביתו סם, ללא רישיון כדין, אולם, לא מדובר בפגיעה ברף הגבוה נוכח סוג הסם וכמות הסם שנתפסה.",,,,,,,,,,,,,,
"בהתאם למפורט בפרוטוקולים מטעם הוועדה הפסיכיאטרית המחוזית, הנאשם שיתף פעולה במהלך אשפוזו, יצא למספר חופשות בהתאם להמלצות הוועדה, ובתאריך 6.8.14 קיבל שחרור מצו אשפוז כפוי שהומר לצו טיפול מרפאתי כפוי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עם שחרורו מאשפוז, המשיך הנאשם במעקב מרפאתי חודשי במרכז לבריאות הנפש בבאר יעקב וכן החל בפגישות עם פסיכיאטר מטעם משרד הביטחון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בחוות דעת פסיכיאטרית פרטית של ד""ר פרדריק וייל מיום 24.3.15 ציין הפסיכיאטר הבודק כי התרשם כי הנאשם סבל מהתקף פסיכוטי חולף ולא מהפרעה דו קוטבית, זאת בניגוד לאמור בחוות הדעת הפסיכיאטרית של המרכז לבריאות הנפש ע""ש פליגמן (מזרע), והמליץ על חידוש רישיון הנהיגה של הנאשם, רישיון אשר חודש בסופו של דבר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד התקבל אישור רשמי מטעם מפקדת קצין רפואה ראשי בצה""ל לפיה בהתאם לרישומי צה""ל הנאשם אובחן בשנת 1997 כסובל מהפרעה פוסט טראומתית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כלל חוות הדעת הפסיכיאטריות שנערכו בעניינו של הנאשם מלמדות על מצב נפשי קשה ממנו סובל הנאשם, שהובילו לשימוש בסמים בניסיון לריפוי עצמי, ומצבו הנפשי החמיר בהתאם למפורט לעיל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתחילת שנת 2014, עת נמצא כי הנאשם שרוי במצב פסיכוטי וזקוק לאשפוז לו סירב, והוא אושפז על פי צו שיפוטי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ברי כי יש במסמכים שהוגשו כדי ללמדנו שקיימת אפשרות ממשית כי בעת ביצוע העבירות המיוחסות לנאשם בשני כתבי האישום המפורטים לעיל, סבל הוא ממצב נפשי ירוד, לא הבין לעומק את אשר הוא עושה ואת הפסול שבמעשיו והסיבה שהביאה אותו לבצע את העבירות היא לשם טיפול עצמי בבעיותיו הנפשיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנחה זו, מקבלת משנה תוקף מההתרשמות הבלתי אמצעית מהנאשם במהלך הדיונים, ונוכח העובדה כי כיום, עם ייצוב מצבו הנפשי והתקדמות הליך ההכרה בו כנכה צה""ל, הוא נמצא זכאי לקבלת רישיון לשימוש בקנביס, רישיון שאף הוארך לאחרונה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"אדגיש כי במסגרת ההליך הנוכחי, נשלח הנאשם לקבלת חוות דעת פסיכיאטרית, אך הוא לא שיתף פעולה, ומטעם זה לא התקבלה חוות דעת פסיכיאטרית בעניינו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אשר לנסיבות שאינן קשורות בביצוע העבירות, יש להתחשב בעובדה כי הנאשם הודה במיוחס לו, נטל אחריות למעשיו וחסך זמן שיפוטי יקר.",,,,,,,,['לא'],['כן'],['כן'],,,,
"אשר לעברו הפלילי של הנאשם – בשנת 2014 הנאשם נמצא לא כשיר לעמוד לדין בשל מחלת נפש, וכן הורשע פעמיים בעבירות של החזקה/שימוש בסמים לצריכה עצמית בשנים 2002 ו-2003, עבירות אשר התיישנו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"בשנת 2007 הנאשם הורשע בעבירת איומים, והוטל עליו עונש של 4 חודשי מאסר בפועל לצד מאסרים על תנאי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הינו אב לילדים, אף שאינו מתגורר איתם, והוא עובד ודואג לפרנסתם, כך שהטלת מאסר עשויה לפגוע הן בו והן במשפחתו.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אשר לבקשת המאשימה להורות על שלילת רישיון הנהיגה של הנאשם בפועל ועל תנאי, סבורני כי אין מקום להורות על האמור.",,,,,,,,,,,,,,
"רישיונו של הנאשם הושב לו לאחר שלילתו, בתום הליך שהתקיים בעניין זה לאחר אשפוזו, בו נמצא כי הוא כשיר להחזיק ברישיון נהיגה.",,,,,,,,,,,,,,
"לטעמי, שלילת רישיונו של הנאשם תביא לפגיעה ביכולת הנאשם לתפקד ולפרנס את ילדיו, ואין לה מקום במיוחד כעת, שעה שכיום הנאשם מחזיק ברישיון שימוש בסם.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"5 חודשי מאסר על תנאי, לתקופה של שנתיים מהיום, והתנאי הוא שהנאשם לא יעבור בתקופה זו כל עבירה על פקודת הסמים המסוכנים מסוג פשע.",,,,,,,,,,,,[],['5 חודשי מאסר על תנאי'],[]
