text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"כך גם, אף אם הנאשם אכן חדל מלהשתמש בסמים, בכל זאת לא ניתן להתעלם מהתרשמויותיו שלעיל של שירות המבחן ומחוסר היענותו של הנאשם לשתף פעולה עם השירות ולהירתם כנדרש להליך טיפולי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כך למשל, בתסקיר מספטמבר 2016, צוין כי הנאשם מתקשה להכיר במאפייניו הבעייתיים, נוקט בעמדה מטשטשת ובעל נטייה לגישה קורבנית ביחס לחייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אולם, גם בתסקיר השלישי, מינואר 2017, צוין בין היתר, כי הנאשם מתקשה להתייחס למאפייניו הבעייתיים והשירות העריך שיקשה לשלבו בהליך טיפולי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בסופם של דברים, אציין כי בשים לב לעברו הפלילי הנקי ולנוכח העובדה שבכל בדיקות השתן שהנאשם מסר לא נמצאו שרידי סם, מצאתי לילך לקראתו ולהורות על פסילת רישיון נהיגה מותנית בלבד.",,,,,,,,,,,,,,
"8 חודשי מאסר בפועל, בניכוי ימי מעצרו.",,,,,,,,,,,,"['הנאשם קיבל 8 חודשי מאסר בפועל, בניכוי ימי מעצרו']",[],[]
"מאסר מותנה למשך 8 חודשים, אשר יופעל אם תוך תקופה של 3 שנים מהיום הנאשם יעבור עבירה לפי פקודת הסמים, מסוג פשע.",,,,,,,,,,,,[],['8 חודשים'],[]
"מאסר מותנה למשך 4 חודשים, אשר יופעל אם תוך תקופה של 3 שנים מהיום הנאשם יעבור עבירה לפי פקודת הסמים, מסוג עוון או עבירה של הפרעה לשוטר.",,,,,,,,,,,,[],['4 חודשי מאסר על תנאי'],[]
"קנס בסך 4,000 ₪ או 40 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['4,000 ₪']"
הקנס ישולם תוך 120 יום מהיום.,,,,,,,,,,,,,,
"אני פוסלת את הנאשם מלקבל או מלהחזיק רישיון נהיגה למשך 10 חודשים, וזאת על תנאי שלא יעבור כל עבירה בניגוד לפקודת הסמים המסוכנים במשך שנתיים מהיום.",,,,,,,,,,,,[],[],[]
"הנאשם יחתום על התחייבות כספית על סך 10,000 ₪ שלא לעבור כל עבירת בניגוד לפקודת הסמים, וזאת לתקופה של שלוש שנים מהיום.",,,,,,,,,,,,[],[],[]
"מורה על השמדת המוצגים – סמים וכלים, בכפוף לחלוף תקופת הערעור.",,,,,,,,,,,,[],[],[]
