text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"כיום, ומזה כארבעה חודשים עובד בתחום השיפוצים, ממכתב המלצה ממעסיקו עולה כי הנאשם עובד חרוץ, בעל כישורים חברתיים המבצע עבודתו לשביעות רצון מעסיקו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"חב חובות לחברים מהם לווה כספים, אותם דואג להסדיר מדי חודש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לדבריו חובותיו לגורמים שוליים נמחקו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נישא בשנת 2015, לאחר ביצוע העבירות הביעה אשתו אכזבה מהתנהלותו, כיום תומכת בו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"שלל שימוש בסמים ואלכוהול, בדיקות שתן שמסר העידו על ניקיונו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אשר לביצוע העבירה, הנאשם נוטל אחריות מלאה על מעשיו ותיאר כי העבירות בוצעו על רקע קשייו הכלכליים, באותה תקופה היה נתון בהליך פשיטת רגל והתקשה לפרנס את משפחתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
"עוד הוסיף, שחרף חובותיו, התנהל באופן שגוי וקיים רמת חיים גבוהה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם ניסה לפתור את קשייו הכלכליים באמצעות  פנייה לגורמים שוליים, עמם אין לו היכרות אישית, כשמטרתו להשיג כסף באופן מהיר ולכסות את חובותיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם נענה להצעתם לשכור מקום לצורך גידול הסמים בתמורה למחיקת חובותיו.,,,,,,,,,,,,,,
"הנאשם תיאר אכזבה ממעשיו, תובנות באשר לדפוסיו המכשילים שהביאוהו לבצע העבירות והביע מוטיבציה לנהל אורח חיים יציב ומתפקד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['לא'],,,,,,
"על פי התסקיר השני (2.5.23), במהלך תקופת הדחייה השתלב הנאשם בקבוצת הכנה לטיפול בשירות המבחן למשך 8 מפגשים, אליהם הגיע בקביעות והיה למשתתף פעיל ומשמעותי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בתום קבוצת ההכנה השתלב בטיפול קבוצתי ארוך טווח ייעודי לעוברי חוק (החל מיום 18.4.23).,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עד למועד הגשת התסקיר, השתתף הנאשם במפגש אחד, וביטא מוטיבציה להמשך טיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן העריך שחלה הפחתה ברמת הסיכון הנשקף ממנו אך קיים צורך בהמשך מעורבות טיפולית על מנת להפחית הסיכון עוד יותר.,,,,,,,,,,,,,,
"אשר לנסיבות שאינן קשורות בביצוע העבירה, ביקשה לזקוף לחובתו את הרשעתו הקודמת  בעבירת איומים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שמעתי את חמו של הנאשם, מר שרגא גוטמן, שהעיד לפניי על השינוי המהותי שעבר הנאשם בתקופה האחרונה, על הלקח שלמד בעקבות הסתבכותו, על הירתמות המשפחה לסייע לו, ועל הגאווה שמסב לו כיום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם בדברו האחרון הצר על מעשיו, תיאר את התהליך הפנימי המשמעותי שעובר בקבוצת הטיפול, על הלקחים שהפיק ורצונו לנהל אורח חיים נורמטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['לא'],,,,,,
"הוסיף כי עוסק בשיפוצים ונרשם ללימודי חשמל, וביקש את התחשבות בית המשפט בו ובמשפחתו.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עם זאת הנאשם לא נשא בעלויות ציוד המעבדה, ויכול שהסמים גודלו בעבור שותפיו.",,,,,,,,,,,,,,
"הנאשם אינו משתמש בסמים, על כך העידו תוצאות בדיקות השתן שמסר, הרקע לביצוע מעשיו הוא כלכלי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם שלפניי, בן 30, נשוי ואב לשלושה ילדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לחובתו הרשעה בעבירת איומים (עבירה ישנה משנת 2013).,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם נדון בתיק זה לצו של""צ, במשך תקופה ארוכה לא ביצע את העבודות, ולאחר שביצע את העבירות בתיק זה הופקע הצו ונגזר עליו עונש של מאסר על תנאי.",,,,,,,,,,,,,,
הנאשם אמנם הודה במיוחס לו אך לא מסר מידע על שותפיו.,,,,,,,,,,['לא'],,,,
הנאשם אינו משתמש בסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם בחר בפתרון פסול לצורך תשלום חובותיו, אלו נוצרו בעיקר בשל ניהול אורח חיים פזרני שלא תאם את מצבו הכלכלי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הודה בתסקירו שלא ביקש את עזרת משפחתו ומכריו כדי לא לפגוע בדימויו ובאופן שנתפס ע""י סביבתו, חלף זאת פנה לגורמים שוליים ומצא דרכם פתרון עברייני להשגת רווח קל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"פרופיל הנאשם שבפניי דומה לזה של נאשמים נורמטיביים רבים, שניהלו אורח חיים פזרני, נקלעו לחובות, והסתבכו עם החוק ממניע כלכלי במטרה לפרוע את החובות בדרך מהירה, ולא בדרך לגיטימית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בענייננו, ניכר שהנאשם עשה מאמץ רב בתקופה האחרונה לייצב את חייו, שיתף פעולה עם שירות המבחן, הודה במיוחס לו ומגלה תובנה לפסול במעשיו ולדפוסיו המכשילים, הנאשם זוכה לתמיכת משפחתו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,['לא'],['כן'],['כן'],,,,
"עוד פועל להסדרת חובותיו הכספיים, החוב לחברת החשמל לא שולם.",,,,,,,,,,,,,,
28 חודשי מאסר בפועל בניכוי ימי מעצרו 23.11.21 עד ליום 13.12.21.,,,,,,,,,,,,['הנאשם קיבל 28 חודשי מאסר בפועל'],[],[]
"12 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך 3 שנים מהיום עבירת סמים מסוג פשע החל מיום שחרורו ממאסר.",,,,,,,,,,,,[],['12 חודשי מאסר על תנאי'],[]
"6 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך 3 שנים מהיום עבירת סמים מסוג עוון או עבירה של גניבת חשמל החל מיום שחרורו ממאסר.",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"קנס בסך 10,000 ₪ או 45 ימי מאסר.",,,,,,,,,,,,[],[],"['10,000 ₪']"
הקנס ישולם עד ליום 1.1.24.,,,,,,,,,,,,,,
"פיצוי בסך 50,000 ₪ לחברת החשמל.",,,,,,,,,,,,[],[],[]
הפיצוי ישולם ב-20 תשלומים שווים ורצופים החל מיום 6.8.23 בהתאם לפרטים שתעביר המאשימה למזכירות בית המשפט.,,,,,,,,,,,,,,
