text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
הנאשם עצמו החליט לפנות לדרך חדשה ולקח על עצמו את כל שצריך לעשות לצורך כך .,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מעסיקו של הנאשם , יוסף אינדבי, מסר בעדותו בבית המשפט כי הוא מכיר את הנאשם כעשר שנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הנאשם שימש כאחראי מחסן ייצור במפעל ואף כאשר השתחרר ממעצר חזר למקום עבודתו זה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מדובר בבחור טוב אשר מעד באופן חד פעמי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מתסקיר שירות המבחן בעניינו של הנאשם עולה כי הוא רווק , בן 29, אשר עבד כמנהל מחסן במפעל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אמנם לאחר מעצרו שב למקום עבודה זה, אך כמצויין בתסקיר, ולא כאמור בדברי מעסיקו בביהמ""ש לאחר כחודש פוטר ועתה עובד תחת פיקוח בתחום השיפוצים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"במסגרת פיקוח מעצר בו היה הנאשם  לאחר מעצרו בתיק זה, הוא ביצע בדיקות שתן לגילוי סמים ואלה נמצאו נקיות, כמו כן השתתף בקבוצה טיפולית בשירות המבחן והגיע להבנות בנושא התמכרותו לסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא השתלב בטיפול ביחידה עירונית לטיפול בהתמכרויות ושיתף פעולה בטיפול.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בשל השתלבותו זו הוקלו מעת לעת התנאים המגבילים, הוא השתלב בעבודה וסוף דבר שהה במעצר בית לילי בלבד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כרקע לביצוע העבירות תאר הנאשם שימוש אינטנסיבי וארוך שנים בקנביס, החל מגיל העשרה ובהמשך באופן יום יומי .",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הגם שהמשיך בעבודתו באופן תקין ואף התקדם בה, ניהל אורח חיים התמכרותי, כאשר במרכז חייו היה הסם ודרכי השגתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא קשר את התנהגותו להתמכרותו ולרצונו להשתמש בסמים שגידל.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא שלל קשר עם גורמים שוליים או עיסוק בסמים למטרות רווח.,,,,,,,,,,,,,,
הנאשם הביע חרטה על התנהלותו ויחד עם זאת עלה מדבריו כי הוא עדיין מתקשה לבחון באופן מעמיק וביקורתי את בחירותיו השוליות כפי שבאו לידי ביטוי במעשיו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['לא'],,,,,,
"לדבריו, מעצרו לראשונה בחייו, המחיש עבורו את הצורך בשינוי בהתנהלותו והוא השתלב, כאמור, בטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם מייחס חשיבות רבה להליך הטיפולי ומגלה מוטיבציה רבה לעריכת שינוי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"סוף דבר, תוצרתם של מעשים אלה כמויות ניכרות ביותר של סם מסוכן ולמעלה מ-71 ק""ג בסה""כ.",,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""תוצרתם של מעשים אלה כמויות ניכרות ביותר של סם מסוכן ולמעלה מ-71 ק""ג בסה""כ.""']",,"['[בעל הסמים, לא בעל המעבדה]']",,,,,,,,
"עיון ברמת הענישה הנוהגת מעלה כי כאשר מדובר בגידול של  הסם ותפיסה של כמות סם כוללת של עשרות ק""ג, הרי שמתחם הענישה הראוי נע בין 12-36 חודשי מאסר בפועל.",,,,,,,,,,,,,,
"הוגש גיליון המרשם הפלילי של הנאשם ממנו עולה כי לנאשם הרשעה אחת משנת 2009 בגין עבירה של החזקת סמים לצריכה עצמית, שבוצעה בשנת 2006, ואשר בגינה נדון הנאשם למאסר מותנה ולהתחייבות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
לקולא שקלתי את הודאתו של הנאשם באשמה ואת החיסכון בזמן שיפוטי שהיה בה.,,,,,,,,['לא'],['כן'],['כן'],,,,
"שירות המבחן קיבל טענותיו של הנאשם כי כל מעשיו והעבירות בוצעו על רקע התמכרותו לשימוש בסם מסוג קנאביס וכי ניהל אורח חיים של מכור לסם, הגם שלמעשה, תפקד באורח נורמטיבי לחלוטין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם החזיק ביציבות תעסוקתית לאורך שנים רבות ומילא תפקידו במקום העבודה לשביעות רצון מלאה ואף התקדם בעבודתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם גילה תכנון מדוקדק, ותחכום רב בהכנת המעבדה והשקיע אף סכומי כסף נכבדים ברכישת הציוד ועבודה רבה בהכנת המעבדה, כמו גם בתפעולה לאחר מכן.",,,,,,,['כן'],,,,,,,
"יתר על כן, כמות הסמים הגדולה מאוד שנתפסה במקום אינה עולה בקנה אחד , כלל ועיקר, עם טענה לשימוש עצמי,  וכאמור, גם ההשקעה הכספית הניכרת שקדמה לגידול והכנת הסם, כל אלה יחד, מובילים למסקנה הסבירה ביותר, כי מדובר היה בגידול הסם לצורך הפצתו ולצורך הפקת רווח כספי.",,,,,,,,,,,,,,
"לאחר ששקלתי את מכלול השיקולים ובכלל אלה את נסיבותיו האישיות של הנאשם ואת העובדה כי זהו מעצרו הראשון וממילא עונש המאסר בפועל הראשון הנגזר עליו, אני גוזרת על הנאשם כעונש כולל בגין כל העבירות בהן הורשע את העונשים הבאים:",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
14 חודשי מאסר לריצוי בפועל.,,,,,,,,,,,,,,
"9 חודשי מאסר על תנאי למשך שלוש שנים, שתחילתן מיום שחרורו,  לבל יעבור עבירה כלשהי על פקודת הסמים המסוכנים שהיא פשע.",,,,,,,,,,,,[],['9 חודשי מאסר על תנאי'],[]
"6 חודשי מאסר על תנאי למשך שלוש שנים, שתחילתן מיום שחרורו,  לבל יעבור עבירה כלשהי על פקודת הסמים המסוכנים שהיא עוון או עבירה של גניבת חשמל.",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"קנס בסכום של 10,000 ₪ או 90 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['10,000 ₪']"
הקנס ישולם בעשרה תשלומים חודשיים שווים ורצופים שהראשון בהם ביום 1/1/18 והבאים אחריו בכל 1 לחודש שלאחר מכן.,,,,,,,,,,,,,,
"2,520 ₪ שנתפסו ברשות הנאשם במהלך החקירה - יחולטו.",,,,,,,,,,,,[],[],[]
סמים ומוצגים שנתפסו במהלך החקירה – יושמדו.,,,,,,,,,,,,[],[],[]
