text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם שמר לאורך הדרך על תעסוקה, לא נפתחו לו תיקים חדשים, ומסר בדיקות שתן נקיות משרידי סם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בתסקיר האחרון מאת שירות המבחן הושלמה התמונה החיובית משנודע כי הנאשם המשיך להשתתף בקבוצה הטיפולית, אף אם צוין כי הוא ממעט בשיתוף בתכנים אישיים בשל אופיו המופנם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן התרשם כי הנאשם השקיע מאמצים רבים בטיפול, גילה אחריות ומחויבות והביע רצונו לניהול חייו ללא מעורבות בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
"כנגד הנאשם לא נפתחו תיקים חדשים, הוא לא התייצב לבדיקות שתן (אחת בשל מחויבות לעבודתו והשנייה בשל מחלת קורונה).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן המשיך בהתרשמותו כי מחד הנאשם אחראי ומגלה מחויבות לטיפול, ומאידך הרושם הממושך של גורמי הטיפול כי יכולתו להיתרם מההליך הטיפולי מוגבלת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['לא'],,,,,
"עם זאת המאשימה לקחה בחשבון את גילו הצעיר של הנאשם, עבר פלילי קל שאיננו רלוונטי, הודאתו וחיסכון בזמן השיפוט, ועתרה להשית עליו 9 חודשי מאסר שיכול וירוצו בעבודות שירות, מאסר מותנה וקנס.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,['כן'],,,,
"הסניגור הפנה למאמץ הרב שהשקיע הנאשם בשינוי אורחות חייו, ולכך שהוא נרתם לטיפול בהתאם ליכולותיו, ושומר על יציבות תעסוקתית ומחויבות למשפחתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוסיף הסניגור וטען כי הנאשם לקח אחריות והביע חרטה על מעשיו, חסך בזמן השיפוטי, העבירה בוצעה בחודש דצמבר 2018 וכתב האישום הוגש רק בחודש יולי 2020.",,,,,,,,,['כן'],,,,,
"הנאשם התחתן, נולד לו ילד, שומר על עבודה מסודרת וחשוב שהוא ימשיך לבסס את חייו ואת משפחתו, שכן לדידו השתת עונש של עבודות שירות ""יחזיר אותו אחורה"", והמשפחה עלולה לשלם מחיר כלכלי כבד ביותר.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"אשת הנאשם העידה לעונש, וסיפרה על התנהלותו החיובית של הנאשם בבית כאב לילדם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוסיפה אשת הנאשם ופירטה את ההוצאות הכלכליות להם נדרשת המשפחה בכל חודש, והדגישה שוב ושוב את המשמעות של שליחת הנאשם לעבודות שירות בהקשר הקריסה הכלכלית וכן בשל הפן הנפשי, שיקשה ביותר, במיוחד משום שבנם הבכור עדיין פעוט, והיא בהיריון נוסף.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם בדברו האחרון אמר כי הוא מצטרף לדברי אשתו ובא כוחו, התנצל שוב על מעשיו ואמר שלא מתכוון לחזור על טעות כזו שוב.",,,,,,,,['כן'],,,,,,
"בענייננו, מכר הנאשם לסוכנת משטרתית, סם קשה מסוג קוקאין במשקל של כ 0.8898 גרם, בתמורה ל- 800 ₪, באמצעות הטלגרם.",,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""בענייננו, מכר הנאשם לסוכנת משטרתית, סם קשה מסוג קוקאין במשקל של כ 0.8898 גרם, בתמורה ל- 800 ₪, באמצעות']",['[0.8898 - גרם]'],"['[בעל הסמים, לא בעל המעבדה]']",,,,,,,,
"הנאשם בן 24, הודה בכתב אישום מתוקן והורשע במיוחס לו כבר ביום 9.3.2021.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,['כן'],,,,
"לחובתו עבר פלילי מועט ולא רלוונטי (בשנת 2018 בגין היעדרות מהשירות, ובשנת 2021 בגין הפרעה לשוטר ואיומים).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"כאמור, מתסקירי שירות המבחן עולה תמונה מורכבת ביחס לנסיבות חייו של הנאשם אשר גדל במשפחה דלת אמצעים, ומגיל ילדות צעיר עזב את הבית וגדל בפנימייה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם חבר לחברה שולית בגיל 18, אז החל לצרוך ולמכור סמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בשנת 2021 התחתן, ומערכת היחסים הזוגית עם אשתו מהווה גורם חיובי תומך ומחזק עבור הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מאז נולד בנו הבכור של הנאשם ואשתו הרה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם שומר על יציבות תעסוקתית והוא מגלה מחויבות רבה למשפחתו, לצד זאת נטל אחריות מלאה על מעשיו, והוא מבין את חומרתם והשלכותיהם, ורצונו להמשיך לנהל את חייו ללא מעורבות נוספת בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['כן'],['כן'],,,,,
"מתסקירי שירות המבחן עולה כי על אף שבתחילת הדרך שיתוף הפעולה של הנאשם היה חלקי, ניכרת לאחרונה מגמה חיובית של השתתפות הנאשם בהליכי השיקום והטיפול, מהם הוא נתרם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם השתלב בקבוצה טיפולית ייעודית לצעירים עוברי חוק באוגוסט 2022, ומאז הוא מגיע בקביעות למפגשים טיפוליים, ומגלה מחויבות ואחריות לתהליך הטיפולי, בהתאם ליכולותיו – בהיותו אדם מופנם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מנגד, הנאשם לא מסר באופן רצוף בדיקות שתן, מטעמים שונים, אך הבדיקות שמסר נמצאו נקיות משרידי סם כבר מתחילת שנת 2022.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בענייננו אני סבורה כי הנאשם הוכיח במעשיו לאורך השנים כי הוא ערך שינוי משמעותי בחייו ומצוי בדרך שיקומית, הלכה למעשה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"אומנם תסקירי שירות המבחן, כפי שתיארתי לעיל, אינם נקיים מספקות לגביו, אולם הנאשם מצוי בקשר ארוך עם שירות המבחן – מזה כשנתיים, ומשולב בהליך טיפולי מאז אוגוסט 2022 והוא נתרם ממנה בהתאם ליכולותיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"נוסף על כך – מאז ביצוע העבירה חלפה תקופה ארוכה של ארבע שנים וחצי! בעת ביצוע העבירה טרם מלאו לנאשם 20 שנים, וכיום הוא כבן 24.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"מדובר בתקופה ממשוכת, ודאי עבור מי שהיה בחור צעיר מאוד.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"במהלך תקופה זו הנאשם התבגר, התחתן, נולד לו בן, אשתו עתה בהריון והוא שומר על יציבות תעסוקתית ומפרנס את משפחתו בדוחק.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"כלומר, לצד הפיקוח של שירות המבחן וההליך הטיפולי שהנאשם עובר מזה תקופה, הוא בונה את חייו יחד עם אשתו, ומלמד על עצמו כי פנה לדרך חדשה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לפיכך התרשמתי שהנאשם הוכיח עצמו כמי שיש לו מוטיבציה גבוהה לשיקום, חל שינוי ממשי בדפוסי התנהגותו וחייו, והוא אכן אדם שונה לחלוטין – כפי שטען בא כוחו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אשר לעונש הראוי לנאשם, שמעתי בקשב רב את דברי אשת הנאשם, שעובדת כסייעת לגננת בגן עירוני, והתרשמתי כי עול פרנסת המשפחה כבד עבור השניים, אשר מחשבים שקל לשקל מדי חודש בחודשו כדי לעמוד בנטל הכלכלי-הישרדותי של החיים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כן נתתי דעתי למכתב מיום 19.10.2022 מאת מעסיקו של הנאשם (טל/2), אשר הביע הערכה רבה לנאשם ולעבודתו.",,,,,,,,,,,,,,
"לכן, השתכנעתי מטיעוני הסניגור, כי גזירת עונש של מאסר בעבודות שירות עלולה להביא להידרדרות במצבו של הנאשם ואשתו, עד כדי קריסה כלכלית – כפי שאמרה האחרונה, וביקשה בתחינה ממש שלא להטיל עליו עונש זה.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מאסר מותנה למשך 6 חודשים, והתנאי הוא כי הנאשם לא יעבור עבירת סמים מסוג פשע, למשך 3 שנים מהיום.",,,,,,,,,,,,[],['6 חודשים'],[]
"מאסר מותנה למשך 3 חודשים, והתנאי הוא כי הנאשם לא יעבור עבירת סמים מסוג עוון, למשך 3 שנים מהיום.",,,,,,,,,,,,[],['3 חודשים'],[]
הנאשם יעמוד תחת צו מבחן למשך חצי שנה.,,,,,,,,,,,,,,
"הנאשם יתחייב להימנע מביצוע העבירות סמים מסוג פשע במשך שלוש שנים מהיום, וככל שיפר התחייבותו ישלם סך של 2,000 ₪.",,,,,,,,,,,,[],[],[]
"לא יתחייב הנאשם, ייאסר למשך 3 ימים.",,,,,,,,,,,,['הנאשם קיבל 3 ימי מאסר'],[],[]
