,sentence,true_label,predicted_label,probabilities
1225,"הנאשם נטל אחריות לביצוע העבירה, הבין את חומרתה, תיאר כי ביצע אותה בשל תחושה של חוסר ביטחון אישי שחשו הוא ומשפחתו הגרעינית, על רקע סכסוך בינו לבין אחיו ואחייניו בנוגע לחלוקת ירושת הוריו.",0.0,1,0.9388354
697,"בשלושת האישומים הנשק של אג'ג' הועבר לסוכן, אמנם בתיווכו של הנאשם, אך לא ניתן לראות את איש הקשר בעסקה כמי שמספק את הנשקים.",0.0,1,0.9346256
92,"הנאשם הורשע במסגרת הסדר טיעון בעבירות בנשק, בכך שהחזיק רימון הלם אשר בסמוך מאוד להחזקתו, הושלך לעבר מרפסת בית המתלונן, התפוצץ והשמיע קול נפץ עז.",0.0,1,0.9343321
407,"מהאישום השלישי עולה כי לערך יום לאחר ביצוע הירי לעבר המתלונן, בעת שהנאשם עבד כשומר באתר בניה, הוא החזיק נשק נוסף, מחסנית ותחמושת בזחל של אחד מכלי העבודה באתר, וכן כ- 17 כדורים מתחת לתקרה אקוסטית במכולה שעמדה במקום.",0.0,1,0.93414605
421,"בהתייחס לתיק הנשק טען הסניגור כי הנאשם לא זרק את הרימון לעבר אדם אלא לחצר הבית, לצורך איום בלבד.",0.0,1,0.9328381
400,"הנאשם הורשע על יסוד הודאתו בעבירות של נשיאת נשק ותחמושת וירי באזור מגורים, בכך שטמן באדמה, בסמוך לביתו, תיק ובו נשק תת מקלע מסוג ""קרל גוסטב"", יחד עם מחסנית ותחמושת מסוג 9 מ""מ.",0.0,1,0.93216676
770,"בהמשך איתרו השוטרים את הנאשם כשהוא מסתתר בשיחים בקרבת מקום, ובסריקה שערכו מיד לאחר מכן איתרו בתוך המיכל את התיק שבתוכו הנשק, התחמושת והרימון.",0.0,1,0.92946535
354,"לאחר שקדרי השיב בחיוב, ביקש הנאשם מאביו כי ייתן לו כסף לצורך רכישת הנשק, אולם אביו סירב.",0.0,1,0.9234645
237,"במהלך שנת 2009, החזיקו הנאשם ומחמד, בצוותא חדא, רובה MP5, שהינו נשק שסוגל לירות כדור שבכוחו להמית אדם, וכן מחסנית וכדורים, בלא רשות על פי דין להחזקתם.",0.0,1,0.9225609
780,ביום 5.2.18 יצר הנאשם קשר עם הסוכן והתעניין האם ברצונו לרכוש את האקדח עליו שוחחו.,0.0,1,0.92138934
99,"בענייננו, הנשק הוחזק לצורך הגנה עצמית, על רקע מצוקה קשה בה היה הנאשם היה מצוי, עקב חיכוכים עם גורמים עברייניים במסגרת עבודתו ולאחר שאלו ירו ופגעו בבנו (אשר אין לו חלק בסכסוך).",0.0,1,0.91980755
98,"כמו כן, לשיטתה העובדה כי האקדח נמצא טעון במחסנית מעידה על כך כי לא הוחזק ל""מטרות שלום"", כדבריה.",0.0,1,0.9163021
1215,"לפי עובדות כתב האישום, ביום 24.12.15, החזיק הנאשם בביתו בטייבה אקדח זיג זאוור טעון במחסנית ו-8 כדורי אקדח בקוטר 9 מ""מ.",0.0,1,0.91625226
413,"הנאשם וצלאח עצרו את הקטנוע בסמוך לאחד הבתים, הנאשם הוציא את הנשק מן הקטנוע ומסר אותו לצלאח, אשר התרחק מן הנאשם כמטר וירה לעבר החיילים שמונה יריות ממרחק של כ-250 מטר, בכוונה לפגוע בהם באמצעות ירי.",0.0,1,0.91435206
768,"לפי עובדות כתב האישום, בתאריך 30.7.2017 החזיק הנאשם בלא רשות על פי דין תת מקלע מאולתר בקוטר 9 מ""מ, שמסוגל לירות כדור ובכוחו להמית אדם (להלן: ""הנשק""), מחסנית המתאימה לנשק ובתוכה 9 כדורים, קופסה ובה 50 כדורים בקוטר 9 מ""מ (להלן: ""התחמושת""), וכן רימון יד מסוג הלם סינוור שבכוחו להזיק לאדם בעת פעולתו (להלן: ""הרימון"").",0.0,1,0.91146284
738,"שכן, באותו עניין כבר שולמה התמורה עבור הנשק, אך הנאשם נתפס לפני שהספיקו להעביר אליו את הנשק.",0.0,1,0.91083795
428,"באישום השני הורשע הנאשם בכך שהצטייד בכלי נשק מאולתר שבו כדור בקליבר 9 מ""מ, ויחד עם אנשים נוספים, ביניהם אמיר סלמה שהצטייד ברימון גז ובשני רימוני הלם, הלכו למקום בו שהו אחרים שהיו מסוכסכים עמם.",0.0,1,0.91046715
593,"ניתן לומר בהכללה כי במציאות חיינו פגזי טנק, להבדיל מנשקים אישיים, תחמושת שלהם, רימונים וכיוב', אינם נמכרים ""בשוק"" לצורך ייעודם המקורי.",0.0,1,0.91012526
991,לנאשם היה זמן די והותר להתעשת ועובדה היא שמצא לנכון להטמין את האקדח בארון בגדים בחדר שינה כשהוא עטוף בגרב.,0.0,1,0.9066809
362,"בהמשך  אותו לילה הוא פגש בצלאח, שהחליט לבצע פיגוע נגד חיילי צה""ל, ולצורך כך היה זקוק לנשק.",0.0,1,0.90593
91,"באשר לסוגיית התכנון שקדם לביצוע העבירות והאם עסקינן במעשים אשר הינם פרי תכנון מוקדם, או מעשים רגעיים וספונטניים, נציין מחד, את עובדות כתב האישום המתוקן אשר מהן עולה, כי במועד אשר אינו ידוע למאשימה, הצטייד הנאשם בנשק מסוג אקדח וכי על רקע האירועים הקשורים לסכסוך, הגיע הנאשם למרכז הכפר כשהוא נושא ומוביל עמו את הנשק כשהוא טעון.",0.0,1,0.90562844
668,"בנוסף, יש בפעולות הנאשם אשר פעל להסוות את הנשק והתחמושת, עוד בטרם הגיעה המשטרה למקום, כדי לרמז על כוונות שאינן תמימות.",0.0,1,0.90542024
242,"כשהשוטרים הבחינו בנאשם ובאחר, האחרונים החלו לברוח במהירות באמצעות האופנוע תוך נהיגה מסוכנת, ובשלב מסויים המשיך את מנוסתו באופן רגלי ואז שמט מידו את השקית בה היה הנשק.",0.0,1,0.89766055
423,"במעשיו המתוארים לעיל החזיק הנאשם נשק בלא רשות על פי דין להחזקתו, וירה מנשק חם באזור מגורים ללא הסבר סביר.",0.0,1,0.895703
580,"יודגש בנקודה זו, לחומרה, כי הנאשם ביצע את העבירה בעצמו, ללא שותפים, וכן כי נשא את הנשק, בסמוך לביתו, היינו: בלב שכונת מגורים, על כל המשתמע מכך.",0.0,1,0.8931036
627,"לטענתו, כלי-הנשק אינו שלו והוא אינו יודע לומר מניין הגיע.",0.0,1,0.8912105
1042,תואר קיום סכסוך בין משפחתו המורחבת לבין משפחה נוספת בבענה שבעקבותיו איבד מספר בני משפחה ותואר שהוא החליט לשאת את הנשק בהיותו מאוים לצורך הגנה על עצמו ועל בני משפחתו.,0.0,1,0.88942224
236,"לדבריו, תכנן להשיב את האקדח למשטרת ישראל.",0.0,1,0.88684946
1119,"לדבריו, הוא הותקף על ידי אחיו, התלונן על כך אצל הרשות הפלסטינאית, אך לא זכה לעזרה.",0.0,1,0.8865584
592,"גם הנתון לפיו הקושרים ובהם הנאשם, קיבלו ממכירת חלקי הפגזים סכום המוערך בלפחות חצי מיליון ₪, יכול ללמד על שווי הפגזים שנגנבו – שהוא ודאי גבוה יותר משווי המתכות מהן הם עשויים.",0.0,1,0.8840534
585,"עם רדת החשיכה, הנאשם ועאיש הגיעו לגדר הבסיס, חתכו אותה באמצעות קאטר שהביאו איתם, התפרצו לבסיס והגיעו למתחם בו היו מחפורות עפר בהן אוחסנו ארגזים שהכילו פגזי 105 מ""מ.",0.0,1,0.8834547
241,"הוא הצטייד ברובה, שתכונותיו מאפשרות לו ירי אוטומטי של מספר גדול של קליעים ולאחר שחנה בפתח ביתם של המתלוננים, הוא צפר מספר פעמים, בכך גרם להם לצאת למרפסת, כך שיהיו חשופים לפגיעה מהנשק.",0.0,1,0.8794426
1258,"החזקת נשק ותחמושת באופן שהנאשם החזיק M-16, אקדח מסוג ברטה ומחסנית, רובה מאולתר",0.0,1,0.8773988
777,ביום 2.2.18 יצר הנאשם קשר עם הסוכן והתעניין האם ברצונו לרכוש את רובה הסער עליו שוחחו כמפורט באישום הראשון.,0.0,1,0.8743153
986,"הנאשם נשא אקדח טעון ודרוך כשהוא מורכב על אופנוע, ובדרך ליעד (גיאוגרפי) לא ידוע.",0.0,1,0.87139696
773,"מכיוון שמדובר באקדח ""16"", הסוכן ציין כי ברצונו לראות את האקדח והשניים קבעו להיפגש במרכז המסחרי בארמון הנציב סמוך לשעה 18:00.",0.0,1,0.87016565
1230,"הנאשם בדברו האחרון מסר כי לא ידע שהחזקת הנשק אסורה, מסר כי הוא המפרנס היחיד של הוריו, אשתו ושלושת ילדיו.",0.0,1,0.8631717
716,הנאשם הסכים לרכוש את הנשק תמורת הסכום האמור והשניים שוחחו על פרטי העסקה והאופן שתיעשה.,0.0,1,0.85835826
618,"לשם קידום הקשר והעסקה, צייד האחר את הנאשם במספר טלפון של אדם המכונה ""יוסף"", המתגורר בשכם.",0.0,1,0.85677224
778,"ביום 4.2.18, לאחר מספר שיחות תיאום המפגש לצרכי משא ומתן באשר למחיר, קבעו השניים להיפגש בשעות אחר הצהריים על מנת לפגוש את עג'אג' ולהשלים את רכישת רובה היסעור.",0.0,1,0.85609573
491,"לא נעלמה מעיני העובדה  שהתחמושת שנמצאה אינה מתאימה לרובה שנתפס אלא לרובה בעל קוטר אחר, אך סביר להניח כי זו היתה לשם שימוש בנשק אחר.",0.0,1,0.853317
74,"בכוחו של הרימון היה להזיק לאדם ולגרום לו פגיעה גופנית בעת פעולתו, בכפוף לקרבה של אותו אדם למוקד פעולת הרימון.",0.0,1,0.85115737
992,"כאמור לעיל, הצדדים לא הגיעו להסדר לעניין העונש, אולם במסגרת ההסדר הוגשה בהסכמה חוות דעת של מעבדת הנשק המשטרתית, ממנה עולה כי האקדח מהווה כלי נשק היורה, אשר בכוחו להמית אדם, אולם האקדח אינו תקין, שכן הנצרה הידנית שבורה ולא פועלת, חסרה נצרת מחסנית, והפטיש נופל לעיתים לחצי דריכה.",0.0,1,0.8478895
536,"במהלך המחצית הראשונה של שנת 2011, הנאשם, אחיו ג'ומעה חריניק (להלן: ""ג'ומעה"") ועאיש זנון (להלן: ""עאיש"") קשרו קשר לפרוץ לבסיס התחמושת ""מרת""ח 6432"" -שהינו בסיס תחמושת צהל""י בו מוחזקים דרך קבע תחמושת מסוגים שונים - על מנת לבחון אילו סוגי אמל""ח ניתן לגנוב מהבסיס (להלן: ""הקשר"", וכולם יחד ""הקושרים"" בהתאמה).",0.0,1,0.84694934
1257,"לפי חוות דעת מעבדת נשק שהוגשה בהסכמת הצדדים (ת/1), הרובה שהחזיק הנאשם הינו דמוי תמ""ק מאולתר, המתאים לתחמושת בקליבר 9 מ""מ.",0.0,1,0.8452025
492,"או טיב כלי הנשק בשל פוטנציאל הנזק הגלום בו, היקף התחמושת, נסיבות ההחזקה (בבית או הובלה ברכב ונסיבות ההובלה), ההסבר שניתן למעשים (הגנה עצמית או מניע כלכלי) ועוד.",0.0,1,0.84447443
792,"באשר לעבירות נשוא הדיון, הודה הנאשם במיוחס לו וציין כי הנשק שייך לאחר, וכי פעולותיו המתוארות בכתב האישום נעשו מתוך ניסיון לסייע לחבריו וחשש לפגיעה מצד השוטרים.",0.0,1,0.84403074
430,"במקרה זה מדובר באישום אחד של השלכת רימון הלם לעבר בית משפחה, ואישום נוסף של ירי ושימוש ברימון גז אשר במזל רב לא הצליח.",0.0,1,0.84375566
68,"מכך משתמע שהנאשם בעצם שימש ""חרב להשכיר"" והוא הצית את הפתיל וגרם להתפוצצות מטען החבלה כנראה כ""אות אזהרה"" למשתמש ברכב.",0.0,1,0.8403783
1091,"אחזקת נשק ותחמושת על ידי מי שלא נבדק, לא נמצא מתאים ולא הוכשר לכך, בתנאים שאינם מבטיחים בידודו של הנשק מהסביבה (כיום מי שמחזיק נשק ברשיון נדרש לאחסנו בכספת מאובטחת, מאחורי שני מנעולים), עלולה להביא לסיכון שלום הציבור, גם אם אין ראיות שהוחזק לצורך פעילות שלילית, כמפורט לעיל.",0.0,1,0.8396161
860,"הנאשם התקשה להרחיב ולשתף בדבר חוויות ולקיים שיח פתוח, תוך שהוא משייך זאת לעזיבת אביו ולקושי שנוצר אצלו במתן אמון באחר.",0.0,1,0.83932227
594,"בנוסף, הפגזים שנגנבו הינם ""תחמושת בכושר נמוך"", אשר נדרשת להם הכשרה ותהליך העלאת כושר, קודם השימוש בהם כפגזי טנק.",0.0,1,0.8354425
96,"ביום 6/4/13, בשעה 16:30 או בסמוך לכך, על רקע האירועים הקשורים לסכסוך, הגיע הנאשם למרכז הכפר כשהוא נושא ומוביל עמו נשק כשהוא טעון, זאת כאשר אחרים, המעורבים בסכסוך, נמצאים בקרבת מקום ובמטרה להפחידם.",0.0,1,0.8280514
1189,ובו מחסנית ותחמושת מוסלקים בבור בנחפר באדמה ומעליו הונח ארגז.,0.0,1,0.82791877
433,"האישום השלישי - בחודש יוני 2016, במועד שאינו ידוע במדויק למאשימה, שוחח הנאשם עם אדם בשם קדרי ושאל אותו אם יוכל להשיג עבורו רובה מסוג M16.",0.0,1,0.82702947
921,"במסמך מבית החולים ""סורוקה"" מיום 10.6.21, מתואר אירוע בו במהלך חקירת הנאשם במשטרה הוא נשכב מהכסא והיה ללא תגובה למספר דקות, ומצוין שאירוע דומה התרחש כשהנאשם היה בחדר המיון – שחלף מיידית.",0.0,1,0.8266292
422,"לגבי האישום השני ציין כי מדובר בנשק מאולתר שלא פעל, וכי הנאשם לא חזר על הניסיון להשתמש בו.",0.0,1,0.8242393
1222,"הנאשם החזיק בתת מקלע עם מחסנית וכדורים תואמים, ומטרת ההחזקה היתה לצורכי הגנה עצמית, כך שפוטנציאל הנזק הטמון בהחזקת נשק מסוג זה הוא רב.",0.0,1,0.8202947
554,"שילוב הנתונים של מעשי פריצה סדרתיים המתבצעים בשיטתיות בהם נגנב רכוש בשווי רב, עם טיב הרכוש שנגנב והמיקום ממנו נגנב, מייחד את המקרה לחומרה.",0.0,1,0.81956834
797,"לטענתו, יש לתת משקל רב לעובדה שלא דובר במי שנתפס בעת שניסה למכור נשק לסוכן, או במי שהודה בעקבות פעולות חקירה, אלא במי שהודה וסיפר את האמת, בעוד שאלמלא עשה כן, כלל לא היה מואשם.",0.0,1,0.81952316
704,"הנאשם תיווך בין הנאשם למוכר ותיאם את הפגישות, שלח באמצעות ה""ואטסאפ"" את תמונות כלי הנשק המוצעים.",0.0,1,0.81851906
734,"כן חזר וטען, כי לשיטתו, העבירה שעבר הנאשם אינה ניסיון לסחר בנשק, אלא לכל היותר קשירת קשר לסחר בנשק.",0.0,1,0.81313264
216,"יתרה מכך ציין, כי חלק מן היריות פגעו במעקה המרפסת, שמאחוריו שכבו המתלוננים.",0.0,1,0.8126164
544,"הוסיף, כי ממועד ביצוע העבירות ניתק את הקשר עם אחיו ועם שותפו הנוסף.",0.0,1,0.81260157
771,"בענייננו, לפי עובדות כתב האישום בהן הודה הנאשם, הוא החזיק שלא כדין תת מקלע מאולתר בקוטר 9 מ""מ, מחסנית טעונה ב-9 כדורים, קופסה ובה 50 כדורים וכן רימון יד.",0.0,1,0.812085
381,"לדבריו, העובדה שהנאשם זרק בקבוק מים לעבר חיילים, מעידה שלא היו לו כוונות פוגעניות.",0.0,1,0.8110811
774,"בג'אבל מוכאבר פגשו במחמד עג'עג' (להלן:""עג'עג'""), אשר הציג בפני הסוכן אקדח השונה מהאקדח אותו שלח הנאשם לסוכן בתמונה.",0.0,1,0.80898297
633,"הוא הדגיש, שבמקרים שהציג, ובהם הוטלו עונשים לריצוי מאחורי סורג ובריח נלוו להחזקת הנשק ונשיאתו עבירות נלוות חמורות, כגון ביצוע ירי וגרימת נזק לרכוש, או כאשר מדובר היה בנשיאה של יותר מכלי-נשק אחד בלוויית תחמושת חיה.",0.0,1,0.80778843
786,"הנשק שנמכר כלל נשק דמוי M-16, קלשניקוב וקליעים תואמים, שני תתי-מקלע מסוג קרלו, מחסניות תואמות ו-50 קליעים.",0.0,1,0.80777425
651,"במהלך הבריחה מפני השוטרים השליך הנאשם את התיק לתוך מיכל מחזור (להלן: ""המיכל"").",0.0,1,0.8063212
275,"עוד התרשם שירות המבחן מיכולת טובה לתפקוד יציב וסתגלני במסגרות וכן לוויסות דחפים ותוקפנות, מהיעדרן של אינדיקציות לקיומם של יסודות התמכרותיים או למעורבות בתת תרבות עבריינית, מקיומם של רגשות חרטה, אשמה ובושה ממשיים בגין ביצוע המעשים עליהם נטל אחריות, ומיכולת גבוהה להיתרם מקשר טיפולי לשם התבוננות ביקורתית ומעמיקה בדפוסי התנהגותו הפסולים, תוך חיבור רגשי לחומרת מעשיו והשלכותיהם.",0.0,1,0.8062945
417,"בהמשך, לאחר כשלוש שעות של חיפוש, הגיעו הנאשם וצלאח, כשבידיהם הנשק, לאזור בו ראו חיילים.",0.0,1,0.8043239
436,"עם זאת, החזקת האקדח יוצרת סיכון גדול, הן מאחר שנשק עלול ""להתגלגל"" לידי מחבלים או עבריינים, והן מאחר שהנאשם עצמו כבר עשה שימוש בנשק שהיה בידיו, מספר ימים קודם לכן, כמפורט באישום הראשון, והדבר מלמד על פוטנציאל הנזק הגלום בהחזקת הנשק על ידי הנאשם.",0.0,1,0.8037417
424,"הנאשם אמנם שיתף פעולה עם צלאח, אך בפועל הוא לא זה שירה - צלאח ירד מהאופנוע, התרחק וירה לעבר החיילים כשמונה יריות.",0.0,1,0.8028593
243,"הנאשם הדגיש כי לא ידע בכלל כי האחר החזיק נשק בקטנוע וכאשר ניידת עקבה אחריהם ונתבקשו לעצור, הוא לא הבין את הנסיבות.",0.0,1,0.80007243
1278,"הנאשם עצמו, בדברים כנים ומרגשים, הביע חרטה עמוקה על מעשיו, הסביר שעובד כמנהל עסק גדול וחש אחראי לכל משפחתו.",0.0,1,0.7974333
1234,"לשיטתו, הנאשם שברגיל הינו אדם נורמטיבי ונעדר דפוסים עבריינים, נאלץ בלית ברירה להחזיק בכלי נשק כדי להגן על בני משפחתו ובראשם אביו, כשבאותה תקופה, ככל הנראה על רקע התמודדות האב על ראשות העירייה בעיר ישובו, חווה האב איומים ואף ירי לעבר רכבו.",0.0,1,0.7917897
840,"השירות ציין התרשמותו, שלפיה הנאשם ביצע את העבירה באורח מתוכנן מתוך ידיעה שקיים איסור בהחזקת נשק ולא פנה להשיבו לרשויות החוק מתוך חשש להיות מואשם בעבירה חמורה כגון רצח והעדיף, כדבריו למסרו לאחר.",0.0,1,0.7839656
557,"המערער 3 אף נכנס לבסיס צה""ל בעודו לובש מדי צה""ל ומציג עצמו במרמה כאיש מילואים פעיל האוחז בצו גיוס, כשלא היה כזה.",0.0,1,0.7837798
852,"לדבריו, מטרת אחזקת הנשק הייתה לשם שימוש בחתונה, כדרך של מנהג תרבותי מקובל.",0.0,1,0.7832117
88,"הנאשם אף הורשע על פי הודאתו, כי בתאריך 25.2.2014 החזיק בביתו מכשיר טלפון נייד המשמש בין היתר כמערכת הפעלה במטעני חבלה מאולתרים.",0.0,1,0.78142744
619,"בהמשך לאמור לעיל, נוצר קשר טלפוני בין הנאשם ליוסף, במסגרתו פנה הנאשם ליוסף, ביקש לקבל ממנו נשק, והשניים סיכמו כי הנאשם יגיע אל יוסף ביום 20.9.16 בשעות הערב.",0.0,1,0.77932936
639,"עובדות המקרה בפרשה זו היו אלו:  עת הגיעו שוטרים לסוכת אבלים של משפחת חסארמה, בכפר בענה, במטרה לעכב את יוסף חסארמה לחקירה, הבחין בהם הנאשם שהיה במתחם והחל במנוסה מהם כאשר הוא נושא ומחזיק אקדח מסוג FN ומחסנית עם 13 כדורים 9 מ""מ.",0.0,1,0.77350503
419,"מתחם העונש ההולם ייקבע בהתחשב במדיניות ענישה זו ובנסיבות ביצוע העבירות, הכוללות: נשיאה של נשק תת מקלע מאולתר מסוג ""קרל גוסטב"" בטבורה של עיר, ומאוחר יותר ברכב יחד עם תחמושת, כשבוצעה פריקה של הנשק מחוץ לאירוע של שמחות, וכן השלכת הנשק והתחמושת במהלך מרדף משטרתי, מבלי שנטען לקיומו של סכסוך ברקע.",0.0,1,0.7700926
179,"ביחס לתכנון שקדם לביצוע העבירה נטען כי הדעת נותנת שמי שנושא בנשק עשה פעולות מקדימות לצורך נשיאתו, בין אם קבלתו או רכישתו מאחר ובין אם תיאום שנעשה עם אחרים בעניין זה.",0.0,1,0.7692802
988,"הנאשם נשא את האקדח על גופו כשהוא טעון במחסנית ובתוכה 16 כדורים, הכל בלא רשות על פי דין.",0.0,1,0.7685395
564,והוא קיבל את חלקו בשלל מכירת הפגזים.,0.0,1,0.76580065
432,"בתאריך 13.4.2016, בשעות הלילה, במהלך הריסת ביתו של המחבל חסין אבו גוש במחנה קלנדיה על ידי כוחות הביטחון, הגיע הנאשם למקום ויידה שלושה בקבוקי תבערה ממרחק של כ-20 מטר לעבר הרכבים של כוחות הביטחון.",0.0,1,0.7640795
696,"ב""כ הנאשם ציין כי בשלושת האישומים, הנאשם אינו בעל הנשק הוא היווה רק את חוליית הקשר בין הסוכן למוכר.",0.0,1,0.763078
769,"בשעה 19:57 או בסמוך לכך, הגיע הנאשם למתחם תחנת דלק שליד קיבוץ בית העמק (להלן: ""המתחם"") כשהוא מחזיק ונושא את הנשק, התחמושת והרימון בתוך תיק (התיק על תכולתו ייקרא להלן: ""התיק"").",0.0,1,0.76307106
93,"כתוצאה מכך נחת הרימון במרפסת והתפוצץ תוך גרימת קול נפץ עז, שהעיר את המתלונן ושכנו משנתם.",0.0,1,0.7630441
349,"בליבו של הנאשם גמלה ההחלטה לגנוב את הקטנוע, ולאחר שחברו אמר כי אינו מעוניין להיות מעורב בכך ונסע מהמקום, הניע הנאשם את הקטנוע באמצעות חיבור החוטים ונסע עם הקטנוע מהמקום.",0.0,1,0.76156235
431,"עובר ליום 22/6/16 הצטייד הנאשם באקדח ובו מחסנית ריקה, ו-11 כדורי רובה בקוטר 9 מ""מ.",0.0,1,0.7612531
228,"נוסף על כך, נאמר כי הנאשם החזיק את תת המקלע המאולתר במקום הסמוך לביתו עד לחקירתו בה הודה לבסוף בהחזקת הנשק, ואלמלא נעצר ונחקר, לא מן הנמנע כי היה מוחזק על ידו עד עצם היום הזה.",0.0,1,0.76047516
853,"במועדים הרלוונטיים לכתב האישום, ביצעו הנאשם ואחרים עסקאות עם הסוכן בהם מכרו לו כלי נשק מסוגים שונים בתמורה כספית.",0.0,1,0.75927263
1126,"הלכה למעשה לא נגרם נזק כתוצאה מהעבירה, אולם הדבר היה בשל כך שהנשק והתחמושת נתפסו על ידי גורמי האכיפה, ולא בשל חרטתו של הנאשם.",0.0,1,0.75751287
461,"המעשים מלמדים על תכנון מוקדם, על פני מספר שעות, הנאשם חבר לאחר, מעשיהם כללו נסיעה להביא את הנשק, כשבכל אותו זמן, הייתה המטרה למצוא חיילים שניתן יהיה לפגוע בהם.",0.0,1,0.7556987
787,אחד השוטרים הזדהה בפניו כשוטר ומיד לאחר מכן קיס צעק לעבר הנאשם שהיה בבית שיזרוק דבר מה ולאחר מספר שניות יצאו הייתם ורמי מהבית ואחריהם הנאשם כשהוא נושא בידיו חפץ דימוי תת מקלע מאולתר על חלקיו השונים.,0.0,1,0.7523374
305,"בנוסף, הנאשם לא עשה כל שימוש בנשק במהלך החתונה אלא ריסן עצמו והתרחק ממקום השמחה.",0.0,1,0.7523208
32,"עוד ציין הנאשם, כי הוא חש שנעשה לו עוול היות והאנשים בני החמולה השנייה, החזיקו בנשק ואף ירו בו, אולם רק הוא נעצר.",0.0,1,0.7516788
399,"הנאשם הורשע על פי הודאתו בביצוע עבירות בנשק לפי סעיף 144(ב) לחוק העונשין בכך שיחד עם אחר הוביל נשק מסוג ""קרל גוסטב"" ובו מחסנית עם כדורים, כשהנשק היה עטוף",0.0,1,0.7509035
164,"עם זאת, ברור כי נזק רב יכול היה להיגרם, לו היה מגיע הכלי לידיו של אחר שהיה עושה בו שימוש פלילי.",0.0,1,0.7493788
543,"אשר לעבירה, טען כי חבר טוב של אחיו ביקש ממנו לנהוג עבורו לביצוע הגניבות בעבור תשלום.",0.0,1,0.74919826
620,"כמו כן נטען, כי המניע למעשים הוא בצע כסף, והם בוצעו לאחר תכנון מוקדם, וכללו הכנסת נשק משטחי הרשות הפלשתינית לישראל, פעולה אשר היא כשלעצמה מהווה נסיבה נוספת לחומרה.",0.0,1,0.74697185
366,"באירוע הראשון, בעקבות כניסתו בשוגג של רכב צבאי למחנה קלנדיה וניסיונות חילוץ של שני חיילים שהיו בתוך הרכב, התפתחו במקום עימותים אלימים מול כוחות הביטחון.",0.0,1,0.7436559
