text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"להבדיל אלף ואחד הבדלות, אחותי הקטנה ילדה בן ראשון, ולא יכולתי להיות נוכח בשמחה שלה, והמצב הנפשי שלי החל להתדרדר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אני בן 40, ולא היה לי מקרה אחד של אלימות כל החיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"אני נוטל תרופות וזה ייצב אותי בצורה מסוימת, אבל נשאבתי למצב של דיפרסיה מאוד עמוק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אני רזיתי כ- 5 ק""ג בחודשים האחרונים, אני שוקל 55 ק""ג, אין לי תיאבון, נוטל תרופות, אני לא יוצא לחצר, כי יש שם רק או דיבורים על פשע, מה עשיתי ומה לא עשיתי, ודברים שלא מעניינים אותי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אני מוצא עצמי קורא רוב היום, מצייר ציורים, מנסה להעסיק עצמי בדברים שמצליחים להוציא אותי מהמצב שאני כלוא בו אנטומי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"יש לי מחשבות על המשפחה, צער וכאב על כל מה שעשיתי.",,,,,,,,['לא'],,,,,,
יש ליתן את הדעת לעובדה כי בעניין אמאצ'י דובר בכמות סם קוקאין גבוהה באופן משמעותי (678 גרם לעומת 143 גרם) אך הוא נעדר את אותו רכיב בדבר החזקת סמים נוספים.,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""678 גרם לעומת 143 גרם"" מתייחס לקוקאין']",['[143 - גרם]'],,,,,,,,,
גם במקרה זה נתפס סוג סם אחד בלבד (קוקאין) ובכמות נמוכה מהכמות שנתפסה אצל הנאשם שבפניי.,,,,['הסוג היחיד שנתפס הוא [קוקאין]'],['[0.01 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"(א)	הודאת הנאשם וקבלת האחריות - מדובר בנאשם אשר קיבל אחריות מלאה על מעשיו בשלבים המוקדמים של ההליך, ויש בכך כדי להוות שיקול מובהק לקולא;",,,,,,,,['לא'],['כן'],['כן'],,,,
(ב)	נתונים אישיים - נתוניו האישיים של הנאשם מורכבים כעולה מחוות הדעת הפסיכיאטרית שהוגשה וכן מהעדויות שנשמעו לעניין העונש.,,,,,,,,,,,,,,
"(ג)	עבר פלילי - לחובת הנאשם הרשעות קודמות בעבירות סמים (החזקת סם לצריכה עצמית והחזקת סם שלא לצריכה עצמית), והוא אף ריצה שתי תקופות מאסר קצרות (19 ימים וכן 6 חודשים שרוצו בעבודות שירות).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"הגם שאין מדובר בהרשעות המשקפות חומרה יתרה (וראה העונשים שהוטלו על הנאשם) ברור כי מדובר במי שלאורך השנים, היה מעורב במידה זו או אחרת, בעולם הסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
38 חודשי מאסר לריצוי בפועל החל מיום מעצרו - 29.8.21.,,,,,,,,,,,,,,
"8 חודשי מאסר, אולם הנאשם לא יישא עונש זה אלא אם יעבור תוך שלוש שנים מיום שחרורו עבירה על פקודת הסמים מסוג פשע.",,,,,,,,,,,,[],['8 חודשי מאסר על תנאי'],[]
"מאסר למשך חודש אחד, אולם הנאשם לא יישא עונש זה אלא אם יעבור תוך שלוש שנים מיום שחרורו עבירה על פקודת הסמים מסוג עוון.",,,,,,,,,,,,[],['הנאשם קיבל חודש אחד של מאסר על תנאי'],[]
