text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
כן הבאתי בחשבון כי האיום נאמר על רקע תסכולה של הנאשמת מכך שלא הייתה יכולה ליטול חלק בטיפול בבנה ועל רקע בדיקה רפואית לה היה מוזמן אותו יום.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אומנם לא התבקשה חוות דעת ואף לא הוגשו מסמכים רפואיים אולם על בסיס הנתונים שהובאו בתסקיר ניתן להניח ברמת ההוכחה הנדרשת (מאזן הסתברויות) שהמעשים הושפעו במידה מסוימת ממצבה הנפשי (בשילוב התמכרותה לסמים) ועל אף שאין מחלוקת כי היא כשירה לעמוד לדין, יש להביא נתון זה בחשבון במידה מסוימת.",,,,,,,,,,,,,,
"יש להצר על מצב זה ודומה שלאור מצבה הנפשי וההתמכרותי של הנאשמת והעובדה שהיא אינה זוכה לגדל את בנה עקב כך, הייתה היא יוצאת נשכרת מהשלמת ההליך הטיפולי ויש לקוות שהיא תמצא כוחות להשלימו בעת ריצוי עונשה ולאחריו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לצורך קביעת עונשה של הנאשמת הבאתי בחשבון את גילה (כבת 36) ואת העובדה שקיבלה אחריות מלאה למעשיה והודתה בכל כתבי האישום ובכך אף חסכה את עדות אימה, בני משפחה נוספים ועדים רבים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],['כן'],,,,
"כן הבאתי בחשבון את נסיבות חייה והקשיים עמם היא מתמודדת לאורך השנים, לרבות מצבה הנפשי והנתק מבנה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הבאתי עוד בחשבון את ניסיונה לעבור טיפול בו התמידה כשישה חודשים בתנאים לא קלים.,,,,,,,,,,,,,,
מנגד הבאתי בחשבון את עברה הפלילי אם כי הוא אינו מכביד והעבירה האחרונה היא משנת 2010 ובתחום הרכוש.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"16 חודשי מאסר בפועל, בניכוי תקופות המעצר הבאות: 13.9.23 – 4.12.23, ומיום 9.11.24 ועד היום.",,,,,,,,,,,,,,
מאסר על תנאי למשך 6 חודשים והתנאי הוא שלא תעבור במשך שנתיים כל עבירת אלימות פיזית כלפי גופו של אדם.,,,,,,,,,,,,[],['6 חודשים'],[]
מאסר על תנאי למשך חודשיים והתנאי הוא שלא תעבור במשך שנתיים אחת או יותר מהעבירות הבאות: איומים; הפרת הוראה חוקית; היזק בזדון; החזקת סכין שלא למטרה כשרה.,,,,,,,,,,,,[],['הנאשם קיבל מאסר על תנאי למשך חודשיים'],[]
