text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"באשר לעבירות המיוחסות לו, הסביר את השימוש בקנאביס כטיפול לכאבים מהם סובל בעקבות התאונה ואת הגידול כדרך לחסוך כסף ולהתרחק מחברה שולית אליה נחשף ברכישת הסם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדברי הנאשם, מאז פתיחת ההליך הפסיק לגדל סמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"שירות המבחן מסר, כי הנאשם השתלב בטיפול ביחידה למתבגרים משם נמסר כי הוא משתף פעולה ומגיע לכל המפגשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם מסר אישור לשימוש בקנאביס רפואי עקב כאביו ובדיקות לגילוי שרידי סם שמסר, נמצאו חיוביות לשימוש קנאביס בלבד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"יצוין כי בחלק ניכר מהתקופה בה מסר הנאשם בדיקות שתן, לנאשם היה אישור לשימוש בקנביס רפואי, וכעת הוא נמצא בשלב של חידוש הרישיון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"שירות המבחן התרשם כי הנאשם קיבל אחריות מלאה למעשיו, והביע נכונות להמשיך ולהתמיד בטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
לאחרונה הנאשם השתלב בשוק העבודה בתחום הרכב.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שמעתי את אמו של הנאשם שמסרה כי הנאשם תומך למעשה במשפחה כולה – האם והוריה, שמצבם הבריאותי מורכב.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מניעיו של הנאשם היו גידול הסם לצריכה עצמית כדי לשכך כאבים מהם סבל, כעולה מתסקיר שירות המבחן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כיום לנאשם אישור רפואי לשימוש בקנאביס שנמצא בשלבי חידוש.,,,,,,,,,,,,,,
הנאשם בגיר וצריך היה להימנע מן המעשים והוא אחראי להם בלעדית.,,,,,,,,,['לא'],,,,,
"נסיבות שאינן קשורות בביצוע העבירה לפי סעיף 40י""א לחוק העונשין – ניתן  לתת משקל לנסיבות הבאות שאינן קשורות בביצוע העבירה, במסגרת גזירת העונש בתוך המתחם: מדובר בנאשם צעיר, ללא עבר פלילי, שלמרות קשיים מסוימים בחייו ותאונת דרכים שעבר, עושה מאמצים כנים להשתקם.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הודה וקיבל אחריות והוא עובר טיפול במסגרת שירות המבחן.,,,,,,,,,['כן'],['כן'],,,,
"280 שעות שירות לתועלת הציבור (של""ץ), אשר ירוצו לא לפני 27.3.2022 על-פי התוכנית שיכין שירות המבחן ובפיקוחו.",,,,,,,,,,,,[],[],[]
"5 חודשי מאסר שלא ירוצו, אלא אם יעבור הנאשם כל עבירת פשע לפי פקודת הסמים בתוך שנתיים מהיום;",,,,,,,,,,,,['5 חודשי מאסר'],['5 חודשי מאסר על תנאי'],[]
"התחייבות בסך 5,000 ₪ שלא לעבור כל עבירת פשע לפי פקודת הסמים במשך שנתיים מהיום.",,,,,,,,,,,,[],['הנאשם קיבל 5 חודשי מאסר על תנאי'],[]
"צו מבחן לתקופה של 12 חודשים מהיום, בפיקוח שירות המבחן.",,,,,,,,,,,,[],[],[]
"הנאשם הוזהר כי עליו לשתף פעולה עם שירות המבחן במסגרת צווי המבחן והשל""ץ, ואם לא יעשה כן ניתן להטיל עליו כל עונש חלופי לרבות מאסר.",,,,,,,,,,,,,,
מורה על השמדת הסמים והמוצגים שנתפסו.,,,,,,,,,,,,[],[],[]
