text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
הנאשם חזר על הודאתו והתנצלותו וביקש את רחמי בית המשפט.,,,,,,,,['כן'],,,,,,
"במועד בו נתפס הנאשם, הוא החזיק בידיו 700 גרם קוקאין, כמות אשר יש בה כדי לייצר אלפי מנות סם.",,,,"['[קוקאין], [קוקאין]']",['[2 - קילוגרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"בשים לב לתפקידו המרכזי של הנאשם בפרשה, היותו הגורם אשר הפעיל בלדרים וריכז את פעילות יבוא הסמים לארץ, סבור אני כי במקרה זה ראוי לגזור עליו עונש ברף העליון של מתחם הענישה הנ""ל.",,,,,,,,,,,,,,
"אוסיף עוד לעניין הענישה, כי לנאשם גם עבר פלילי, הכולל שתי הרשעות בעבירות כנגד שוטרים, עבירות סמים ועבירות אלימות, ואולם לא ראיתי בהרשעות אלו רכיב מרכזי לעניין גיבוש אמת המידה בענישה בעניינו של הנאשם, וכאמור, בבסיס הענישה חומרת מעשיו באירוע נשוא כתב אישום זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"ב""כ המאשימה עתרה גם לגזור על הנאשם קנס כספי משמעותי, ולחלט כספים שנתפסו בחזקתו, הגם שמדובר בסכומים שאינם גבוהים.",,,,,,,,,,,,,,
"בהתחשב במצבו הכלכלי ובתקופת המאסר שתיגזר עליו, לא מצאתי מקום לגזור עליו קנס נוסף.",,,,,,,,,,,,,,
"עם זאת, אני מורה לחלט את הכספים שנתפסו על גופו, בהיותם כספים אשר נצברו כחלק מעיסוקו ביבוא סמים.",,,,,,,,,,,,[],[],[]
"הבאתי בחשבון כי הנאשם הודה, אם כי לא ניתן להתעלם מכך שהודאתו הייתה בשלב מתקדם של הדיון.",,,,,,,,,,['לא'],,,,
"כמו כן הבאתי בחשבון את מצב בריאותו של אביו, הגם שנראה לכאורה, שהנאשם לא עסק בטיפול באביו אלא מצא לנכון לעסוק בעיסוקים נשוא כתב האישום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף, אני גוזר עליו עונש של 24 חודשי מאסר על תנאי, והתנאי הוא שהנאשם לא יעבור עבירות על פקודת הסמים המסוכנים, למעט עבירה של שימוש עצמי בסם, וזאת לתקופה של 3 שנים.",,,,,,,,,,,,[],['24 חודשי מאסר על תנאי'],[]
"כמו כן אני גוזר עליו עונש של 6 חודשי מאסר על תנאי, והתנאי הוא שהנאשם לא יעבור עבירה של שימוש עצמי בסם, וזאת לתקופה של שנתיים.",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
הודע לנאשם על זכותו לערער לבית המשפט העליון תוך 45 ימים.,,,,,,,,,,,,,,
