text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"עוד עולה מהתסקיר שהליכי משפט וענישה בדמות מאסר בפועל אותו ריצה בעבר, התקשו לסייע ביצירת אפקט הרתעתי ובהצבת גבולות ברורים להתנהגותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לדבריו הוא חש שהחרטה שהביע בנו הינה חרטה כנה ואמתית.,,,,,,,,['לא'],,,,,,
"נוסף על כך הפנה לנסיבות ביצוע העבירות, ובכלל זה לעובדה שמדובר בנשק תקני, שהמסוכנות הנשקפת ממנו גבוהה יותר, כאשר לצד כלי הנשק נמצאו מחסניות תואמות ובהן כדורים.",,,,,,,,,,,,,,
"לדבריו, הנאשם אמנם הודה בביצוע העבירות, אולם הזמן שנחסך הינו מינורי בשים לב לעובדה שהנאשם הודה לאחר שנשמעו כל הראיות ובית המשפט אף ביקר במקום ההתרחשות.",,,,,,,,,,['לא'],,,,
"הנאשם לא הורתע מההליכים משפטיים בעבר, וכל שנכתב בתסקיר הוא שהנאשם החל בהתבוננות פנימית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מנגד, ביקש ב""כ הנאשם, עו""ד אלון קריטי, להתחשב בעובדה שהנאשם לקח אחריות על מעשיו וביקש מבית המשפט לבוא לקראתו בעונש שיוטל עליו.",,,,,,,,,['כן'],,,,,
"בעניין זה ציין שהנאשם נדקר בשבוע שקדם למועד בו נתפס, וכי הסמים עזרו לו להתגבר על כאביו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לדבריו, מדובר בבחור צעיר, ששירות המבחן ציין שאף לא בשל להיות אב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדברי הסנגור, בתיק קודם נתפסו הנאשם ואחיו גונבים ירקות כי לא היה להם מה לאכול, עובדה המצביעה על מצבה הקשה של משפחת הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
נוסף על כך היה הנאשם דר רחוב משך תקופה ארוכה מבלי שהרשויות טיפלו בו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם עצור מזה 17 חודשים, ללא תנאים של אסיר, עובדה בה יש להתחשב, וודאי בשים לב לגילו של הנאשם.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם ניצל את זכות המילה האחרונה, הביע צער על מעשיו, אמר שעייף מניהול התיק ושהוא מעוניין לפתוח דף חדש בחייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['לא'],,,,,,
"הנאשם הביע רצונו לקבל עזרה וביקש שללא כל קשר לעונש שייגזר עליו, יוטל עליו צו מבחן.",,,,,,,,,,,,,,
"לצד זאת אושר עונש של  6 חודשי עבודות שירות עקב פוטנציאל שיקום גבוה לנאשם, שהיה בן 20 נעדר עבר פלילי, ניהל הליך הוכחות, ומצב נפשי שהתדרדר.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בעניין שלום אבשלום אהרן לעיל, נדון עניינו של נאשם שהורשע, על יסוד הודאתו, ובמסגרת הסדר דיוני בעבירות של החזקת סם מסוכן שלא לצריכה עצמית, החזקת נשק, הצתה, השמדת ראיה והפרעה לשוטר במילוי תפקידו.",,,,,,,,,,['כן'],,,,
"בדירה נמצאו 2 רימוני הלם וקנאביס במשקל 2237 גרם בחדר השינה, ועוד כמות של 85 גרם במטבח.",,,,"['קנביס, קנביס']","['[2237 - גרם], [85 - גרם]']",['לא בעל הסמים'],,,,,,,,
"הנאשם בן 26, בעל עבר פלילי, משתמש בסמים והיה מטופל בעבר במסגרת טיפולית לגמילה מסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
יש לציין שגזר הדין איננו חלוט.,,,,,,,,,,,,,,
"הנאשם, כבן 22, ניהל הליך הוכחות ממושך שהתפרס על פני מספר ישיבות, במהלכן ביקר בית המשפט במקום ביצוע העבירות, והודה במיוחס לו רק לאחר שנשמעו סיכומי הצדדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,['לא'],,,,
"מאידך גיסא, מתסקיר שירות המבחן עולה שהנאשם לא קיבל אחריות מלאה על מעשיו.",,,,,,,,,['לא'],,,,,
"הנאשם הסביר שהודה מאחר שביקש לסיים את ההליך המשפטי, אולם לאחר ששמעתי את דבריו באופן בלתי אמצעי ולאחר שהבהיר שהוא מודה במיוחס לו, שוכנעתי שהוא אכן מתכוון לכך, זאת לצד התרשמות מעייפותו מניהול ההליך, שכלל כאמור שהייה ממושכת במעצר, ורצונו להשתחרר ולפתוח דף חדש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,['כן'],,,,
הנאשם ביצע את המעשים המיוחסים לו בכתב האישום כשהיה בן פחות מ-21.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"אכן מדובר בנאשם שהוא בגיר צעיר, אולם מנגד לא ניתן להתעלם מעברו הפלילי הכולל 4 הרשעות קודמות ב - 12 תיקי חקירה שונים שנפתחו נגדו החל מגיל 15, בין היתר בעבירות אלימות, רכוש, סחיטה באיומים וסחיטה בכוח, הפרת הוראה חוקית ואף הסתתרות בבניין לצורך ביצוע פשע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"הנאשם ריצה תקופות מאסר שונות, הארוכה שבהן למשך 10 חודשים.",,,,,,,,,,,,,,
"מתסקיר שירות המבחן עולה תמונה של אדם צעיר, בעל רקע משפחתי מורכב שתרם להידרדרות במצבו לאורך השנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בין היתר התגורר הנאשם משך מספר שנים ברחוב, שם חבר לחברה שולית ונחשף לעולם העברייני.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במסגרת מעצרו שולב הנאשם, כאמור, בקבוצות טיפוליות שונות, והוא הביע רצונו להיעזר בגורמי תמיכה וטיפול על מנת לשפר את דפוסי התנהגותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אם מצאתי להפחית במעט מהעונש שהיה ראוי להטיל על הנאשם, הרי שהיה זה אך מתוך רצון ליתן ביטוי נוסף להודאתו של הנאשם, ולתקווה שהביע לעלות על דרך הישר, ובהתחשב בגילו הצעיר ביום ביצוע העבירות, שאם לא כן היה עונשו גבוה בהרבה.",,,,,,,,,,['כן'],,,,
"מאסר בפועל למשך 29 חודשים, שמניינם מיום מעצרו 14.3.2018.",,,,,,,,,,,,['29 חודשים'],[],[]
"מאסר למשך 10 חודשים, אותו לא יישא הנאשם אלא אם יעבור בתוך תקופה של 3 שנים מיום שחרורו ממאסר על עבירה לפי פקודת הסמים המסוכנים מסוג פשע, או על עבירה לפי סעיף 144 לחוק העונשין.",,,,,,,,,,,,[],['10 חודשי מאסר על תנאי'],[]
"מאסר למשך 4 חודשים, אותו לא יישא הנאשם אלא אם יעבור בתוך תקופה של 3 שנים מיום שחרורו ממאסר על עבירה שעניינה שיבוש מהלכי משפט.",,,,,,,,,,,,[],['4 חודשים'],[]
"קנס כספי בסך 3,000 ₪ או 50 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['3,000 ₪']"
הקנס ישולם עד ליום 1.11.2019.,,,,,,,,,,,,,,
"לא ישולם הקנס במועדו, ירצה הנאשם את ימי המאסר תמורתו במצטבר לעונש המאסר שהוטל עליו בתיק זה.",,,,,,,,,,,,['הנאשם קיבל 12 חודשי מאסר בפועל'],[],[]
"הנאשם יחתום על התחייבות בסך 10,000 ₪ להימנע בתוך תקופה של 3 שנים מיום שחרורו ממאסר על עבירה לפי פקודת הסמים המסוכנים מסוג פשע, או על עבירה לפי סעיף 144 לחוק העונשין.",,,,,,,,,,,,[],['הנאשם קיבל 10 חודשי מאסר על תנאי'],[]
"לא תיחתם ההתחייבות, ייאסר הנאשם למשך 10 ימים.",,,,,,,,,,,,['הנאשם קיבל 10 ימים מאסר'],[],[]
"הסמים, כלי הנשק, המחסניות והתחמושת יושמדו.",,,,,,,,,,,,,,
