text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הוא שיתף פעולה עם רשויות אכיפת החוק, וסייע בהפללת שותפיו.",,,,,,,,,,,,,,
"כבר בשלב המעצר השתלב בטיפול גמילה, התקדם באופן ממשי בטיפול ועל אף הרחקתו מהטיפול בקהילה הטיפולית הצליח לגייס כוחות ולהשתלב בטיפול המשך במרכז היום ביחידה לטיפול בהתמכרויות וכן במרכז למכורים אנונימיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד יש לתת את הדעת לשיקול הרתעת היחיד, בשים לב לכך שנאשם לא סיים את הטיפול בקהילה הטיפולית וטרם סיים את ההליך הטיפולי במרכז היום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בהקשר זה יש לקחת בחשבון את העובדה שמשלחי הנאשם נדונו לעונשים קלים יחסית במסגרת הסדרי טיעון (על אף שלחובת השולח אברהם עבר פלילי).,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן הואיל ומדובר בעבירה שבוצעה למטרה כלכלית יש להשית על הנאשם אף קנס כספי משמעותי, בסך 10,000 ₪, תוך התחשבות במצבו הכלכלי ועונש המאסר שנגזר עליו.",,,,,,,,,,,,,,
הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בעבירות כדלקמן:,,,,,,,,,,['כן'],,,,
"על רקע הסכמתו של הנאשם, עובר ליום 2.4.18, קשר הנאשם עם אברהם, מור ביטון (להלן: ""מור"") ואחרים לייבא סמים מאירופה לישראל.",,,,,,,,,,,,,,
"ביום 29.3.18 הנאשם רכש מהכסף שנועד למימון יבוא הסמים, כרטיס אשראי נטען חד פעמי, טען לתוכו סכום של 2,000 ₪ וקנה כרטיס טיסה.",,,,,,,,,,,,,,
"במזוודה הוסלקו תחת הדופן הכפולה, 31,243 טבליות של סם מסוכן מסוג MDMA אשר חולקו ל-3 חבילות שהיו עטופות בנייר צלופן.",,,,['MDMA'],['[31243 - טבליות]'],['לא בעל הסמים'],,,,,,,,
שווי טבליה אחת של סם מסוכן מסוג MDMA נאמד בסך של 80 ₪.,,,,['MDMA'],['[2 - יחידה]'],,,,,,,,,
בנוסף הנאשם נשא בארנקו על גופו סם מסוכן מסוג קנאביס במשקל של 0.9 גרם.,,,,['קנביס (קנאביס)'],['[0.9 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"הנאשם הודה בכתב האישום שלא במסגרת הסדר טיעון, הופנה לקבלת תסקיר שירות המבחן כשהמאשימה אינה מחויבת להמלצות התסקיר, והוכרז כסוחר סמים.",,,,,,,,,,['כן'],,,,
"על פי תסקירי שירות המבחן הנאשם כבן 21, רווק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
סיים 12 שנות לימוד ובעל תעודת בגרות מלאה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מגיל צעיר סבל מבעיות התנהגותיות, כשבגיל התיכון חלה התמתנות בקשייו אולם הוא נעדר רבות מבית הספר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם לא גויס לשירות צבאי בשל פטור רפואי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"התקשה לקבל את החלטת צה""ל שלא לגייסו, ושהה בבית בחוסר מעש למשך חצי שנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בגיל 17 הופנה לאבחון פסיכולוגי על רקע אמירות אובדניות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם אובחן אז כבעל הפרעת אישיות גבולית והפרעת דיכאון מתמשכת, כשמבצע פגיעות עצמיות כדרך להרגיע את קשייו הרגשיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הומלץ אז על טיפול משולב פסיכיאטרי-פסיכולוגי, אולם הנאשם התקשה להתמיד בטיפול הפסיכולוגי שהוצע לו, על רקע קשייו לדבר על תכנים רגשיים וחוויות טראומטיות מעברו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במסגרת מעצרו אובחן בחודש מאי 2018 כסובל מהפרעת הסתגלות והומלץ על טיפול תרופתי ושיחות עם עו""ס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן התרשם מקשר מורכב של הנאשם עם הוריו, בהם אינו רואה מקור לתמיכה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם החל להשתמש בסמים מסוג קנאביס ולשתות אלכוהול מאז היותו כבן 13.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"מצבו החל להידרדר ומגיל 16 השתמש בסמים מסוגים שונים, לרבות קוקאין, באופן התמכרותי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לצד מצבו ההתמכרותי, הנאשם ניסה לשמור על תפקוד חיובי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ביחסו לעבירה, הנאשם הודה בכתב האישום ושיתף בהרחבה על אודות האירועים.",,,,,,,,,,['כן'],,,,
"תאר את ההידרדרות לסמים מגיל צעיר, תלותו בחומרים משני תודעה כדרך להשכיח את קשייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הצליח לעבוד לאורך השנים כדי לממן את צריכת הסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בהמשך ביקש מאברהם המוזכר בכתב האישום, סמים לשם מכירתם, ואולם הוא צרך בעצמו את כמות הסמים הגדולה שקיבל.",,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"על אף שהמשיך לעבוד, לא הצליח לעמוד בתשלומי החזר החוב, ספג אלימות ואיומים על חייו וחיי בני משפחתו וחש חרדה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם גילה הבנה לדפוסיו הבעייתיים בהתמודדות במצבי דחק, ולצורך בטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במסגרת צו פיקוח מעצר הנאשם שולב ביום 22.7.18 בקהילה טיפולית לגמילה מסמים ""אפיק"" במלכישוע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במהלך חודש ינואר הושעה מהטיפול בקהילה בשל הפרת כללי המסגרת, ואולם התקבל בשנית לאחר כשבועיים, בסוף חודש ינואר 2019.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"שירות המבחן התרשם מצעיר אשר גדל לצד הורים אשר התקשו לגלות פניות לצרכיו, כשבילדותו המוקדמת נחשף ליחסים המורכבים בין הוריו ולהתמכרותו של אביו לאלכוהול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לאורך השנים נשא עמו משקעים ומטענים רגשיים אשר לא עובדו והשליכו על תפיסתו העצמית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"להערכת שירות המבחן התמכרותו לסמים היוותה עבורו מענה לקשייו הרגשיים, לחוויות העבר הקשות ולהערכה עצמית נמוכה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"חלה התקדמות משמעותית ביכולתו להביע את רגשותיו, הביע מוטיבציה לקיים טיפול משפחתי במהלך הטיפול בקהילה במטרה לשקם את הקשר המורכב עם הוריו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במישור הרפואי, בשל תלונות של הנאשם בגין תחושות עצב וחרדה קשות, החל לקבל טיפול תרופתי המתאים למצבו הנפשי כשניכרת הטבה משמעותית במצב רוחו ובעוצמת החרדות שחווה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במישור ההתנהגותי, הנאשם עמד בכללי הקהילה והצליח למלא תפקידיו ברמת תפקוד גבוהה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עם זאת, בשבוע שקדם להרחקתו מהקהילה התגלה כי הנאשם חרג מספר פעמים מכללי המסגרת, כשהיה מודע למעשי התעללות ובריונות שהתקיימו בקהילה לאורך תקופה ממושכת על ידי מטופל אחר כלפי מטופל נוסף, אולם התעלם מהמעשים הפוגעניים שהתרחשו לידו, דבר אשר אפשר להתנהגות המתעללת להמשיך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מאחר שהנאשם היה אז בשלבי טיפול מתקדמים, היה מצופה מהנאשם לקחת אחריות על סביבתו ולהוות דוגמה למטופלים אחרים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['לא'],,,,,
"בחירתו להתעלם מהאירועים ומחשיפתם ממניעים שונים, ואף להכחיש כל קשר לאירועים או לאנשים שלקחו חלק בהם, לא הלמה את השלב הטיפולי בו היה מצוי וביום 22.5.19 הוחלט על הרחקתו לצמיתות מהטיפול בקהילה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במפגש שערך שירות המבחן עם הנאשם, הביע אכזבה על כך שלא סיים את ההליך הטיפולי בקהילה, אף ששהה במסגרת כ- 10 חודשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
תאר את הטיפול כתקופה משמעותית עבורו כשהוא חווה הליך חיובי של שינוי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לדבריו לא היה ער לחובתו לדווח על מעשים שאירעו בקהילה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מסר שמעוניין להמשיך את הטיפול במסגרת אחרת לשם שמירה על הליך השינוי שהצליח לערוך.,,,,,,,,,,,,,,
הנאשם ביקש להשתלב בטיפול במסגרת היחידה לטיפול בהתמכרויות באשקלון והוא נקלט בטיפול במסגרת זו ביום 25.6.19.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאחר הליך אבחון במסגרת במהלכו הגיע לשיחות פרטניות וביצע בדיקות שתן, הנאשם נמצא מתאים להשתלב במרכז היום ביחידה, הכולל טיפול של 5 ימים בשבוע בשעות היום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"גורמי הטיפול במרכז היום דווחו כי הנאשם מגיע לטיפול בזמן, מתנהג בהתאם לכללי הטיפול ומוסר בדיקות שתן נקיות משרידי סם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן השתלב במרכז למכורים אנונימיים באשקלון, טיפול שאותו ביקש ביוזמתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
להתרשמות שירות המבחן הנאשם התגבר באופן אדפטיבי על סילוקו מהטיפול בקהילה הטיפולית ומצא את הכוחות להמשיך את ההליך הטיפול במסגרת היחידה לטיפול בהתמכרויות מתוך מחויבות פנימית לשינוי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"להתרשמות שירות המבחן לאחר הליך טיפולי ממושך בן 14 חודשים, הנאשם מודע להתמכרותו ולמחירים הרבים ששילם בעקבותיה, כשהוא שומר על ניקיונו מסמים, מודע לקשייו הרגשיים ולצורך לחשוף אותם בטיפול במקום לטשטש אותם באמצעות צריכת סמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כן התרשם שירות המבחן כי המוטיבציה שמגלה הנאשם לטיפול גברה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן המליץ להטיל על הנאשם צו מבחן למשך שנה, במהלכו ימשיך הנאשם את הטיפול במסגרת מרכז היום ובמקביל ישתלב במסגרת עבודה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם קיבל כספי מימון להליך היבוא לטובת רכישת כרטיסי טיסה ושהות בחו""ל.",,,,,,,,,,,,,,
"מכתב האישום נלמד שהיבוא נועד לשם מחיקת חוב כספי של הנאשם, כשהוא לא היה בלדר רגיל, אלא היה אקטיבי ושיתף פעולה עם אחרים, כשפעולותיו היו חיוניות ליבוא הסמים לישראל.",,,,,,,,,,,,,,
הנאשם ביצע את העבירות בשל בצע כסף ורצון להטיב עם עצמו תוך יצירת נזק לציבור ופגיעה משמעותית בערכים המוגנים.,,,,,,,,,,,,,,
"באשר לנסיבות שאינן קשורות בביצוע העבירה, מדובר בנאשם ללא עבר פלילי, אשר נטל אחריות וחסך בזמן שיפוטי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
בעניינו התקבלו שני תסקירים כשהאחרון שבהם מלמד שהנאשם נפלט מהקהילה הטיפולית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"עם זאת, הנאשם עבר הליך שיקומי משמעותי שלא ניתן להתעלם ממנו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא מטופל מזה 14 חודשים, וניתן לומר שיש סיכוי של ממש שהנאשם ישתקם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם נשא משקעים ומטענים רגשיים שלא עובדו ושירות המבחן העריך שהתמכרותו לסמים היוותה עבורו מענה לחסכים רגשים, לתחושות אשם ולחוסר משמעותי בהערכה העצמית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן מפרט בתסקיר האחרון שהנאשם נפלט ממסגרת הקהילה לאחר 10 חודשי טיפול, לנוכח העובדה שהיה חשוף להתעמרות חבר קהילה והציפייה ממנו הייתה באותו השלב שהוא לכל הפחות ידווח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם טען בפני שירות המבחן שלא היה מודע לחובתו לדווח בעניין זה.,,,,,,,,,,,,,,
"המאשימה לקחה בחשבון את הנתון הזה, כשחוות הדעת בעניינו עד לאותו אירוע היו חיוביות, והנאשם התקדם בטיפול באופן משמעותי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"יש לראות בחיוב את החלק השני של ההליך הטיפולי שעבר הנאשם בשל כך שחרף העובדה שהוא סולק מהטיפול בקהילה, הנאשם אזר כוחות והמשיך בטיפול במסגרות שאליהן הופנה על ידי שירות המבחן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"יתרה מכך הנאשם אף ביקש מיוזמתו להשתתף בטיפול במרכז למכורים אנונימיים, כך שמרבית היום שלו התמלא בשעות טיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן ציין את התרשמותו שהנאשם התגבר על סילוקו מהקהילה הסגורה ומצא כוחות להמשיך בהליך הטיפולי מתוך הכרה עמוקה בהליך ההתמכרות ומתוך מחויבות פנימית לשיקום עצמי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"המלצת שירות המבחן מבוססת על 14 חודשי טיפול, על התמודדות והכרה בהתמכרותו וכן המשך ניקיונו מסמים.",,,,,,,,,,,,,,
"מעבר לכך, הליך השיקום הוא אינו כזה המצדיק הטלת עונש על פי ההליך השיקומי בלבד, כשהוא טרם סיים את הטיפול, בין היתר בשל סילוקו מהקהילה הסגורה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ביטון הורשע בעבירה של מתן אמצעים לביצוע פשע ונדון ל- 6 חודשי עבודות שירות לצד קנס בסך של 100,000 ₪.",,,,,,,,,,,,[],[],"['הקנס שקיבל הנאשם הוא 100,000 ₪']"
"לחובתו של אברהם הרשעות קודמות, ואף ריצה עונש מאסר קודם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"מיד כשנעצר, הנאשם הודה ואמר שאיימו עליו, הכריחו אותו, ושהוא מוכן לשתף פעולה.",,,,,,,,,,,,,,
המשטרה לא נתנה דעתה למצבו הנפשי והפיזי והפכה אותו למעין סוכן משטרתי.,,,,,,,,,,,,,,
הנאשם שיתף פעולה באופן שסיכן את חייו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"האחרים לא הודו, לא שיתפו פעולה והם אלו שזכו להקלה באישומים ובעונש.",,,,,,,,,,,,,,
"מדובר בנאשם שמגיל 15 סובל מנטיות אובדניות ויש לו מסמכים רפואיים בעניין זה, נמצא בטיפול פסיכיאטרי מאז היותו ילד, רדוף פחדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
