text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"שירות המבחן התרשם מאדם שגדל בתא משפחתי מורכב, שאופיין באלימות וביחסים קונפליקטואליים בינו לבין הוריו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מגיל צעיר החל לבצע עבירות ועבר בין מסגרות חינוך שונות והתמודד עם קשיים רגשיים מילדותו וחווה אכזבות מגורמים משמעותיים בחייו ומהמערכות השונות אשר לתפיסתו לא סייעו לו בהתאם לצרכיו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם פיתח התמכרות לסמים מגיל צעיר, ניהל אורח חיים שולי וכאשר הופנה לטיפול ביחידה לטיפול בהתמכרויות, התקשה לשתף פעולה עם גורמי הטיפול, כך למשל לא מסר בדיקות שתן כשהתבקש, על אף דחיות והזדמנויות מרובות שניתנו לו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"באבחון בתיק עבירת רכוש שנערך באוקטובר 2021, הנאשם גילה מוטיבציה נמוכה לטיפול ולגמילה והכחיש התמכרויות לסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בחקירת המעצר שנערכה בספטמבר 2021, התחדד עומק התמכרותו לסמים.",,,,,,,,,,,,,,
"מגורמי הטיפול נמסר כי התנהגותו של הנאשם מאופיינת בקשיי ויסות, תקשורת וקבלת סמכות מול הצוות המטפל והתקיימו שיחות משמעת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כעבור חודשיים הנאשם התפרץ על מדריכיו ומטופלים בעקבות ויכוח סביב השתתפותו בקבוצה וקשייו לעמוד בתנאים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"במהלך האירוע הנאשם התקשה לווסת את עצמו, קילל את המדריך שלו וזרק חפצים על מטופלים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לנוכח בעיות משמעת אלו והערכה כי הנאשם עשוי לסכן מטופלים ומדריכים אחרים ומתקשה לקבל סמכות ומרות, הוחלט לסיים את הטיפול בו בקהילה ובאופן מידי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לאחר ההרחקה הנאשם פנה על דעת עצמו לטיפול ביחידה העירונית להתמכרות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"חרף זאת, מצא בית המשפט בתיק המצורף לתת לנאשם הזדמנות לטיפול ביחידה להתמכרויות.",,,,,,,,,,,,,,
"הנאשם אמנם התמיד בהתחלה בהגעה למפגשים הטיפוליים וניכר כי מתייחס ברצינות לטיפול ומעוניין להיתרם ממנו אולם, לאחר אירוע בו התנהל באופן לא מווסת מול צוות היחידה, ניתן הנאשם את הקשר עם גורמי הטיפול והפסיק את הטיפול על דעת עצמו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"להערכת גורמי הטיפול, הנאשם היה תחת שימוש פעיל בסמים בעת זו.",,,,,,,,,,,,,,
"הנאשם מסר כי ניתק את הקשר עם היחידה להתמכרויות משום שזעם על כך שמסמך שהיה אמור להינתן לו, על ידי גורמי הטיפול לא ניתן לו ומשום שההתמדה בטיפול ובקשר עם היחידה להתמכרויות הפריעה לעבודתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן התרשם כי הנאשם מגלה מודעות נמוכה לעומק התמכרותו וחסר מוטיבציה לטיפול.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן זימן הנאשם לבדיקה לאיתור שרידי סם פעם נוספת, אך הנאשם לא הצליח לתת דגימה ולכן אין אינדיקציה למצבו התמכרותי כיום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עם זאת, הנאשם טוען כי מאז שנכנס לקהילת 'הדרך' בפברואר 2022, הוא נקי מסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בנוסף, את התמכרותו לסמים לצד העדר מודעות ומוטיבציה לשינוי ולגמילה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם בעל קווי אישיות אנטי סוציאליים, קשיי וויסות ואורח חיים לא יציב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן, הנאשם לא לוקח אחריות על ביצוע העבירות, ונוקט בהכחשה וטשטוש באופן שלא מאפשר התבוננות מעמיקה בבעיותיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['לא'],,,,,
"לצד זאת, שירות המבחן לקח בחשבון כגורמי שיקום את שאיפותיו לנהל אורח חיים מתפקד ונורמטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"על אף שהביע רצון מילולי בטיפול, הנאשם לא שיתף פעולה עם ההליכים הטיפוליים במסגרות אליהן הופנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בתוך כך הפנתה למעשים האובססיביים של הנאשם אשר התקשר אין ספור פעמים לחברתו לשעבר ויחווה דעתו על מעשיה והתנהגותו תוך שימוש בפרופילים פיקטיביים ברשת החברתית.,,,,,,,,,,,,,,
"באשר לקביעת העונש בגדרו של המתחם, הפנתה המאשימה להרשעותיו הקודמות של הנאשם, קיומם של מאסרים מותנים שלא היוו גורם מרתיע ומציב גבול (טעת/1- טעת/3).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"וכן סקרה את עיקרי תסקירי המבחן והדגישה כי הנאשם מכור לסמים, ניתנה לו האפשרות להשתקם והוא שוחרר לקהילה טיפולית ""רוח מדבר"" אך בחר לעזוב את הקהילה ולנתק את הקשר עם גורמי הטיפול וההערכה היא ששב לעשות שימוש בסמים ובאופן המלמד על סיכון להישנות עבירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בא כוח הנאשם גם לא חסך במאמץ לשכנע את בית המשפט כי למרות שהנאשם לא לקח אחריות ולו מינימלית בתיק הצירוף ולמרות שלא השכיל לנצל את ההזדמנויות שניתנו לו להשתלב בטיפול ולמרות שתסקיר המבחן לא בא בהמלצה להאריך את המאסר המותנה והמליץ על עונש מוחשי יש להימנע משליחתו של הנאשם לריצוי עונש מאסר מאחורי סורג ובריח.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,['לא'],,,,,
"הנאשם בדברו האחרון אמר את הדברים הבאים: ""כל הזמן הזה היו ניסיונות שלי, הייתי באשפוזית, הייתי בקהילת רוח מדבר, אני כן מנסה, המעידה שלי זה בגלל העישון והשימוש שלי, זו הייתה התקלה שלי, זה לא משהו שמצדיק שאני אכנס בגללו, אני הולך בדרך טובה, עובד יום יום, אין לי חברים עבריינים, אין לי שום קשר לעבריינות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"שווי הרכוש הגנוב הוא רב, כסף מזומן בסך של כ-25,000 ₪ ו-7,000 דולר; שרשראות ועגילים בשווי של כ-15,000 ₪.",,,,,,,,,,,,,,
הנאשם יליד 1989 הודה והורשע בכתב האישום בתיק העיקרי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הודאתו חסכה את שמיעת עדויות והובילה לחיסכון בזמן ציבורי וכמובן יש לזקוף זאת לזכותו.,,,,,,,,,,,,,,
"עם זאת בתיק הצירוף ניהל הנאשם את המשפט עד תומו ללא נטילת אחריות, ולו מינימלית.",,,,,,,,,['לא'],,,,,
"אין בכך, כמובן, כדי להביא להחמרה בעונשו, אך לבטח לא יהיה זכאי להקלה הניתנת למי שמודה, מייתר את הצורך בשמיעת עדויות, מביע חרטה ועושה ככל יכולתו לכפר על מעשיו הרעים.",,,,,,,,,,['לא'],,,,
"זאת ועוד, כפי העולה מתסקירי שירות המבחן נטילת האחריות היא חלקית ועל כן אין להעניק לה את מלוא המשקל.",,,,,,,,,,,,,,
"לחובת הנאשם עומדות 7 הרשעות קודמות רבות, בגין מגוון עבירות, רכוש, סמים ואלימות הוטלו עליו עונשים שונים ובהם עונשי מאסר בפועל ועונשי מאסר לריצוי בדרך של עבודות שירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
כמו כן עומדים ותלויים נגדו 2 מאסרים מותנים האחד בן 4 חודשים בגין עבירות של הטרדה ופגיעה בפרטיות והשני בן 6 חודשים בגין עבירת סמים (טעת/1-טעת/2).,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בחינת עברו הפלילי של הנאשם לצד נסיבות ביצוע העבירות בגינן נותן את הדין, מלמדים כי עסקינן ברצידיוויסט, הוא נוקט בדפוס פעולה כלפי נשים אשר מוצאות לסיים את הקשר עמו ופוגע בפרטיותן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"כן אקח בחשבון את נסיבותיו האישיות המורכבות של הנאשם, כפי שבאו לידי ביטוי תסקירי שירות המבחן ובטיעוני באת כוח הנאשם.",,,,,,,,,,,,,,
"בתמצית הנאשם גדל בסביבה משפחתית מורכבת, שאופיינה בחוסר יציבות, מתן מענה חלקי לצרכיו הרגשיים וההתפתחויות והנאשם סבל מהיעדר דמויות יציבות, מכוונות ומציבות גבול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"על רקע זאת, הנאשם חבר לגורמים שוליים ואימץ אורח חיים עברייני מגיל צעיר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם פיתח התמכרות ותלות בסמים וניכר כי אינו מבין את עומק ההתמכרות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בית המשפט באופן יוצא דופן ואף חרף המלצת שירות המבחן ניסה לרתום אותו לטיפול, ובשלב מסוים אפשר היה להביע אופטימיות זהירה ביחס לאפשרות שיקום.",,,,,,,,,,,,,,
הנאשם שוחרר לקהילה טיפולי ושהה בה כחודשיים ימים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
והוא גם לא הצליח להעמיק ולהתמיד בטיפול במרכז ליחידה להתמכרויות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"וכאשר הרגיש כי הדברים אינם מתנהלים לשביעות רצונו, מצא להרים ידיים והפסיק הטיפול.",,,,,,,,,,,,,,
"כאמור, הנאשם בעל עבר פלילי, ניהל משפט בתיק העיקרי, לא נטל אחריות מלאה בשני התיקים ולמרבה הצער, אופק שיקומי לא בנמצא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['לא'],,,,,
עונשי המאסר ירוצו בחופף זה לזה.,,,,,,,,,,,,,,
אני מורה על הפעלת מאסר מותנה בן 4 חודשים מת.פ 56487-03-17 מיום 15.9.2020 וכן על הפעלת מאסר מותנה בן 6 חודשים מת.פ 49176-03-13 מיום 3.4.2014.,,,,,,,,,,,,[],['הנאשם קיבל 10 חודשי מאסר על תנאי'],[]
המאסרים על תנאי ירוצו בחופף זה לזה ובמצטבר לעונש שהוטל בסעיף א' לעיל.,,,,,,,,,,,,[],['הנאשם קיבל 12 חודשי מאסר על תנאי'],[]
"למען הסר ספק – הנאשם ירצה עונש מאסר בן 22 חודשים בניכוי ימי מעצרו לפי רישומי שב""ס בשני התיקים שבכותרת.",,,,,,,,,,,,['22 חודשים'],[],[]
"3 חודשי מאסר אותם לא ירצה הנאשם, אלא אם יעבור בתוך שלוש שנים עבירות רכוש מסוג עוון למעט החזקת נכס חשוד כגנוב, הטרדה באמצעות מתקן בזק ופגיעה בפרטיות.",,,,,,,,,,,,['הנאשם קיבל 3 חודשי מאסר על תנאי'],[],[]
"6 חודשי מאסר אותם לא ירצה הנאשם, אלא אם יעבור בתוך שלוש שנים עבירות רכוש ואלימות מסוג פשע;",,,,,,,,,,,,['6 חודשי מאסר'],['6 חודשי מאסר על תנאי'],[]
אני מורה על הפעלת פסילה מותנית בת 12 חודשים מ.ת 49176-03-13 מיום 3.4.2014.,,,,,,,,,,,,[],['הנאשם קיבל 12 חודשי מאסר על תנאי'],[]
