text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"מנגד, לא ניתן להתעלם מאישיותו החלשה של הנאשם ומהיותו נתון להשפעה שלילית של גורמים עבריינים, קשייו להתמודד עם מצבי מצוקה, השימוש שעשה בסמים לאורך השנים, והיותו מאובחן כסובל מהפרעת אישיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד לקח שירות המבחן בחשבון את העובדה שהנאשם שלל צורך להיעזר בגורמי טיפול, הגם שהצהיר כי מעונין בתמיכה פרטנית.",,,,,,,,,,,,,,
"כפי שציינתי לעיל, חוות הדעת הפסיכיאטרית מצאה את הנאשם כלוקה בהפרעה בי פולארית ומשכך המליצה על המשך טיפול תרופתי ומעקב פסיכיאטרי בכל מקום בו יימצא.",,,,,,,,,,,,,,
"ב""כ המאשימה הפנה בטיעוניו לחומרת המעשים בהם הודה הנאשם, ולכך ששכר בית שנועד לגידול סמים, וזאת משך תקופה ממושכת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"גידול זה הניב תוצר סם במשקל 67 ק""ג נטו, ואשר לצורך גידולו הצטייד הנאשם באמצעים ומכשור רב, כמו גם התחבר באופן פיראטי לחשמל.",,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""גידול זה הניב תוצר סם במשקל 67 ק""ג נטו, ואשר לצורך גידולו הצטייד הנאשם באמצעים ומכשור רב, כמו גם התחבר באופן פיראטי לחשמל.""']","['[67 - ק""ג]']","['לא בעל המעבדה, בעל הסמים']",['כן'],,,,,,,
"עוד ביקש להפנות לתסקיר שירות המבחן אשר לשיטתו שלילי, שכן הנאשם לא נעזר בגורמי טיפול.",,,,,,,,,,,,,,
"לקולא, הפנה ב""כ המאשימה לכך שהנאשם הודה ובכך חסך זמן שיפוטי יקר, כמו גם העדר רישום קודם.",,,,,,,,,,['כן'],,,,
"ב""כ הנאשם ביקש להפנות לעובדה שהנאשם הודה בכתב אישום מתוקן אשר התיקון המשמעותי בו נוגע לכמות הסם המיוחסת לנאשם.",,,,,,,,,,['לא'],,,,
"לצד זאת, ביקש ב""כ הנאשם להפנות לכך שמדובר באדם דתי, הסובל ממחלת נפש המורכבת הן מהפרעה דו קוטבית והן מהפרעת אישיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם השתמש במריחואנה ואף התמכר לשימוש זה, ואולם חרף מכלול האמור לעיל לא נרשמו לחובתו הרשעות קודמות והוא למעשה נותר חסר כל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם נמצא בהליכי גירושין מרעייתו, וזאת עוד קודם להסתבכותו עם החוק, כאשר באותה תקופה שהה חלק מן הזמן מחוץ לבית, רוב הזמן ברכבו, ללא אפשרויות כספיות, והכל כשהוא סובל ממחלת נפש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מדובר בנאשם  שאינו מכיר את העולם הפלילי אלא באדם חולה, שמצא עצמו בנסיבות בלתי אפשריות אשר הובילו אותו להתפתות אחר ההצעה שהוצעה לו לעסוק בגידול הסם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם ביקש להפנות לכך שעצם ההתקנה וההקמה של מעבדת הסם לא נעשתה ע""י הנאשם עצמו, וכי הוא הודה בגידול והחזקה בלבד.",,,,,,,,,,,,,,
הנאשם קיבל הוראות מלמעלה ומאנשים אשר ניצלו את חולשתו.,,,,,,,,,,,,,,
"ב""כ הנאשם ביקש להפנות לחוו""ד הפסיכיאטרית ולאמור בה, להפרעות מהן סובל הנאשם, למחלת הקרוהן ולמחלות הנוספות ולהיותו מוכר כנכה בביטוח הלאומי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם הוסיף והפנה לכך שלפני מספר חודשים ניסה הנאשם לשים קץ לחייו בין כותלי הכלא ובעקבות מעשיו אלה אושפז בטיפול נמרץ ושהה שם קרוב לחודש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"נוכח התחלואה הכפולה ממנה סובל הנאשם התקבלו בעניינו ששה תסקירים מתוך ניסיון אמיתי להביא לשחרורו יחד עם זאת, בסופו של יום, הדבר לא הסתייע והנאשם שהה במעצר תקופה ממושכת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"עוד הפנה ב""כ הנאשם לאלימות שננקטה כלפי הנאשם ע""י השוטרים בעת מעצרו ולבדיקות השתן הנקיות שנתן משך תקופת מעצרו והתנהגותו הטובה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד עתר לקנס נמוך ולמאסר מצומצם ככל הניתן על חשבון מאסר מותנה ממושך, שיהא  כחרב מעל צווארו.",,,,,,,,,,,,,,
"שמעתי מעדים אלה על ילדיו של הנאשם והקשיים עמם מתמודדים, הן עובר לעבירה והן לנוכח העבירה ומעצרו של הנאשם.",,,,,,,,,,,,,,
"אחרון לדבר היה הנאשם, אשר הביע חרטה על מעשיו.",,,,,,,,['כן'],,,,,,
"הנאשם סיפר כי באותה תקופה השתמש בנייס גאי וזאת לאור מות אחיו אשר השפיע עליו קשות, כמו גם נוכח מצבו הכלכלי הקשה וגירושיו מרעייתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם סיפר על מצבו הנפשי הקשה ועל כאבים פיזיים מהם סובל, ביקש את רחמיו של בית המשפט וכי יסייעו לו לשקם את עצמו עם סיום המאסר, במסגרת טיפול יום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כפי שפרטתי בהרחבה, הנאשם גידל כמות גדולה של סם, בדירה אשר נשכרה לטובת גידול זה, ואשר הותקן בה ציוד רב בעלויות גבוהות, והכל על מנת להניב תוצרים רבים של סם, כפי שאכן קרה בפועל.",,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""כפי שפרטתי בהרחבה, הנאשם גידל כמות גדולה של סם, בדירה אשר נשכרה לטובת גידול זה, ואשר הותקן בה ציוד רב בעלויות גבוהות, והכל על מנת']",,"['הנאשם הוא בעל הסמים, אבל לא בעל המעבדה. הוא גידל את הסמים במעבדה, אבל לא היה הבעלים של המעבדה עצמה']",['כן'],,,,,,,
"מי שמגדל סם בכמויות כאלה, חזקה עליו שאינו מתכוון רק לשימוש עצמי.",,,,,,,,,,,,,,
"טיעון זה מקבל משנה תוקף במקרה שבפניי, שעה שאין מחלוקת שהמעבדה הוקמה על ידי אחרים, והנאשם היה זה אשר גידל וטיפל במעבדה.",,,,,,,,,,,,,,
"המעבדה והגידול נעשו לטובת הגדלת מלאי הסמים, שיש להניח שנועד למכירה, ובכל מקרה לא ניתן לטעון וטענה כזו גם לא נשמעה, כי הגידול במקרה זה נועד לשימוש עצמי.",,,,,,,['לא'],,,,,,,
"לציין כי קיים שוני משמעתי בין תיקים שונים של גידול סמים, החל מהרף הנמוך של גידול עציצים בודדים של סם בביתו של אדם לצריכה עצמית, דרך הרף הבינוני של גידול מספר עשרות שתילים תוך שימוש באמצעי עזר, ועד לרף הגבוה של הקמת והחזקת מעבדות מתוחכמות לגידול סמים בדירות שנשכרו למטרה זו, ואשר כוללות ציוד בשווי רב וכמות של עשרות ק""ג של סמים למטרות סחר ורווח כספי.",,,,"['הסוג הוא [קנביס], כי הוא מוזכר בטקסט כסוג של סמים']",,,['לא'],,,,,,,
"כאמור נשכרה דירה לטובת גידול הסם, נקנה ציוד רב וניכר כי הושקעו כספים רבים בהקמת המעבדה ובתפעולה.",,,,,,,['כן'],,,,,,,
"המעבדה פעלה לאורך תקופה ממושכת ולאחר כחצי שנה מהקמתה נמצאו בה סמים במשקל של 67 ק""ג נטו.",,,,,,,['לא'],,,,,,,
"הנאשם או מי מטעמו שכרו בית ייעודי בעלות של 10,000 שח לחודש, נרכשו שתילים של קנבוס, חומרי דישון וציוד רב.",,,,['קנביס'],,,['כן'],,,,,,,
"הנאשם אמנם הביע רצון להליך שיקומי במסגרת פגישות פרטניות ואף מסר בדיקות שתן נקיות, אך בפועל הנאשם לא השתלב בהליך מתאים כך שדרכו לשיקום עדיין ארוכה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"פגיעת העונש בנאשם: הנאשם יליד 1975 גדל בנסיבות חיים מורכבות, נמצא בהליך פרידה מרעייתו ואב לשלושה ילדים בעלי צרכים מיוחדים.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנזקים שנגרמו לנאשם נוכח העבירה שביצע: הנאשם נמצא במעצר מזה 15 חודשים.,,,,,,,,,,,,,,
"הנאשם הודה  במיוחס לו ונטל אחריות על מעשיו: הנאשם אכן הודה במיוחס לו והביע חרטה, ואולם לא ניתן להתעלם מן העמדה אותה הציג הנאשם בפני שירות המבחן ומכך שלא מסר למשטרה את שמות המעורבים בגידול הסם.",,,,,,,,['כן'],['כן'],['כן'],,,,
עברו הפלילי של הנאשם או העדרו: כאמור הנאשם נעדר רישום פלילי לחובתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"תחלואה כפולה ממנה סובל הנאשם: כפי שפורט בהרחבה, מדובר בנאשם שסובל מהפרעות נפשיות שונות, כמו גם ממחלות פיזיות והוא מוכר כנכה ע""י הביטוח הלאומי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בכל הנוגע לרכיב הקנס, מחד נתתי דעתי להיקף הסם שנתפס ולעלויות האפשרויות של סם זה, ומנגד לנסיבות חייו הקשות של הנאשם ולהיותו אב לשלושה ילדים עם צרכים מיוחדים, וכן לתקופת המאסר שיהיה על הנאשם לרצות.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
32 חודשי מאסר בפועל אשר מהם ינוכו מנין ימי המעצר החל מיום 9.10.16 ועד 2.1.18.,,,,,,,,,,,,,,
10 חודשי מאסר על תנאי לבל יעבור הנאשם למשך 3 שנים מיום שחרורו עבירות מסוג פשע לפי פקודת הסמים.,,,,,,,,,,,,[],['הנאשם קיבל 10 חודשי מאסר על תנאי'],[]
"קנס כספי בסך 5,000 ₪ או 2 חודשי מאסר תמורתו.",,,,,,,,,,,,[],[],"['5,000 ₪']"
הקנס ישולם בעשרה תשלומים חודשיים שווים ורצופים שהראשון בהם ביום 1.5.19 לא ישולם התשלום במועד תעמוד היתרה לפרעון מיידי.,,,,,,,,,,,,,,
אני מכריזה על הנאשם כסוחר סמים ומורה על חילוט רכב מסוג רנו מ.ר.,,,,,,,,,,,,[],[],[]
5763310 השייך לנאשם וכן שני מכשירי טלפון סלולריים.,,,,,,,,,,,,,,
"תשומת לב שלטונות שב""ס למצבו הנפשי של הנאשם ולניסיון האובדני שנקט לפני זמן מה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לאחר היות גזר הדין חלוט הסמים יושמדו.,,,,,,,,,,,,,,
