,sentence,true_label,predicted_label,probabilities
1266,עם זאת טען כי המזוודה הגיעה אליו מחבר משפחה שביקשו לאחסנה ופעל לתפיסתו מתוך תחושת מחויבות ורצון להשתייכות.,0.0,1,0.9999994
278,הוא הביע חרטה על התנהלותו וניכר כי השלים עם העובדה כי בגין התנהגותו יידרש לשאת תקופת מאסר.,0.0,1,0.9999994
35,"ניסיונות שירות המבחן לחבר את הנאשם לבחירות שהוא עושה והשפעתן על הקורה לו, נתקלו  בהתנגדות והצביעו על יכולת התבוננות נמוכה.",0.0,1,0.9999994
157,"היא גם הטילה ספק בכנות כוונתו לקחת חלק בטיפול, ושיערה שאף זאת נעשה לצורך הורדת רף הענישה.",0.0,1,0.9999994
105,"במסגרת עדותו העיד אביו של הנאשם, כי הנאשם השתנה וכי הוא מתפקד עתה באופן ראוי.",0.0,1,0.9999994
177,"בשקלול כלל הנתונים, המליץ שירות המבחן על העמדתו של הנאשם בצו מבחן למשך 18 חודשים, במהלכם ישולב בתהליך טיפולי אינטנסיבי, שמטרותיו שיפור יכולתו להתמודדות אדפטיבית עם רגשות שליליים ולהפעלת שיקול דעת הולם.",0.0,1,0.9999994
47,"מהאמור לעיל עולה, כי גם עתה, לאחר ההזדמנויות שניתנו לנאשם ושני תסקירים נוספים ומשלימים שהוגשו בעניינו, עדיין עניין לנו בניצניו של הליך טיפולי, הנאשם עדיין מונע ממניעים חיצוניים לשיתוף פעולה ותקוות שירות המבחן היא, כי במהלך ההליך הטיפולי, אלה יהפכו לנזקקות אמיתית מתוך רצון לשינוי אורחות חייו של הנאשם.",0.0,1,0.9999994
38,"במרחב הקבוצתי ניכרת החרדה הגבוהה של הנאשם מההליך המשפטי, אשר באה לידי ביטוי בעיקר את הדגשתו את מצבו המשפטי, את חווייתו הקשה מתנאי מעצר הבית ומהאיזוק האלקטרוני.",0.0,1,0.9999994
229,"על כך הוסיפה הסנגורית כי מדובר בעבירות ישנות בהן הודה הנאשם עוד בחקירתו, במהלכה שיתף פעולה באופן מלא עם הגורמים הביטחוניים והסביר סיבותיו לביצוע העבירות.",0.0,1,0.9999994
234,"עוד עומדת לזכותו של הנאשם הודאתו במיוחס לו,  הודאה שניתנה אמנם בשלב מתקדם יחסית של ההליך, אך משקפת את נכונותו להכיר בחטאיו והיא תרמה  לחיסכון בזמן שיפוטי ובזמנם של העדים שטרם העידו.",0.0,1,0.9999994
118,"בדבריו בפני, הביע הנאשם צער בשל מעשיו, ציין, כי הוא אינו מעוניין לשהות בבית הסוהר.",0.0,1,0.9999994
277,כן התחשבתי בצער ובחרטה שהביע על מעשיו במסגרת דבריו האחרונים ובנסיבותיו האישיות כפי שבאו לידי ביטוי בתסקיר שירות המבחן ובטיעוני הסנגורית לעונש.,0.0,1,0.9999994
75,"הוא הפנה לגליון הרשעות קודמות של הנאשם (ת/1), המלמד כי הנאשם הורשע ביום 13/1/08 בהנחת חומר נפיץ או נוזל שלא כדין, לפי סעיף 329(5) לחוק העונשין, עבירה אותה ביצע בספטמבר 07', ונדון למאסר בפועל לתקופה של שמונה חודשים, מאסר על תנאי וקנס.",0.0,1,0.9999993
174,"הנאשם ציין בפני שירות המבחן כי בינו לבין מחמד שררה היכרות מוקדמת, סביב תחביבם המשותף הנוגע לגידול סוסים.",0.0,1,0.9999993
876,"בהמשך, הנאשם פגש במנהל והם דיברו ביניהם, ובמהלך השיחה התפתח ביניהם ויכוח והנאשם התעצבן על המנהל.",0.0,1,0.9999993
85,"זאת ועוד, הנאשם נמנע מחיי חברה שוליים וכפי העולה מתסקיר שירות המבחן, הוא ביטא כוחות תוך שמירה על גבולות, הודה במיוחס לו, לקח אחריות על המעשים והביע חרטה מלאה וכנה בשלהם.",0.0,1,0.9999993
887,ציינה את האמירות המתייחסות למצבו הנפשי.,0.0,1,0.9999993
1109,"נקיטת הנאשם בגישה מצמצמת, שינוי הגרסאות ותפישותיו המקלות ביחס לעבירות שעבר, יש בהם בבחינת נתון המצביע לכיוון החמרה מסוימת במסגרת מתחם הענישה.",0.0,1,0.9999993
888,לטובת הנאשם העידו דודו של הנאשם וקרוב משפחה נוסף.,0.0,1,0.9999993
1134,"לאור גילו של הנאשם בעת ביצוע העבירה חלה בעניינו חובת תסקיר, ומשכך שירות המבחן נתבקש להגיש תסקיר.",0.0,1,0.9999993
89,"כן הפנתה המאשימה לתסקיר שירות המבחן שהוגש בעניינו של הנאשם והדגישה, כי מהתסקיר עולה, כי הנאשם מתקשה לקבל אחריות לעובדות כתב האישום המתוקן בהן הודה, מנסה להיתלות בטענה כאילו ההתרחשויות קרו לאור שימוש לרעה באלכוהול, כאשר הנאשם מביא בפני שירות המבחן גרסה לפיה, לאור היותו תחת השפעת אלכוהול, הוא קיבל מאחר שאינו זוכר מיהו, אקדח.",0.0,1,0.9999993
903,"השלכות המצב על שלום הציבור וביטחונו ועל תחושת הביטחון האישי במרחב הציבורי, ניכרות ובולטות.",0.0,1,0.9999993
1142,הפנה לפסק דין נוסף שם נקבע כי עסקינן במכת אזור וכי יש להטיל עונשי מאסר גם בנסיבות בהן עסקינן בנאשמים צעירים נעדרי עבר פלילי.,0.0,1,0.9999993
978,"הסנגורית עמדה על הודאתו המידית של הנאשם במיוחס לו כבר בשטח עת נלכד על-ידי המשטרה, וביקשה לראות בכך כאינדיקציה מובהקת לכך שהנאשם מבקש לשנות מאורחות חייו.",0.0,1,0.9999993
693,"בכל הנוגע לאישום השני, בהמשך לתפקיד הפעיל של הנאשם באישום הראשון, הרי שבאישום השני הוא אף מרחיב את מעורבותו ויוצר קשר יזום עם הסוכן.",0.0,1,0.9999993
926,"תשומת לב שב""ס להמלצת שירות המבחן לבחינת מצבו וצרכיו של הנאשם בתחום בריאות הנפש.",0.0,1,0.9999993
276,הנאשם הביע צער וחרטה כנה.,0.0,1,0.9999993
32,"עוד ציין הנאשם, כי הוא חש שנעשה לו עוול היות והאנשים בני החמולה השנייה, החזיקו בנשק ואף ירו בו, אולם רק הוא נעצר.",0.0,1,0.9999993
622,הנאשם בדברו האחרון הביע צער וחרטה על מעשיו.,0.0,1,0.9999993
1149,הנאשם הביע צער אודות מעשיו.,0.0,1,0.9999993
943,הנאשם חש כעס ובושה על התנהגותו והבין את חומרת מעשיו.,0.0,1,0.9999993
557,"המערער 3 אף נכנס לבסיס צה""ל בעודו לובש מדי צה""ל ומציג עצמו במרמה כאיש מילואים פעיל האוחז בצו גיוס, כשלא היה כזה.",0.0,1,0.9999993
551,הנאשם הביע צער על מעשיו.,0.0,1,0.9999993
253,"בהמשך, טען הנאשם בפני שירות המבחן, כי בעת ביצוע העבירה היה נתון תחת השפעת סמים ואלכוהול וציין כי גם בעבירות קודמות בהן הורשע, פעל תחת השפעת חומרים פסכו-אקטיביים.",0.0,1,0.9999993
319,"הוא המליץ, איפוא, על שילוב הנאשם בטיפול במסגרת שב""ס.",0.0,1,0.9999993
403,"הודאתו של הנאשם בתיק המקורי שבפני ובשני התיקים הנוספים שצורפו הביאה לייעול וחסכון זמן משמעותי, ומצביעה על נטילת אחריות מצד הנאשם.",0.0,1,0.9999993
155,זו לא המליצה על העסקתו כעובד שירות לאור סכסוך הדמים אשר בו היה מעורב.,0.0,1,0.9999993
275,"עוד התרשם שירות המבחן מיכולת טובה לתפקוד יציב וסתגלני במסגרות וכן לוויסות דחפים ותוקפנות, מהיעדרן של אינדיקציות לקיומם של יסודות התמכרותיים או למעורבות בתת תרבות עבריינית, מקיומם של רגשות חרטה, אשמה ובושה ממשיים בגין ביצוע המעשים עליהם נטל אחריות, ומיכולת גבוהה להיתרם מקשר טיפולי לשם התבוננות ביקורתית ומעמיקה בדפוסי התנהגותו הפסולים, תוך חיבור רגשי לחומרת מעשיו והשלכותיהם.",0.0,1,0.9999993
1235,"שירות המבחן התרשם מנאשם שאינו בעל דפוסים עבריינים, המביע חרטה וצער על מעשיו ואינו צופה מעורבות חוזרת של הנאשם בהתנהלות פורצת חוק.",0.0,1,0.9999993
720,"הוטל עונש מאסר בפועל למשך חודשיים, עונשי מאסר מותנה וצו מבחן למשך שנה; ההרשעה הראשונה משנת 2001 (עת היה כבן 16), בעבירה של הצתת מבנה.",0.0,1,0.99999917
78,"לטענתו, הסיבה שלא נתבקש תסקיר של שירות המבחן, היא חלוף הזמן שיעבור עד לקבלתו.",0.0,1,0.99999917
1107,"זאת, מבלי לקחת בחשבון פיגועים על רקע בטחוני או עבירות שנאה.",0.0,1,0.99999917
1223,"ב""כ הנאשם, בטיעוניו, לא הקהה מחומרת מעשי הנאשם אך סבור, שמשהוחזקו למטרות הגנה על משפחתו הקרובה בלבד ולא לצורך ביצוע עבירות פליליות או למטרות עוינות, יש בכך כדי להביא להקלה עם הנאשם.",0.0,1,0.99999917
226,"לעניין נסיבותיו האישיות של הנאשם, ניתן לזקוף לזכותו את העובדה כי הודה בכתב האישום המתוקן וחסך זמן שיפוטי.",0.0,1,0.99999917
394,"מאחר שמדובר בריבוי מעשים וריבוי אירועים, על פני מספר חודשים, לא ניתן להתייחס אל הנאשם כאל מי שעבר עבירה ראשונה ויחידה, ועונשו יעמוד בחלקם התחתון של מתחמי הענישה אך לא בתחתית, תוך חפיפה חלקית בין העונשים באישומים השונים.",0.0,1,0.99999917
1076,"עניינה של החזקת נשק בשל תחושת איום, ממוקמת במרכז המדרג וההתייחסות אליה מתונה יותר מהחזקת נשק למטרות פליליות או ביטחוניות.",0.0,1,0.99999905
840,"השירות ציין התרשמותו, שלפיה הנאשם ביצע את העבירה באורח מתוכנן מתוך ידיעה שקיים איסור בהחזקת נשק ולא פנה להשיבו לרשויות החוק מתוך חשש להיות מואשם בעבירה חמורה כגון רצח והעדיף, כדבריו למסרו לאחר.",0.0,1,0.99999905
1084,"שירות המבחן התרשם מהנאשם, כמי שמתקשה בהתבוננות מעמיקה באשר לגורמים שהביאוהו להסבתך בעבירות ואינו מאפשר לבחון את העומד בבסיס בחירותיו והתנהלותו.",0.0,1,0.9999989
231,"בהתייחס לעבירות הנדונות, ציינה קצינת המבחן כי הנאשם הודה בפניה בעבירות שיוחסו לו ונטל אחריות מלאה על מעשיו.",0.0,1,0.9999989
406,"על רקע זה, בחלוף פחות משעה וחצי הגיע הנאשם ברכב לאתר בניה בו עבד המתלונן כשהוא רעול פנים ומצוייד בנשק.",0.0,1,0.9999987
1039,"נטען ששירות המבחן סבר שהנאשם מתאים לטיפול של עוברי חוק בתחום הנשק, אך מנחות הקבוצה הטיפולית בחרו שלא להמליץ על טיפול, וזאת למרות לקיחת האחריות וויתור על ניהול משפט מצד הנאשם.",0.0,1,0.99999857
512,נטען שסוג זה של העבירות נותן ביטוי לדרך חיים עבריינית ונטען שחובה שהנוקטים בה ישלמו על כך באכיפה בלתי סלחנית.,0.0,1,0.99999833
460,"לגבי נסיבות ביצוע העבירה, ציינה כי מדובר במעשה שבוצע לאחר תכנון מוקדם, תכנון מתמשך לאחר התחברות לאחר.",0.0,1,0.9999982
743,"הנאשם ביקש להוסיף שמעולם לא גרם לאיש נזק, מעולם לא פעל נגד אדם אחר וכי הוא אדם שמעדיף את דרך השלום.",0.0,1,0.9999982
1167,כבוד בית המשפט קיבל את הערעור והעמיד את עונשו של המשיב על 10 חודשי מאסר בניכוי הימים בהם ביצע עבודות שירות והימים בהם היה נתון במשמורת חוקית.,0.0,1,0.9999982
167,"אכן, ""דרך המלך בכגון דא, בסופו של יום, צריכה להיות ככלל מאסר מאחורי סורג ובריח, וזאת בראש וראשונה להרתעת היחיד והרבים"" (עניין עוואודה, פסקה י'), אך לטעמי, שיקום הנאשם עד כה, החשש שזה יפַּּגע והנאשם יתדרדר חזרה לפשע ושימוש בסמים, מצדיקים הטלת מאסר בדרך של ביצוע עבודות שירות, ואינני רואה איזה רווח יהיה לחברה אם ישלח הנאשם לכלא, ושיקומו המוצלח ייעצר ואף יתערער.",0.0,1,0.9999981
839,"בדברו האחרון הביע הנאשם חרטה על מעשיו, וציין כי הפיק לקח מן המעצר.",0.0,1,0.99999774
845,6 חודשי מאסר על תנאי למשך 3 שנים לבל יעבור עבירות נשק מסוג עוון ויורשע בגינן או עבירה של הפרעה לשוטר במילוי תפקידו .,0.0,1,0.99999774
1135,שירות המבחן התייחס למשפחת מצאו של הנאשם.,0.0,1,0.99999774
1047,קצינת המבחן המליצה להתחשב בתקופת המעצר ומעצר הבית בה שהה הנאשם ולהתחשב בכך שההליכים הפליליים חידדו לו את גבולות המותר והאסור והמליצה כי בית המשפט יטיל על הנאשם מאסר אשר ירוצה בעבודות שירות לצד מאסר על תנאי משמעותי.,0.0,1,0.9999975
875,"בין הנאשם לבין מר עאמר אבו עראר, מנהל בית הספר הטכנולוגי בערוער (להלן: ""המנהל"" ו""בית הספר"") קיימת היכרות מוקדמת וקרבה משפחתית.",0.0,1,0.99999726
1213,רשמתי לפני את הצהרת הנאשם באמצעות סניגורו כי דרכונו הופקד בתחנת המשטרה.,0.0,1,0.9999944
922,מקבל טיפול כרוני בדפאליפט.,0.0,1,0.99999416
135,"הנאשם מסר לשירות המבחן, כי עמדתו ביחס לביצוע העבירה השתנתה בשל ייעוץ משפטי שקיבל.",0.0,1,0.99998844
357,בתסקיר התייחסות למשפחת המוצא של הנאשם.,0.0,1,0.9999788
893,"האירוע התרחש בשעת לפני הצהריים, בתנאי ראות טובים מאוד, וניתן לראות בסרטון בצורה ברורה את פרטי ההתרחשויות.",0.0,1,0.9999764
618,"לשם קידום הקשר והעסקה, צייד האחר את הנאשם במספר טלפון של אדם המכונה ""יוסף"", המתגורר בשכם.",0.0,1,0.99996746
543,"אשר לעבירה, טען כי חבר טוב של אחיו ביקש ממנו לנהוג עבורו לביצוע הגניבות בעבור תשלום.",0.0,1,0.9999559
1087,"המאשימה הדגישה את פוטנציאל הסיכון הקטלני הנובע מהעבירות שעבר הנאשם, כאשר הנשק עלול לשמש גורמים עבריניים ואף גורמים המבקשים את רעתה של מדינת ישראל או הזוממים לעבור עבירות שנאה.",0.0,1,0.9993025
199,"המתלוננים, איהאב, אחיו ערד בשיר ובנו בן ה-6 של איהאב, שהיו בבית,  יצאו למרפסת, הכוללת מעקה בטון נמוך.",0.0,1,0.9985202
114,"הנאשם, יליד 83', הורשע במסגרת הסדר בכתב אישום אשר תוקן, בעבירות בנשק – לפי סעיף 144 (א) לחוק העונשין, התשל""ז-1977 (להלן: חוק העונשין).",0.0,1,0.57236964
751,"איזון כל השיקולים האמורים, לרבות עמדת המאשימה וטענותיו של בא-כוח הנאשם וכן הצורך להרתיע את הנאשם ואת כלל הציבור מפני עבירות נשק, ומנגד השיקול המצדיק לאפשר לנאשם לשוב למשפחתו ולהשתקם, מוביל לכך שיש להעמיד את עונש המאסר שיושת הנאשם ברף הנמוך של מתחם העונש ההולם.",0.0,1,0.4244676
336,כמו כן אקח בחשבון את תקופת המעצר בה היה נתון ולאחריה את תקופת מעצר הבית.,0.0,1,0.04801506
835,"השירות התרשם שהנאשם מתייחס באורח שטחי לנסיבות הגעת הנשק והחזקתו, מתאר את מעורבותו בעבירה בצמצום ומתקשה לקחת אחריות על העבירה מתוך חשש להשלכותיה.",0.0,1,0.03935053
90,"הנאשם שב וציין, כי הוא לא הגיע לקטטה כשהוא מצויד באקדח וכי התנהגותו התוקפנית נבעה בעיקר מתוך חשש שמא יפגע ע""י הצעירים מהחמולה היריבה.",0.0,1,0.0044255517
529,נטען שחווית המעצר עבור הנאשם מהווה גורם מרתיע משמעותי כלפיו.,0.0,1,0.0011426411
1051,"לדידו של ב""כ הנאשם מדובר בנסיבות ברף התחתון של עבירת החזקת הנשק והגיש לתמיכה בטענותיו אישור בדבר עבודתו של הנאשם בביטחון המסכל ובאישור נרשם כי הנשק הועבר לנאשם בתוקף עבודתו וכי הנשק שייך לרש""פ.",1.0,0,1.507941e-05
8,"עוד מצא שירות המבחן, כי להליך הפלילי השפעה הרתעתית על הנאשם.",1.0,0,3.0140387e-07
166,"כעקרון, לא ניתן להתחשב בפגיעה העלולה להיגרם לנאשם ומשפחתו עקב מאסרו, שכן זו אינהרנטית לעצם הטלת העונש.",1.0,0,2.671266e-07
205,"בנוסף, אין לייחס לנאשם שיתוף פעולה כנסיבה לקולא, מאחר והרובה שבו בוצעו העבירות לא נתפס ולא הוסגר עד כה.",1.0,0,2.4611322e-07
5,"הסנגור הדגיש, כי עבודות שירות תפגענה בעבודתו של הנאשם.",1.0,0,2.2815125e-07
213,"הנאשם איננו מבקש כי בית המשפט ישתמש בסמכות המוקנית לו לחרוג ממתחם העונש ההולם בשל שיקולי שיקום, אף על פי שעיון בתסקיר מעלה כי אכן קיים סיכוי גדול להליך שיקומי בעניינו.",1.0,0,2.1779276e-07
290,נטען שהרקע של העבירות – סכסוך על סך של 300 ₪ בלבד - מצביע על הקלות הבלתי נסבלת בה מבוצע ירי לעבר חפים מפשע.,1.0,0,2.1625269e-07
206,הנאשם גם לא עשה מאמץ יוצא דופן לתיקון תוצאות העבירה.,1.0,0,1.9734229e-07
327,הנאשם שלל שימוש בחומרים פסיכואקטיביים.,1.0,0,1.937876e-07
151,כן מסר שלוש בדיקות שתן שנמצאו נקיות מסמים.,1.0,0,1.9033287e-07
