text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
אמו של הנאשם נפטרה לפני כשנתיים בשל מחלה ממארת.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"למרות הישגים טובים בבית הספר, בשל הנסיבות האישיות והמשפחתיות, הנאשם עזב את הלימודים בגיל 15 לערך והחל לעבוד ולפרנס את עצמו בתחום הצילום, ולחיות חיים עצמאיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא סיים 12 שנות לימוד והתגייס לצה""ל שם שירת במשך 7 חודשים והשתחרר על רקע רפואי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, במקביל לכל אלה, סייע לאוכלוסיות מוחלשות בדגש על בני נוער מנותקים ואנשים עם מוגבלות.",,,,,,,,,,,,,,
בשנים האחרונות הנאשם עובד גם בתחום אימון ספורט וכושר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, לפני כשלוש שנים החל לצרוך סמים מסוג חשיש, ובמהלך כל הבדיקות שמסר לשירות המבחן במסגרת ההליך הפלילי, הן נמצאו נקיות (למעט הראשונה).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"שירות המבחן התרשם כי הנאשם שיתף פעולה עם הטיפול בו שולב (טיפול פרטני שבועי ומתן בדיקות) וכן נטל אחריות למעשיו, תוך שטען כי ביצע את המעשים בעקבות מצוקה כלכלית אליה נקלע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
"גם אם הנאשם ניתק מגע לתקופה קצרה עם שירות המבחן ולא מסר בדיקות שתן במהלכה, הרי שבהמשך מסר בדיקות שתן שנמצאו נקיות, ולא נפתחו נגדו תיקים חדשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"מאידך, הסניגור טוען כי ניתן להסתפק בעונש של של""ץ לנוכח נסיבותיו האישיות הקשות של הנאשם, כעולה מן התסקירים שהוגשו בעניינו.",,,,,,,,,,,,,,
"צרכנים ומשתמשים ואנשים נורמטיביים, שבעבר לא היו נכונים ליטול על עצמם סיכון להסתבך בעולם הפלילי, נכונים כיום לילך צעד נוסף ולהפוך למגדלים ולסוחרים בסם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נסיבות הקשורות בביצוע העבירה, לפי סעיף 40ט' לחוק העונשין – בין הנסיבות הקשורות בביצוע העבירה יש לשקול את אלה, לעניין קביעת המתחם: על-פניו מנסיבות כתב האישום מדובר בעבירה מתוכננת שנועדה להשגת רווח כספי קל, כאשר המכירות היו לאדם זר לנאשם – כל אלו נסיבות מחמירות; הואיל ומדובר בסוכן משטרתי לא נגרם נזק בפועל, אם כי העובדה שהנאשם היה נכון למכור סם לכל אדם, ממחישה את הנזק הפוטנציאלי הרב שיכול להיגרם מעבירת סחר;  הנאשם בגיר שידע היטב את הפסול שבמעשיו, כפי שגם עולה מההתלבטות שעלתה בלבו, אותה גילה לשירות המבחן.",,,,,,,,,,,,,,
"נסיבות שאינן קשורות בביצוע העבירה לפי סעיף 40י""א לחוק העונשין – ניתן  לתת משקל לנסיבות הבאות שאינן קשורות בביצוע העבירה, במסגרת גזירת העונש בתוך המתחם: הנאשם נעדר עבר פלילי, ומעולם לא ריצה עונש מאסר, ובנסיבותיו הספציפיות – הפרעת האישיות ממנה סובל והקשיים שליוו אותו לאורך חייו – שליחתו למאסר ממש תהיה בגדר תוצאה בלתי מדתית שעלולה לדרדרו, כפי שגם סבר שירות המבחן בתסקירו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהקשר זה ראו גם את ההתייחסות ל""אפקט הקרימינוגני"" (האפקט הפלילי המדרדר של מאסר לאדם שאין לו ניסיון במאסר), עליו עמדה ""וועדת דורנר"" בדו""ח שלה לעניין דרכי ענישה; הנאשם מפרנס את עצמו ולכן שליחתו למאסר ממש תפגע ביכולתו זו; הנאשם היה עצור בפועל בתיק זה כשבועיים, ובהמשך היה נתון בתנאים מגבילים של מעצר בית, ולאחר מכן תנאים אלו הוקלו לנוכח שיתוף הפעולה של הנאשם במסגרת צו פיקוח המעצרים; הנאשם נטל אחריות מלאה למעשיו, לא פתח תיקים חדשים במשטרה ולא הפר תנאים לאורך תקופה ארוכה; מהתסקיר עולה כי הנאשם הקדיש חלק ניכר מחייו לסייע לזולת, ובמיוחד לבני נוער ולבעלי מוגבלויות, ויש לקחת זאת בחשבון כנסיבה לקולא;",,"['1 : כן', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : כן', '7 : כן', '8 : כן', '9 : כן', '10 : כן', '11 : לא']",,,,,,,['כן'],,,,,
"3 חודשי מאסר, אשר ירוצו בעבודות שירות, החל מיום  08.09.2019  , אשר ירוצו באגודה לצער בעלי חיים ברח' פרי עמל 1, ירושלים, וזאת על פי חוות דעת הממונה על עבודות השירות.",,,,,,,,,,,,['3 חודשי מאסר'],[],[]
"6 חודשי מאסר, שלא ירוצו אלא אם יעבור הנאשם כל עבירה לפי פקודת הסמים המסוכנים בתוך שנתיים מהיום למעט שימוש עצמי והחזקת כלים לשימוש עצמי;",,,,,,,,,,,,['6 חודשי מאסר'],['6 חודשי מאסר על תנאי'],[]
"3 חודשי מאסר, שלא ירוצו אלא אם יעבור הנאשם כל עבירה של שימוש עצמי בסמים ו/או החזקת כלים לשימוש עצמי בתוך שנתיים מהיום;",,,,,,,,,,,,[],['3 חודשי מאסר על תנאי'],[]
"התחייבות בסך 5,000  ₪ שלא לעבור כל עבירת סמים במשך שנתיים מהיום או 10 ימי מאסר תמורתה אם לא תיחתם.",,,,,,,,,,,,[],[],[]
בשל מצבו הכלכלי של הנאשם לא מצאתי להטיל עליו קנס.,,,,,,,,,,,,,,
