text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הוא שירת בצבא שנתיים וחצי ושוחרר עקב פציעה, שגם אותה חווה כטראומתית לנוכח תהליך החלמה ארוך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאחר שחרורו מהצבא למד לימודי תעודה בתחום הנדל""ן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהיותו כבן 22, עברו הנאשם ואחיו תאונת דרכים קשה, במהלכה נפצעו שניהם, והנאשם אף היה בתרדמת תקופה של כשבוע, ולאחר מכן עבר תהליך שיקום ארוך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן עמד על מאפייני המשפחה ועל טראומה נוספת שחוותה המשפחה בשנת 2009 שחייבה מעורבות גורמי הרווחה.,,,,,,,,,,,,,,
"אשר לשימוש בסמים, הנאשם החל לעשות בהם שימוש בגיל נעורים, שימוש שהעמיק והלך עם השנים עד כדי התמכרות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"כל זאת, על רקע המשברים הרבים שחווה.",,,,,,,,,,,,,,
"לנאשם אין הרשעות קודמות אך היה מעורב בביצוע עבירות בתחום הרכוש בהיותו נער, כשהתיקים נגדו נסגרו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם נטל אחריות למעשים, אם כי בתחילה הרחיק עצמו מחלק מהפעילות.",,,,,,,,,['כן'],,,,,
"עם זאת, בהמשך נטל אחריות מלאה למעשים, ותלה אותם הן בהתמכרותו, הן במשבר הכלכלי בו היה שרוי, והן על רקע המשברים הנפשיים והבריאותיים אותם חווה באופן תכוף כפי שתואר לעיל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
"תחילה עבר טיפול אינטנסיבי במרכז יום במשך כשנה,  ובמקביל המשיך בטיפול פרטני.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא שמר על ניקיון מסמים ושיתף פעולה באופן חיובי עם הטיפול, דבר שהביא לחיזוק דפוסים חיוביים באישיותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן שקל את הסיכויים והסיכונים וסבר כי הנאשם עבר כברת דרך ארוכה בטיפול ובשיקום ויש לו שאיפות לנהל אורח חיים תקין ויצרני לצד שמירה על הישגיו מתחום הטיפול.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם אחראי באופן בלעדי לחלקו במעשים, ואין כל תירוץ או טראומה שיכולים להצדיק מעשים פסולים אלה.",,,,,,,,,,,,,,
הנאשם ביצע את המעשים שעה שהוא בגיר ובעל ניסיון חיים עשיר ולכן צריך היה להימנע מן המעשים.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הוא נישא ונולדה לו בת שכיום היא פעוטה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם ללא רישום פלילי ולאורך חייו חווה משברים רבים של עקירה מביתו, נדודים נממקום מגורים אחד למשנהו, משברים משפחתיים ומשברים בריאותיים ניכרים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כל אלו היו ברקע התחלת השימוש בסמים שהעמיק לכדי התמכרות של ממש.,,,,,,,,,,,,,,
"הנאשם נתרם לתהליך טיפולי משמעותי וארוך בו עמד בהצלחה והוא ממשיך בו, למעשה, וזאת חרף קשיים שונים שהתגלו בשל נסיבותיו האישיות והמשפחתיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם נטל אחריות מלאה למעשים.,,,,,,,,['לא'],['כן'],,,,,
הוא השתלב בעבודה ומחזיק בה לאורך תקופה ארוכה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אלא, שהנאשם עבר תהליך שיקומי ארוך בו התמיד, הן ברמת שיתוף הפעולה היומיומי בטיפול קבוצתי ופרטני, הן בשמירה על ניקיון מסמים, והן בהיבט של היעדר פתיחת תיקים חדשים והיעדר הפרות של התנאים הלא פשוטים שבהם היה נתון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הנאשם נישא והפך לאב והוכיח יציבות במסגרת תעסוקתית בשנה האחרונה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"12 חודשי מאסר, שלא ירוצו אלא אם יעבור הנאשם כל עבירת פשע לפי פקודת הסמים, בתוך שלוש שנים מעת סיום עבודות השירות;",,,,,,,,,,,,[],['12 חודשי מאסר על תנאי'],[]
"3 חודשי מאסר, שלא ירוצו אלא אם יעבור הנאשם כל עבירת עוון לפי פקודת הסמים המסוכנים וכן עבירה של קשירת קשר לעוון או פשע, וזאת בתוך שלוש שנים מעת סיום עבודות השירות;",,,,,,,,,,,,['3 חודשי מאסר'],['3 חודשי מאסר על תנאי'],[]
"קנס בסך  7,000 ₪ או חודשיים מאסר תמורתו אם לא ישולם.",,,,,,,,,,,,[],[],"['7,000 ₪']"
"הקנס יקוזז במלואו מההפקדה בתיק מ""ת 17511-07-17.",,,,,,,,,,,,,,
צו מבחן לתקופה של שנה מהיום.,,,,,,,,,,,,,,
"התחייבות בסך 10,000 ₪ שלא לעבור כל עבירה לפי פקודת הסמים בתוך שנתיים מהיום לרבות שימוש עצמי והחזקת כלים לשימוש עצמי.",,,,,,,,,,,,[],[],[]
מורה על השמדת הסמים.,,,,,,,,,,,,,,
