text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"כעולה מחוות הדעת הפרטית שנרשמה ע""י המטפל הרגשי מר דורון מרגלית מיום 16.07.2023 (נ/1), הנאשם נמצא בתוכנית טיפול רגשית-התנהגותית בשילוב תכנית לחיזוק המודעות העצמית מזה כשלוש שנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"להערכת רושם חוות הדעת, הנאשם עבר שינוי של ממש במהלך הטיפול וכי על אף ילדותו המורכבת והחסכים הרבים שספג מהוריו, הלה הצליח לשקם את עצמו תוך הפחתת רמת החרדה והגדלת כישורי ההסתגלות והפך לאדם חיובי השואף להשתלב בחברה ולהצליח בה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כיום הנאשם פיתח מודעות עצמית ויכולת הבעה גבוהה, לקח אחריות על מעשיו והחל לתכנן את עתידו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,['לא'],['כן'],,,,,
עוד מצוין בחוות הדעת כי הנאשם ניגש למבחן הפסיכומטרי על מנת שבהמשך הדרך הוא יוכל להשתלב באקדמיה ולרכוש השכלה ומקצוע.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במצב דברים כגון דא, השתכנעתי כי הרשעתו של הנאשם בדין עלולה לפגוע פגיעה חמורה בהליך שיקומו, לרפות את ידיו, ולפגוע במוטיבציה אותה הוא מביע להמשיך ולהתמיד במאמציו לשקם את חייו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שוכנעתי כי הוא מביע מוטיבציה כנה ואמתית לצלוח את ההליך הטיפולי וכי הוא משקיע בכך מאמצים ומשאבים רבים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כך למשל, לא ניתן להתעלם מכך שזו הסתבכותו הראשונה של הנאשם עם החוק ומכך שהתנהגות כגון זו אינה מאפיינת את אורחות חייו ואינה מהווה דפוס פעולה כרוני; כנלמד מהאמור בתסקירי שירות המבחן הסיכון שהנאשם ישוב ויבצע עבירות הוא נמוך; הנאשם קיבל אחריות על מעשיו, הביע עליהם חרטה כנה וצער, ואף ביטא מוטיבציה להשתלב בהליך טיפולי, כפי שאכן הוא עשה בסופו של יום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,['כן'],['כן'],,,,,
"לכל אלו אף יש להוסיף את התרשמותו של שירות המבחן ואת המלצתו להורות על ביטול הרשעתו של הנאשם, כאשר הנימוקים להמלצה זו נטועים בנכונותו של הנאשם להמשיך בהליך הטיפולי, בהשלכות שעלולות להיות להרשעה על הנאשם לנוכח גילו הצעיר ובדגש על המישור התעסוקתי והלימודי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"יוצא אפוא, כי גילו הצעיר של הנאשם שלפניי והעובדה כי הלה טרם הספיק לטעת שורשים כדבעי בשוק העבודה והתעסוקה הוא שמונע הימנו להצביע על פגיעה קונקרטית שיכול ותגרם לו ככל שהרשעתו תיוותר על כנה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"אם כי, את מירב המשקל בנקודה זו יש להעניק לא לאותה ספירת זמן ""טכנית"" –אלא לכך שבפרק הזמן שחלף מאז, הנאשם התמסר להליך הטיפולי, שיתף פעולה באופן מלא עם שירות המבחן והמטפל הרגשי, וכמובן נמנע מלהסתבך עוד בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"עם זאת, בנסיבות הייחודיות של המקרה המונח לפתחי, לאור הליך השיקום המשמעותי אשר בעיצומו מצוי הנאשם, בהתחשב בעובדה כי עסקינן בנאשם צעיר הנמצא בתחילת דרכו המקצועית, אשר לוקח אחריות מלאה על מעשיו ומביע עליהם חרטה כנה ועמוקה, ולאור התסקירים ה""חיוביים"" ביותר אשר הוגשו בעניינו– אני סבורה כי יש מקום בזו הפעם לתת לנאשם הזדמנות אמתית לחזור למוטב ולערוך שינוי בחייו לעבר שיקומו, ולהסתפק בקביעה כי הלה ביצע את המיוחס לו בכתבי האישום ולהורות על ביטול הרשעתו – בכך יהיה כדי למנוע צמצום אפשרויותיו להשתלב בשוק העבודה והאקדמיה, וליתן לו כוח נוסף להמשיך בדרכו השיקומית.",,"['1 : כן', '2 : לא', '3 : כן', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,['כן'],,,,,,
"ניתן בזאת צו למסירת בדיקות שתן על פי סעיף 71א(ד) סימן ד/1 לחוק העונשין, שירות לתועלת הציבור.",,,,,,,,,,,,,,
"הנאשם יצהיר על התחייבות כספית על סך 7,500 ₪ שלא לעבור עבירה מן העבירות שבהן הודה וזאת לתקופה של שנה מהיום.",,,,,,,,,,,,[],[],[]
"ניתן בזאת צו להשמדת המוצגים – אלה, גז מדמיע, סמים וסכין, בכפוף לחלוף תקופת הערעור.",,,,,,,,,,,,[],[],[]
ניתן בזאת צו להשבת המוצג – פלאפון – לבעלים.,,,,,,,,,,,,,,
"כמפורט בגזר הדין, אני מתחייב להימנע במשך שנה מהיום מביצוע כל עבירה מן העבירות שבהן הודיתי.",,,,,,,,,,,,,,
