text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"שנה וחצי לפני שנעצר בתיק זה, הוא שוחרר מריצוי מאסר קודם בן 7 חודשים, ותלוי ועומד נגדו עונש מאסר על-תנאי של 6 חודשים, בר-הפעלה בתיק זה.",,,,,,,,,,,,,,
"הנאשם סיים 11 שנות לימוד, בין היתר, הודות לשילובו בפרוייקט ""הילה"", אך בד בבד החל להתרועע עם חברה עבריינית, הסתבך בפלילים והחל לצרוך סמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא הופטר משירות צבאי על רקע זה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן עמד על הטיפול שעבר הנאשם.,,,,,,,,,,,,,,
"גם אם הטיפול ידע עליות ומורדות, בעיקר מבחינת מידת הישמעות הנאשם לכללי מרכז היום, הרי שבסך הכל, שירות המבחן מתרשם כי הנאשם עבר תהליך טיפולי ושיקומי חיובי אליו נתרם בכנות ובמרץ, ומידת שיתוף הפעולה שלו טובה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ביחס לנטילת אחריות, שירות המבחן התרשם מנטילת אחריות חלקית, במובן זה שהנאשם הבין כי פעל באופן בעייתי ובלתי חוקי, ואף הביע צער על מעשיו.",,,,,,,,['לא'],['לא'],,,,,
"עם זאת, השירות סבר כי הנאשם התקשה לבחון את המניעים לביצוע מעשיו, והוא מרוכז בעיקר  בנזקים שנגרמו לו.",,,,,,,,,,,,,,
"שירות המבחן התרשם, כי לצד מוקדי סיכון בדמות האימפולסיביות המאפיינת את הנאשם ומעשיו בעבר על רקע התמכרותי, רצונו בשינוי דפוסי מחשבתו והתנהגותו הוא אמיתי והוא נרתם לטיפול שבו הוא מתמיד תקופה ארוכה יחסית, תוך מסירת בדיקות שתן נקיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתסקיר האחרון מחודש יוני 2019, שירות המבחן מציין כי לאורך ההליך הפלילי, הנאשם הצליח, במקביל לתהליך הטיפולי, לבסס לעצמו שגרת חיים סדורה שבה הוא גאה, שהיוותה גורם מסייע בטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נכון ליוני 2019, הוא חי עם בת זוגו ובנותיו, נוטל חלק משמעותי בגידול הבנות ועתיד להינשא בסוף חודש אוגוסט.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן שוחח עם המעסיק, וזה שיבח את הנאשם על היותו עובד מסור רציני ואחראי, שאף הוחלט לשלבו בקורס מקצועי במסגרת מקצוע המנופאות, כחלק מראייה ביחס לקידומו המקצועי בעתיד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לנוכח ההישגים הרבים אליהם הגיע הנאשם ברמה הטיפולית, השיקומית, המשפחתית ומקצועית, אגב הליך זה, וכן  נוכח גילו הצעיר, המליץ שירות המבחן על הארכת המאסר המותנה, על הטלת של""ץ בהיקף 380 שעות ועל הטלת צו מבחן.",,,,,,,,,,,,,,
"כפי שציינתי לעיל, שליחת הנאשם לכלא כעת, ואף שליחתו לעבודות שירות, תוריד לטמיון את כל הישגיו, אותם השיג בדי עמל רב, תוך שלמד להתמודד עם קווים בעיתיים באישיותו, עם התמכרותו, ותוך שרכש מקצוע והשתלב בעבודה מסודרת, ונטל אחריות לעצמו, ובעיקר לבת זוגו ולבנותיו הקטנות.",,"['1 : כן', '2 : כן', '3 : כן', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"אזכיר, כי למרות העבר הפלילי, מדובר באדם צעיר מאוד, כבן 24, ואני סבור שהוא זקוק להזדמנות להוכיח שהוא מסוגל לעמוד באתגרי חייו הבוגרים, תוך שחידוש המאסר המותנה, והידיעה שהפעלתו לא תהא נתונה לשיקול דעת בית המשפט בפעם הבאה, חלילה, מהווה ""חרב מתהפכת"" מעל ראשו וגורם מרתיע משמעותי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"אציין, כי אני רואה חשיבות רבה בכך שהנאשם השתלב בעבודה לאורך זמן והוא מוערך ע""י מעסיקו (מסמך שסומן נ/1 במהלך הטיעונים לעונש), שכן היות הנאשם עסוק, עובד ודואג לפרנסתו ולפרנסת הסמוכים על שולחנו, היא חלק משמעותי בנטילת האחריות על חייו, ומכאן, שהיא מהווה חלק משמעותי מהתהליך השיקומי והבטחת המשכיותו לעתיד לבוא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מחדש את המאסר על תנאי של שישה חודשים, שנגזר על הנאשם בתיק התנאי, לשנתיים נוספות מהיום.",,,,,,,,,,,,[],['הנאשם קיבל 6 חודשי מאסר על תנאי'],[]
מובהר כי מדובר בשישה חודשי מאסר בגין כל עבירה של שימוש עצמי בסמים;,,,,,,,,,,,,,,
"קנס בסך  5,000 ₪, אשר ישולם החל מיום 1.9.2019, או שבועיים מאסר תמורתו.",,,,,,,,,,,,[],[],"['5,000 ₪']"
הקנס ישולם ב-10 תשלומים שווים ורצופים בכל  1 בחודש.,,,,,,,,,,,,,,
"400 שעות שירות לתועלת הציבור (של""ץ), אשר ירוצו החל מיום 8.9.2019 במקום שייקבע ע""י שירות המבחן ובפיקוחו.",,,,,,,,,,,,[],[],[]
צו מבחן לתקופה של 18 חודשים.,,,,,,,,,,,,,,
"התחייבות בסך 5,000 ₪ שלא לעבור כל עבירה לפי פקודת הסמים המסוכנים  במשך שנתיים מהיום,  או שבועיים מאסר תמורתה אם לא תיחתם.",,,,,,,,,,,,[],[],[]
מורה על השמדת הסמים.,,,,,,,,,,,,,,
