text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הפגיעה בנאשם בשל מעצרו היא קשה, גם בשל גילו, אך גם בשל הפסקת עבודתו, שהייתה סדירה עובר למעצר.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ההרשעה הקודמת הייתה בגין עבירת סמים קלה, שנעברה ב-2014 ובשלוש השנים שקדמו למעצרו לא הסתבך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"הסניגור הזכיר גם את נסיבות חייו הלא פשוטות של הנאשם, שהוריו התגרשו כשהיה צעיר, ולאחר מכן נפטרה אימו ממחלה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הושתו על המערער 13 שנות מאסר.,,,,,,,,,,,,,,
לפיכך הופחת עונשו של המערער ל-10 שנות מאסר.,,,,,,,,,,,,,,
"מידת הפגיעה בערך המוגן במקרה זה היא בינונית: מצד אחד, הסם שיובא הוא סם קשה, מסוג קוקאין, וכמותו רבה מאד (7 ק""ג).",,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""סם קשה, מסוג קוקאין.""']",['[7 - קילוגרם]'],,,,,,,,,
"לאחר עיון בפסיקה ובהתאמה לנסיבות המקרה שלפניי, כאשר מדובר בבלדר, שלא ידוע על תמורה כספית שקיבל, שייבא קוקאין, בכמות של 7 ק""ג נטו, אני קובעת שמתחם העונש ההולם נע בין 5.5 שנים ל-8.5 שנות מאסר בפועל.",,,,,,,,,,,,,,
"לזכות הנאשם יש לזקוף את גילו הצעיר (בן 21 ועוד מספר ימים בעת ביצוע העבירה) ואת נסיבותיו האישיות כפי שנטענו על ידי הסניגור, בנוגע למות אימו בגיל צעיר.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"יש להתחשב בכך שלא קיבל שכר בגין ביצוע העבירה, עד לרגע מעצרו.",,,,,,,,,,,,,,
לחובת הנאשם יש לזקוף את אי לקיחת האחריות.,,,,,,,,['לא'],['לא'],,,,,
הנאשם ממשיך וטוען שלא ידע כלל על קיומם של הסמים במזוודתו.,,,,,,,,,,,,,,
"הנאשם לא שיתף פעולה עם רשויות אכיפת החוק, כפי שתואר באריכות בהכרעת הדין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לחובת הנאשם יש לזקוף גם את עברו הפלילי, לרבות בעבירות סמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"לעניין הקנס אתחשב באופן מירבי בכך שלא הוכח שהנאשם הפיק רווח מהעבירה, במצבו הכלכלי (כעולה מתלוש המשכורת שהוצג) ובתקופת המאסר הממושכת המוטלת עליו.",,,,,,,,,,,,,,
מאסר בן 6.5 שנים בגין העבירה מושא תיק זה;,,,,,,,,,,,,['6.5 שנים'],[],[]
"סך הכל יישא הנאשם מאסר בן 7 שנים, בניכוי ימי מעצרו (מיום 25.8.16 ועד היום);",,,,,,,,,,,,"['הנאשם קיבל 7 שנות מאסר בפועל, ללא ניכוי ימי מעצרו (מיום 25.8.16 ועד היום)']",[],[]
"מאסר בן 9 חודשים, אך הנאשם לא יישא עונש זה, אלא אם בתוך 3 שנים מיום שחרורו מהמאסר יבצע עבירת סמים מסוג פשע;",,,,,,,,,,,,[],['9 חודשי מאסר על תנאי'],[]
"מאסר בן 5 חודשים, אך הנאשם לא יישא עונש זה, אלא אם בתוך 3 שנים מיום שחרורו מהמאסר יבצע עבירת סמים מסוג עוון;",,,,,,,,,,,,[],['5 חודשי מאסר על תנאי'],[]
"קנס בסך 2,000 ₪ או 20 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['2,000 ₪']"
"הקנס ישולם ב-10 תשלומים, שווים ורצופים, החל ביום 1.4.18 ובכל 1 בחודש בחודשים שלאחר מכן.",,,,,,,,,,,,,,
ניתן צו להשמדת הסמים שנתפסו.,,,,,,,,,,,,[],[],[]
"מוצגים שיש להם בעלים ידוע - יושבו לבעליהם, ויתר המוצגים יטופלו בהתאם לשיקול דעתו של קצין משטרה.",,,,,,,,,,,,,,
