text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"מדובר בנאשם כבן 21, רווק המתגורר עם הוריו בצפון הארץ.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם סובל מתסמונת ""טורט"" שלכל אורך חייו הקשתה על תפקודו ושילובו החברתי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"יחד עם זאת, סיים מסגרות לימוד עד כתה י""א, והתגייס לצבא, שם שירת למרות כל הקשיים, במשך שנה ו-8 חודשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם עבד תקופה קצרה לאחר שחרורו, אך לא התמיד בעבודה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן עמד על מאפייניו של הנאשם לרבות דרך התמודדותו עם קשייו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן סבור, כי הנאשם נטל אחריות למעשים, באופן ראשוני, ומכיר בחומרתם אך לא לעומק.",,,,,,,,,['לא'],,,,,
"הוא החל לצרוך אלכוהול בסוף שנות העשרה שלו, ואף החל להשתמש בסמים באותה תקופה, כשהשימוש הלך והחמיר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הדבר סייע לו, לדבריו, עם מצוקתו הרפואית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הפסיק להשתמש בסמים מאז המעצר, וכל בדיקות השתן שמסר היו תקינות וללא שרידי סם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא השתלב בטיפול, אך מידת שיתוף הפעולה שלו היתה חלקית, ונגזרת במידה רבה, ממגבלותיו כתוצאה ממצבו הבריאותי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מאידך, הסניגור טוען, כי ניתן להסתפק בעונש של מאסר לריצוי בעבודות שירות, תוך שהדגיש את מאפייניו של הנאשם, את שיתוף הפעולה שלו עם רשויות האכיפה ושירות המבחן, ומצבו בכללותו.",,,,,,,,,,,,,,
"נסיבות שאינן קשורות בביצוע העבירה לפי סעיף 40י""א לחוק העונשין – ניתן  לתת משקל לנסיבות הבאות שאינן קשורות בביצוע העבירה, במסגרת גזירת העונש בתוך המתחם: הנאשם צעיר ללא עבר פלילי; נסיבותיו האישיות אינן פשוטות, והוא מתמודד עם תסמונת ""טורט"" שהשפעתה על חייו קשה ביותר, לכל אורך חייו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"למרות זאת, שרד את מערכות החינוך עד כתה י""א ובהמשך אף שירת שירות צבאי למשך תקופה ארוכה, ועשה מאמצים בתחום; הנאשם נטל אחריות למעשיו כבר מתחילת הדרך; הנאשם שהה במעצר ממש מספר ימים ואחר כך שהה בתנאים מגבילים שהוקלו, ככל שהתמיד בטיפול ולא הפר את התנאים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,['כן'],,,,,
"6 חודשי מאסר, אשר ירוצו בעבודות שירות, החל מיום   1.1.2020 , אשר ירוצו במרכז לקשיש ביוקנעם, וזאת על פי חוות דעת הממונה על עבודות השירות.",,,,,,,,,,,,['6 חודשי מאסר'],[],[]
"6 חודשי מאסר, שלא ירוצו אלא אם יעבור הנאשם כל עבירת סמים לפי פקודת הסמים למעט שימוש עצמי והחזקת כלים לשימוש עצמי, בתוך שנתיים מהיום;",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"חודש מאסר שלא ירוצה, אלא אם יעבור הנאשם כל עבירה של שימוש עצמי והחזקת כלים לשימוש עצמי בסמים בתוך שנתיים מהיום;",,,,,,,,,,,,"['הנאשם קיבל חודש מאסר שלא ירוצה, כלומר הוא לא יישב בכלא בפועל']",['הנאשם קיבל חודש מאסר על תנאי'],[]
"5 חודשי פסילה מלהחזיק או מלקבל רישיון נהיגה, וזאת על-תנאי למשך שנתיים מהיום, בכל עבירה לפי פקודת הסמים לרבות שימוש עצמי והחזקת כלים לשימוש עצמי.",,,,,,,,,,,,[],[],[]
"קנס בסך 2,000 ₪ או שבוע מאסר תמורתו אם לא ישולם.",,,,,,,,,,,,[],[],"['2,000 ₪']"
"מורה על חילוט הכספים שנתפסו, השמדת הסמים ויתר המוצגים לרבות הטלפון.",,,,,,,,,,,,[],[],[]
לא מצאתי להורות על חילוט הרכב לנוכח נסיבותיו של הנאשם.,,,,,,,,,,,,,,
