text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
באותה תקופה החלה הידרדרות במצבו הבריאותי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם עבר התקף לב וניתוח מעקפים כתוצאה מממנו נוצר בקע בבטנו, כמו כן עבר אירוע מוחי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם זכאי לקצבת נכות בשיעור של 71% מהביטוח הלאומי.,,,,,,,,,,,,,,
"בהתייחסו לעבירות מתאר כי צורך קנביס על בסיס קבוע, אולם המינון המאושר לו ברישיון שקיבל אינו עונה על צרכיו והוא זקוק למינון גבוה יותר כדי להפחית את כאביו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם שלל כוונת רווח כספי ותיאר כי העבירה בוצעה על רקע השימוש היומיומי וקשייו לשאת את הכאבים ללא הסם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לדבריו הסם מהווה תחליף לתרופות בהן הוא מעדיף שלא להשתמש עקב תופעות ליווי.,,,,,,,,,,,,,,
לדבריו רצה להימנע ממגע עם גורמים עבריינים ועל כן בחר לגדל בעצמו את הסם.,,,,,,,,,,,,,,
שירות המבחן התרשם כי הוא מתקשה לבחון את מניעיו לביצוע העבירות ומתקשה לקחת אחריות וכי הוא נעדר כוחות לניהול אורח חיים יצרני ותקין.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['לא'],,,,,
הנאשם שלל אפשרות טיפול שהוצעה לו.,,,,,,,,,,,,,,
ת/1 – לוח צילומים מביתו של הנאשם המתעדים את המעבדה שהוקמה בביתו של הנאשם.,,,,,,,,,,,,,,
"נ/1 – חוו""ד מומחה המטה הארצי באשר לשאלות משקל טרי ומשקל יבש של חלקי צמח הקנבוס משנת 1991.",,,,,,,,,,,,,,
נ/3 – נ/7 – מסמכים רפואיים המתעדים את מצבו של הנאשם והתרופות אותן הוא נוטל.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לטענת ב""כ המאשימה, עוה""ד מאור לונדנר ורוני מרקוביץ, הנאשם יליד 1967, נעדר עבר פלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"הנאשם הקים בביתו מעבדת הידרו וגידל בה סמים, וכן החזיק בביתו סמים מסוג קנבוס.",,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""וכן החזיק בביתו סמים מסוג קנבוס.""']",,"['[בעל הסמים, לא בעל המעבדה]']",,,,,,,,
"כתב האישום מלמד על תכנון ומחשבה, שימוש באמצעים לצורך הקמת המעבדה והפעלתה באופן מתמשך.",,,,,,,,,,,,,,
הדירה כולה שימשה קרקע פוריה לגידול הסמים.,,,,,,,['לא'],,,,,,,
"מתסקיר שירות המבחן עולה כי הנאשם צורך את הסם באופן קבוע, טוען כי ביצע את עבירה מכיוון שלא הספיקה לו הכמות שאושרה לו.",,,,,,,,,,,,,,
הנאשם אינו עובד ועל כן מדובר ברווח כלכלי במסגרת גידול הסם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לטענת ב""כ הנאשם, עו""ד אדטו, הנאשם הינו אדם נורמטיבי אשר שירת בצבא ותרם למדינה, ניהל עסק והביא לעולם שתי בנות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לפני שלוש שנים החלו אצלו בעיות בריאותיות וכיום הוא סובל משלל בעיות רפואיות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בעקבות הבעיות הרפואיות הללו מדינת ישראל אישרה לו להחזיק ולהשתמש בסם בכמות של 30 גרם.,,,,,,,,,,,,,,
כיום ישנה המלצה להגדיל לו את הכמות ל- 50 גרם.,,,,,,,,,,,,,,
הגידול נועד לבעיות הרפואיות שלו.,,,,,,,,,,,,,,
"הנאשם הפסיק את השימוש בסם מרגע שהתאפשר לו לפנות לממונה על עבודות השירות, אולם אז קיבל התקף לב והוא אינו כשיר לעבודות שירות.",,,,,,,,,,,,,,
עתירת המדינה לשלוח אותו לכלא מפני שמצבו הבריאותי מונע ממנו לבצע עבודות שירות אינה מידתית.,,,,,,,,,,,,,,
הנאשם הביע חרטה על מעשיו.,,,,,,,,['כן'],['כן'],,,,,
מסר כי הוא משתמש בסם כדי להקל על הכאבים הקשים מהם הוא סובל.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מסר כי הכמות שאושרה לו אינה מספיקה כדי להקל על כאביו ולכן גידל את הסמים בביתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה בערך המוגן הינה ברף בינוני וזאת נוכח העובדה כי הנאשם הקים מעבדה לגידול סמים תוך שהוא עושה שימוש באמצעים כגון גופי תאורה וציוד אלקטרוני, תרמוסטט, שקיות ובהן נייר כסף, מנורות ובקבוק עם חומר דישון, המלמדים על התארגנות ותכנון.",,,,"['הסוג של הסמים הוא [קנביס], כפי שמצוין בטקסט: ""הקמת מעבדה לגידול סמים תוך שימוש באמצעים כגון גופי תאורה וציוד אלקטרוני, תרמוסטט, שקיות ובהן נייר כסף, מנורות ובקב']",,,['כן'],,,,,,,
באותה מעבדה החזיק כמעט שני קילו של קנבוס בעציצים.,,,,,,,,,,,,,,
"בשל מצבו הבריאותי של הנאשם, מצא הממונה על עבודות השירות כי הנאשם אינו כשיר לביצוע עבודות שירות.",,,,,,,,,,,,,,
"במסגרת זו מן הראוי ליתן את הדעת לכך שמדובר בנאשם יליד 1967, ללא עבר פלילי, אב לשני ילדים אשר ניהל חיים נורמטיבי ופרודוקטיבי עד אשר נקלע למשבר אישי ובריאותי קשה.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם עבר התקף לב וניתוח מעקפים, כתוצאה מממנו נוצר בקע בבטנו וכן עבר אירוע מוחי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בשל שלל בעיותיו הרפואיות של הנאשם הוא מוכר כנכה בשיעור של 71% על ידי הביטוח הלאומי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כמו כן קיבל הנאשם אישור להשתמש בקנבוס רפואי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
על רקע העובדה שמינון הסם הרפואי שניתן לו לא הקל די על כאביו ביצע את המיוחס לו.,,,,,,,,,,,,,,
"הנאשם הודה במעשיו, הביע חרטה ונטל אחריות על מעשיו.",,,,,,,,['כן'],['כן'],['כן'],,,,
"עוד יש ליתן את הדעת לשיקול הרתעת היחיד בגדרו של המתחם, וזאת בשים לב להתרשמות שירות המבחן לפיה הוא מתקשה לבחון את מניעיו לביצוע העבירות ומתקשה לקחת אחריות.",,,,,,,,,['לא'],,,,,
"באיזון בין השיקולים השונים, ובשים לב לעובדה שבשל מצבו הבריאותי הנאשם אינו כשיר לבצע עבודות שירות סבורני כי יש לגזור על הנאשם עונש של""צ בהיקף משמעותי לצד עונשים נלווים.",,,,,,,,,,,,,,
"6 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך שלוש שנים מהיום על עבירה של החזקת סם שלא לצריכה עצמית או עבירה של גידול, ייצור,  הכנת סם.",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"קנס כספי בסך של 5,000 ₪ או 50 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['5,000 ₪']"
"הקנס ישולם ב- 10 תשלומים חודשיים שווים ורצופים, שהראשון שבהם ביום 1.7.16.",,,,,,,,,,,,,,
"6 חודשי פסילה על תנאי, מלקבל או להחזיק רישיון נהיגה לבל יעבור הנאשם במשך שנתיים מהיום, כל עבירה לפי פקודת הסמים.",,,,,,,,,,,,[],[],[]
"5129371אני מורה על עיכוב ביצוע רכיב השל""צ למשך 45 ימים.",,,,,,,,,,,,[],[],[]
