text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"לעניין עבירות הרכוש טען, כי מדובר בסיוע לביצוע  עבירות רכוש כאשר מי שביצע את העבירות הוא הבן של בעלי הדירה והמחסן ותפקיד הנאשם התמצא בשמירה בלבד ובנסיבות אלו מתחם העונש נע ממאסר על תנאי ועד למאסר בפועל.",,,,,,,,,,,,,,
"עוד טען כי הנאשם  בן 40, נשוי ואב לארבעה ילדים, כשלאחרונה נולדו לו תאומים, הנאשם סובל מבעיות רפואיות שונות עקב התמכרותו, הנאשם משנת 2011 ועד ליום הטיעונים לעונש פנה לגורמים שונים כדי לקבל טיפול לענין גמילתו מסמים, הנאשם לא הגיע למפגשים עם שירות המבחן,  אולם לטענתו נקי מסמים תקופה ממושכת.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם עתר לבי משפט להתחשב בו, וציין כי עשה הכל ביוזמתו על מנת להיגמל, ופנה להליכי גמילה שלא דרך שירות מבחן ושהוא מעוניין להשתלב בחברה באופן נורמטיבי ולגדל את ילדיו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו בביצוע 4 עבירות של החזקת סם מסוכן לצריכה עצמית שלא כדין מסוג ""קוקאין"" ו""הרואין"", בביצוע 2 עבירות של סיוע להתפרצות למקום מגורים בכוונה לגנוב, בביצוע סיוע לפריצה לבניין שאינו מגורים, ובביצוע 2 עבירות של גניבה.",,,,,,,,,,['כן'],,,,
"בבואי לגזור את דינו של הנאשם, עמדו לנגד עיניי בנוסף למתחם העונש ההולם, גיליון הרשעותיו הקודמות של הנאשם ממנו עולה, כי לנאשם הרשעות קודמות לרבות בעבירות סמים ורכוש, בגינן נדון בין היתר לעונשי מאסר בפועל ומאסרים על תנאי, אשר לא הרתיעו את הנאשם מלשוב ולבצע עבירות, טיעוני ב""כ הצדדים, דברי הנאשם, תסקירי שירות מבחן, הודאת הנאשם, החיסכון בזמן שיפוטי, חלוף הזמן, הפגיעה בנאשם ובמשפחתו באם אגזור על הנאשם עונש של מאסר בפועל ונסיבותיו האישיות של הנאשם לרבות מאמציו להשתלב בהליך גמילה שלא באמצעות שירות המבחן.",,"['1 : כן', '2 : כן', '3 : כן', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,['כן'],,,,
אני מפעילה את 4 חודשי המאסר על תנאי חב ההפעלה מתיק פלילי שלום תל אביב 3335/09 מהם חודשיים במצטבר לעונש המאסר שגזרתי על הנאשם וחודשיים בחופף לעונש המאסר שגזרתי על הנאשם.,,,,,,,,,,,,,,
אני מפעילה את 5 חודשי המאסר על תנאי חב ההפעלה מתיק פלילי שלום רמלה 3135/08 מהם 3 חודשים במצטבר לעונש המאסר שגזרתי על הנאשם וחודשיים בחופף לעונש המאסר שגזרתי על הנאשם.,,,,,,,,,,,,,,
סך הכל ירצה הנאשם 9 חודשי מאסר בפועל.,,,,,,,,,,,,['9 חודשי מאסר בפועל'],[],[]
"5 חודשי מאסר על תנאי לתקופה של 3 שנים, והתנאי הוא שלא יעבור על כל עבירה על פי פקודת הסמים המסוכנים  ועל כל עבירת רכוש.",,,,,,,,,,,,[],['5 חודשי מאסר על תנאי'],[]
"הנאשם יחתום היום על התחייבות  לא יאוחר מהיום בשעה 17:00 בסך 1,000 ש""ח להימנע במשך שנתיים, מלעבור על העבירות בהן הורשע.",,,,,,,,,,,,[],[],[]
2 חודשי פסילת רישיון נהיגה בפועל מיום שחרורו מלקבל או להחזיק רישיון נהיגה.,,,,,,,,,,,,[],[],[]
אני מורה על השמדת הסמים.,,,,,,,,,,,,[],[],[]
"הנאשם יחתום על ערבות עצמית בסך 10,000 ₪",,,,,,,,,,,,[],[],[]
"תיחתם ערבות צד ג' בסך 20,000 ₪ על ידי ערב אחד או מס' ערבי צד ג'.",,,,,,,,,,,,[],[],[]
"והתחייבות העצמית וערבות צד ג', יבטיחו התייצבותו של הנאשם במועד 16.1.15 או בכל מועד נדחה אחר שיקבע בהחלטה אחרת.",,,,,,,,,,,,,,
