,sentence,true_label,predicted_label,probabilities
659,"ג'וודת לא שעה להוראתו של השוטר רועי, המשיך בנסיעה, הגביר מהירות, פנה לאזור התעשייה בחדרה, המשיך בנסיעתו שם, חזר לכביש 4, פנה ימינה בצומת נחל חדרה ומיד פנה שמאלה לכיוון כביש 4 לצפון והמשיך בנסיעה צפונה.",0,1,0.9999932
660,"בהתאם לדיווח של השוטר רועי, בצומת בית חנניה - (להלן: ""הצומת""), המתינו ניידות משטרה נוספות שביצעו חסימה בכביש וכאשר הקטנוע הגיע למקום; ג'וודת ניסה לעבור בין הניידות, פגע בשתי ניידות, ומשלא יכול היה להמשיך בנסיעה, ג'וודת והנאשם ירדו מהקטנוע והחלו בבריחה רגלית.",0,1,0.9999932
664,"הנאשם נשא נשק ברחובות עיר והעובדה שלא נתן הסבר המניח את הדעת, אינה פועלת לזכותו במקרה זה, אלא ההפוך הוא הנכון.",0,1,0.9999932
670,הנאשם חשוד בגרימת מוות בתיק אחר ועצור עד תום ההליכים.,0,1,0.9999932
1222,"ודוק: למרבה המזל, בענייננו לא נעשה שימוש בנשק, ולא נגרם כתוצאה מביצוע העבירות נזק ממשי וישיר בפועל.",0,1,0.9999932
1015,"הרקע למעשה קל מזה שבאישומים האחרים, מאחר שעל פי עובדות כתב האישום, ניתן לקבל את טענת ב""כ הנאשם כי מדובר בירי משמחה על סיום הלימודים.",0,1,0.9999932
1064,"ב""כ המאשימה הדגישה כי בתי המשפט רואים חומרה רבה מעשים של קטינים, ואפילו של צעירים מאוד; וכי בענייננו, כשמדובר בנאשם בגיר, החומרה מקבלת עוצמה גבוהה.",0,1,0.9999932
1054,עד עתה לא החזיק מעמד במסגרות גמילה כלשהן.,0,1,0.9999932
716,"בטרם נשמעו טיעוני הצדדים לעונש, הגישה המאשימה כראיה מטעמה, את גיליון הרישום הפלילי של הנאשם (ענ/1).",0,1,0.9999932
788,"אמנם, לזכותו יש לציין, כי לא נטען שהעבירה בוצעה על רקע סכסוך.",0,1,0.9999932
1181,הנאשם בדברו האחרון הביע צער וחרטה על מעשיו.,0,1,0.9999932
779,"על בית המשפט ליתן משקל ממשי לכך שהנאשם החזיק את הנשק על רקע תופעה חברתית של שימוש בנשק בחתונות ובשמחות, גם אם היא ראויה לגינוי.",0,1,0.9999932
1616,"ובאישור כללי מקופת חולים מאוחדת, מיולי 2021, צוין בנוגע לנאשם ש""ידוע על אירועים של פרכוס מילדות, ככל הנראה על רקע אפילפסיה.",0,1,0.9999932
250,"עוד ציין, כי הנאשם מביע נכונות לסייע לו כאשר יסיים את הליכיו נשוא תיק זה.",0,1,0.9999932
278,"עוד ראוי, כי בנסיבות העניין, הקנס שיושת על הנאשם, יהיה כאמור מידתי ויעלה בקנה אחד עם האמור לעיל ואולם זה ישולם מפאת מצבו הכלכלי של הנאשם ומשפחתו בשיעורים חודשיים, שווים ורצופים לאחר שהנאשם ישוחרר מעונש המאסר שיושת עליו במסגרת גזר דין זה.",0,1,0.9999932
1409,כמו כן נטען שמצבו הכלכלי של הנאשם התדרדר בצורה משמעותית.,0,1,0.9999932
288,"הוא הביע צער וחרטה על מעשיו, וכן הביע אמונו שלא ישוב עוד להיות נאשם בבית המשפט.",0,1,0.9999932
1418,"בסך הכול, שמונה חודשי מאסר בפועל.",0,1,0.9999932
256,"עוד ציין, כי בכל תקופת העבודה, המעסיק התנהג כלפי הנאשם באופן בלתי הולם ובסופו של יום, השניים החליטו להיפרד זה מזה.",0,1,0.9999932
1618,30 חודשי מאסר לריצוי בפועל החל מיום מעצרו – 6.7.20.,0,1,0.9999932
1628,ושנשיאת הנשק והירי בו היו יזומים ומתוכננים.,0,1,0.9999932
1699,"ב""כ הנאשם, בטיעוניו, לא הקהה מחומרת מעשי הנאשם אך סבור, שמשהוחזקו למטרות הגנה על משפחתו הקרובה בלבד ולא לצורך ביצוע עבירות פליליות או למטרות עוינות, יש בכך כדי להביא להקלה עם הנאשם.",0,1,0.9999932
1426,"לדבריו, מטרת אחזקת הנשק הייתה לשם שימוש בחתונה, כדרך של מנהג תרבותי מקובל.",0,1,0.9999931
260,"באשר לעתירת המאשימה לחיוב הנאשם לתשלום קנס, הדגיש ב""כ הנאשם, כי מצבה הכלכלי של  משפחת הנאשם הינו קשה וכי הם הפקידו בעבור הנאשם כספים שנלקחו בהלוואה.",0,1,0.9999931
755,על רקע תחושות נפשיות אלה ורצונו לסיים את הסכסוך פעל והצטייד בנשק שנטל מחברו.,0,1,0.9999931
1080,"מאסר על תיק הנשק למשך שלוש שנים, מאסר על תיק הסמים למשך שנה וחצי, מאסר על תיק הגניבה למשך חודש.",0,1,0.9999931
1634,הרקע לירי הוא כעסו של הנאשם על מנהל בית הספר.,0,1,0.9999931
245,"הנאשם ציין, כי ביום האירוע הוא חשש שמא יפגע בשנית ולפיכך, החליט להגן על עצמו.",0,1,0.9999931
1255,"עם זאת הוסיפה, כי אי השלמת העסקה לא נבעה מחרטת הנאשם אלא מפעילות משטרתית.",0,1,0.9999931
705,הנאשם ריצה שלוש תקופות מאסר.,0,1,0.9999931
249,"במסגרת עדותו העיד אביו של הנאשם, כי הנאשם השתנה וכי הוא מתפקד עתה באופן ראוי.",0,1,0.9999931
1251,"הוטל עונש מאסר בפועל למשך חודשיים, עונשי מאסר מותנה וצו מבחן למשך שנה; ההרשעה הראשונה משנת 2001 (עת היה כבן 16), בעבירה של הצתת מבנה.",0,1,0.9999931
1282,"כן טען, כי מאחר שהנאשם תושב מחנה הפליטים שועפאט, הנתקל תכופות בשוטרים בעת מעבר במחסום, מדובר בהרשעה זניחה.",0,1,0.9999931
446,"עוד הוגש מכתב השחרור של אשת הנאשם מבית החולים, עקב לידתה זמן קצר לפני הדיון (נ/4).",0,1,0.9999931
275,"כך לא נעלם מעיני מצבם הכלכלי של הנאשם ובני משפחתו, כפי שהדבר פורט בטיעוני ב""כ הנאשם לעונש, כמו גם בדברי אביו של הנאשם בפני, כמו גם העולה מתסקיר שירות המבחן בהקשר זה.",0,1,0.9999931
1114,"עם זאת, לטובת הנאשם, יש לציין את מרחק הנשיאה הקצר של הנשק ע""י הנאשם.",0,1,0.9999931
1150,"במסגרת ראיות ההגנה לעונש, הוגש כאמור, הדיסק נ/1 וכן תמונה הממחישה את מיקום ביתו של הנאשם ואת מקום עמידת השוטר בעת הרלוונטית, כאשר הבחין בנאשם אוחז בתיק ובתוכו הנשק (ראו: נ/2).",0,1,0.9999931
550,"המאשימה מפנה למסקנות התסקיר וטוענת כי אף שבתסקיר מצוי ביטוי לחרטה ולאמפטיה שמביע הנאשם, עסקינן בתסקיר שלילי, הקובע כי הנאשם פועל באופן קיצוני ואלים סביב חוויות של פגיעה בכבוד המשפחה.",0,1,0.9999931
263,הנאשם תיאר בפני שירות המבחן אווירה משפחתית נורמטיבית.,0,1,0.9999931
1422,"הנאשם לא יישא עונש מאסר זה, אלא אם יעבור תוך שלוש שנים מיום שחרורו מן המאסר עבירת נשק שהיא עוון.",0,1,0.99999297
1028,"לדברי ב""כ המאשימה, גם בעניין זה יש לציין את המרחק הקצר ממנו יידה הנאשם את בקבוקי התבערה ואת פוטנציאל הפגיעה העצום במעשיו של הנאשם.",0,1,0.99999297
1347,"בשעה 19:57 או בסמוך לכך, הגיע הנאשם למתחם תחנת דלק שליד קיבוץ בית העמק (להלן: ""המתחם"") כשהוא מחזיק ונושא את הנשק, התחמושת והרימון בתוך תיק (התיק על תכולתו ייקרא להלן: ""התיק"").",0,1,0.99999297
906,"לדברי ב""כ המאשימה, השימוש בנשק באישום זה, מקבל חומרה יתרה נוכח האישום הראשון, ובעצם השימוש האלים והקטלני שעושה הנאשם בנשק באישום הראשון.",0,1,0.99999297
474,"לא ניתן להתעלם מהישגיו של הנאשם לאורך העשור האחרון, הפסקת השימוש בסמים ויציאתו ממעגל הפשע, על אף הקשיים הטמונים בכך לאדם כמותו, לו הכרות עם מערכת המשפט מגיל צעיר.",0,1,0.99999297
740,1	10 חודשי מאסר בפועל שמניינם יחל מיום מעצרו בתיק זה – 25.1.15.,0,1,0.99999297
1177,"לשם קידום הקשר והעסקה, צייד האחר את הנאשם במספר טלפון של אדם המכונה ""יוסף"", המתגורר בשכם.",0,1,0.99999297
1273,"נאשם 19 (שם, פסקאות 54-46) – הורשע בעבירה של סחר בנשק וקשירת קשר לסחר בנשק בקשר לעסקה אחת, שבמסגרתה נמכרו תת מקלע מסוג קרלו, מחסנית ותחמושת תואמת.",0,1,0.99999297
1049,"נקבע מתחם עונש הולם שנע בין 16 – 40 חודשי מאסר בפועל, ועל הנאשם – אדם בן 25, נשוי ואב לשתי פעוטות, נעדר עבר פלילי, הושת עונש מאסר בפועל בן 17 חודשים.",0,1,0.99999285
259,"במכלול השיקולים ובשים לב לכך שהענישה לעולם אינדיווידואלית היא, טען ב""כ הנאשם, כי השתת עונש מאסר בפועל מאחורי סורג ובריח, תחשוף את הנאשם לדפוסים עבריינים קשים, זאת במיוחד נוכח מצבו הנוכחי והיותו נעדר עבר פלילי.",0,1,0.99999285
1175,28 חודשי מאסר בפועל שמניינם  מיום מעצרו 21.9.16.,0,1,0.9999927
1596,"הסנגורית, עו""ד ימימה אברמוביץ', התייחסה לנתוניו האישיים של הנאשם, לעובדה כי מדובר במי שהוא נכדו של זאב רוזנשטיין, אך לא הכירו כ""סבא"" אלא כמי שהורשע בעבירות חמורות ותויג כראש ארגון פשע.",0,1,0.9999927
761,הנאשם תכנן את מעשיו מבעוד מועד.,0,1,0.9999927
1178,"בהמשך לאמור לעיל, נוצר קשר טלפוני בין הנאשם ליוסף, במסגרתו פנה הנאשם ליוסף, ביקש לקבל ממנו נשק, והשניים סיכמו כי הנאשם יגיע אל יוסף ביום 20.9.16 בשעות הערב.",0,1,0.9999926
662,"לדבריה, נסיבות ביצוע העבירה הן חמורות באשר הנאשם החזיק ונשא נשק בתוך סוכת אבלים, מקום שבו אמורים אנשים להתייחד עם זיכרון יקיריהם ללא מורא וללא סיכון.",0,1,0.9999925
241,"ביום 6/4/13, בשעה 16:30 או בסמוך לכך, על רקע האירועים הקשורים לסכסוך, הגיע הנאשם למרכז הכפר כשהוא נושא ומוביל עמו נשק כשהוא טעון, זאת כאשר אחרים, המעורבים בסכסוך, נמצאים בקרבת מקום ובמטרה להפחידם.",0,1,0.9999924
1420,"הנאשם לא יישא עונש מאסר זה, אלא אם יעבור תוך שלוש שנים מיום שחרורו מן המאסר עבירת נשק שהיא פשע.",0,1,0.99999213
700,"הנאשם הוא שותף ובעלים של מספר עסקים: קצביה, עבודות גמר, וחברה לניהול כוח אדם.",0,1,0.99999213
1012,"מדובר במעשים שנעשו יחדיו, כאיש אחד, בפיגוע ירי שפוטנציאל הנזק שלו רב ביותר.",0,1,0.999987
1392,"בשים לב לגילו הצעיר, יש לקוות כי העונש בתיק דידן יגרום לו להישיר את דרכיו, ויהווה גורם מרתיע עבורו, כפי שציין בעצמו בפני שירות המבחן.",0,1,0.9999813
1427,"אציין כי דברי הנאשם בפני שירות המבחן, כי הנשק האמור נועד לשמש בחתונה ""כדרך של מנהג תרבותי מקובל"" אינם עולים מעובדות כתב האישום, מה גם שאין בגרסה זו כדי להקהות מחומרת המעשים, שכן מדובר בתופעה כעורה הגובה לא אחת מחיר כבד, אותה יש לעקור מן השורש.",0,1,0.9998728
626,"על פי סעיף 40יא לחוק, נסיבות הקשורות בנאשם, כהודאתו, יילקחו בחשבון בתוך מתחם העונש ההולם שנקבע.",0,1,0.9996309
1014,"יש לציין עוד כי לא מדובר באירוע רגעי, אלא במספר רב של פעולות שהביאו, בסופו של דבר, לירי לעבר חיילי צה""ל.",0,1,0.91234124
1417,"מאסר בפועל למשך תקופת מעצרו של הנאשם, מיום 14.9.2018 ועד היום.",0,1,0.037041936
992,"בהמשך, לאחר כשלוש שעות של חיפוש, הגיעו הנאשם וצלאח, כשבידיהם הנשק, לאזור בו ראו חיילים.",0,1,5.1569128e-05
685,"הנאשם תיאר נסיבות משפחתיות קשות, במסגרת משפחתית אשר התקשתה להוות עבורו גורם תומך, מכיל ומציב גבולות.",0,1,4.9005335e-05
1315,"מאז כך נראה, מנהל הנאשם אורח חיים תקין ולכן נראה, כי עונש מאסר ממושך עשוי להשליך לרעה על עתידו ועל סיכוייו לשוב אל משפחתו ואל אורח חייו התקין, כאב למשפחה שהפעיל עסק לפרנסתה.",0,1,3.5047276e-05
1180,"בענייננו, תכנן הנאשם וקשר קשר עם אחר לשם הכנסת נשק ותחמושת משטחי הרשות הפלשתינאית לישראל, בתמורה לבצע כסף.",0,1,3.481878e-05
144,"עוד עולה, כי עד להסתבכותו של הנאשם במקרה דנן, ניהל הנאשם אורח חיים פרודוקטיבי ונורמטיבי ועשה לביתו ולפרנסתו.",0,1,3.2939235e-05
1603,"הנאשם יליד שנת 2001, ובנסיבות חובה לקבל עליו תסקיר של שירות המבחן.",0,1,3.0496993e-05
1057,"עם זאת, מאז מעצרו הפסיק הנאשם לצרוך סמים וקצין המבחן התרשם כי הוא מבקש לנצל את המאסר להליך טיפולי משמעותי.",0,1,3.0492893e-05
284,"באשר לנזק הצפוי  מנשיאת והובלת נשק חם, טוענת המאשימה, כי מהותו של זה היא, כי יעשה שימוש בנשק וכי שימוש כזה עלול לפגוע בגוף ובנפש כאשר הדברים מקבלים משנה תוקף שעה שעסקינן בנשק טעון.",0,1,2.8959314e-05
696,"לפניי נאשם יליד שנת 1994, שהורשע בעבירה של נשיאת נשק.",0,1,2.8299366e-05
753,6 חודשי פסילה על תנאי למשך שנתיים.,0,1,2.7758957e-05
780,"בנוסף, הנאשם לא עשה כל שימוש בנשק במהלך החתונה אלא ריסן עצמו והתרחק ממקום השמחה.",0,1,2.5817426e-05
711,"כיום, הוסיף, האיומים על חייו וחיי משפחתו פסקו.",0,1,2.5155778e-05
1016,"ב""כ המאשימה ציינה לחומרה את סוג הנשק, ואת העובדה שהנאשם פעל בצוותא יחד עם צלאח, מתוך אידיאולוגיה, ומטרה משותפת לפגוע בחיילים.",0,1,2.5007217e-05
1423,"12 חודשי מאסר בפועל, כאשר מתקופה זו תנוכה תקופת המעצר החל מיום 29.12.19;",0,1,2.4466595e-05
1677,"לדבריו, הוא לא התכוון לעשות שימוש בנשק, אלא להרתיע באמצעותו את סביבתו מפני פגיעה בו ובבני משפחתו.",0,1,2.4159175e-05
1385,"קצינת המבחן הפנתה לכך שהתייחסותו של הנאשם לעבירות נשוא הדיון, כמו גם לעברו הפלילי, אופיינה בהשלכות ובמזעור.",0,1,2.3573402e-05
228,"ב""כ הנאשם עתר אף הוא לבית המשפט לכבד את הסדר הטיעון, בהדגישו כי הקשיים הראייתיים עליהם הצביע ב""כ המאשימה הינם מהותיים, ובכל זאת הנאשם בחר ליטול אחריות למעשיו והודה בבית המשפט.",0,1,2.250431e-05
1033,"לעניין הערך החברתי שנפגע מהעבירה – הן בעבירות הקשורות בנשק והן בעבירות הקשורות ביידוי אבנים ובקבוקי תבערה, מדובר בהגנה על גופו וחייו של אדם, בשמירה על ביטחון המדינה וביטחון הציבור, בשמירה על הסדר הציבורי ועל יכולתם של כוחות הביטחון לבצע תפקידם.",0,1,2.1980599e-05
1051,"עוד לא ניתן להתעלם ממצבו המשפחתי והחוויות סביב הריונות אשתו בזמן ששהה במעצר, כשהמדובר במאסרו הראשון.",0,1,2.176689e-05
1640,עוד סבורים שהנאשם נטל על עצמו את תפקיד שמירת האב ואבטחתו וכי בתקופת ביצוע העבירות היה שרוי בלחצים בשל האיומים כלפי אביו ושאיפתו לניצחונו בבחירות.,0,1,2.1544734e-05
1084,מאסר בפועל למשך תשע שנים החל מיום 10.7.2016.,0,1,2.1026684e-05
1021,"הוא הפנה לפסיקה המתייחסת לחומרה הקיימת גם בעבירות בהן נעשה שימוש ברימון הלם, וכן להנחיות פרקליט המדינה שעמדו על הצורך בענישה מחמירה בעבירות נשק.",0,1,2.1006403e-05
1377,"השוטרים, שהבחינו בהתנהגות החשודה של הנאשם, יצאו מהניידת כשהם לבושים מדי יס""מ, רדפו אחרי הנאשם, והורו לו מספר פעמים ""עצור משטרה"", אולם הנאשם המשיך במנוסתו.",0,1,2.09887e-05
1074,"השניים תיכננו לבצע פיגוע נגד חיילים, הם הבחינו בחיילים, אך מאחר שהיו במקום אנשים אחרים המוכרים להם, החליטו שלא לבצע את הפיגוע.",0,1,2.098832e-05
1587,"יחד עם זאת, וכפי שנקבע בעבר, מתחם העונש ההולם צריך לשקלל גם את סוג הנשק, ובענייננו, גם את העובדה כי דובר בנשק תקול, אף שהיה מסוגל לירות.",0,1,2.095214e-05
1068,"ב""כ הנאשם התייחס לגילו הצעיר של הנאשם, וטען כי יש לדחות את בקשת המאשימה להטלת מאסר לתקופה ממושכת, ויש לתת עדיפות להליך השיקום של הנאשם.",0,1,2.0884456e-05
1283,"כיום הנאשם נתון בחובות כספיים, כך שבפועל, כבר נענש בכך שהעסק שבו השקיע שנים רבות, ירד לטמיון.",0,1,2.0592195e-05
679,מתסקיר שירות המבחן עולה כי לא מדובר בבעל דפוסי התנהגות עבריינים או אלימים.,0,1,2.0547117e-05
746,מאסר על תנאי של שנים-עשר (12) חודשים.,0,1,2.0413425e-05
1099,"כאן אציין, כי אין חולק שהנאשם נשא את הנשק מטרים ספורים בלבד.",0,1,2.040276e-05
673,כן נלקחה בחשבון ההתרשמות מן הנאשם לפיה מדובר במי שהשכיל להימנע מהסתבכות קודמת עם החוק  וניחן בתפיסת עולם הנוגדת שימוש באלימות כלפי האחר.,0,1,2.037721e-05
270,"בבוא שירות המבחן לגבש עמדה בעניינו של הנאשם, ציין שירות המבחן את התרשמותו מבחור צעיר, בשלהי גיל ההתבגרות, אשר ככל הנראה גדל באווירה משפחתית אשר בה לא סופקו לו המשאבים והגבולות הנדרשים לצורך התפתחות אישית תקינה.",0,1,2.0286001e-05
1159,"הוטעם בנקודה זו, כי  הנאשם ריצה בעבר עונשי מאסר, וכן צוין כי הנאשם הורשע, בשנת 1985, בעבירה של החזקת נשק שלא כדין בגינה נדון לעונש של 3 שנות מאסר.",0,1,2.0178843e-05
611,"בגין עבירות אלה הוא נדון ל-8 חודשי מאסר מאחורי סורג ובריח, אותם סיים לרצות זמן לא רב לפני שביצע את העבירות הנדונות בהליך זה.",0,1,2.014865e-05
1044,"באשר לנסיבותיו האישיות של הנאשם, חזר על כך כי אין לו עבר פלילי בעבירות נשק, הוא מרצה את מאסרו הראשון מאחורי סורג ובריח, ועתר הוא, לכן, להסתפק בתקופת מעצרו (מיום 25/04/16).",0,1,2.0079673e-05
676,"בנסיבותיו האישיות מנה הסנגור, בין היתר, את העובדה  שלנאשם נולדה בת  שעד היום לא זכה לראותה.",0,1,2.0007647e-05
242,"הנשק הגיע לידי הנאשם והוא בחר לשאת אותו ברחבי הכפר במהלך סכסוך חמולות, כשהוא טעון.",0,1,1.9992618e-05
1352,בהתאם להסכמה זו הוגשו הראיות הבאות: הודעת הנאשם מיום 7.10.2018; הודעתו של אימן אבו מיאלה (להלן – אימן) מיום 27.9.2018; שתי תמונות של רובה מסוג M-16 שנמצאו במכשיר הטלפון של הנאשם ואשר נשלחו אליו מסאמי טאהה (להלן – סאמי).,0,1,1.990465e-05
709,"בנוסף קיים נגדו תיק מב""ד מיוני 2013 (274217-2013) בגין חשד לביצוע עבירות של גרימת מוות בכוונה תחילה, קשירת קשר לעשות פשע, וירי מנשק חם באזור מגורים.",0,1,1.989721e-05
749,"5 שנות מאסר בפועל, שימנו מיום מעצרו של הנאשם, 3.3.2016.",0,1,1.9781346e-05
1032,"המתחם המקובל לגבי זריקת אבנים ובקבוקי תבערה, שלא נזרקו על כלי רכב נוסעים, נע בין תשעה לבין 18 חודשי מאסר בפועל, וזה המתחם באישום השני.",0,1,1.9763507e-05
1019,"זמינות של נשק חם – ובמיוחד כשעסקינן בנשק מאולתר מסוג ""קרל גוסטב"", בידי מי שאינו מורשה לכך, עלולה להביא לפגיעה בחיי אדם, לרבות בחפים מפשע.",0,1,1.9755424e-05
981,"בסיום האירוע, ובמהלך ההימלטות, הפגין הנאשם זלזול בחוק ובאוכפיו בכך שהשליך את התיק ובו הנשק, התחמושת והכפפה.",0,1,1.9681804e-05
450,"לדבריו, הוא עמוד השדרה של עסקיו, בהם עובדים 50 איש, המפרנסים 50 משפחות.",0,1,1.9652394e-05
1602,"ניתן לומר כי העבר הפלילי תומך במסקנת התובע, לפיה מדובר במי שבחר לאמץ בנקודת הזמן הנוכחית את אורח החיים העברייני.",0,1,1.965097e-05
1626,"ב""כ המאשימה טען לחומרת עבירות הנשק והנהיגה ללא רישיון; לערכים החברתיים המוגנים בעבירות ולמידת הפגיעה בהם; לנסיבות ביצוע העבירות, ובין היתר, הרקע לביצוע העבירות, התעוזה הרבה שבה הן בוצעו- ירי לעבר רכב בשטח בית ספר, בצהרי היום; לפוטנציאל הנזק במעשי הנאשם ולנזק שנגרם בפועל.",0,1,1.9623141e-05
1384,"לדברי הנאשם, נוכח השפעה שלילית על תפקודו בעבודה והוצאה כספית על אותם חומרים ממכרים, החליט להפסיק בגיל 18 את צריכתם, ומאז הוא מתאר ניקיון, בעיקר מסמים.",0,1,1.9612327e-05
1023,אדם יחיד אינו רשאי להחזיק ברימון ואינו יכול לקבל רישיון לכך.,0,1,1.9593317e-05
765,עוד בתגובה לטיעוניו של הסניגור ביקש בא כוח המאשימה להתנגד לדבריו של הסניגור כאילו מדובר בירי שכוון לקירות.,0,1,1.9551004e-05
1702,"בהתאם להסכמת הצדדים, התקבל תסקיר בעניינו של הנאשם ממנו עולה כי הינו בן למשפחה נורמטיבית ומכובדת, כבן 32 נשוי ואב לשני ילדים.",0,1,1.9522273e-05
1613,"שירות המבחן סקר את הנתונים שבפניו, ציין כי לאורך חייו הנאשם תפקד באופן נורמטיבי, ונקודת התפנית החלה לאחר מות אביו.",0,1,1.951492e-05
