text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"וכן ת.פ. 4669-03-12 מ'י נגד גאבר עמראן ( כב' השו' אמוראי) בגין סחר בסם מסוכן מסוג חשיש במשקל 94.9 גרם, תמורת 1,900 ₪, תוך שימוש ברכב של מי שעברו נקי ,למעט רישום פלילי אחד מבימ""ש לנוער .",,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""וכן ת.פ. 4669-03-12 מ\'י נגד גאבר עמראן ( כב\' השו\' אמוראי) בגין סחר בסם מסוכן מסוג חשיש במשקל 94.9 גר']","['[1900 - שקל], [94.9 - גרם]']",,,,,,,,,
"גם שם המאשימה הגבילה עצמה ל- 10 חודשי מאסר בפועל, אך היה מדובר במכירת חשיש במשקל נמוך, של 17.5 גרם נטו תמורת 400 ₪.",,,,['קנביס (קנאביס)'],['[17.5 - גרם]'],,,,,,,,,
"מצאתי לקחת בחשבון לקולא העובדה שאין בעברו  של הנאשם עבירות סמים, וכי מדובר בעבירת ניסיון, ובכך שעקב מחדל של ביהמ""ש עברה תקופה של כתשעה חודשים עד שנקבע מועד ראשון למענה, כשכל העת שהה הנאשם בתנאי מעצר בית מלא תוך גרימת עינוי דין, וכן בעונשו של סעדה מזמין הסם, אף שלגביו מדובר אך ורק בניסיון החזקה.",,"['1 : לא', '2 : לא', '3 : כן', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : כן', '10 : כן', '11 : כן']",,,,,,,,,,,,
מאסר בפועל לתקופה של 7 חודשים בניכוי התקופה שהיה עצור.,,,,,,,,,,,,['7 חודשים'],[],[]
"12 חודשי מאסר על תנאי למשך   3 שנים והתנאי הוא שלא יעבור עבירה שמסוג פשע על פקודת הסמים המסוכנים התשל""ג-1973.",,,,,,,,,,,,[],['הנאשם קיבל 12 חודשי מאסר על תנאי'],[]
"קנס בסך  6,000 ₪ שיקוזז מסכום הפיקדון .",,,,,,,,,,,,[],[],"['6,000 ₪']"
"יחתום על התחייבות בסך  10,000 ₪ להימנע מביצוע עבירה על פקודת הסמים המסוכנים התשל""ג-1973 במשך  3  שנים מהיום.",,,,,,,,,,,,[],[],[]
"5	פסילה מלקבל רישיון נהיגה  או לנהוג למשך שנה והואיל וכיום פסול על ידי משרד הרישוי,  הפסילה תחל מיום שחרורו מן הכלא, או במצטבר לכל עונש פסילה שהוטל עליו,  ואין צורך בהפקדת רישיון לצורך החישוב.",,,,,,,,,,,,[],[],[]
לאור הודאתו בניסיון לסחור בסם מסוכן אני מכריזה על הנאשם כסוחר סמים .,,,,,,,,,,,,,,
"אני מורה על עיכוב תחילת ריצוי המאסר בפועל בלבד והקנס למשך 45 יום, בתנאים כדלקמן:",,,,,,,,,,,,[],[],[]
יתרת הפקדון בסך של 4000 ₪ תעמוד להבטיח התייצבותו לערעור ו/או לנשיאה במאסר וכל עונש אחר.,,,,,,,,,,,,[],[],[]
"הנאשם מוכרז על ידי לבקשת התביעה סוחר סמים, ומכאן שממילא יכולים הם להגיש בקשה לחילוט הפיקדון וכל רכוש אחר שנתפס ולכן, אין כל הצדקה שהפיקדון יושב  לנאשם ו/או למי מטעמו.",,,,,,,,,,,,,,
