text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הסניגור ציין, כי פרט להרשעת הנאשמת מחודש יולי 2019, הרשעתה הקודמת היא משנת 2005, שהתיישנה כבר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"עוד נטען, כי עתירת המאשימה לגזור על הנאשמת מאסר בדרך של עבודות שירות לוקה בחוסר הגונות, שכן המאשימה יודעת שהנאשמת תימצא בלתי כשירה לעבודות שירות, שעה שהיא מעידה שהיא צורכת סמים.",,,,,,,,,,,,,,
"ומכל מקום, נטען כי בהחזקה לשימוש עצמי, בכמויות כמו אלו שנתפסו במקרה דנן, אין מקום לגזור מאסר גם לא על דרך של עבודות שירות.",,,,,,,,,,,,,,
"לעניין נסיבות אישיות, נטען כי הנאשמת היא אם לשלושה ילדים , שהתחתנה בשנית, ואשר מתמודדת עם קשיים אדירים, עם חסרון כיס, עם עוני וילדים שהושמו במסגרות חוץ-ביתיות.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"חרף זאת ולמרות שהיא צורכת סמים,  היא מנהל חיים נורמטיביים ואינה מעורה בעבריינות, ומכל אלו יש למקמה ברף התחתון של מתחם הענישה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"משאסר המחוקק על החזקת סם מסוג קנאביס, יש בעבירות שביצעה הנאשמת כדי לפגוע בהגבלה שנקבעה.",,,,,,,,,,,,,,
"באשר לנסיבות ביצוע העבירות במקרה דנן, המדובר כאמור בהחזקה חוזרת של סם מסוכן מסוג קנאביס בכמויות לא גדולות באופן יחסי (56.22 ג' נטו, 34.6 ג' נטו ו – 7.27 ג' נטו) וכן בהחזקת כלים לשימוש עצמי (משקל דיגיטלי).",,,,"['[קנביס], [קנביס]']","['[56.22 - גרם], [34.6 - גרם], [7.27 - גרם]']","['[בעל הסמים, לא בעל המעבדה]']",,,,,,,,
הסמים הוחזקו באופן בלתי מתוחכם בעליל וכמעט בגלוי בביתה של הנאשמת.,,,,,,,,,,,,,,
"באשר לנסיבות שאינן קשורות בביצוע העבירה, הנאשמת ילידת 1985, אם לשלושה ילדים, לאחרונה נישאה בשנית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשמת צורכת סם מסוכן מסוג קנאביס, בקביעות, ובאופן יום-יומי מזה כ – 15 שנה, לדבריה על רקע בעיה רפואית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשמת עובדת למחייתה וכן מקבלת קצבת מל""ל וסיוע בשכ""ד ממשרד הבינוי והשיכון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מן הדברים שעלו במסגרת שמיעת הראיות, ניכר היה כי הנאשמת מתמודדת עם קשיים כלכליים, משפחתיים ואישיים מורכבים, לרבות הוצאת ילדיה למסגרת חוץ בייתית.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשמת בעלת עבר פלילי ישן, הרשעה משנה 2008 בעבירות החזקת סכין, תקיפת שוטר, ואיומים ורישום נוסף ללא הרשעה משנת 2007 שניתן ע""י בית המשפט לנוער.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הרשעתה האחרונה של הנאשמת היא אמנם מחודש יולי 2019, אולם לדברי בא כוחה, לולא עמדה המאשימה על כתבי האישום שיחסו לנאשמת החזקת סם שלא לצריכה עצמית ואם הייתה מיוחסת לה החזקה לצריכה עצמית כפי שהודתה שעשתה וכפי שהורשעה לבסוף, היתה הנאשמת מבקשת לצרף את יתר כתבי האישום והיה ניתן כנגדה גזר דין אחד בגין כולם.",,,,,,,,,,['לא'],,,,
"מכל מקום, מן האמור עולה, כי ככלל מנהלת הנאשמת אורח חיים נורמטיבי וכי למעלה מעשור לא הייתה לה כל הסתבכות פלילית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
גם ההרשעות הישנות של הנאשמת הן בעבירות שאינן ממין העניין.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לצד האמור, לא ניתן להתעלם מכך שהנאשמת נוהג להחזיק ולהשתמש בקנאביס, ללא רישיון כנדרש.",,,,,,,,,,,,,,
"בנוסף ובפרט יש לזכור, כי הנאשמת לא פעלה בכל פעולה או ניסיון לקבלת רישיון לשימוש בקנביס, למרות טענותיה בדבר מצבה וחשיבות השימוש בקנביס על ידה.",,,,,,,,,,,,,,
"הנאשמת אמנם ניהלה הוכחות בת.פ 20763-10-18 וב – ת.פ 13558-11-18, אך מלכתחילה הודתה שהחזיקה בסמים לצריכתה העצמית, כפי שהורשעה לאחר שמיעת ראיות.",,,,,,,,,,,,,,
"לאחר ששקלתי את כלל השיקולים הרלוונטיים, סבורני כי אין מקום לסטות ממתחם הענישה, כפי שעתר ב""כ הנאשמת, שכן בכל זאת עסקינן במספר אירועים נפרדים ובנאשמת בעלת עבר פלילי, ומאידך אין לקבוע את עונשה של הנאשמת ברף הגבוה של מתחם הענישה, כפי שעתרה המאשימה, בשים לב לסוג הסם שהוחזק, לכמויות הקטנות יחסית ולנסיבותיה של הנאשמת כפי שפורטו לעיל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לעניין רכיב הקנס, סברתי כי אין לוותר עליו כליל, אך בשים לב למצבה הכלכלי של הנאשמת, אגזור עליה קנס בשיעור סמלי בלבד.",,,,,,,,,,,,,,
"למעלה מן הצורך, אציין כי עתירתה בנסיבות העניין נראית בלתי סבירה, בשים לב לעובדה שהנאשמת העידה על שימוש כרוני בקנאביס, ולפיכך נראה כי ממילא הייתה נמצאת כבלתי כשירה לבצע עבודות שירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מאסר על תנאי למשך 4 חודשים, לתקופה של 3 שנים והתנאי שהנאשמת לא תעבור עבירה מסוג פשע לפי פקודת הסמים המסוכנים.",,,,,,,,,,,,[],['4 חודשים'],[]
"מאסר על תנאי למשך 2 חודשים, לתקופה של 3 שנים והתנאי שהנאשמת לא תעבור עבירה מסוג עוון לפי פקודת הסמים המסוכנים.",,,,,,,,,,,,[],['2 חודשי מאסר על תנאי'],[]
קנס בסך 350 ₪ או 2 ימי מאסר תמורתו.,,,,,,,,,,,,[],[],['350 ₪']
אני פוסלת את הנאשמת מלקבל ולהחזיק רישיון נהיגה 4 חודשים מהיום.,,,,,,,,,,,,[],[],[]
"אני פוסלת את הנאשמת מלקבל ולהחזיק רישיון נהיגה למשך 6 חודשים, אולם הנאשמת לא תישא בעונש זה, אלא אם תוך שנתיים מהיום, תעבור עבירה על פי פקודת הסמים.",,,,,,,,,,,,[],[],[]
"ניתן צו להשמדת הסמים בתום 50 יום מהיום, ככל שלא יוגש ערעור.",,,,,,,,,,,,[],[],[]
