,sentence,true_label,predicted_label,probabilities
117,בדברו האחרון עת פנה לבית המשפט אמר הנאשם כי עם שחרורו ממאסר בכוונתו לפנות לאפיק טיפולי מתוך בחירה ומבלי שהטיפול נכפה עליו – יש לקוות כי כך אכן יעשה הנאשם וישקם את חייו.,0,1,0.9609502
768,מי אבא שלך.,0,1,0.96051633
37,אני ארצח אותך.,0,1,0.9599702
148,"בהתייחס לעונש המתאים לנאשם, המאשימה עמדה על הודאת הנאשם במיוחס לו, והאחריות שנטל למעשיו.",0,1,0.95717436
354,הנאשם אף הוא ביקש לומר את דברו וציין שהיה קטן ועכשיו הוא בדרך חדשה.,0,1,0.9556261
852,"עוד בשלב המעצר הביע הנאשם עייפות ומצוקה מאורחות חייו, והכיר בנזקקותו לעזרה.",0,1,0.9546285
653,"לאחר שעברו את המחסום שאל האחר את הנאשם ""איפה הסכין איפה הסכין"", בתגובה חיפש הנאשם את הסכין.",0,1,0.9541329
789,מקבל אחריות על העבירות נשוא כתב האישום.,0,1,0.9535088
290,"הגם שתיאום העסקאות נעשה מול המעורב הנוסף – ודים, הרי עולה מכתב האישום, כי הנאשם הוא שסיפק את הסמים בכל אחת מהעסקאות והנאשם הוא זה שבסופו של דבר, קיבל את הכסף לידיו.",0,1,0.9525865
387,"הנאשם היה מודע לחומרת מעשיו, לנזק אותו הוא מסב לחברה, כך גם היה מודע לעונש בו יצטרך לשאת במידה וייתפס ויורשע בעבירה של נהיגה ללא רישיון תקף.",0,1,0.9505161
413,"הנאשם מסר כי בית הסוהר הוא מקום קשה עבורו, כי בעקבות מעצרו והוא חידש את הקשר עם משפחתו, כי הוא לוקח אחריות מלאה על מעשיו, מבין את חומרת מעשיו ומודע להשלכות.",0,1,0.9486833
49,"אשר להליכי הגמילה שעבר טענה, כי הוא עושה מאמצים לשקם את חייו, הוא נעדר דפוסים עברייניים מושרשים, ומאז הגשת כתב האישום ניסה לשמור על ניקיונו מסמים, כפי שאכן היה ברוב התקופה.",0,1,0.94795805
830,נתונים אלה יביאו למיתון העונש שיושת על הנאשם וימנעו את מיצוי מלוא כובד הדין עמו.,0,1,0.9453214
717,"לצד זאת, צוין כי הנאשם קיבל אחריות על העבירות שביצע, הביע אמפטיה כלפי האנשים שנפגעו מהתנהגותו, וכן הביע מוטיבציה ורצון לשקם את חייו ולאמץ אורח חיים נורמטיבי.",0,1,0.944793
395,הנאשם והאחר הבחינו בנעשה ונמלטו מהמקום.,0,1,0.94448525
853,"עוד הדגישה כי נאשם 1 היה הרוח החיה בפרשה, העסיק שליחים רבים, וניצל את הנאשם בעת שהיה בתקופה משברית בחייו.",0,1,0.94410235
331,"המאשימה הפנתה בטיעוניה לעונש, לערכים המוגנים בהם פגע הנאשם במעשיו: שלמות גופו ונפשו של המתלונן, שלום הציבור, ושלוות הנפש של הפרט.",0,1,0.9399387
904,"עניין הפסוריאזיס מאד מקשה עלי בבית הסוהר אני מרגיש כמו מצורע, מזג האוויר מאד משפיע על מצבי הבריאותי והתנאים ההגייניים בבית הסוהר לא מוסיפים על כך.",0,1,0.93945867
369,"הנאשם הביע חשש מאובדן רישיון נהיגת המונית, לאחר שבפועל לדבריו, נשלל בעקבות ההליך הפלילי (הוצג מסמך).",0,1,0.9388428
328,"היום הופיעו הצדדים בפניי לאחר שביקשו להפריד את עניינם מהנאשמים האחרים, לגזור את הדין באופן שבו יוכל הנאשם שמעוניין לכפר על העבירות שביצע להתחיל לרצות את עונשו כבר מחר.",0,1,0.9384597
174,"במהלך השנים הנאשם ביקר אותה, סייע לה ונעזר בה, והיא משוכנעת שישמע בקולה ויתאפשר לה להציב לו גבולות.",0,1,0.9382282
733,"מאידך גיסא , ב""כ הנאשם הדגיש את נסיבותיו האישיות של הנאשם, את היעדר עברו הפלילי וחייו הנורמטיביים, את המשברים אליהם נקלע ושעל רקעם ביצע את העבירות, ואת העובדה שנשלל רשיונו (הוצגה אסמכתא ממשרד הרישוי)",0,1,0.93196434
858,"עוד יקח בית המשפט בחשבון, את נסיבותיו האישיות של הנאשם, כפי שפורטו מפי ההגנה.",0,1,0.9305996
36,"אמנם, הנאשם ניהל הוכחות, ובניגוד לדברי בא כוחו, אלה לא התמקדו אך בשאלת חוקיות החומר שיובא, אלא גם בשאלות כגון האם הנאשם היה מודע לכך שהחומר שייבא אינו חוקי, האם התכוון לספק את הסם שייבא גם לחבריו, והאם השליך את הבקבוק שהכיל את הסם מהחלון עם כניסת השוטרים לביתו או שמא הבקבוק נפל מידו.",0,1,0.92540896
373,"הנאשם הודה במיוחס לו בכתב האישום בהזדמנות מוקדמת, ובכך חסך זמן שיפוטי רב לרבות העדתו של הסוכן, על כל הלוגיסטיקה הכרוכה בכך.",0,1,0.9227761
296,"ההגנה ביקשה לקחת בחשבון את נסיבותיו האישיות של הנאשם – כבן 25; צעיר אשר התחתן לאחרונה ואשתו עברה ""לידה שקטה""; גדל במשפחה מעוטת יכולת; לנאשם 16 אחים מאימהות שונות.",0,1,0.9129093
194,"במעשים המתוארים לעיל, סחר ודים בסם מסוכן בצוותא חדא עם הנאשם מבלי שהדבר הותר לו בפקודה או מאת המנהל.",0,1,0.9111584
769,מי המלך..,0,1,0.9023125
44,אני מתחננת שתשאירו אותו אתנו בבית.,0,1,0.90186846
438,הנאשם קיבל אחריות למעשים והסבירם במצוקתו הכלכלי ובניסיונותיו להחזיר חובות.,0,1,0.9002184
327,"היא שיתפה וממשיכה לשתף פעולה באופן מלא עם הטיפול, וקיבלה אחריות מלאה למעשיה.",0,1,0.8987231
647,"לאחר מכן, טענו הצדדים לעונש, ומכאן – גזר דין זה.",0,1,0.8967932
466,"הסנגור, עו""ד איתמר צור, מיקד טיעוניו בחלוף הזמן מאז העבירות ובחריגותן לאורח חייו של הנאשם, שאינו עברייני.",0,1,0.89614165
410,הנאשם לקח על עצמו את האחריות על אחיו ומטפל בענייניו השונים.,0,1,0.890641
624,לא יעמוד הנאשם באחד התשלומים במועד – תעמוד היתרה לפירעון מידי;,0,1,0.8877499
382,הנאשם הורשע על פי הודאתו בשני כתבי אישום.,0,1,0.8872342
122,"בהינתן המתחם האמור, יש לגזור את עונשו של הנאשם תוך שקילת המתחם ותוך התחשבות בנסיבות המשליכות על קביעת העונש המתאים, כאשר בענייננו יש לתת משקל להלימה בגזירת העונש לביצוע העבירה ע""י הנאשם; נסיבות ביצוע העבירה וחומרתה; מידת הפגיעה בערך המוגן; גילו של הנאשם; הנסיבות עליהן עמדו הצדדים בטיעוניהם; הודאתו המצביעה על נטילת אחריות; היותו נעדר עבר פלילי; ההליך השיקומי כפי שהוא מתואר ע""י שירות המבחן בתסקיריו.",0,1,0.88218546
873,"עוד שיתף שלראשונה בחייו מצליח להתמודד עם דפוסי התנהגותו המכשילים, נסיבות חייו המורכבות וכשלונותיו.",0,1,0.8801473
860,"עוד כמתואר באישום השני, אמר הנאשם לסוכן ""יאללה בוא יש לי 2 סוגים אחי"" כאשר הסוכן ביקש כי הנאשם יערבב את שני הסוגים, הנאשם השיב כי ""אני אשים לך מהכי חזק"", וסיכמו להיפגש ב- 4005 באילת.",0,1,0.87576544
660,"לדבריה, הנאשם אוהב אותה וצמוד אליה.",0,1,0.87440246
780,מנגד מצאתי לתת משקל רב לקבלת אחריות כבר בישיבה הראשונה וכן לנסיבותיו האישיות של הנאשם.,0,1,0.87229353
971,"שקלתי כי הנאשם בגיר, מודע לטיב מעשיו, לחומרה הרבה הטמונה בהם וכי העבירות בוצעו כדי להפיק רווח כלכלי.",0,1,0.87216556
319,החל לראות דברים בצורה הרבה יותר מחושבת ושקולה.,0,1,0.8641096
553,"יודגש, כי אין בכוונתי לזקוף לחובת הנאשם את כישלון תהליך הגמילה.",0,1,0.86386466
241,"בפסיקה נאמר כי הרתעת הציבור אינה חזות הכול ו""יש לשקול כל מקרה על פי נסיבותיו המיוחדות ונסיבותיו האישיות של הנאשם כאינדיבידואל ולאזן בצורה ראויה ביניהן לבין מדיניות הענישה האמורה"" (עפ""ת 1267-05-16 חיזגילוב נ' מ""י) [פורסם בנבו].",0,1,0.86308676
584,כל מי שאתה מכיר מת.,0,1,0.86294985
123,"בהליך גישור שהתקיים ביום 16.7.2024 הציגו הצדדים הסדר דיוני, במסגרתו הודה הנאשם בכתב האישום המתוקן, והורשע על פי הודאתו בעבירות שפורטו לעיל; לא היתה הסכמה בין הצדדים לעונש.",0,1,0.8628162
475,העזרה של הנאשם היתה מאד חשובה לנו.,0,1,0.85674685
288,הבאתי במסגרת שיקוליי את מועדי ביצוע העבירות.,0,1,0.8489112
651,"לאחר שמיעת טיעוני הצדדים ועיון בפסיקה שאוזכרה על ידם במסגרת טיעוניהם, לרבות בפסק הדין של האחרים שהורשעו בפרשה זו, וכן לאור נסיבותיו של מקרה קונקרטי זה כאשר לפי עובדות כתב האישום המתוקן הסמים שנמכרו היו בכמות מעטה ותמורת סכום כסף מועט, אני קובע שמתחם העונש ההולם לעבירות בהן הורשע הנאשם בהליך זה שלפני נע בין 9-24 חודשי מאסר בפועל לצד ענישה הצופה פני עתיד, פסילה בפועל, פסילה על תנאי וקנס.",0,1,0.8435702
567,ישראל נהוראי בן יצחק חזן ת.ז.,0,1,0.8430533
776,מכר של הנאשם מלימודי תורה - מכיר את הנאשם כ- 20 שנה ומודע לסיפור חייו.,0,1,0.84008545
499,התביעה הגישה טיעוניה בכתב (ת/5) והשלימה אותן על פה.,0,1,0.8386917
66,אשת הנאשם - העידה כי הנאשם הוא יד ימינה.,0,1,0.83770984
950,"שירות המבחן הוסיף ועמד על כך שהעבירה הייתה חריגה לאורח חייו הנורמטיבי של הנאשם, וכי הוא פעל כפי שפעל בעקבות החוויה המטלטלת של התנסותו הקודמת בסם, אשר העלתה את מודעותו לטראומת עבר, ורצה לרפא את עצמו מהפגיעה.",0,1,0.83573914
105,"באשר לביצוע העבירות, הנאשם קיבל אחריות על ביצוען ומכיר בחומרתן.",0,1,0.8352285
53,"אשר לנסיבות ביצוע העבירה, טען ב""כ הנאשם כי הנאשם הזמין את החבילה לביתו, ובניגוד לעמדת ב""כ המאשימה, אין בכך ביטוי לתחכום.",0,1,0.83290124
375,הנאשם הודה והורשע במסגרת הסדר טיעון בכתב אישום מתוקן בשני אישומים.,0,1,0.8296314
54,"אשר לנסיבות האישיות, עתר הסניגור לשקול לקולא את ילדותו של הנאשם במשפחה מורכבת, כאמור בתסקיר, את ההתמכרות לסמים והגמילה מהם, את השמירה על תנאי השחרור, את דרך השיקום הארוכה והמוצלחת שעבר הנאשם, אשר כללה טיפול בשליטה בכעסים ובבעיות אישיות נוספות וכן קורס מיגון ואבטחה, שבסיומו פתח הנאשם עסק עצמאי.",0,1,0.8114488
126,"בהמשך לכך, כאשר הבחין השוטר מנדל בחבילה החלופית הריקה בחדרו של הנאשם, שאל השוטר מנדל את הנאשם מדוע החבילה ריקה, והנאשם השיב כי כך הגיעה.",0,1,0.81132305
897,"עם האמור, איני סבור כי נכון להורות על חפיפה מלאה בין העונש המושת בהליך זה עם המאסר המותנה המופעל, שעה שהנאשם הפר את האמון שניתן לו במסגרת ההליך המשפטי הקודם, ובהעדר המלצה שיקומית בהליך שבפני.",0,1,0.79845136
614,כפיר ממן (עציר) – נדון,0,1,0.7956414
473,העבירות שעבר הנאשם חמורות.,0,1,0.7943793
848,"עדנאן עליוואת – הובא באמצעות שב""ס
 ע""י ב""כ עוה""ד חי אוזן",0,1,0.7927014
632,"לאור הודאת הנאשם באשמה ונטילת האחריות מצדו, תופעל, כך שחציה יהיה בחופף לפסילה שתוטל וחציה – במצטבר.",0,1,0.79171294
612,כפי שנפסק:,0,1,0.78782785
461,הסנגור ביקש לתת לנאשם הזדמנות.,0,1,0.7871566
365,הנאשם בעצמו,0,1,0.7807239
516,"התרשמו כי עבר תהליך עצמי של בחינת מהלכיו באירוע, הורתע, מבין את החומרה העולה ממעשיו וכן מסוגל לזהות את הקשיים שעמדו ברקע.",0,1,0.7783966
244,בצד זאת התרשמתי שלהליך המשפטי אפקט מרתיע ומנכונות כנה ואמיתית של הנאשם לשנות את דפוסי התנהלותו.,0,1,0.7775748
48,אפרט:,0,1,0.75819117
770,"מיד ובסמוך, בעוד הנאשם נוהג ברכב והאחר מכה את המתלונן, המתלונן תפס בהגה והזיזו מצד לצד.",0,1,0.7575091
908,פסילה מהחזיק או מקבל רישיון נהיגה – פוסל את הנאשם מהחזיק או מקבל רישיון נהיגה וזאת למשך שנה מיום שחרורו ממאסר.,0,1,0.75347775
825,"נע/2 - מכתב מהרכז החינוכי בבית ספר למלאכה חב""ד קרית מלאכי, בו למד הנאשם בנערותו, אשר משבח אותו על חריצותו ושמירתו על כללי המוסד.",0,1,0.75310004
372,"הנאשם הוא שהגיע לביתו של המתלונן ברכבו של האחר והטיח בפניו, כי התמורה שהתקבלה מביצוע העסקאות חסרה, כך שעניין זה הוא שעמד בבסיס האירוע האלים (ראו בהקשר זה גם את עמדת הנאשם בפני שרות המבחן).",0,1,0.75189793
760,"מובהר לנאשם, כי החל ממועד זה – כל עוד לא הופקד הרישיון – יהיה הנאשם פסול מלנהוג, אך הפסילה לא תימנה;",0,1,0.7508191
26,אחיו של הנאשם סיפר על מותם הטרגי של ההורים ועל ההשפעות הקשות עליו ועל אחיו הנאשם.,0,1,0.7486141
942,"ראשון השיקולים הוא הלימה ואחריו שיקום, הגנה על שלום הציבור, הרתעה אישית והרתעת הרבים.",0,1,0.7332976
366,"הנאשם גדל בעזובה רגשית וחינוכית, והיה קרבן מילדות לאלימות אביו.",0,1,0.73222435
596,"כמו כן, מטעם הנאשם העיד אביו, אשר מסר כי הנאשם עבר תהליך כואב וארוך מאוד, אשר המשפחה כולה השתתפה בו, וכיום הוא בן ובעל למופת.",0,1,0.72514194
394,"הנאשם התקשה ליטול אחריות מלאה על המעשים, להשתלב בטיפול, והוא אינו מורתע מהליכים המתנהלים נגדו.",0,1,0.7217118
862,"עוד מתואר באישום השני, בשעה  19:21 לערך, שלח הנאשם הודעה באפליקציה: ""יאללה בוא אחי אני בבית.",0,1,0.71938753
436,הנאשם ציין כי זהו מאסרו הראשון  ומבקש התחשבות במצבו.,0,1,0.7012117
98,"באיזון בין כלל השיקולים שפורטו לעיל, ותוך שהבאתי בחשבון את גילו הצעיר של הנאשם, חלוף הזמן, עמדת גורמי המקצוע בשב""ס באשר למוטיבציה אותה הנאשם מגלה כעת להשתלב בהליכי טיפול, ובשים לב לעובדה שהנאשם מרצה כעת עונש מאסר לתקופה ארוכה, ראיתי לקבוע את עונשו בחלקו הבינוני-תחתון של מתחם העונש ההולם, תוך חפיפה מסוימת בין עונשי המאסר, כפי שיפורט להלן:",0,1,0.6953099
573,"כאמור, על יסוד העובדות הללו הורשע הנאשם בעבירות הנ""ל.",0,1,0.6778751
896,"על רקע זה העמיק את דפוסי צריכת הסמים, התבודד חברתית והפסיק לעבוד.",0,1,0.67259675
806,"נוכח התכנון שקדם לביצוע העבירה, אופייה, כמות הסם שהעביר הנאשם ארצה, והתמורה שצפוי היה לקבל בדמות ""שמיטת החובות"" שצבר לגורמים שעמדו מאחורי הייבוא, אין מקום לספק בדבר הבנתו המלאה של הנאשם את הפסול החמור שדבק במעשהו.",0,1,0.65945303
371,"הנאשם הוא זה שסייע לסוכן לרכוש סם מסוכן מהאחר,  קיבל את הסם לידיו, הגיע למקום המפגש, העביר לסוכן את הסם וקיבל לידיו את סכום התמורה עבור הסם.",0,1,0.6575606
356,"הנאשם בדברו האחרון אמר: ""אני מטופל בקנאביס רפואי, סרקוול, ציפרלקס, אף.",0,1,0.6518387
94,"באותן הנסיבות המתלונן חשש לחייו ניסה לקפוץ מהרכב, בתגובה איים עליו האחר שאם יקפוץ הוא ירצח אותו.",0,1,0.63308346
686,לירן אוזן,0,1,0.6300802
469,העבירה בוצעה בגלל בצע סם והשימוש שלי בסמים.,0,1,0.6266761
70,"ב""כ  המאשימה סיכמה את ההליך שהנאשם עבר וציינה כי לא כל טיפול פירושו חריגה משמעותית מהמתחם.",0,1,0.62540114
460,הסמים – להשמדה.,0,1,0.6232886
312,"הוא סבר שבמזוודה יש שעונים, ורק כשנעצר הבין שמדובר בסמים.",0,1,0.5983124
662,לדבריו המתלונן היה חייב לו סכום כסף גדול ודבר זה עמד בבסיס האירוע האלים.,0,1,0.5948167
771,מיד לאחר מכן רץ לעבר רכב שחלף במקום וצעק שרוצים להרוג אותו וביקש עזרה.,0,1,0.59473276
389,הנאשם הצהיר בפניי כי אין בידו רישיון להפקיד.,0,1,0.5780474
441,הנאשם שיתף כי חרד מתוצאות ההליך המשפטי וממוקד בצורך להתפרנס.,0,1,0.5663535
518,ואולם כעבור חודשים ספורים ביצע את העבירות שבפני.,0,1,0.5543912
790,"מקסים דדון ת""ז xxxxxxxxx",0,1,0.54539746
829,"נראה שעונש המאסר המותנה, לא הרתיע את הנאשם מלחזור לסורו ולנהוג ללא רישיון תקף.",0,1,0.54118043
462,"הסנגור גם הלין, כנגד עמדה מרוככת, כך לדבריו, שהוצגה בעניינו של השותף, דיון המתנהל בפני מותב אחר.",0,1,0.5371256
555,"יוטעם, כי במסגרת ההסדר נערכו בשני כתבי האישום המתוקנים – שעובדותיהם פורטו לעיל – תיקונים מהותיים לקולה הן בעובדות הנטענות והן בהוראות החיקוק.",0,1,0.53531736
722,לקולה שקלתי כי מדובר במשקלים נמוכים יחסית וכי התמורה שהשיג הנאשם בגין כלל העסקאות אינה מאד גבוהה.,0,1,0.5351098
709,"לעניין זה יש לתת משקל גם להשלכה של העונש על סבתו של הנאשם, שהנאשם והתנהלותו מעסיקים אותה ומטרידים אותה עד מאוד.",0,1,0.53022987
347,"המצב שלי גם מאוד קשה, קיבלתי מחלה מאוד קשה ואני בטיפולי כימותרפיה.",0,1,0.5275024
358,הנאשם בדיון לפניי מסר כי היה בן אדם אחר עד שנכנס למעצר.,0,1,0.521903
376,"הנאשם הוסיף כי הוא נקלע לחובות בשל טעיות שעשה בעבר, כי הבין ש""הדרך הקצרה היא הדרך הארוכה"", כי הוא מעוניין לתקן את דרכיו וכי לא יחזור על הטעויות שביצע.",0,1,0.50553274
947,שי משה (עציר),0,1,0.5019546
945,"רק כך עלה בידי המתלונן לקפוץ מהרכב, ולזעוק לעזרה.",0,1,0.4956588
598,"כמו כן, נתתי דעתי לגילו הצעיר של הנאשם, שהוא רק בן 20, לעובדה כי אין לחובתו עבר פלילי, וזוהי הפעם הראשונה שהוא מעורב בפלילים.",0,1,0.49218315
131,"בהמשך, בשעה 13:18 התקשר ודים לסוכן ואמר לו: ""דיברתי איתו הוא 20 דקות פה, תבוא לקיוסק אלכסנדר"" (להלן: ""מקום המפגש"").",0,1,0.4904449
877,"עיון בפסיקה בעבירות דנן מגלה מנעד רחב של ענישה התלוי בנסיבות ה""עושה"" לרבות גילו של הנאשם, עברו הפלילי, נסיבות חייו ומידת השתלבותו בהליך שיקומי כמו גם, ובעיקר, בנסיבות ה""מעשה"" לרבות סוג הסם שגודל, היקף הגידול ומשקלו של הסם, משך הגידול, מיקום הגידול, חלקו של הנאשם בגידול, מידת התכנון וההצטיידות שקדמו לביצוע הגידול, בשאלה האם העבירה בוצעה בצוותא עם אחרים ובשאלת קיומן של עבירות נלוות לביצוע עבירת הגידול.",0,1,0.49008498
115,"בגיל 13 הושם הנאשם במעון נעול כחלופת מאסר, ובגיל 15 עם החזרה לבית אמו הוחמר מצבו, הוא פיתח דפוסי התמכרות לסמים ואלכוהול, והעמיק מעורבותו בפלילים.",0,1,0.48526588
822,"נסיבות גיוסו של הנאשם לביצוע הבלדרות, לא הוכחשו ע""י המאשימה.",0,1,0.4799101
682,"לחומרה: העבירה בה הורשע הנאשם היא חמורה, כשהעונש המירבי הקבוע לצידה הנו 20 שנות מאסר.",0,1,0.47911283
588,"כמה?"" והסוכן אמר ""מה-K"" כשהוא מתכוון לסם מסוכן מסוג קטמין, הנאשם השיב בחיוב.",0,1,0.47139785
361,"הנאשם ביקש שיוגש בעניינו דוח סוציאלי משב""ס לביסוס דבריו, טרם גזירת הדין.",0,1,0.4712251
881,"על הנאשם להפקיד רשיונו, או תצהיר מתאים, במזכירות בית המשפט, עד ליום העסקים הראשון שלאחר שחרורו ממאסר.",0,1,0.46364155
20,א.,0,1,0.46043867
286,האם בדבריה בקשה כי בנה ישוב לביתם בהקדם.,0,1,0.45824957
277,גם בעלי עכשיו לא עובד וכולנו לא עובדים וקשה לנו.,0,1,0.44533336
156,"ביום 10.1.22 הודה הנאשם בפני כב' השופטת דיבון סגל בכתב האישום המתוקן ובהמשך הוגשו מספר תסקירים, אשר פרשו תמונה רחבה אודות מורכבות חייו ונסיבותיו האישיות.",0,1,0.4277955
943,"ראשית אציין כי על אף שהדברים לא נאמרו במפורש על ידי ב""כ המאשימה, מטיעוניה עולה כי היא סבורה שיש לסטות במידה מה ממתחם העונש ההולם ועל כן עתרה להשית על הנאשם מאסר שירוצה בעבודות שירות וזאת בניגוד לתיקים אחרים בהם היא עותרת לריצוי המאסר בפועל.",0,1,0.39624244
485,הצטברותם של השיקולים לקולה שכנעוני שיש לסטות בעניינו של הנאשם ממתחם העונש ההולם.,0,1,0.3855253
938,ראו למשל:,0,1,0.38504112
206,"בנוסף הפנה הסניגור לנזקים הכלכליים שיגרום מאסר למשפחתו הגרעינית של הנאשם, ויותיר את אשתו ושלושת ילדיו הפעוטים ללא פרנסה וללא עזרה.",0,1,0.3831629
615,כשהגעתי לבית שמש שם ירד לי האסימון כי אני מגיל 18 רק עובד ברהיטים ולא מכיר שום דבר אחר.,0,1,0.38143593
396,"הנאשם חש סיפוק בעבודתו מאחר שמצליח לפרנס אותו, את בת זוגו ואת הוריו.",0,1,0.37858453
278,"גם לאחר שמעד וביקש להשתלב בהליך הקהילתי ניתן היה לראותו כמי שדבק בהחלטה השיקומית, ופועל להצלחתה.",0,1,0.37673965
756,"מהתסקיר שהוגש בעניינו של הנאשם עולה כי מדובר באדם כבן 54, גרוש ואב לשלושה ילדים, כולם בגירים, בן הזקונים התגייס לאחרונה.",0,1,0.37541273
805,נוכח התוצאה המוחשית אליה הגעתי לרבות הוראת החילוט והקשיים הכלכליים של הנאשם סברתי שאין מקום להטיל עליו קנס.,0,1,0.3672827
718,"לצד כל האמור נתתי משקל לכך שהסם שגודל לא נחשב לסם מסוג הסמים ה""קשים"", כי זה נתפס בטרם הופץ אל השווקים ומכאן שלא נגרם נזק ממשי לבריאות הציבור, ולכך שמעובדות כתב האישום נותר ספק באשר לתקופת הגידול, ומספק זה זכאי ליהנות הנאשם.",0,1,0.351784
22,אביו נכה ואמו ואחיו הקטן חולים.,0,1,0.34184247
944,רוני מסקאלצי (אחר/נוסף),0,1,0.3373504
140,"בהתאם להסדר שבין הצדדים, אני מכריז על הנאשם כסוחר סמים.",0,1,0.3311056
39,אני חוזר ב 23:00-24:00 הביתה.,0,1,0.32806957
566,יש לתת משקל לרקע החרדי ממנו מגיעה הנאשמת ולהשפעת המעשה עליה בנסיבות אלה.,0,1,0.3171573
110,באשר לנסיבות ביצוע העבירות הפנה לתיקון המשמעותי שנעשה בכתב האישום המלמד על פרק הזמן המינימלי שבו המעבדה פעלה (בהתאם לכתב האישום); על כך שמדובר בדירה ולא בחממה; על כך  שמדובר בדירה שבה התגורר הנאשם ולא בדירה שאותה שכר רק לצורך הגידול; על כך שמספר השתילים וכמות הסם אינם חריגים במיוחד ועל כך שמדובר בעבירת גידול ולא בעבירה של סחר בסמים.,0,1,0.3044233
792,"משיחה עם עו""ס בבית המעצר ""ניצן"" עלה, כי הנאשם הביע רצון להשתלב בטיפול ולערוך שינוי באורחות חייו.",0,1,0.29997545
775,מכל מקום מדובר באדם צעיר מאד כבן 18 ואף זאת יש לזקוף לחובת הנאשם.,0,1,0.29240605
211,"בנוסף, לזכות הנאשם יש לציין את הודאתו במיוחס לו, ואי פתיחת תיקים חדשים המשטרה ככל הידוע לבית המשפט מזה שנתיים ומחצה, על המשמעות הרבה שיש לייחס לכך נוכח עומק ותדירות הסתבכויותיו בעבר.",0,1,0.29067335
464,"הסנגור הלין על כך שנגד המתלונן לא הוגש כתב האישום, על אף מעורבותו בעבירות הסחר בסם כמתואר בכתב האישום.",0,1,0.29023317
880,"על הנאשם להפנים את העובדה שעונש מאסר מותנה שובר בצדו, וככל שמבוצעת עבירה נוספת, יופעל המאסר המותנה באופן מצטבר.",0,1,0.28817824
558,יישומן של הלכות אלה על המקרה שלפניי מוביל לטעמי בבירור אל המסקנה כי ראוי לחריגה לקולא מטעמי שיקום.,0,1,0.27875057
551,יובהר לנאשם כי בהעדר הצגת אישור שהייה כאמור תחל הפסילה מיום שחרורו ואולם לא תימנה.,0,1,0.27812487
