text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"עוד ציין בא כוח הנאשם כי יש לקחת בחשבון את הנסיבות הבאות שאינן קשורות לביצוע העבירות: הנאשם הודה במיוחס לו; התביעה השתהתה בהגשת כתב האישום השני שעניינו באירוע משנת 2014; מתסקירי שירות המבחן עולה כי  הנאשם החל צריכת סמים על רקע משבר משפחתי שלא טופל; הנאשם התגייס ליחידה קרבית, אולם בעקבות טראומות, השתחרר מהשירות; הנאשם אמנם לא שיתף פעולה תחילה עם שירות המבחן, אולם חלה תפנית כלשהי בהתנהלותו, הוא התגייס לטיפול, נטל חלק בטיפול פרטני ואף הופנה לטיפול פסיכיאטרי; לנאשם אישה וילדה שבשל בעיית מעמד, נאלצו לעזוב את ישראל;  עוד הוסיף, כי בבדיקות שתן מצא הממונה אמנם סמים בבדיקות שתן.",,"['1 : כן', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,['כן'],,,,
"אולם, מהיחידה להתמכרויות נמסר כי בבדיקות שתן שערך הנאשם בין החודשים דצמבר – יולי נמצאו בדיקות נוספות נקיות משרידי סם.",,,,,,,,,,,,,,
בדברו האחרון מסר הנאשם כי הוא מצר על מעשיו.,,,,,,,,['לא'],,,,,,
"הנאשם החזיק סם מסוג קנבוס לצריכה עצמית במשקל 9.06 גרם נטו, משמע במשקל שאינו גבוה.",,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""הנאשם החזיק סם מסוג קנבוס לצריכה עצמית במשקל 9.06 גרם נטו, משמע במשקל שאינו גבוה.""']",['[9.06 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"הנאשם גידל סם מסוג קנבוס והחזיק סם מסוג קנבוס במשקל כולל של 1,149.3 גרם נטו.",,,,['קנביס (קנבוס)'],['[1.149 - קילוגרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"על מדיניות הענישה המקובלת והנוהגת בעבירות של גידול סמים והחזקת סמים שלא לצריכה עצמית, כאשר מדובר בסמים מסוג קנבוס ובמשקל של כקילוגרם, ניתן ללמוד מהפסיקה שלהלן:",,,,,,,,,,,,,,
"לזכותו של הנאשם עומדת הודאתו במיוחס לו ונטילת האחריות על מעשיו; הנאשם נעדר הרשעות קודמות וכתבי האישום מתארים תקופת זמן מוגבלת בה הסתבך הנאשם עם רשויות אכיפת החוק; לנאשם יש בת זוג וילדה שעזבו לרוסיה בשל קושי בקבלת מעמד; הנאשם ככל הנראה סובל מפוסט טראומה; חל שיהוי של ממש בהגשת כתב האישום השני שעניינו באירוע משנת 2014; מתסקירי שירות המבחן עולה כי  הנאשם החל צריכת סמים על רקע משבר משפחתי שלא טופל; הנאשם התגייס ליחידה קרבית, אולם בעקבות טראומות, השתחרר מהשירות;",,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : כן', '7 : כן', '8 : כן', '9 : כן', '10 : כן', '11 : לא']",,,,,,,['כן'],['כן'],,,,
"שירות המבחן תיאר את הקושי שגילה הנאשם תחילה בשיתוף פעולה, אולם גם לאחר שהחל משתתף בקביעות בפגישות, להתרשמות שירות המבחן, הנאשם מונע מההליך הפלילי ומתקשה להכיר בבעיותיו; בבדיקות שתן שמסר הנאשם נמצאו שרידי סם, למעט בבדיקה אחת; הנאשם נשלח לממונה לאחר שהודע לו כי אם יימצאו שרידי סם בבדיקות, לא ניתן יהיה להטיל עליו מאסר בדרך של עבודות שירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אולם, גם בבדיקה שערך הממונה נמצאו שרידי סם מסוג חשיש.",,,,,,,,,,,,,,
"מכאן, כי יש להטיל על הנאשם עונש שהוא בחלקו התחתון של מתחם העונש ההולם, אולם לא בתחתית המתחם, בעיקר משום שלא השלים ההליך הטיפולי והמשיך לעשות שימוש בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"דא עקא, כי הנאשם לא נמצא מתאים לביצוע עבודות שירות, בשל השימוש בסמים, וגם לא נמצא מתאים לצו מבחן בהיעדר נכונות לטיפול שהציע שירות המבחן.",,,,,,,,,,,,,,
"מכאן, שלמרות ההזדמנויות הרבות שניתנו לנאשם לא השכיל להירתם להליך טיפולי ממשי, וגם לא חדל את השימוש בסמים, ואין מנוס אלא מהטלת מאסר קצר על הנאשם.",,,,,,,,,,,,,,
מאסר בפועל לתקופה של  3 חודשים ויום;,,,,,,,,,,,,['הנאשם קיבל 3 חודשים ויום מאסר בפועל'],[],[]
"מאסר על תנאי לתקופה של 5 חודשים, והתנאי הוא שבמשך 3 שנים מהיום לא יעבור כל עבירת סמים מסוג פשע;",,,,,,,,,,,,[],['5 חודשים'],[]
"מאסר על תנאי לתקופה של 2 חודשים, והתנאי הוא שבמשך 24 חודשים מהיום לא יעבור כל עבירת סמים מסוג עוון;",,,,,,,,,,,,[],['2 חודשים'],[]
"הנאשם ישלם קנס בסכום של 2,000 ₪ או 20 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['2000 ש""ח']"
"את הקנס ישלם ב-5 תשלומים שווים, הראשון ביום 1.8.18 והיתרה ב-1 לכל חודש קלנדרי שלאחר מכן.",,,,,,,,,,,,,,
