text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"קשה לקבל את הטענה לגבי עבירת הסחר בסמים, שנסיבותיה דומות לאספקה לאור ""אחוות משתמשים"" שבין הנאשם לקונה: מדובר בנאשם מבוגר ומנוסה שסיפק סם לקטין אותו הוא מכיר בהיכרות קודמת ושהיה מצוי באותה עת בהליכי טיפול ושיקום בשירות המבחן, מידע שהובא לידיעת בית המשפט על ידי הנאשם עצמו במהלך דיון ההוכחות.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לחובת הנאשם לקחתי בחשבון את עברו הפלילי של הנאשם, הכולל 43 הרשעות קודמות הן מתחום הסמים והן מתחומים נוספים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
הנאשם ריצה מספר לא מבוטל של תקופות מאסר בעברו וכנגדו מאסר מותנה חב הפעלה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
הנאשם לא נטל אחריות על מעשיו ולא ניתן לזקוף לזכותו חיסכון בזמן שיפוטי או הבעת חרטה כנה.,,,,,,,,['לא'],['לא'],['לא'],,,,
"הנאשם ביצע את העבירות, בעת שעונש מאסר מותנה תלוי ועומד לחובתו וכאשר לחובתו עבר מכביד מאד בעבירות סמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"משלא הורתע הנאשם והמשיך לבצע עבירות סמים חמורות, מאותו הסוג ובאותו האופן, ביודעו כי תלוי ועומד לחובתו מאסר מותנה ארוך, הפעלתו במצטבר לכל עונש היא מחוייבת המציאות.",,,,,,,,,,,,,,
"יודגש, כי הנאשם טען כל העת, כי הסמים שנמצאו בסבך אינם שייכים לו, וגם אם לא שלל אפשרות כי נגע בשקיות (מבחוץ) שלל מגע מכוון.",,,,,,,,,,,,,,
"15 חודשי מאסר בפועל, בניכוי ימי מעצרו בתיק זה.",,,,,,,,,,,,['15 חודשי מאסר בפועל'],[],[]
"8 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו, שלא יעבור עבירת סמים מסוג פשע.",,,,,,,,,,,,[],['8 חודשי מאסר על תנאי'],[]
"קנס בסך 7,500 ₪ או 30 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['7,500 ₪']"
הקנס ישולם ב-10 תשלומים חודשיים שווים ורצופים החל מיום 1.8.22.,,,,,,,,,,,,,,
"5129371ניתן בזאת צו להשמדת המוצגים – סמים, פנס, משקלים, ניילון בחלוף תקופת הערעור.",,,,,,,,,,,,[],[],[]
