text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
בעיתוי זה הוא הושעה מהיחידה לטיפול בהתמכרויות לצורך אותה גמילה פיזית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם טענה כי מדובר בנאשם צעיר, אשר הודה באשמות  ונטל אחריות .",,,,,,,,,['כן'],['כן'],,,,
"לאחר קבלת המסמך המעדכן מאת שירות המבחן, עתרה ב""כ הנאשם ליתן ארכה נוספת על מנת לנסות ולשלב את הנאשם בשנית בהליך טיפולי , תוך הבנה כי מדובר בהדרדרות מובנת במהלך תהליך גמילה ותוך התחשבות בכך שהנאשם עשה מאמץ  ושיתף פעולה עם שירות המבחן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לנאשם ניתנו שתי הזדמנויות ותקופה לא קצרה כלל ועיקר להוכיח עצמו ורצינותו באשר להליך השיקומי, אותו מצא לגדוע במו ידיו.",,,,,,,,,,,,,,
הנאשם עשה כן בארבע הזדמנויות שונות ואף החזיק סמים בכמות לא מבוטלת בעצמו.,,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
הנאשם החל אמנם בהליך טיפולי ותחילה שירות המבחן אף התרשם מהרתמותו לטיפול זה והשינוי שחל בו באופן הדרגתי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"והנה במו ידיו, גדע הנאשם הליך שיקומי זה וחזר לעשות שימוש בסמים מסוכנים והפעם אף קשים מאלה אשר יוחסו לו בכתב האישום.",,,,,,,,,,,,,,
"עם זאת, שקלתי לזכותו של הנאשם את הודאתו באשמה ואת צירוף שני התיקים בעניינו.",,,,,,,,,,['לא'],,,,
ובכל זאת שקלתי את הרתמותו לטיפול ואת שיתוף הפעולה שלו עם טיפול זה במשך תקופה לא קצרה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
אני גוזרת על הנאשם שבעה חודשי מאסר לריצוי בפועל.,,,,,,,,,,,,['הנאשם קיבל 7 חודשי מאסר בפועל'],[],[]
שמונה חודשי מאסר על תנאי למשך שלוש שנים לבל יעבור עבירה כלשהי לפי פקודת הסמים המסוכנים שהיא פשע.,,,,,,,,,,,,[],['הנאשם קיבל 8 חודשי מאסר על תנאי'],[]
חמישה חודשי מאסר על תנאי למשך שלוש שנים לבל יעבור עבירה כלשהי לפי פקודת הסמים המסוכנים שהיא עוון.,,,,,,,,,,,,[],['הנאשם קיבל 5 חודשי מאסר על תנאי'],[]
אני מטילה על הנאשם קנס בסכום של 1500 ₪ או 10 ימי מאסר תמורתו.,,,,,,,,,,,,[],[],['1500 ₪']
הקנס ישולם בחמישה תשלומים חודשיים שווים ורצופים שהראשון בהם ביום 1/11/15 והבאים אחריו בכל 1 לחודש שלאחר מכן.,,,,,,,,,,,,,,
אני מורה כי הנאשם ייפסל מלקבל ומלהחזיק רישיון נהיגה לתקופה של שישה חודשים ואלה יהיו על תנאי למשך שלוש שנים לבל יעבור עבירה כלשהי לפי פקודת הסמים המסוכנים.,,,,,,,,,,,,[],[],[]
סמים שנתפסו במהלך החקירה – יושמדו.,,,,,,,,,,,,,,
שני מכשירי טלפון נייד יחולטו.,,,,,,,,,,,,,,
