text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"נתקבל בעניינו תסקיר ממנו עולה, הנאשם בן 38, נשוי , אב לשני קטינים בני 6 ו- 8, מתקיים מקצבת ביטוח לאומי לאחר שפוטר עקב בעיות בריאות כחודש לפני כן מעבודה כנהג  הסעות.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם יליד ברית המועצות לשעבר, עלה ארצה בגיל 14.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עזב לימודים לאחר שנה ה- 11, מתוך רצון לסייע בכלכלת המשפחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירת שירות צבאי מלא כנהג קרבי וגם כיום מנהל בשירות מילואים פעיל.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לאחר שחרורו עבד בתפקידים שונים בחנויות למוצרי חשמל ואלקטרוניקה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא נישא בגיל 27 , לפני כשנה וחצי עבר להתגורר עם משפחתו בשדרות וזאת משיקול כלכלי והצורך לקבל את סיוע משפחת אשתו בטיפול בילדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בשלב מסוים עברו להתגורר בבית חמותו כדי לצמצם בהוצאות ולקבל את עזרתה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתחילת מעצרו מצבו הנפשי התדרדר, חש תחושה של אובדן וחשש לאובדן משפחתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עם זאת, תמיכת משפחתו בדיונים ובשיחות טלפון חיזקו אותו והובילו לשיפור מצבו הנפשי רגשי, עם זאת חלה התדרדרות במצבה הנפשי רגשי של אשתו המתקשה להתמודד עם הלחץ הכלכלי בו נתונה ולכן נזקקת לטיפול תרופתי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן התרשמו מאדם בעל יכולות אשר במהלך השנים גילה יכולת תפקודית והמחזיק בתפיסות המשקפות תפקוד נורמטיבי ומטרות ושאיפות נורמטיביות, אך מתקשה לממשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא טוען שהוא נוטה לדחוס רגשות ונמנע מלשתף אחרים בקשייו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"למרות העדר תמיכה של הוריו נראה כי במהלך חייו ערך בחירות שקולות בכל הקשור לסביבתו החברתי ואורח חייו, אולם הוא בעל דימוי עצמי פגיע והמדד האישי שלו להצלחה קשור במאפיינים חיצוניים של השגיות כלכלית בעיקרה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הם התרשמו כי מתוך צורך לעמוד במחוייבותו כראש המשפחה ולעמוד בציפיות הסביבה ממנו, הוא הגמיש את מערכת הערכים אשר בבסיסה תפקד לאורך השנים באופן נורמטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הודה בעבירות המיוחסות לו ותיאר כי באותה תקופה פוטר מבלי ששולמו לו כספי פיצויים.,,,,,,,,,,,,,,
"לדבריו, שהבין שלא מדובר בדירה לצורך השכנת עובדים, אלא לצורך גידול סם, ביקש ממנו להפסיק את ההתקשרות אך מנעו זאת ממנו והוא חשש לחייו.",,,,,,,['לא'],,,,,,,
"לדבריו, בפועל לא קיבל תגמול כספי כלשהו למרות הבטחותיהם.",,,,,,,,,,,,,,
"שירות המבחן מתרשמים כי למרות שמבין כי נהג באופן בעייתי, הוא עדיין מתקשה בבחינה עצמית וביקורתית וחווה עצמו כקורבן הנסיבות, תוך שמתקשה לקחת אחריות מלאה על התנהגותו פורצת הגבולות ומשליך תוצאותיה על האחר שניצל אותו לתועלתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הסניגור המציא לבית המשפט אישור על קיום חובות בהוצאה לפועל ולכך שאשתו סובלת מדיכאון בחודשיים האחרונים.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"40796-04-13, מחוזי באר שבע, מדינת ישראל נ' עמוס, מיום 10.2.14, כב' השופט אינפלד, שם גובש הסדר שכלל תיקון כתב האישום, על פיו הנאשם הורשע בגין גידול קנבוס בדירתו ב- 292 אדניות מפוזרות במרפסות, אליהן חיבר מערכת השקיה וציוד נוסף.",,,,,,,,,,,,,,
"באותו עניין צוין כי היה קושי ראייתי מסוים בתיק, הנאשם הודה ולקח אחריות והתחשבו בגילו הצעיר ובעברו הנקי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],['כן'],,,,
הסניגור ציין שהעבירה נעברה ללא תחכום ולא נמצאה ראיה שתעיד על תחילת שיווק הסם וכי מדובר בתקופה קצרה בלבד של כחודש בה גידל סם .,,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,,
"כמו כן, ציין את היות הנאשם אדם נורמטיבי שהשלים לימודי הנדסאות וכי לאחר שירות צבאי מלא ומשמעותי והפנה למצבו הכלכלי הרעוע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לכן, הוסיף בית המשפט קנס בסך של 10,000 ₪ וכן פסילה למשך שנתיים ו- 11 פסילה על תנאי ל- 3 שנים.",,,,,,,,,,,,[],[],"['10,000 ₪']"
"47406-05-12, מחוזי נצרת,  מיום 29.11.12, מדינת ישראל נ' אלון קלופ, נדון בגין  גידול 258 שתילי קנבוס, במשקל כולל של 24 קילו ברוטו בשני שדות, סמוך לקיבוץ וכן החזיק בביתו קנבוס במשקל כ-  וכן כלים להכנת הסם.",,,,['קנביס (קנאביס)'],"['[24 - קילוגרם], [0 - גרם]']",,,,,,,,,
"הנאשם הודה, לקח אחריות, הסביר הרקע, משבר משפחתי אישי, אדם נורמטיבי שעברו נקי, מעידה חד פעמית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,['לא'],['כן'],,,,,
"המערער, אזרח תאילנדי,  הורשע בעבירה של החזקת סם מסוכן וגידולו בקיבוץ שבו עבד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שתל שתילי קנבוס ונתפס סם במשקל המתקרב ל- .,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""שתל שתילי קנבוס ונתפס סם במשקל המתקרב ל- .""']",,['לא בעל הסמים'],['לא'],,,,,,,
דינו נגזר ל- 18 חודשי מאסר ומאסרים מותנים.,,,,,,,,,,,,,,
"בית משפט מחוזי ציין כי גידול צמחי קנבוס הוא מעשה חמור, בעיקר כשמדובר בכמות גדולה יחסית וכי המחוקק הביע עמדתו לגבי חומרת העבירה, בכך שקבע צידה עונש מירבי של 20 שנות מאסר, אולם יחד עם זאת, גידל הסם והשתמש בהם לבישול, עברו נקי, הודה מיד, הביע חרטה.",,,,,,,,,,,,,,
בתום ריצוי העונש צפוי לגרוש ולכן מצאו לנכון להפחית מתקופת המאסר העומד על 12 חודשים במקום 18 חודשים.,,,,,,,,,,,,,,
"פ. 13739-03-09  מחוזי חיפה, מיום 11.1.10, מדינת ישראל נ'  ואן אוסט ואייל יזרעאלי: האחד נדון בגין יבוא סם , יצור והחזקה בו שלא לצריכה עצמית והשני, בהחזקת סם שלא לצריכה עצמית.",,,,,,,,,,,,,,
הנאשם  1 קיבל בדואר זרעי קנבוס רבים שנשלחו אליו מהולנד.,,,,,,,,,,,,,,
"הוא שכר דירה, התקין בה מערכות תאורה והשקיה וגידל הסם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,['לא'],,,,,,,
"כשנתפס קטף צמחי קנבוס אותן ארז באריזות נפרדות , במשקל של  נטו,  אותו העביר לדירה אחרת והותיר 224 עציצים עם שתילים של צמחי קנבוס.",,,,['קנביס'],['[224 - שקיות]'],['לא בעל הסמים'],['לא'],,,,,,,
"בהתאם להסדר הטיעון נגזר דינו של נאשם 1  ל- 27 חודשי מאסר ,מאסרים מותנים, קנס בסך של 60,000 ש""ח ופסילה למשך 18 חודשים, על פי שיקול דעת בית המשפט.",,,,,,,,,,,,[],['27 חודשי מאסר על תנאי'],"['הקנס שקיבל הנאשם הוא 60,000 ש""ח']"
הנאשמים שכרו אולם אותו הפכו למעבדת סמים משוכללת וגידלו קנבוס.,,,,,,"['לא בעל המעבדה, בעל הסמים']",['לא'],,,,,,,
"כב' השופט שגיא בעקבות זעות גזר ל- 12 חודשי מאסר פחות יום, קנס בסך של 10,000 ₪, פסילה למשך 6 חודשים ומאסרים מותנים.",,,,,,,,,,,,[],"['הנאשם קיבל 12 חודשי מאסר בפועל, פחות יום אחד']","['10,000 ₪']"
"בתאריך 6.4.14 גזרתי דינו של ברק אגוז, בחור  צעיר, מהנדס מחשבים, ללא עבר, שאף הוא גידל שתילים של קנבוס במעבדה מצויידת היטב, ל- 4 חודשים מאסר בעבודות שירות, קנס בסך 5000 ₪, צו מבחן למשך שנה ורכיבים הרתעתיים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,['הנאשם קיבל 4 חודשים מאסר בעבודות שירות'],[],['5000 ₪']
"אולם, באותו מקרה היה מדובר בכמות קטנה יותר, של ,  ובמי שגידל הסם לצריכתו העצמית, לאחר שפנה לנוירולוג וביקש לאשר לו שימוש בקנבוס רפואי בשל התקפי מיגרנה קשים וכן התקפים אפילפטים.",,,,['הסוג הוא [קנביס]'],,,,,,,,,,
"באותו עניין העיד כעד מטעם הנאשם פרופ' רונאל נתי, המטפל בנאשם ובהתמכרות שלו למריחואנה.",,,,,,,,,,,,,,
"ציינתי התרשמותי כי מדובר במעידה חד פעמית שלא תשנה וכי העבירה לא נעברה מסיבה כלכלית, אדרבא מדובר במי שהכנסתו מעבודתו  בתחום מחשבים גבוהה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בשונה מעניינו של ברק אגוז, במקרה שבפני  מדובר במי שגידל הסם כדי לעשות רווח קל על רקע מצוקה כלכלית אליה נקלע, מי שהעדיף את צרכיו שלו ושל בני משפחתו על פני אינטרס הציבור.",,,,,,,,,,,,,,
"גם על פי גירסתו בעת שהדירה צויידה כמעבדה לגידול שתילי סם, היה מודע לחומרת המעשה ואף חכך בדעתו להתלונן במשטרה, אך טוען שחשש מאותו אדם.",,,,,,,,,,,,,,
"מדובר במי שהודה בגידול הסם ולא מדובר במעידה חד פעמית, אלא בהליך שנמשך על פני חודשיים וחצי.",,,,,,,,,,,,,,
"הוא זה שהשריש את זרעי הסם, השקה את הצמחים, דישן אותם, פיקח על הגידול, החזיק בדירה שבה נעשה שימוש לא חוקי בחשמל שלא שולמה תמורתו, לאחר שהזרעים גדלו העביר אותם לאדניות להמשך הגידול והניח האדניות על מדפים שהותקנו לכך מבעוד מועד.",,,,,,"['לא בעל המעבדה, בעל הסמים']",['כן'],,,,,,,
"אמנם מצטיירת תמונה של אדם נורמטיבי, ששירת שירות צבאי מלא וממשיך ומשרת בשירות מילואים פעיל, שהקים משפחה ולו שני ילדים, אולם לא ניתן להתעלם מכך שמצוקה כלכלית, פיטוריו זמן קצר לפני כן, הובילו אותו במהרה בדרך עבריינית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מדובר באדם חלש, קל להשפעה, כטענת הסניגור.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לא בכדי בעת האחרונה נתפסו מספר יחסית רב של מגדלי קנבוס בדירות פרטיות, לאחר שהשוק ""יובש"" בעקבות סגירת הגבול הדרומי.",,,,,,,,,,,,,,
"יצוין, ששיטת גידול זו מביאה לתוצרת בעלת איכות מאוד גבוהה של סם, מבלי שהסם מעורב עם חומרים מזיקים אך לכן גם ההשפעה חזקה מאוד וכך גם ההתמכרות לסם.",,,,,,,,,,,,,,
מאסר בפועל לתקופה של 24 חודשים בניכוי התקופה שנעצר מיום 1.1.14.,,,,,,,,,,,,['24 חודשים (שנתיים)'],[],[]
אני מטילה על הנאשמ/ת  12  חודשי מאסר על תנאי למשך  3  שנה/ים והתנאי הוא שלא ת/יעבור עבירה  מסוג פשע על פקודת הסמים המסוכנים.,,,,,,,,,,,,[],['12 חודשי מאסר על תנאי'],[]
"קנס בסך  6000  ₪, או  6 חודשי  מאסר תמורתו.",,,,,,,,,,,,[],[],['6000']
הקנס ישולם ב-  10  תשלומים שווים ורצופים החל מה- 10 בחודש השני לאחר שחרור ממאסר.,,,,,,,,,,,,,,
"הנאשמ/ת ת/יחתום על התחייבות בסך  10,000  ₪ להימנע מביצוע העבירה/ות בה/ן הורשע במשך  3  שנה/ים מהיום.",,,,,,,,,,,,[],[],[]
"אם לא ת/יחתום על ההתחייבות, ת/יאסר למשך 90  ימים במצטבר.",,,,,,,,,,,,,,
"הסם והפריטים שנתפסו, יושמדו.",,,,,,,,,,,,[],[],[]
