text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"מהתסקיר האחרון של שירות המבחן עולה כי הוועדה שדנה בעניינו של הנאשם החליטה לאפשר לו לחזור למסגרת הטיפול ב""חוזה מיוחד"" וזאת הן בשל שנעצר ונפתח נגדו תיק נוסף  והן לאור העובדה כי זו אינה הפעם הראשונה בה החל בטיפול ביחידה והפסיק הטיפול על דעת עצמו טרם סיום ההליך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ואכן, כך ציין שירות המבחן הנאשם שיתף פעולה במסגרת הטיפול אולם ביום 10/8/14 הגיע למרכז מבולבל ונסער ובדיקה שנערכה לו העלתה כי הוא ממצא תחת השפעת אלכוהול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוחלט כי הוא אינו יכול להמשיך דרכו במסגרת המרכז בשל הפרת החוזה הטיפולי פעם נוספת.,,,,,,,,,,,,,,
גורמי המרכז ציינו כי הנאשם הכחיש את היותו שתוי והתקשה להסביר את תוצאות הבדיקה.,,,,,,,,,,,,,,
את התסקיר סיים שירות המבחן בכך שהוא ער לעתירתה של המאשימה להטיל על הנאשם עונש של מאסר בפועל וציין כי הנאשם דיווח על חווית מעצר קשה בעת מעצרו האחרון כאשר חש מאויים ומנוצל והמליץ לקחת זאת בחשבון.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במהלך תקופה זו התקבל מאת שירות המבחן תסקיר נוסף ובו צויין כי הנאשם פנה מיוזמתו אל שירות המבחן ועדכן כי פנה לאחר הדברים האמורים אל עמותת ""אפשר"" שהיא מרכז לטיפול בנפגעי אלכוהול והימורים.",,,,,,,,,,,,,,
עוד התקבל מסמך מאת מעסיקו של הנאשם כי הוא מצוי ביציבות תעסוקתית וכן דיווח הנאשם כי זוגתו מצוייה בחודש השישי להריונה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתקופת הארכה, אכן השתלב הנאשם בטיפול ותואם לו טיפול נוסף לשביעות רצון מטפליו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא אף קודם בעבודתו ומונה למנהל מחלקת דגים בשופרסל וניכר כי חל בו שינוי חיובי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בתסקיר האחרון שהתקבל בעניינו של הנאשם תאר שירות המבחן את הזוגיות היציבה שמקיים עתה הנאשם וכן את תעסוקתו היציבה ואת מכתבי ההמלצה שקיבל בענין זה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הטיפול אותו הוא עובר עולה יפה ונמצא כי הוא נקי מסמים מסוג כלשהו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא משקיע מאמצים רבים ורצון רב בהליך ובשינוי וניכר כי המערכת הטיפולית מחזקת אותו ומיטיבה עימו וכל אלה מפחיתים באופן משמעותי את הסיכון להישנות עבירות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בכ"" הנאשם הדגיש את תפקודו התקין של הנאשם ואת התעסוקה בה הוא מתמיד, כמו גם את ההמלצות שקיבל ממעסיקיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"סוף סוף, לאחר מאמצים ניכרים, רואה הנאשם ברכה בעמלו ומרגיש כי הוא תורם ומפרנס את משפחתו ועל כן גם שינה דרכיו באופן ממשי ואין לקטוע מסלול חיובי זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
מגיליון המרשם הפלילי של הנאשם עולה כי הוא יליד שנת 1980 וצבר לחובתו חמש הרשעות קודמות מהן שתיים בעבירות לפי פקודת הסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
בענייננו כאמור מדובר בכמות כוללת בלתי מבוטלת כלל ועיקר של סם ואשר מרביתה נמצאה בביתו של הנאשם כאשר הי א מחולקת ליחידות.,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""מרביתה נמצאה בביתו של הנאשם כאשר היא מחולקת ליחידות.""']",,['[בעל הסמים]'],,,,,,,,
משנה חומרה יש להוסיף לכך בשל העובדה כי הנאשם נדון בעבר בשתי הזדמנויות בשל עבירות לפי פקודת הסמים ולא היה בכך להרתיעו מלשוב לסורו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בנוסף לכך מצא הנאשם לנהוג ברכב כאשר הוא נתון תחת השפעת משקאות משכרים דבר שיש בו כדי לסכן את שלום הציבור ועוברי הדרך.,,,,,,,,,,,,,,
"מדובר בנאשם בעל עבר פלילי, אשר הליכים משפטיים קודמים לא הרתיעו אותו מלשוב לסורו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
המאסר המותנה  בן שישה חודשים שהוטל על הנאשם בשנת 2012 הוא בר הפעלה.,,,,,,,,,,,,,,
"ולאחר שעשה כן, התמיד הנאשם בטיפול וגילה מוטיבציה של אמת לעשות כן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם עשה מאמצים ניכרים ביותר לערוך שינויים חיוביים בחייו בכל מישורי החיים  ועשה כן בהקמת משפחה, בתעסוקה יציבה ואף בהליך הטיפולי אשר נשא פרי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אשר על כן, ומתוך אותם טעמי שיקום, אני מורה כי עונש מאסר מותנה בן שישה חודשים מתיק בימ""ש שלום רחובות 1748/09 יוארך בשנתיים.",,,,,,,,,,,,[],['6 חודשים'],[]
אני מטילה על הנאשם צו מבחן לתקופה של 18 חודשים.,,,,,,,,,,,,,,
אני מורה כי הנאשם ייפסל מלקבל ומלהחזיק רישיון נהיגה לתקופה של חמישה חודשים בפועל שתחילתם מיום 1/7/15.,,,,,,,,,,,,[],[],[]
למען הסר ספק יובהר כי מניינה של הפסילה מיום הפקדת רישיון הנהיגה.,,,,,,,,,,,,,,
"אני מורה כי הנאשם ייפסל מלקבל ומלהחזיק רישיון נהיגה לתקופה של שמונה חודשים ואלה יהיו על תנאי למשך שלוש שנים, שתחילתן מיום שחרורו ממאסר,  לבל יעבור עבירה כלשהי לפי פקודת הסמים המסוכנים, או עבירה של נהיגה תחת השפעת משקאות משכרים.",,,,,,,,,,,,[],['הנאשם קיבל 8 חודשי מאסר על תנאי'],[]
סמים שנתפסו במהלך החקירה – יושמדו.,,,,,,,,,,,,,,
