text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם בדברו האחרון הביע חרטה מלאה ותאר את הליך המעצר והשפעתו עליו, כיום בדרך לפתוח עסק עצמאי ביחד עם אחיו ומציין כי לא רואה את עצמו נופל שוב לעולם הסמים בשום פנים ואופן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם, על רקע כלכלי ונגישות לעולם הסמים, חטא במכירת סמים לאחרים, גם קטינים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם פעל, כעולה מכתב האישום, במועדים סמוכים בחודשים דצמבר 2015-יולי 2016, כשהתנהלותו מלמדת על תכנון, נגישות לסמים מסוגים שונים וביצוע המעשים גם לשם רווח כלכלי.",,,,,,,,,,,,,,
"במשך חודשים רבים נקי מסם, משתף פעולה באופן מלא עם הגורמים הטיפוליים ועושה מאמצים ראויים לציון לחזרה למוטב  ושיקום דרכיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם, בן למשפחה נורמטיבית וסיים לימודיו בבית ספר תיכון עיוני.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"על רקע המצוקה הכלכלית הקשה בה שרויה משפחתו והיותו של הנאשם מפרנסה היחידי עוד מגיל צעיר, לא התגייס לצבא, חבר לחברה שולית והחל בשימוש בסמים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מעורבותו בעולם הסמים העמיקה כשהחל לסחור בסמים ומכרם, גם לקטינים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם פנה מיוזמתו להמשך טיפול בעמותת ""אל-סם"" וימשיך במסגרת זו גם בעתיד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הוכיח תקופה ארוכה, במעשיו ומאמציו, שהוא ראוי לאמון בית המשפט ולהזדמנות להשלים הליך השיקום בו נתון.",,,,,,,,,,,,,,
"מאותם טעמים ממש, ונוכח הסכמת ב""כ הנאשם לחילוט הכספים שנמצאו אצל הנאשם לטובת המדינה, איני נעתרת לבקשת המדינה להכריז על הנאשם 'סוחר סמים'.",,,,,,,,,,,,,,
מאסר בן 6 חודשים שירוצה בעבודות שירות.,,,,,,,,,,,,[],[],[]
"הנאשם יבצע עבודות השירות במוסד 'רוחמה' בכ""ס, 5 ימים בשבוע, במשך 8.5 שעות עבודה יומיות, החל מיום 31.12.17.",,,,,,,,,,,,,,
"הנאשם מוזהר כי אם לא ישתף פעולה כנדרש ניתן יהיה להמיר העבודות, במאסר ממש.",,,,,,,,,,,,,,
"מאסר על תנאי בן 6 חודשים לבל יבצע הנאשם עבירה על פקודת הסמים המסוכנים מסוג פשע, תוך 3 שנים מהיום.",,,,,,,,,,,,[],['6 חודשים'],[]
"מאסר על תנאי בן 3 חודשים לבל יבצע הנאשם עבירה על פקודת הסמים המסוכנים מסוג עוון, תוך 3 שנים מהיום.",,,,,,,,,,,,[],['3 חודשים'],[]
"קנס בסך 4,000 ₪  או 30 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['4,000 ₪']"
"הקנס ישולם עד ליום 1.3.18 או יקוזז מהעירבון הכספי שהופקד בהליך מ""ת 40662-08-16.",,,,,,,,,,,,,,
פסילת מלנהוג למשך 3 חודשים למשך שנתיים בתנאי שהנאשם לא יבצע עבירת סם.,,,,,,,,,,,,[],[],[]
מעמידה הנאשם בצו פיקוח למשך שנה מהיום.,,,,,,,,,,,,,,
הנאשם הוזהר בחובתו לשיתוף פעולה והשלכות הפקעת הצו.,,,,,,,,,,,,,,
"מחלטת לטובת המדינה סך של 11,300 ₪.",,,,,,,,,,,,[],[],"['11,300 ₪']"
