text,CIR_PUNISHMENT,GENERAL_CIRCUM,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,CIRCUM_OFFENSE,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
עוד נטען כי אמירת הנאשם לא נועדה להפחיד הואיל ובנו של הנאשם הינו ילד כבן 13 קטן ונמוך קומה שאינו מסוגל לפגוע באיש.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לא מצאתי נקודות זכות רבות לטובתו למעט חיסכון בזמן שיפוטי ולקיחת אחריות.,,,,,,,,['לא'],['לא'],,,,,
"אני מטילה על הנאשם עונש מאסר למשך 7 חודשים, אולם הנאשם לא יישא בעונש זה אלא אם בתוך 3 שנים ממועד שחרורו ממאסרו  יעבור עבירה לפי סעיף 384 לחוק העונשין התשל""ז- 1977.",,,,,,,,,,,,[],['7 חודשים'],[]
אני מטילה על הנאשם עונש מאסר למשך 3 חודשים אולם הנאשם לא יישא בעונש זה אלא אם בתוך 3 שנים ממועד שחרורו ממאסרו יעבור עבירה לפי סעיף 452 לחוק העונשין.,,,,,,,,,,,,"['הנאשם קיבל 3 חודשי מאסר, אבל הם על תנאי']",['3 חודשים'],[]
"הנאשם ישלם פיצוי לועד הבית על סך 1,000 ₪ אשר ישולם בתוך 90 יום.",,,,,,,,,,,,[],[],"['1000 ש""ח']"
"אני מטילה על הנאשם קנס כספי על סך 100 ₪, או יום מאסר תמורתו.",,,,,,,,,,,,[],[],['100 ₪']
"ב""כ הנאשם עתרה להשית קנס כספי נמוך לאור מצבו הכלכלי של הנאשם, לאור איחוד תיקים בהוצל""פ, לאור מעצרו והעדר תעסוקה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עונש מאסר למשך 6 חודשים אולם הנאשם לא יישא בעונש זה אלא אם בתוך 3 שנים ממועד שחרורו ממאסרו  יעבור עבירה לפי סעיף 447 (א) לחוק העונשין או נסיון לעבור עבירה כאמור.,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
אני מטילה על הנאשם קנס כספי על סך 500 ₪ או 5 ימי מאסר תמורתו.,,,,,,,,,,,,[],[],['500 ₪']
"זאת, נוכח מצבו הכלכלי, ונוכח עונש המאסר שנגזר עליו בגין העבירות האחרות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הודה והורשע בעובדות כתב האישום המתוקן בעבירה של החזקה/שימוש בסמים לצריכה עצמית, באופן שהשליך מידו נייר מגולגל ובו חמש שקיות של סם מסוכן מסוג הרואין במשקל כולל של  נטו.",,,,['הרואין'],['[0.05 - גרם]'],['לא בעל הסמים'],,,,,,,,
אני מטילה על הנאשם עונש מאסר למשך 5 חודשים אולם הנאשם לא יישא בעונש זה אלא אם בתוך 3 שנים מיום שחרורו ממאסרו יעבור עבירה על פקודת הסמים המסוכנים או נסיון לעבור עבירה כאמור.,,,,,,,,,,,,[],['5 חודשים'],[]
"אני מטילה על הנאשם קנס כספי על סך 500 ₪ או 5 ימי מאסר תמורתו, הקנס ישולם תוך 90 יום מהיום.",,,,,,,,,,,,[],[],['500 ₪']
אני פוסלת את הנאשם מלקבל או להחזיק רשיון נהיגה מכל מין וסוג לתקופה של 6  חודשים.,,,,,,,,,,,,[],[],[]
"כמו כן, תשומת לב הנאשם כי תקופת הפסילה מניינה מהיום בו יופקד הרשיון ו/או לחלופין ימסר תצהיר אם הנאשם אינו נושא רשיון נהיגה.",,,,,,,,,,,,,,
אני פוסלת את הנאשם מלקבל או להחזיק רשיון נהיגה מכל מין וסוג לתקופה של ששה חודשים אולם הנאשם לא ישא בעונש זה  אלא אם בתוך  3 שנים מיום שחרורו ממאסרו הנאשם יעבור עבירות על פקודת הסמים המסוכנים או נסיון לעבור על פקודת הסמים המסוכנים.,,,,,,,,,,,,[],['הנאשם קיבל 6 חודשי מאסר על תנאי'],[]
"עונש המאסר בתיק פלילי 40305-08-13, עונש מאסר למשך 15 חודשים, שמניינו מיום מעצרו, ועונש המאסר מתיק פלילי 28702-08-11, עונש מאסר למשך 8 חודשים, ירוצו במצטבר, כך שעל הנאשם לרצות בסך הכל  23 חודשי מאסר, מניינם מיום מעצרו.",,,,,,,,,,,,['המאסר שהוא לא על תנאי שקיבל הנאשם הוא 23 חודשים'],[],[]
"מתוך טעות צויין במסמך שנמסר לצדדים במעמד הדיון, באשר לתיק פלילי 46518-02-13, כי הוטל על הנאשם קנס כספי בסך 100 ₪,  או 10 ימי מאסר תמורתו.",,,,,,,,,,,,,,
